Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
5.667741935483870463e+01,2.424915359925064614e-05,3.464305660422668391e-05,7.863002002716690708e-05,1.520395437128930669e-04
5.670967741935483986e+01,2.691391258326856402e-05,3.786888266523041348e-05,7.319883868728205756e-05,1.417798179466398618e-04
5.674193548387096087e+01,2.738263275269958442e-05,3.840875679531111336e-05,6.932479234912972393e-05,1.349592158756340800e-04
5.677419354838709609e+01,2.602098608352328509e-05,3.772619399227775816e-05,7.384582382471681383e-05,1.419872093023968060e-04
5.680645161290321710e+01,2.634247408653414237e-05,3.906921643215789598e-05,6.988376692822473844e-05,1.335626281577293568e-04
5.683870967741935232e+01,2.835494699227492104e-05,4.268376291900104289e-05,6.124917308257538107e-05,1.169875467843604206e-04
5.687096774193547333e+01,3.173372736152198106e-05,4.869175377526712366e-05,6.046660373756341503e-05,1.148930053193057183e-04
5.690322580645160855e+01,2.901144989208940338e-05,4.384031542876224563e-05,5.688811829253910248e-05,1.042788864349062516e-04
5.693548387096774377e+01,2.781716187062755675e-05,4.000734714519300157e-05,5.053517443742030173e-05,8.833887581828359916e-05
5.696774193548387899e+01,3.089894170583044962e-05,4.272221941407127122e-05,4.801300895701778797e-05,8.276081502236974359e-05
5.700000000000000000e+01,3.076952914972504378e-05,4.172237462177909821e-05,4.964043099327670452e-05,8.682988650374076850e-05
5.703225806451612101e+01,2.833432334642483415e-05,3.781621231122832283e-05,4.832735065580838561e-05,8.614909715232300219e-05
5.706451612903225623e+01,2.616273618172042025e-05,3.274607915054197714e-05,4.883317774130246182e-05,8.831008534412250238e-05
5.709677419354839145e+01,2.447029365340327821e-05,2.978556731064617021e-05,4.313838206826533047e-05,7.925198689232605665e-05
5.712903225806451246e+01,2.182010250179237408e-05,2.572072858293530034e-05,4.264446236891995953e-05,7.988829388998114941e-05
5.716129032258063347e+01,2.024753278011774395e-05,2.407034407900835945e-05,4.606169223115412367e-05,8.808308770708957365e-05
5.719354838709678290e+01,1.891331235508273719e-05,2.235838628067437321e-05,4.347319196567094783e-05,8.305019071836017134e-05
5.722580645161290391e+01,1.774737863472080037e-05,2.082604494093517956e-05,3.904623661426874476e-05,7.058363174237053178e-05
5.725806451612903913e+01,2.057681115048390661e-05,2.853873279270285055e-05,4.155459018431478558e-05,7.429819860695701067e-05
5.729032258064516014e+01,2.125808236910181305e-05,2.756374023201528501e-05,4.379561124508842224e-05,7.555765695865763543e-05
5.732258064516129537e+01,2.107670025471755339e-05,2.407937639511437087e-05,4.103622665799658916e-05,6.661071286770989079e-05
5.735483870967741638e+01,1.996696525501553317e-05,2.013654915283051393e-05,3.976547648669471471e-05,6.957553818870205640e-05
5.738709677419355160e+01,2.422363214852104446e-05,2.777801880730312428e-05,4.047290712401770135e-05,7.359222452123669511e-05
5.741935483870967261e+01,2.437966613403913535e-05,2.861715018378711937e-05,3.942240233102610957e-05,7.008138123024212636e-05
5.745161290322580783e+01,2.586271369149561883e-05,3.169522294022884628e-05,4.069915156549312507e-05,6.812994909572595850e-05
5.748387096774193594e+01,2.764899847625511010e-05,3.413502358021675627e-05,4.173100297132476916e-05,6.538008472730728361e-05
5.751612903225806406e+01,2.598852948149598351e-05,3.108593232217680892e-05,3.799471513697838537e-05,5.525031300047629420e-05
5.754838709677419217e+01,2.302740302206643207e-05,3.045759449392594658e-05,3.633490946951159050e-05,5.126905332573678409e-05
5.758064516129032029e+01,1.926765404857711526e-05,2.591703148630482119e-05,3.593418961717285965e-05,5.948158110541958393e-05
5.761290322580644840e+01,2.092303172738231408e-05,2.706235366904785719e-05,3.585542675353562103e-05,6.454325858956430737e-05
5.764516129032257652e+01,2.400351035261932348e-05,3.293655408079469157e-05,3.363839138585440221e-05,5.532675110692693158e-05
5.767741935483870463e+01,2.374563398616524635e-05,3.304090473894391480e-05,3.230390647673119376e-05,5.029030943026912182e-05
5.770967741935483986e+01,2.233318824831813926e-05,2.948547279642761527e-05,3.571622637883421829e-05,5.151663081251059764e-05
5.774193548387096087e+01,2.435937226457701520e-05,2.980682844544225407e-05,3.634020921369047422e-05,5.327072529974669779e-05
5.777419354838709609e+01,2.454692009967792763e-05,2.828214322568603254e-05,3.364168620644695585e-05,5.133229699809913770e-05
5.780645161290321710e+01,2.379760439332227821e-05,3.119009917314099714e-05,3.120556083293871418e-05,4.586455011377187085e-05
5.783870967741935232e+01,2.434353632029833642e-05,3.339335510876005505e-05,3.346312110639468258e-05,4.746084733981238631e-05
5.787096774193547333e+01,2.100739489334449574e-05,2.828162681788782241e-05,3.439129861375286878e-05,4.939456272372635541e-05
5.790322580645160855e+01,2.134658877267409024e-05,3.032172715541842504e-05,3.143846098172067046e-05,4.671657287973950091e-05
5.793548387096774377e+01,2.263109543005196016e-05,3.306007348832257643e-05,2.834855330996174564e-05,4.902587416536146150e-05
5.796774193548387899e+01,2.498613580792857715e-05,3.757916513692399253e-05,2.924215376827164024e-05,5.316796916600026175e-05
5.800000000000000000e+01,2.521089744744638557e-05,3.852486838952307654e-05,2.939408375021541154e-05,5.086324484343105639e-05
5.803225806451612101e+01,2.643116274176993827e-05,4.003402477436526790e-05,2.810392694868735824e-05,4.651305677908997466e-05
5.806451612903225623e+01,2.714278817023552053e-05,4.086597355411563623e-05,2.807931691952811646e-05,4.610952743943883307e-05
5.809677419354839145e+01,2.734628693718129614e-05,3.901918892076832531e-05,3.073426752326643914e-05,4.919177898995310649e-05
5.812903225806451246e+01,2.851166982566323975e-05,3.781852611944946203e-05,3.110613327929013453e-05,4.813789531959022526e-05
5.816129032258063347e+01,3.199868054860703219e-05,4.252303312700489554e-05,2.887374196021297453e-05,4.387488920191075941e-05
5.819354838709678290e+01,3.726357379427476112e-05,5.296550682858007302e-05,2.890108465383749140e-05,4.708412341664215917e-05
5.822580645161290391e+01,3.865274175353311601e-05,5.367703843744713510e-05,2.873481916213231120e-05,4.837572259773483213e-05
5.825806451612903913e+01,3.616590957178901175e-05,4.993164409801800399e-05,3.050222241082413651e-05,4.680262671367850177e-05
5.829032258064516014e+01,3.358940717261144342e-05,4.479251628511950179e-05,2.923355458421675524e-05,4.234799250759242853e-05
5.832258064516129537e+01,3.442485071728916302e-05,4.574372692393650333e-05,2.880543088732500598e-05,4.026478385966788832e-05
5.835483870967741638e+01,3.736702128425229764e-05,4.816788160773434024e-05,2.762577023700983424e-05,4.086431190028867792e-05
5.838709677419355160e+01,3.702570147272118978e-05,4.567270314665933890e-05,2.507139478567109428e-05,4.024998941255674730e-05
5.841935483870967261e+01,3.724551055791939445e-05,4.594065437700222814e-05,2.455050005966058420e-05,4.024125680060323273e-05
5.845161290322580783e+01,3.244302876198778071e-05,3.880401965783967675e-05,2.500691586678907978e-05,3.936992766221493668e-05
5.848387096774193594e+01,2.809928085161924688e-05,3.133079014581926391e-05,2.681396551027765728e-05,3.784511760495373739e-05
5.851612903225806406e+01,2.734978070937800335e-05,3.075033254859848984e-05,2.707685094186896996e-05,3.802625448835326072e-05
5.854838709677419217e+01,3.179295566930485093e-05,4.118849402392970129e-05,2.529459939978952627e-05,4.088477999530336213e-05
5.858064516129032029e+01,3.787454084993268060e-05,5.062882932714548115e-05,2.334471903256245601e-05,3.774980469044074649e-05
5.861290322580644840e+01,4.106708657681423140e-05,5.051151411486886619e-05,2.511664915416912750e-05,3.510726982828355820e-05
5.864516129032257652e+01,3.561670168399070935e-05,4.050931684953707379e-05,2.877436532296234075e-05,3.789814145317254830e-05
5.867741935483870463e+01,2.932344194556513225e-05,2.951795119671667681e-05,3.029720695124743751e-05,4.138760246331826934e-05
5.870967741935483986e+01,2.873875238524544685e-05,2.537269032502150165e-05,2.894657888296277515e-05,3.769449980054763710e-05
5.874193548387096087e+01,2.735957001824208375e-05,2.303835317591103435e-05,3.168843305548357521e-05,3.743370889530724105e-05
5.877419354838709609e+01,2.308812025623670745e-05,2.049387883793455325e-05,3.306093996000546571e-05,3.531278827896831466e-05
5.880645161290321710e+01,1.926779957976616401e-05,1.582770516931635802e-05,3.347620486260476102e-05,3.551560635852238774e-05
5.883870967741935232e+01,1.845975354954030264e-05,1.448582002047424577e-05,3.066786402941916163e-05,3.532872120830410779e-05
5.887096774193547333e+01,2.048920271577576874e-05,1.844287574515781543e-05,2.579495121956091000e-05,3.389536404362059312e-05
5.890322580645160855e+01,2.280741305158377465e-05,2.468672986992221827e-05,2.493964924237103574e-05,3.479517296088904783e-05
5.893548387096774377e+01,2.399399241304152119e-05,2.742363652214205720e-05,2.456051239612619204e-05,3.596178900449356576e-05
5.896774193548387899e+01,2.646892865437382606e-05,2.901160279504713766e-05,2.328832530860638515e-05,3.366175852650740138e-05
5.900000000000000000e+01,2.932899209483800127e-05,3.337339534357492132e-05,2.410523784778387458e-05,3.240253715226931188e-05
5.903225806451612101e+01,2.738928916371886357e-05,3.088490413367614169e-05,2.770615005847109331e-05,3.610884883029536640e-05
5.906451612903225623e+01,2.700347652500635631e-05,2.903320977074462305e-05,2.899061995502753234e-05,3.394056824985297854e-05
5.909677419354839145e+01,2.460398916055453288e-05,2.535743937509860553e-05,2.852345950871713263e-05,3.028195219287093467e-05
5.912903225806451246e+01,2.253384345695026532e-05,2.203202167204403383e-05,2.672840959432525943e-05,3.020145797093367872e-05
5.916129032258063347e+01,2.361806498990807779e-05,2.305048067971100168e-05,2.604339975236019940e-05,3.017429780130330053e-05
5.919354838709678290e+01,2.433325465094046667e-05,2.278949793186343351e-05,2.683330483637584672e-05,3.072885477490465352e-05
5.922580645161290391e+01,2.337473137660445828e-05,2.189937086771256923e-05,2.681273274231098003e-05,2.888210090906929048e-05
5.925806451612903913e+01,2.202920980569748909e-05,1.969869542575949272e-05,2.715507684172473876e-05,2.844224629919554317e-05
5.929032258064516014e+01,2.665598764346527647e-05,2.452832448333591828e-05,2.584246500227030876e-05,2.887966240083887412e-05
5.932258064516129537e+01,2.835209121088177239e-05,2.715316540331728614e-05,2.681972855927746427e-05,3.268494951073953224e-05
5.935483870967741638e+01,3.001267716564096750e-05,3.331726831958582182e-05,2.415355246142747011e-05,3.155730490015062851e-05
5.938709677419355160e+01,3.209303857449537662e-05,3.628640453854380842e-05,2.265789880829704287e-05,3.058749647524600953e-05
5.941935483870967261e+01,3.483845156765716248e-05,3.725684141558759229e-05,2.490512186818898482e-05,2.947832206844060653e-05
5.945161290322580783e+01,3.409111722570057812e-05,3.403747328437689226e-05,2.833525820743452802e-05,3.029466101339438591e-05
5.948387096774193594e+01,3.483624554170678908e-05,3.330493770641101216e-05,2.754788872040470120e-05,3.073723968250808083e-05
5.951612903225806406e+01,3.658396041617412571e-05,3.407913126839872200e-05,2.423087249945830903e-05,2.927164286688330427e-05
5.954838709677419217e+01,3.778456800840387789e-05,3.737916273872346658e-05,2.108544262327288510e-05,2.719228008139782231e-05
5.958064516129032029e+01,3.814654581101098858e-05,3.546386110793742647e-05,2.126598421079507794e-05,2.959067085606519742e-05
5.961290322580644840e+01,3.947101305201056491e-05,3.838082621139328894e-05,2.032371884163660113e-05,3.089788221121997635e-05
5.964516129032257652e+01,3.597840822856507423e-05,3.255034010312116740e-05,1.992978527113277898e-05,2.917057652132494611e-05
5.967741935483870463e+01,3.701713462328339515e-05,3.303479427640628618e-05,1.990226381548714277e-05,3.032736684355787332e-05
5.970967741935483986e+01,3.382072287881642182e-05,2.910814438273503601e-05,2.228213422022637857e-05,3.115296971258050044e-05
5.974193548387096087e+01,3.293066060584964329e-05,2.676192660377203368e-05,2.301940779283278044e-05,2.919112693361636395e-05
5.977419354838709609e+01,3.567185249368755794e-05,2.921600291954818828e-05,2.430117668484139940e-05,2.897148803363850661e-05
5.980645161290321710e+01,3.986349528218898072e-05,3.311271103412237232e-05,2.370016849540403415e-05,2.968932157048819397e-05
5.983870967741935232e+01,3.526057931792727940e-05,2.946736914877288074e-05,2.389480009470988818e-05,2.955074192858603190e-05
5.987096774193547333e+01,3.352763410661469570e-05,2.724780129900836612e-05,2.574744730880252247e-05,2.881291494060258799e-05
5.990322580645160855e+01,3.632944512063057793e-05,2.949769289459550263e-05,2.892935666521081399e-05,2.911380634212096664e-05
5.993548387096774377e+01,3.826078305798050113e-05,3.223359414501917539e-05,2.936334123675425300e-05,2.966295333942584988e-05
5.996774193548387899e+01,3.889793106712764281e-05,3.501236651776296744e-05,2.691866226154770048e-05,2.817288182363220919e-05
6.000000000000000000e+01,3.424954088266884381e-05,3.068909376581120679e-05,2.574982042008454013e-05,2.748778576095387479e-05
6.003225806451612101e+01,3.374309534564485727e-05,3.003977010051962708e-05,2.605334337342800127e-05,2.809735875530743580e-05
6.006451612903225623e+01,3.249406399178106245e-05,2.820895027907321264e-05,2.652318186222741910e-05,2.875767196126779646e-05
6.009677419354839145e+01,3.867507434138832233e-05,3.195443998751021760e-05,2.451426420135269279e-05,2.784854418061079886e-05
6.012903225806451246e+01,4.332563755916926624e-05,3.527126741526710995e-05,2.444877541598311545e-05,2.816826965107915043e-05
6.016129032258063347e+01,4.542158444308977384e-05,3.636574200945554198e-05,2.616601809587143000e-05,2.945633176594007895e-05
6.019354838709678290e+01,4.368399121801876497e-05,3.554282729259286962e-05,2.899415402914984791e-05,2.907095476991609719e-05
6.022580645161290391e+01,4.515379798710637208e-05,3.678701504598549292e-05,2.802699194236259205e-05,2.915533854894398672e-05
6.025806451612903913e+01,4.236625647948953654e-05,3.421024968989941855e-05,2.485742401503008046e-05,2.722184722367492927e-05
6.029032258064516014e+01,4.239320007574040469e-05,3.540863054459742159e-05,2.637901690535676604e-05,2.689494513008692909e-05
6.032258064516129537e+01,3.973962867299465093e-05,3.440494695262229132e-05,2.826713593392402461e-05,2.804483047057324498e-05
6.035483870967741638e+01,3.784414586774637447e-05,3.404951237074144144e-05,2.912314270323745669e-05,2.848590346113629950e-05
6.038709677419355160e+01,3.953416454908953486e-05,3.665190035635901294e-05,3.019130398575261889e-05,2.851160623944117391e-05
6.041935483870967261e+01,4.147433262773093118e-05,4.152532410425568082e-05,3.116843622893381840e-05,2.802669255379942301e-05
6.045161290322580783e+01,4.291460944630827559e-05,4.210059881282932580e-05,3.158817442678100545e-05,2.963777701982227161e-05
6.048387096774193594e+01,4.408570931529232252e-05,4.066510271273293610e-05,2.892945568889172489e-05,2.866089912863761899e-05
6.051612903225806406e+01,4.305371356938012082e-05,3.969118032853271531e-05,2.759684882444577467e-05,2.942673506638566149e-05
6.054838709677419217e+01,4.587410185767370498e-05,4.185700985577389411e-05,2.628784894648531558e-05,2.867076308404324138e-05
6.058064516129032029e+01,4.353264504735667730e-05,3.771486674510363227e-05,2.464476996721983801e-05,2.763640587149857462e-05
6.061290322580644840e+01,4.012278402289115792e-05,3.771524920220718991e-05,2.289808971456203256e-05,2.643561107360634815e-05
6.064516129032257652e+01,4.201661532783332244e-05,3.909659473615024051e-05,2.141220228818075131e-05,2.741932555150565097e-05
6.067741935483870463e+01,4.592922000582590821e-05,4.091035395464428051e-05,2.050100690659618092e-05,2.744982363970400725e-05
6.070967741935483986e+01,4.504151029941279050e-05,4.416696001803697340e-05,1.913611509020508102e-05,2.685461059931337037e-05
6.074193548387096087e+01,4.074024209705868810e-05,4.047051398431945825e-05,1.944799592756292806e-05,2.792613352027096732e-05
6.077419354838709609e+01,3.998708174927455403e-05,4.068133307219692430e-05,1.980838936664093344e-05,2.741477403383001416e-05
6.080645161290321710e+01,4.236142321174348515e-05,4.426941569118430028e-05,2.097296741559164049e-05,2.625548760637182264e-05
6.083870967741935232e+01,4.720059038418731359e-05,4.733749000830994006e-05,2.191822380136213274e-05,2.569032091291706559e-05
6.087096774193547333e+01,4.602745685324838591e-05,4.919668848894330758e-05,2.379923972188172267e-05,2.578154959422334448e-05
6.090322580645160855e+01,4.812195839322979025e-05,5.272502686599662443e-05,2.056696845741980479e-05,2.641845364781221362e-05
6.093548387096774377e+01,4.964858840531549553e-05,5.640112738067250189e-05,1.933155927388237506e-05,2.827548096117180499e-05
6.096774193548387899e+01,4.976241624260939282e-05,5.734283886707531197e-05,2.021448062217200484e-05,2.815791592016842271e-05
6.100000000000000000e+01,4.934155143869178173e-05,5.728154270264796034e-05,2.154626546505853871e-05,2.701097356559830083e-05
6.103225806451612101e+01,5.050571971058296500e-05,5.848741968853538026e-05,2.279034631610384965e-05,2.832244051620245537e-05
6.106451612903225623e+01,5.434349742150783747e-05,6.199806189674625812e-05,2.444826157837542909e-05,2.790969601115257163e-05
6.109677419354839145e+01,5.321891057049995324e-05,5.941727952852613002e-05,2.710395554653670668e-05,2.956316227599885998e-05
6.112903225806451246e+01,5.544549326110547897e-05,6.087127891389843378e-05,2.627539834676146882e-05,2.686158154076681806e-05
6.116129032258063347e+01,5.671467818803216035e-05,6.396878539164544493e-05,2.511393324044233045e-05,2.730744320648134329e-05
6.119354838709678290e+01,5.665334954323619429e-05,6.496679212567897524e-05,2.371771089849380949e-05,2.618907985493055599e-05
6.122580645161290391e+01,5.593735093025398923e-05,6.391580893651927853e-05,2.206059900545386297e-05,2.616663317442659943e-05
6.125806451612903913e+01,5.784024096927602903e-05,6.815323763052716312e-05,2.100896495339574498e-05,2.767159280069572791e-05
6.129032258064516014e+01,5.768196791791392879e-05,6.908865166253149955e-05,2.324883385023456613e-05,2.845066964135102705e-05
6.132258064516129537e+01,5.924121552212521579e-05,7.012499067502616615e-05,2.609737129520121686e-05,3.049892834640445107e-05
6.135483870967741638e+01,6.519375753920559713e-05,7.232397589330725064e-05,2.562137145886141264e-05,2.876628223997985007e-05
6.138709677419355160e+01,6.909381089787281318e-05,7.258390063556016875e-05,2.853589510470737231e-05,2.924489460479268017e-05
6.141935483870967261e+01,7.621329547798672021e-05,7.697582798812878488e-05,3.096179860089200337e-05,2.952216519596633846e-05
6.145161290322580783e+01,7.846713311979763481e-05,8.295970451849702461e-05,3.305818374488961840e-05,2.872483300554750009e-05
6.148387096774193594e+01,8.128750331087914913e-05,8.603492686094844802e-05,3.532815554262233192e-05,2.974827596458989144e-05
6.151612903225806406e+01,8.326588924691377181e-05,8.926200501366922174e-05,3.720594530942567446e-05,3.101216575942970164e-05
6.154838709677419217e+01,9.038769368729909065e-05,9.570913964444422990e-05,3.664016970356366251e-05,3.065068407783553536e-05
6.158064516129032029e+01,9.073048704711542763e-05,9.572611122131424732e-05,3.580164939523632740e-05,3.012813434049439032e-05
6.161290322580644840e+01,9.116711212107863282e-05,9.374685354718454431e-05,3.536564756408520390e-05,3.045354961370264112e-05
6.164516129032257652e+01,8.913519668817294363e-05,9.606046778848962404e-05,3.349619026634477253e-05,2.912045787811980773e-05
6.167741935483870463e+01,8.594734840730879045e-05,9.607859873439826657e-05,2.754983003528561428e-05,2.784519043201255455e-05
6.170967741935483986e+01,8.704858768883627282e-05,9.656355250781329443e-05,2.410467245064726744e-05,2.736219943417790890e-05
6.174193548387096087e+01,8.549102084778532928e-05,9.648641842295432251e-05,2.637800393723987454e-05,2.762533015442637810e-05
6.177419354838709609e+01,8.523215505721332542e-05,9.571928705667519265e-05,3.055919961125542529e-05,2.781490451270817347e-05
6.180645161290321710e+01,8.623469997120220411e-05,9.824525722900127476e-05,3.440239818150410612e-05,2.938919688834545002e-05
6.183870967741935232e+01,9.221051672714846901e-05,1.070429706683944130e-04,3.456701550793190312e-05,2.882347550125644028e-05
6.187096774193547333e+01,9.838704154544437668e-05,1.104247899588717659e-04,3.764284893751391076e-05,3.185608565957015692e-05
6.190322580645160855e+01,9.934646487279820870e-05,1.112560713336372596e-04,3.569112475902272766e-05,3.114619704194245101e-05
6.193548387096774377e+01,1.002045599040499543e-04,1.118503712779862281e-04,3.011940548734818739e-05,2.754633174285241008e-05
6.196774193548387899e+01,9.613197196215429404e-05,1.058991603404066796e-04,2.891660935723573033e-05,2.776004255219082420e-05
6.200000000000000000e+01,9.342555902717057735e-05,1.026087898257581045e-04,2.875361209709713649e-05,2.710307489707319768e-05
6.203225806451612101e+01,9.530863620737633482e-05,1.050807105707099687e-04,2.946536234320727433e-05,2.718055336082160551e-05
6.206451612903225623e+01,9.489348424529685700e-05,1.060899581271465851e-04,2.795235329933649858e-05,2.679953435746795757e-05
6.209677419354839145e+01,9.691862348554938582e-05,1.123054179601588496e-04,2.805877467847696046e-05,2.763770551649296449e-05
6.212903225806451246e+01,9.909373505476416169e-05,1.145802787199754212e-04,3.287881487258869631e-05,3.037909291423154719e-05
6.216129032258063347e+01,9.581529069301378525e-05,1.118915620504143648e-04,3.936590315987312878e-05,3.704841191122554175e-05
6.219354838709678290e+01,9.517794817829298851e-05,1.126787919809573449e-04,4.046182764393934923e-05,3.750540579478210250e-05
6.222580645161290391e+01,9.751478641115302341e-05,1.165634196458725509e-04,3.430372118789830024e-05,3.046502670423767491e-05
6.225806451612903913e+01,9.933835055591616722e-05,1.175577946918892117e-04,3.040616506293796791e-05,2.732599402700744141e-05
6.229032258064516014e+01,1.010776564896661038e-04,1.179738260762963468e-04,2.898929775940671348e-05,2.757075546222578506e-05
6.232258064516129537e+01,9.942201172323454996e-05,1.159144558517424502e-04,2.729957270381750631e-05,2.615715641949471767e-05
6.235483870967741638e+01,1.038807956139078194e-04,1.215413809097819138e-04,2.464725935584652510e-05,2.492852440087849075e-05
6.238709677419355160e+01,1.048236990049571294e-04,1.224711036330895504e-04,2.592320827973783632e-05,2.694221279682522564e-05
6.241935483870967261e+01,1.066666158410460715e-04,1.239765437703227761e-04,2.754218016096598808e-05,2.736943323213467095e-05
6.245161290322580783e+01,1.081376912927236786e-04,1.198348921258309913e-04,2.681954575066551017e-05,2.570211910811482571e-05
6.248387096774193594e+01,1.109695774285232508e-04,1.225034007949406278e-04,2.647929307409456950e-05,2.530154309792260171e-05
6.251612903225806406e+01,1.181420818533034404e-04,1.297354487319099645e-04,3.242398662550092088e-05,2.991301611309269510e-05
6.254838709677419217e+01,1.206502214762395750e-04,1.325625383979800844e-04,3.694676346700708435e-05,3.514153341427795219e-05
6.258064516129032029e+01,1.214013427523157453e-04,1.341920206634128671e-04,4.047207099747877153e-05,3.930363284854724746e-05
6.261290322580644840e+01,1.205819803953427793e-04,1.289566838516259919e-04,3.873806575214586883e-05,3.640979537227965860e-05
6.264516129032257652e+01,1.199935407969249430e-04,1.280751610873351852e-04,3.612793973917452646e-05,3.346717462351249845e-05
6.267741935483870463e+01,1.194447397187533633e-04,1.289932914169799466e-04,3.450999723619666714e-05,3.294281076871319075e-05
6.270967741935483986e+01,1.153101014683229124e-04,1.223647194543707494e-04,3.365400463753377198e-05,3.103300655388355401e-05
6.274193548387096087e+01,1.139249521303327086e-04,1.195096151829839917e-04,3.493190498521322090e-05,3.249230881894064129e-05
6.277419354838709609e+01,1.240495557022450071e-04,1.232940570050795870e-04,3.612289812638747391e-05,3.562167567712278969e-05
6.280645161290321710e+01,1.343213217949196670e-04,1.323614958062033871e-04,3.784126964670254175e-05,3.812968304152741182e-05
6.283870967741935232e+01,1.445009199058464185e-04,1.426996267773698705e-04,4.078148204821064866e-05,4.254821564522644092e-05
6.287096774193547333e+01,1.409685048388321384e-04,1.408863977600579968e-04,4.099426524980034225e-05,3.975051592375753655e-05
6.290322580645160855e+01,1.393879976323250430e-04,1.427584098065205504e-04,4.334593333109926824e-05,4.126090600565457482e-05
6.293548387096772956e+01,1.366527275406316272e-04,1.412015260676178043e-04,4.606368458213944633e-05,4.569809510066942710e-05
6.296774193548387899e+01,1.352024782613287445e-04,1.443083558827541486e-04,4.626147631794983432e-05,4.553203714495855382e-05
6.300000000000000000e+01,1.291360525295034436e-04,1.415373405378883174e-04,4.119804115298730275e-05,3.929157356727408669e-05
6.303225806451612101e+01,1.270273104815280627e-04,1.365525993321729098e-04,4.178942852955068715e-05,4.215936252723190834e-05
6.306451612903225623e+01,1.286498899753597055e-04,1.365367777954907831e-04,5.219895613716915832e-05,6.078152880914823721e-05
6.309677419354839145e+01,1.305344336594743725e-04,1.388121122095182462e-04,6.323285896231561616e-05,8.274665867442756518e-05
6.312903225806451246e+01,1.284985720398859751e-04,1.397599535156208593e-04,6.765741023091368473e-05,8.846146795573719469e-05
6.316129032258063347e+01,1.279625358620965498e-04,1.430893559899992773e-04,6.550855447818559863e-05,7.952348083906584731e-05
6.319354838709678290e+01,1.299023734412033256e-04,1.429384353571682093e-04,7.060283726217693337e-05,8.875389174908914468e-05
6.322580645161290391e+01,1.365027478095898205e-04,1.508629231040060827e-04,6.848885380455898046e-05,8.300509154938773585e-05
6.325806451612903913e+01,1.368757074786613819e-04,1.549805120585184544e-04,6.484888971001384671e-05,7.914534481136139101e-05
6.329032258064516014e+01,1.403532552496412639e-04,1.613839567637375956e-04,6.862059479493586923e-05,8.609824902266468650e-05
6.332258064516129537e+01,1.447001703170376207e-04,1.685747021481443441e-04,6.995353614495173060e-05,9.259011000562042317e-05
6.335483870967741638e+01,1.405178316016994998e-04,1.629079731171193869e-04,6.925176333821050348e-05,8.998547149211051795e-05
6.338709677419355160e+01,1.332276033789013710e-04,1.513941260091116001e-04,6.417231709709434525e-05,8.012908145319384465e-05
6.341935483870967261e+01,1.349883756198677317e-04,1.484706709347959953e-04,5.990541411991757385e-05,7.353321063370370485e-05
6.345161290322580783e+01,1.365483095975423265e-04,1.463390984417818760e-04,6.136110335792249217e-05,7.954190569064204755e-05
6.348387096774193594e+01,1.372009576352140753e-04,1.491091544381103833e-04,6.265657408545804985e-05,8.153592206268009922e-05
6.351612903225806406e+01,1.347430279334899334e-04,1.454861928207729213e-04,6.087292618425581801e-05,7.643527639798636275e-05
6.354838709677419217e+01,1.357038496400964631e-04,1.438997691377475363e-04,5.647693129549226100e-05,6.893367651659038651e-05
6.358064516129032029e+01,1.399219687510977234e-04,1.494273467647196584e-04,5.578736824881504701e-05,6.752886884682252630e-05
6.361290322580644840e+01,1.339783883634056269e-04,1.422496601464806924e-04,6.233569109485872736e-05,7.986199221243078794e-05
6.364516129032257652e+01,1.395913246871022359e-04,1.535226680299645551e-04,6.218455787404246634e-05,8.406728902556024632e-05
6.367741935483870463e+01,1.385641310804803833e-04,1.522815368914823774e-04,5.645839456145854531e-05,7.278506091143271929e-05
6.370967741935483986e+01,1.456271270384991933e-04,1.576919862152987759e-04,4.609002796512137615e-05,5.536661010103876570e-05
6.374193548387096087e+01,1.520559081096542399e-04,1.644361474483812592e-04,4.560451765565008123e-05,5.473629423607938180e-05
6.377419354838709609e+01,1.603668594822021541e-04,1.724162345903628660e-04,5.283847152841983011e-05,6.401001483669772603e-05
6.380645161290321710e+01,1.560714023439643285e-04,1.666537467862735315e-04,5.946715007393676939e-05,7.508107887986437286e-05
6.383870967741935232e+01,1.509797200731487102e-04,1.600523324141643828e-04,6.032684051654024337e-05,7.620165774605128011e-05
6.387096774193547333e+01,1.507893181375094690e-04,1.648251547992320078e-04,6.284373358010514354e-05,8.184954615505172094e-05
6.390322580645160855e+01,1.541743946582602870e-04,1.621377311358740349e-04,7.074012520792397507e-05,9.683437394560196994e-05
6.393548387096772956e+01,1.623297145486840944e-04,1.723419668012232892e-04,6.607572607022200550e-05,9.011200370804186969e-05
6.396774193548387899e+01,1.645896298092103509e-04,1.768668919615590804e-04,5.630891063380953274e-05,7.172798131766844104e-05
6.400000000000000000e+01,1.638811354788227660e-04,1.776720453032842113e-04,4.813465908839593786e-05,5.797010578420680883e-05
6.403225806451612812e+01,1.671307841553761107e-04,1.780967187409988840e-04,4.547825084303242199e-05,5.203328589567330704e-05
6.406451612903225623e+01,1.675015017773404840e-04,1.752339420074506757e-04,4.048862367661269670e-05,4.339075494269797200e-05
6.409677419354838435e+01,1.684187104567568872e-04,1.739301837651144095e-04,3.803155219110445538e-05,3.939691701186212250e-05
6.412903225806451246e+01,1.724892637066529309e-04,1.793854916425372599e-04,3.879276785882454243e-05,4.238189315464988206e-05
