Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
4.587096774193548043e+01,1.177431713146654031e-05,6.624805481156406705e-06,1.484580185139122700e-05,1.618373039358262503e-05
4.590322580645160144e+01,1.212374623721029750e-05,6.946223532979367346e-06,1.482100042245868116e-05,1.544614516605726954e-05
4.593548387096774377e+01,1.209069633009492629e-05,6.700043417471542885e-06,1.397422309269268437e-05,1.627136303951023491e-05
4.596774193548387899e+01,1.182723313078611998e-05,6.847110528082530783e-06,1.467008238629070828e-05,1.522847676598562561e-05
4.600000000000000000e+01,1.274702817693904510e-05,7.459932191123170367e-06,1.330745831799752143e-05,1.472472864885225361e-05
4.603225806451612101e+01,1.211453548137861533e-05,6.858497925901329931e-06,1.323355772147082334e-05,1.492495831113846480e-05
4.606451612903225623e+01,1.244704574240941562e-05,7.262617973287288600e-06,1.323111156912651557e-05,1.402985251657322048e-05
4.609677419354839145e+01,1.235505694614720075e-05,7.077169146676269698e-06,1.265635148054437688e-05,1.489013356570321401e-05
4.612903225806451246e+01,1.190847949463095308e-05,7.235242157152684595e-06,1.292178462398710373e-05,1.387543687211475442e-05
4.616129032258063347e+01,1.233475368098964508e-05,7.156411852649037306e-06,1.249012662341623429e-05,1.442038647509848811e-05
4.619354838709677580e+01,1.246252459495731300e-05,7.236151578672201709e-06,1.175683601988928648e-05,1.458991106421158985e-05
4.622580645161291102e+01,1.216059390464324021e-05,7.017692890324131554e-06,1.209036723764262352e-05,1.343803946223449781e-05
4.625806451612903203e+01,1.279558795962631394e-05,7.812199282321229699e-06,1.149160524234198486e-05,1.499392118041495794e-05
4.629032258064516725e+01,1.245500219538675079e-05,7.616535958550717148e-06,1.133357309550135766e-05,1.426195626126926716e-05
4.632258064516128826e+01,1.222595856400780918e-05,7.743179204472559033e-06,1.150493476443192757e-05,1.476986335727308235e-05
4.635483870967742348e+01,1.268065708824563846e-05,7.398685596004088461e-06,1.050930707409708220e-05,1.544138207202667588e-05
4.638709677419354449e+01,1.240707484408424165e-05,7.762501300389392756e-06,1.132092255619550153e-05,1.439479206324243218e-05
4.641935483870967971e+01,1.245736186600230297e-05,8.047476715700615629e-06,9.928423937309404621e-06,1.422254209377075329e-05
4.645161290322580783e+01,1.197450433764300922e-05,7.298833279511872618e-06,1.038376410951144330e-05,1.423261189544434116e-05
4.648387096774193594e+01,1.205326504395035382e-05,7.729591199633841127e-06,1.095123028237215305e-05,1.488576001157150134e-05
4.651612903225806406e+01,1.200896679060701403e-05,7.626353845093078458e-06,9.507442211104820049e-06,1.502549149632190728e-05
4.654838709677419217e+01,1.155420652732116431e-05,7.317500531625720337e-06,1.039747731135039587e-05,1.465870326861960157e-05
4.658064516129032029e+01,1.189717051006507686e-05,7.916806159089357058e-06,9.764990530338229417e-06,1.434378580048833985e-05
4.661290322580644840e+01,1.068423111855761082e-05,6.792334656138528529e-06,9.311180531550909906e-06,1.455134684551017167e-05
4.664516129032257652e+01,1.074571831493092609e-05,7.060812340140179392e-06,1.023914897238133097e-05,1.482187237928246621e-05
4.667741935483871174e+01,1.085910646544787627e-05,7.316665421201189386e-06,9.349928112560429563e-06,1.420820723230288856e-05
4.670967741935483275e+01,1.008425531743562202e-05,6.753512071022829302e-06,1.009799575144935190e-05,1.439581878031909195e-05
4.674193548387096797e+01,1.012817750958235920e-05,6.673334763684022430e-06,9.779001658193446837e-06,1.402246067292624880e-05
4.677419354838708898e+01,9.816852979242097880e-06,6.377818867449934680e-06,9.685142109656022779e-06,1.509330499550180476e-05
4.680645161290322420e+01,9.864168554129796365e-06,6.192064479595661496e-06,1.071037063810723563e-05,1.457992432008476351e-05
4.683870967741934521e+01,9.961104184783770753e-06,6.679279436552703494e-06,1.013312879724211227e-05,1.499541955006953930e-05
4.687096774193548043e+01,9.788496426786015998e-06,6.026545562239263644e-06,1.057472317204207164e-05,1.519423018858581557e-05
4.690322580645160144e+01,9.866938503794720131e-06,6.482673735156166521e-06,1.088192117992518932e-05,1.499461694519461040e-05
4.693548387096774377e+01,1.008789918490040536e-05,6.853592647203005020e-06,1.041752632565367257e-05,1.464291482243971153e-05
4.696774193548387899e+01,9.584425206918826867e-06,5.841160520186834307e-06,1.107798122639854673e-05,1.395513426263246129e-05
4.700000000000000000e+01,9.790123257016067007e-06,6.461160850322614667e-06,1.065802865214320746e-05,1.437834313611499810e-05
4.703225806451612101e+01,9.391063382490042559e-06,6.081921498573694577e-06,1.137413799109894820e-05,1.394460701624530869e-05
4.706451612903225623e+01,8.816738576029702876e-06,5.515321921060111126e-06,1.188014598867727943e-05,1.386689507858871531e-05
4.709677419354839145e+01,9.355512273700333182e-06,6.295593148221736754e-06,1.107277580271275471e-05,1.430360088274533665e-05
4.712903225806451246e+01,8.772705211558223765e-06,5.620565013362196428e-06,1.249300154874693035e-05,1.475257944216520422e-05
4.716129032258063347e+01,8.556541381035095349e-06,5.349828001520646843e-06,1.219248275512222343e-05,1.471940395525355264e-05
4.719354838709677580e+01,8.351276200404676814e-06,5.653121548139517289e-06,1.232407737785106554e-05,1.525352851831700468e-05
4.722580645161291102e+01,7.990531119288416307e-06,5.130905190675594173e-06,1.288181456524675706e-05,1.391525280223491536e-05
4.725806451612903203e+01,7.921377079989960071e-06,5.470317776492556498e-06,1.259466463862291960e-05,1.504845959135212987e-05
4.729032258064516725e+01,7.254282938958559964e-06,4.969193437793344204e-06,1.331226791031807809e-05,1.491798068465810729e-05
4.732258064516128826e+01,6.968098779919194388e-06,4.904610704946125944e-06,1.324092629663250346e-05,1.461597521387655638e-05
4.735483870967742348e+01,7.281416631317772189e-06,4.945169706995207500e-06,1.305193485786061094e-05,1.531748039791796796e-05
4.738709677419354449e+01,6.831659834381124113e-06,4.814666907816911777e-06,1.379185606106475545e-05,1.482469340541269248e-05
4.741935483870967971e+01,6.620053764753351883e-06,4.744515767915527605e-06,1.349662204148563310e-05,1.646418278741837348e-05
4.745161290322580783e+01,6.011329261043000999e-06,4.223227415065635410e-06,1.424984475589493029e-05,1.660923558792122432e-05
4.748387096774193594e+01,5.934785520734924227e-06,3.950959339763205426e-06,1.491526890344877553e-05,1.546102430449737937e-05
4.751612903225806406e+01,6.037128314767734762e-06,4.122453365096407645e-06,1.433215734689139697e-05,1.621568944318539640e-05
4.754838709677419217e+01,5.562082788417611280e-06,3.600169345109096080e-06,1.513912720997280246e-05,1.579820030739781172e-05
4.758064516129032029e+01,5.519218051438445399e-06,3.942766505535759895e-06,1.477870487786158779e-05,1.626757632163659511e-05
4.761290322580644840e+01,5.895760770784641501e-06,3.683363650709494941e-06,1.428076955574495819e-05,1.554693644271979168e-05
4.764516129032257652e+01,5.480522234235733776e-06,3.199141804580445445e-06,1.487129357426004082e-05,1.548572835140140622e-05
4.767741935483871174e+01,6.062996667526412442e-06,3.637982422326507187e-06,1.344980181117344214e-05,1.551858834272863068e-05
4.770967741935483275e+01,5.837867339596071318e-06,3.302489808457023845e-06,1.476031830860977380e-05,1.572770744065274062e-05
4.774193548387096797e+01,5.889627437436325106e-06,3.465135701205018701e-06,1.414178248630915015e-05,1.517439281923236510e-05
4.777419354838708898e+01,6.012074607046676919e-06,3.640295104134826609e-06,1.384781640693747088e-05,1.594808067708229426e-05
4.780645161290322420e+01,5.185339315582416181e-06,3.452827427556170164e-06,1.401071136483582468e-05,1.410464272989633611e-05
4.783870967741934521e+01,5.623840414659148875e-06,3.431179175092327672e-06,1.299222373700934438e-05,1.520646114067613396e-05
4.787096774193548043e+01,5.006534241580435531e-06,3.207778336680435748e-06,1.318271568195339449e-05,1.394921287839887683e-05
4.790322580645160144e+01,5.198608186842374609e-06,3.215825812812033777e-06,1.309913929952086175e-05,1.352566612220669857e-05
4.793548387096774377e+01,5.545427622577959296e-06,3.085970123693641542e-06,1.190670351783977961e-05,1.395038829931113161e-05
4.796774193548387899e+01,5.209115054828169947e-06,3.067766158249037785e-06,1.251875546636887811e-05,1.320500184430641682e-05
4.800000000000000000e+01,5.629029410473274979e-06,3.042323462343985856e-06,1.164035783934224919e-05,1.367348053193672890e-05
4.803225806451612101e+01,5.661381951245101668e-06,3.010492280818289909e-06,1.220049476944891337e-05,1.448966163277232729e-05
4.806451612903225623e+01,5.421279765705711698e-06,2.641071301444481365e-06,1.151517520332623668e-05,1.302664733583717455e-05
4.809677419354839145e+01,5.641081824877716086e-06,2.599681371917333445e-06,1.087820405265616357e-05,1.370566222168964489e-05
4.812903225806451246e+01,5.674552254606321084e-06,2.419801896355911596e-06,1.130434670197413895e-05,1.292632357651611093e-05
4.816129032258063347e+01,5.755417011151545172e-06,2.760200530500250323e-06,1.060857128065765455e-05,1.252095508062113408e-05
4.819354838709677580e+01,5.870692689972008869e-06,2.824497166644710138e-06,1.022625223412277402e-05,1.330155476949520975e-05
4.822580645161291102e+01,5.692042434983283566e-06,2.697911678510442642e-06,1.097685535044855383e-05,1.349798288567091346e-05
4.825806451612903203e+01,6.429673996666298713e-06,3.396329410127269403e-06,9.644610015352864997e-06,1.321099742511402471e-05
4.829032258064516725e+01,6.747790969804764907e-06,3.166364098957187757e-06,1.029719824238806099e-05,1.356515205155964142e-05
4.832258064516128826e+01,7.413902736506571489e-06,3.616303088064905787e-06,1.012243629459267700e-05,1.409763095378170328e-05
4.835483870967742348e+01,8.018667144416930176e-06,4.271384006209194364e-06,9.620929620296825706e-06,1.422394446567083160e-05
4.838709677419354449e+01,8.132456688390679621e-06,4.300953777264314433e-06,1.052270633612581930e-05,1.320192294572943289e-05
4.841935483870967971e+01,9.440608180227038186e-06,5.319066628946661909e-06,9.462376778283687921e-06,1.347691534811982368e-05
4.845161290322580783e+01,9.932444814988515520e-06,5.873192207065427521e-06,9.632412985537933977e-06,1.336382075477153898e-05
4.848387096774193594e+01,1.030005564148071766e-05,6.038416022610995740e-06,9.893927817912998864e-06,1.292096302689640222e-05
4.851612903225806406e+01,1.062119552866163345e-05,6.315150036192890291e-06,9.022993138793025425e-06,1.363983248159278142e-05
4.854838709677419217e+01,1.066876449841153011e-05,6.286783760752243242e-06,1.015644136173335549e-05,1.370500607231658118e-05
4.858064516129032029e+01,1.051031253958740193e-05,6.315398752871784359e-06,9.808422749340733632e-06,1.424110132935434942e-05
4.861290322580644840e+01,1.047612715477732932e-05,5.937020491410333228e-06,9.501406088091663630e-06,1.370692956639077939e-05
4.864516129032257652e+01,9.621026287300374867e-06,5.538354505147786731e-06,1.040724190866112959e-05,1.362372326375559479e-05
4.867741935483871174e+01,9.511270834704714229e-06,5.565682978613060221e-06,9.275237968298842778e-06,1.402756474458561420e-05
4.870967741935483275e+01,9.189540351083518515e-06,4.944526404137114634e-06,1.005389093468295582e-05,1.301386075834472312e-05
4.874193548387096797e+01,9.918756283116873324e-06,5.513589485954921127e-06,1.015903070118758978e-05,1.338480231101450265e-05
4.877419354838708898e+01,9.973238793874794535e-06,5.361841699210708575e-06,9.596925791271194149e-06,1.351119642180994048e-05
4.880645161290322420e+01,9.687733913060450307e-06,5.022034749676055217e-06,1.114841128596628843e-05,1.462592014363824433e-05
4.883870967741934521e+01,1.011357867403376651e-05,5.705672981434590150e-06,9.988378035771079498e-06,1.375592763479692667e-05
4.887096774193548043e+01,9.819569755188382298e-06,5.368088732095475543e-06,1.036278967481582459e-05,1.418595462501053311e-05
4.890322580645160144e+01,9.770143886817750188e-06,5.299756699390025857e-06,1.115827105659640903e-05,1.459314449964971561e-05
4.893548387096774377e+01,1.002339626299448934e-05,5.604251483232168494e-06,1.036527773704836952e-05,1.467063223595186505e-05
4.896774193548387899e+01,9.919010471132019190e-06,5.252980649194564252e-06,1.140742090524712965e-05,1.450872154170163360e-05
4.900000000000000000e+01,1.015325447538553465e-05,5.536558298693645220e-06,1.070746513945088436e-05,1.415576901223748251e-05
4.903225806451612101e+01,9.976311214643151175e-06,5.903693126935760241e-06,1.092678936437979951e-05,1.414635905418153325e-05
4.906451612903225623e+01,1.054754556352975264e-05,5.837134622375972516e-06,1.201683430335734489e-05,1.444966645066214002e-05
4.909677419354839145e+01,1.108282459069508927e-05,6.497702205119177444e-06,1.105843715653569029e-05,1.501078802348158714e-05
4.912903225806451246e+01,1.061031997267751275e-05,6.006053272140507395e-06,1.202822690499553949e-05,1.505950930454869890e-05
4.916129032258063347e+01,1.179090049330139977e-05,6.786902392239454917e-06,1.232368604046818860e-05,1.575228895932472386e-05
4.919354838709677580e+01,1.222921090677125242e-05,7.334117876813663928e-06,1.153383920730358173e-05,1.512495211337475391e-05
4.922580645161291102e+01,1.167331133672763025e-05,6.688093532082858679e-06,1.271901684699004517e-05,1.502232452874874428e-05
4.925806451612903203e+01,1.274134398237459098e-05,7.801794984255914074e-06,1.194498128811445181e-05,1.512763194376042060e-05
4.929032258064516725e+01,1.262399745316584369e-05,7.233124554993692641e-06,1.263420635737904827e-05,1.495084585886646238e-05
4.932258064516128826e+01,1.342791179984089019e-05,7.920361238695354555e-06,1.230972659696052476e-05,1.374831575919598250e-05
4.935483870967742348e+01,1.439520742290005369e-05,8.396584225443365053e-06,1.192791543224546236e-05,1.436304560619169966e-05
4.938709677419354449e+01,1.415341020989326481e-05,7.771810523798042275e-06,1.299471115372073311e-05,1.357642671117143625e-05
4.941935483870967971e+01,1.507598735888048761e-05,8.814903648434386214e-06,1.214435450934196094e-05,1.381481458528244666e-05
4.945161290322580783e+01,1.499089312394217386e-05,8.677962516934304175e-06,1.253553928455830342e-05,1.358754652839291078e-05
4.948387096774193594e+01,1.527170843062886364e-05,9.048715598117853105e-06,1.269623163972202675e-05,1.280760700991881677e-05
4.951612903225806406e+01,1.648439624141724791e-05,1.132741748173616941e-05,1.242248095942697589e-05,1.368244107479313136e-05
4.954838709677419217e+01,1.762494301276744846e-05,1.120795855770306064e-05,1.368131958156570236e-05,1.316026270972932942e-05
4.958064516129032029e+01,1.886514529583870460e-05,1.267269157163937672e-05,1.299453781925333477e-05,1.294866383290582412e-05
4.961290322580644840e+01,2.045291424349071369e-05,1.366129810333161125e-05,1.293578193980802084e-05,1.367756892991726084e-05
4.964516129032257652e+01,2.147999517160115423e-05,1.273045142619781110e-05,1.380826533916551971e-05,1.341565058780426260e-05
4.967741935483871174e+01,2.166207079673834849e-05,1.276382584210494147e-05,1.257650377061783823e-05,1.403896372136231048e-05
4.970967741935483275e+01,2.142146793911823359e-05,1.156921246208983273e-05,1.350899541661871866e-05,1.430619785109599876e-05
4.974193548387096797e+01,1.885332206999029998e-05,9.564573384798879854e-06,1.347476178006864523e-05,1.488105471742706181e-05
4.977419354838708898e+01,1.709029091563064637e-05,8.433556413130599132e-06,1.274597525579866244e-05,1.475780582838585902e-05
4.980645161290322420e+01,1.342673054245029940e-05,6.768827669054867185e-06,1.336490586435357000e-05,1.469776582235832969e-05
4.983870967741934521e+01,1.077839907754041374e-05,5.615716403465265640e-06,1.223456129889932764e-05,1.415362457189312910e-05
4.987096774193548043e+01,9.091593485420741905e-06,5.150983712037054830e-06,1.272639657133026173e-05,1.428997867392645373e-05
4.990322580645160144e+01,6.978646055190686884e-06,3.519153070324413542e-06,1.300970953607458888e-05,1.397459306097308312e-05
4.993548387096774377e+01,6.006736190137874738e-06,3.503754682906432782e-06,1.238049983960500878e-05,1.525804853294756871e-05
4.996774193548387899e+01,5.289670214175178371e-06,3.359809465847992561e-06,1.290922134897991626e-05,1.398196657837722170e-05
5.000000000000000000e+01,4.703321055539195095e-06,3.433000033199744355e-06,1.212995608307180632e-05,1.375671025301232323e-05
5.003225806451612101e+01,5.388044906503488209e-06,5.335543704489414923e-06,1.224779617718492410e-05,1.403258709389675441e-05
5.006451612903225623e+01,4.984781126126339669e-06,4.668810916304134257e-06,1.271183484282407832e-05,1.371619125262585496e-05
5.009677419354839145e+01,6.246603905975543643e-06,7.682375721300917603e-06,1.159994823554525147e-05,1.387670923970764415e-05
5.012903225806451246e+01,6.522863794680554977e-06,7.221339753698212117e-06,1.213765615392852634e-05,1.396803211388492650e-05
5.016129032258063347e+01,7.265257976368312529e-06,7.129667775497231420e-06,1.286072028597317665e-05,1.455992455278561231e-05
5.019354838709677580e+01,8.520802373614861050e-06,8.490424488262309961e-06,1.224709478380002881e-05,1.485714161902702195e-05
5.022580645161291102e+01,8.638231180705849250e-06,7.188191579762749044e-06,1.350114692514623015e-05,1.532287854156335764e-05
5.025806451612903203e+01,9.644599935386245575e-06,8.353655702697605946e-06,1.238965404960523448e-05,1.550998865936553981e-05
5.029032258064516725e+01,1.013764857568226032e-05,8.226863526358243263e-06,1.350041888491874683e-05,1.577193414818524306e-05
5.032258064516128826e+01,1.015739273940199036e-05,7.844597461572489486e-06,1.402208496350281205e-05,1.535921215833400510e-05
5.035483870967742348e+01,1.133556454611618357e-05,9.072847747221651863e-06,1.349063375937289717e-05,1.634359023058346597e-05
5.038709677419354449e+01,1.055016852300005471e-05,8.102225487905031760e-06,1.452925756019217415e-05,1.649655209595561508e-05
5.041935483870967971e+01,1.057933319547423417e-05,8.924200455474061148e-06,1.354546097584901982e-05,1.559682051080787162e-05
5.045161290322580783e+01,1.078932780758042673e-05,8.682344326390292386e-06,1.350981628630423371e-05,1.685501492733784251e-05
5.048387096774193594e+01,1.015264230320161654e-05,7.476999200720988734e-06,1.513620703516725282e-05,1.803889841576039509e-05
5.051612903225806406e+01,1.025701435635027628e-05,8.590564185873455675e-06,1.412026354970830923e-05,1.962830050548426843e-05
5.054838709677419217e+01,9.584218432299359674e-06,7.160190429319629129e-06,1.521441112705714740e-05,1.989286410471333553e-05
5.058064516129032029e+01,9.100147859086510425e-06,7.292040009969860765e-06,1.505406943345512009e-05,1.960812011485764145e-05
5.061290322580644840e+01,8.963755173786517913e-06,7.357094105881656629e-06,1.406309450222411967e-05,1.997804143962943871e-05
5.064516129032257652e+01,8.069018106362839678e-06,6.636511653347815161e-06,1.491660068713546693e-05,1.903726113510249181e-05
5.067741935483871174e+01,8.625477345220103337e-06,7.945405039800823433e-06,1.374291557978709947e-05,1.797651067986427012e-05
5.070967741935483275e+01,8.233999174103432921e-06,7.590287564386651250e-06,1.318797621163409647e-05,1.732951686065395308e-05
5.074193548387096797e+01,8.104561951633784802e-06,6.894111848612116383e-06,1.300196351516837669e-05,1.616041973950792249e-05
5.077419354838708898e+01,8.751735286766033610e-06,8.302469826444451893e-06,1.239638376213417656e-05,1.643968708923498428e-05
5.080645161290322420e+01,8.369646392371579829e-06,6.770737989304578525e-06,1.216191770976736965e-05,1.430746272254753809e-05
5.083870967741934521e+01,8.716519710312301076e-06,7.696142507856791642e-06,1.191845842599658738e-05,1.474339769175262471e-05
5.087096774193548043e+01,8.854644634121558352e-06,8.101872750295150249e-06,1.152419820466176267e-05,1.434417812109986218e-05
5.090322580645160144e+01,8.760642468823110965e-06,6.931774981623130846e-06,1.254398535981364929e-05,1.421137001129156966e-05
5.093548387096774377e+01,9.354734775520164654e-06,8.510263084355324382e-06,1.165708980665474485e-05,1.526260305476595205e-05
5.096774193548387899e+01,9.073365546788838800e-06,7.307772081203565299e-06,1.221544470279894066e-05,1.452740458953358803e-05
5.100000000000000000e+01,9.084397425845823471e-06,7.084142471448833523e-06,1.189614000508114287e-05,1.418372528117085496e-05
5.103225806451612101e+01,8.917587646117049199e-06,7.672489371523517505e-06,1.142013503533253949e-05,1.502080484057654316e-05
5.106451612903225623e+01,8.119956699642321094e-06,5.986370401902813953e-06,1.291775397624041689e-05,1.504785707574110109e-05
5.109677419354839145e+01,8.489797909693730518e-06,7.153577911256959749e-06,1.247288536519837999e-05,1.606613800876205693e-05
5.112903225806451246e+01,8.372698608977129092e-06,6.736547768675750455e-06,1.299263746365476237e-05,1.571352922058242673e-05
5.116129032258063347e+01,7.933274597990566061e-06,5.646959209309627010e-06,1.339594727159149750e-05,1.581221068133494063e-05
5.119354838709677580e+01,8.567872504508256139e-06,7.119056112991766513e-06,1.226396868765363440e-05,1.561431660831274812e-05
5.122580645161290391e+01,7.988556412104095176e-06,5.228271930329858364e-06,1.334574016023314070e-05,1.529281246883942432e-05
5.125806451612903913e+01,7.546045184665681337e-06,4.760172907243060179e-06,1.318165737502846073e-05,1.635244676899910390e-05
5.129032258064516014e+01,6.998349711725748834e-06,4.857955908987940741e-06,1.314858656829978632e-05,1.621120005959011113e-05
5.132258064516129537e+01,5.869264289797340299e-06,3.640237246007179564e-06,1.345725460722769609e-05,1.566223456010666236e-05
5.135483870967741638e+01,5.248341799009886475e-06,3.747534403979464092e-06,1.281402130703978593e-05,1.609811877990252347e-05
5.138709677419355160e+01,4.210046291012667194e-06,3.749207140350588308e-06,1.403562656908692173e-05,1.617797100462688083e-05
5.141935483870967261e+01,3.595162726579055865e-06,4.203447163903246655e-06,1.317775213757773722e-05,1.498714036061038964e-05
5.145161290322580783e+01,3.043184215095010793e-06,3.799514716597010654e-06,1.327194640557096249e-05,1.528651641539668758e-05
5.148387096774193594e+01,3.065428673609234427e-06,3.297555842321398711e-06,1.403871991146716394e-05,1.437039761964091725e-05
5.151612903225806406e+01,4.166726827305107481e-06,4.511225638642251869e-06,1.287787285292033705e-05,1.470808701317292098e-05
5.154838709677419217e+01,4.690186956315595280e-06,4.289439801714702499e-06,1.336269755776774506e-05,1.359726897371621488e-05
5.158064516129032029e+01,5.505401180339380152e-06,4.790041875081143482e-06,1.319139914584656390e-05,1.320389735058388843e-05
5.161290322580644840e+01,7.102362305770870202e-06,6.963815185278256736e-06,1.273051396431564149e-05,1.353305090679611152e-05
5.164516129032257652e+01,7.419849540781641386e-06,5.872239037881402494e-06,1.341577393866847042e-05,1.241162536333322413e-05
5.167741935483870463e+01,8.862762530890885013e-06,8.111790082953834708e-06,1.257445114503965615e-05,1.317680354450751242e-05
5.170967741935483986e+01,9.069533232604429584e-06,8.663204628976081564e-06,1.269274353454919349e-05,1.250078316250147435e-05
5.174193548387096087e+01,9.504871350216942803e-06,7.996662166205315071e-06,1.361984910644266160e-05,1.284592391030422441e-05
5.177419354838709609e+01,1.032834732813345472e-05,9.651273633497814598e-06,1.199826259999326167e-05,1.283197117791225117e-05
5.180645161290321710e+01,9.533080404169919791e-06,7.820124933973315835e-06,1.339367527328406919e-05,1.211215967567152284e-05
5.183870967741935232e+01,9.732768465856593061e-06,8.882696111784902729e-06,1.183738744756596904e-05,1.159901673463853003e-05
5.187096774193547333e+01,9.363857204674928150e-06,8.481755757227015170e-06,1.157851712986165100e-05,1.118830720606675486e-05
5.190322580645160855e+01,8.698334660570264249e-06,7.507250321633499958e-06,1.252769942989857138e-05,1.158147604257073769e-05
5.193548387096774377e+01,9.402568785976111597e-06,8.816903886419522011e-06,1.135498626182556548e-05,1.219841586912375557e-05
5.196774193548387899e+01,8.674721487978521100e-06,7.656277272566984799e-06,1.186187679126746767e-05,1.102829266230202124e-05
5.200000000000000000e+01,9.478752087963721197e-06,8.432675036443190754e-06,1.172035104232763035e-05,1.167205428317839858e-05
5.203225806451612101e+01,9.844113696881993421e-06,9.432250034379890998e-06,1.074911593533720892e-05,1.157749483380624567e-05
5.206451612903225623e+01,9.157271508486026617e-06,8.372990443941745082e-06,1.208011588713084573e-05,1.172305563956839993e-05
5.209677419354839145e+01,9.705806489778140823e-06,9.628381867829349843e-06,1.053957585472809399e-05,1.092942820961892704e-05
5.212903225806451246e+01,9.788530555911345140e-06,9.571796626644630008e-06,1.097452422536043774e-05,1.130135899828391744e-05
5.216129032258063347e+01,9.325702324502923153e-06,8.628492635599925613e-06,1.073915928214529233e-05,1.060519198796200111e-05
5.219354838709678290e+01,1.006210870735532027e-05,9.771815506145455362e-06,9.660601612459960715e-06,1.038697535542719545e-05
5.222580645161290391e+01,9.630807812154961437e-06,8.802928699049625177e-06,1.066815409213784837e-05,1.062945908553444747e-05
5.225806451612903913e+01,1.019659428182194619e-05,9.823218414362773533e-06,9.956384518899150923e-06,1.122417027563176450e-05
5.229032258064516014e+01,1.000311599287656092e-05,9.005298230417826665e-06,9.796461320018490319e-06,1.097756378688147529e-05
5.232258064516129537e+01,9.835944202082320769e-06,8.440959218313613343e-06,1.007078541234171958e-05,1.055888383307754072e-05
5.235483870967741638e+01,1.052955771887579913e-05,1.025262614304610947e-05,9.060497530872066208e-06,1.054772603429087030e-05
5.238709677419355160e+01,9.859668956225440634e-06,8.966893445097678472e-06,9.455424762169939337e-06,9.636418245489196871e-06
5.241935483870967261e+01,9.835096894256507020e-06,9.456017319345119771e-06,9.423143330927560252e-06,9.592538634225230529e-06
5.245161290322580783e+01,9.943634300571074997e-06,1.007759649448563794e-05,8.836548626376441781e-06,9.891991740703032698e-06
5.248387096774193594e+01,9.876951265095284616e-06,8.815983721397244567e-06,9.585050085568227839e-06,9.182311079368449388e-06
5.251612903225806406e+01,1.036110462054170301e-05,1.013513883680806818e-05,9.017346107703439379e-06,9.385822169104343705e-06
5.254838709677419217e+01,9.966074169172416911e-06,9.373012354554172585e-06,9.551073359081361269e-06,9.540703992149667396e-06
5.258064516129032029e+01,1.036069551005036096e-05,9.147092288629189659e-06,9.627074177200028039e-06,9.541740406246923537e-06
5.261290322580644840e+01,1.087831152953899872e-05,1.015510730211790020e-05,8.655858672404716161e-06,8.696297522894341618e-06
5.264516129032257652e+01,1.067686803418524027e-05,9.934203845018555926e-06,9.757596724237844256e-06,8.361569613762811094e-06
5.267741935483870463e+01,1.081084278439174690e-05,1.037264867830780181e-05,9.362286322829025304e-06,9.106515157159517269e-06
5.270967741935483986e+01,1.123350066840163548e-05,1.073550168818334806e-05,9.352078014716402545e-06,8.485958493565962679e-06
5.274193548387096087e+01,1.075085663527373329e-05,9.343629885712793985e-06,1.033656630245553708e-05,9.176519332205022178e-06
5.277419354838709609e+01,1.105663161936560713e-05,1.014595022350002334e-05,9.577351437875201775e-06,9.673938568795652744e-06
5.280645161290321710e+01,1.135274263754204363e-05,9.592232320621620292e-06,1.046685838693115532e-05,9.289431241017927118e-06
5.283870967741935232e+01,1.133876963130272812e-05,9.936901574071905143e-06,1.006084641105634738e-05,9.561616646151323808e-06
5.287096774193547333e+01,1.230552439697667658e-05,1.092302687366706284e-05,9.914788016648282668e-06,9.793135149079931762e-06
5.290322580645160855e+01,1.193231835373823502e-05,9.800893507963175458e-06,1.057102882546574948e-05,9.575220881437922037e-06
5.293548387096774377e+01,1.248580229292232847e-05,1.109678856066939087e-05,1.026027371591542185e-05,1.039119096453304162e-05
5.296774193548387899e+01,1.203739437000503122e-05,1.042885055026614938e-05,1.096457926566606741e-05,1.023410247235274566e-05
5.300000000000000000e+01,1.242231863195284259e-05,1.007610420363873746e-05,1.083604638119766752e-05,1.043423235725638453e-05
5.303225806451612101e+01,1.294048994080239215e-05,1.133364287001910491e-05,1.081179012623722804e-05,1.115200180197220090e-05
5.306451612903225623e+01,1.220014539027529756e-05,1.000684992474329841e-05,1.195577572720440397e-05,1.126769036762393720e-05
5.309677419354839145e+01,1.292165237960868342e-05,1.067558086835038319e-05,1.045529822866779020e-05,1.098804072535343371e-05
5.312903225806451246e+01,1.264545095995284004e-05,1.057235757345579937e-05,1.165779602208526888e-05,1.137841078843904507e-05
5.316129032258063347e+01,1.218870878658581580e-05,9.091181683919544930e-06,1.210250206239773769e-05,1.203949998003655373e-05
5.319354838709678290e+01,1.260347558615531605e-05,1.027588742690216470e-05,1.130175479848422214e-05,1.245926514530014397e-05
5.322580645161290391e+01,1.288877555605685964e-05,1.024242498665638719e-05,1.191284676850882702e-05,1.152361953703166984e-05
5.325806451612903913e+01,1.274745781457095865e-05,9.767565452697323175e-06,1.127199683297846893e-05,1.197947389977673060e-05
5.329032258064516014e+01,1.354232488942014941e-05,1.127723261220066584e-05,1.152357735346692479e-05,1.163778700022883278e-05
5.332258064516129537e+01,1.312275343772178931e-05,1.065606491426855341e-05,1.200971262479511113e-05,1.166847562168790398e-05
