Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.809677419354838435e+01,7.921620864497482754e-06,4.564640634215238808e-06,1.742168431557550675e-05,1.401950980174707762e-05
7.812903225806451246e+01,8.323335821044627438e-06,5.203300969525128485e-06,1.643348767250324730e-05,1.400665721211841550e-05
7.816129032258064058e+01,8.222368850217547407e-06,4.834972099369783231e-06,1.661951176446199949e-05,1.458550749888726980e-05
7.819354838709676869e+01,8.420173745753323387e-06,5.239992745478035813e-06,1.579460703889966149e-05,1.462446854611231694e-05
7.822580645161289681e+01,8.451042218298944716e-06,5.565623946954631501e-06,1.525601898680779348e-05,1.519110809377225237e-05
7.825806451612902492e+01,8.717983496422077006e-06,5.796772030780159376e-06,1.492814930853459467e-05,1.517458413416447579e-05
7.829032258064515304e+01,8.134417378970219207e-06,5.927920477652147695e-06,1.459928426404803081e-05,1.457861105864399549e-05
7.832258064516128115e+01,7.856221695323507170e-06,5.925438043361605235e-06,1.456696575236773755e-05,1.529150456793999756e-05
7.835483870967742348e+01,7.653276866258668402e-06,5.998877595111312416e-06,1.396737825421999435e-05,1.455984387471349274e-05
7.838709677419355160e+01,7.483911742455066827e-06,6.271367409907092287e-06,1.376465625032979992e-05,1.379116483202545048e-05
7.841935483870967971e+01,7.377742727348321322e-06,6.149645164215518527e-06,1.299419298940576850e-05,1.275505081863520797e-05
7.845161290322580783e+01,7.222819345448321714e-06,6.242307149067116275e-06,1.333367697583166262e-05,1.275637083859303979e-05
7.848387096774193594e+01,7.165373026713787277e-06,5.933388916611370428e-06,1.345931654326710719e-05,1.304420299876293661e-05
7.851612903225806406e+01,7.014294963344711449e-06,5.783772980187673099e-06,1.339932755204308748e-05,1.262129679850294127e-05
7.854838709677419217e+01,6.823182141157668904e-06,5.611010977303643999e-06,1.415675672479192822e-05,1.330163896454051898e-05
7.858064516129032029e+01,6.531126008042108056e-06,5.555924707423131475e-06,1.471914472319966086e-05,1.391245635149198887e-05
7.861290322580644840e+01,6.356763734735963858e-06,5.299862400467432428e-06,1.534233129162338973e-05,1.429845811100940436e-05
7.864516129032257652e+01,6.072691181607612719e-06,4.685005385722903217e-06,1.635355468689174925e-05,1.486338862276807877e-05
7.867741935483870463e+01,5.687279738696461550e-06,4.058916993443092599e-06,1.718557043639193163e-05,1.578629041149944535e-05
7.870967741935483275e+01,5.902958659185607919e-06,4.431877035393720921e-06,1.777343201773665560e-05,1.672060615381474599e-05
7.874193548387096087e+01,5.507837868134406931e-06,3.749447089598326792e-06,1.902038096687559725e-05,1.720597184920767209e-05
7.877419354838708898e+01,5.427831336841651007e-06,3.747582608099280661e-06,1.984888393895385629e-05,1.739404459739215140e-05
7.880645161290321710e+01,5.449166914170918867e-06,3.567260404415227480e-06,2.043485052605460239e-05,1.779060349035552189e-05
7.883870967741935942e+01,5.580533073451177380e-06,3.411068588441656767e-06,2.145785591206582647e-05,1.840345770535733213e-05
7.887096774193548754e+01,5.503377963681595878e-06,3.197870865334287901e-06,2.226327436468721616e-05,1.858275156119344637e-05
7.890322580645161565e+01,5.373456051405249590e-06,2.934645526070902594e-06,2.212521416591214265e-05,1.790755001358097155e-05
7.893548387096774377e+01,5.363022233145446373e-06,3.099754158024247054e-06,2.256742181851459228e-05,1.804158552274085311e-05
7.896774193548387188e+01,5.283893441433650121e-06,2.793518648120384461e-06,2.243583393254958318e-05,1.752451340649732208e-05
7.900000000000000000e+01,5.615791279486837166e-06,2.977597619365661609e-06,2.188193695385756769e-05,1.600535842476545696e-05
7.903225806451612812e+01,5.317165758992572878e-06,2.501496527176299215e-06,2.122380782941620436e-05,1.525541016527336210e-05
7.906451612903225623e+01,5.794202903094070194e-06,3.119733514557877696e-06,2.124539468749342614e-05,1.464947954230595656e-05
7.909677419354838435e+01,5.607655051268523218e-06,3.087796223976083776e-06,2.065533233564495664e-05,1.400669260112281028e-05
7.912903225806451246e+01,5.360230673019129109e-06,2.938857533915853465e-06,2.061678383866417605e-05,1.358186900112075305e-05
7.916129032258064058e+01,5.308050976845532099e-06,3.193112401949268511e-06,1.985239742742255081e-05,1.268219977738562682e-05
7.919354838709676869e+01,5.724234339855265601e-06,3.767197312899824383e-06,1.904169700660772718e-05,1.156861381102834500e-05
7.922580645161289681e+01,5.972512454473845965e-06,3.336353884892910735e-06,1.813854992683325268e-05,1.084364920020794616e-05
7.925806451612902492e+01,5.739010084644599879e-06,4.056241831111855818e-06,1.725181442821783313e-05,9.690876539624649911e-06
7.929032258064515304e+01,6.087920915324789211e-06,3.899037313193708388e-06,1.720975823609442943e-05,9.398232292194818325e-06
7.932258064516128115e+01,6.071550344513235791e-06,4.054271958050472584e-06,1.616640714757883236e-05,8.947107469462476761e-06
7.935483870967742348e+01,5.900366541815369102e-06,3.855434218540156089e-06,1.556789033448096091e-05,8.015667512258585676e-06
7.938709677419355160e+01,6.042476837529370923e-06,4.699884814428856872e-06,1.528470804279828590e-05,7.905573027089399932e-06
7.941935483870967971e+01,6.174761679118108746e-06,4.965174995046410998e-06,1.446523441452473746e-05,7.172136618443730881e-06
7.945161290322580783e+01,5.941288875192388037e-06,4.571793785710063283e-06,1.456897204904047580e-05,7.106092037245763484e-06
7.948387096774193594e+01,6.225299915158684147e-06,5.169384575707244198e-06,1.410161205037480625e-05,7.219609291935683643e-06
7.951612903225806406e+01,6.453383853659490212e-06,5.329670641502242781e-06,1.393293984085736393e-05,7.428666976015548325e-06
7.954838709677419217e+01,6.274636666698049009e-06,5.640487666717545726e-06,1.405726356741152730e-05,7.528303625886637992e-06
7.958064516129032029e+01,6.827440942309213320e-06,6.075761205278320741e-06,1.419429668534239394e-05,7.863954263598822023e-06
7.961290322580644840e+01,6.892948181575280079e-06,6.204718395396078526e-06,1.394420606333537498e-05,8.389909091686605723e-06
7.964516129032257652e+01,7.193732538913819296e-06,6.513118288666514776e-06,1.394538289624883724e-05,8.551594374936313315e-06
7.967741935483870463e+01,7.543534883570275390e-06,6.477720975915348062e-06,1.453391881920767179e-05,9.394811726078468924e-06
7.970967741935483275e+01,7.445840115722005665e-06,6.879529272891902229e-06,1.461380181987462810e-05,1.037600871780813086e-05
7.974193548387096087e+01,7.387614628029153519e-06,7.180154174509389822e-06,1.426842164162012859e-05,1.067391506740573059e-05
7.977419354838708898e+01,8.098116144984257928e-06,7.353030998950169108e-06,1.453834253812391683e-05,1.165601277859526284e-05
7.980645161290321710e+01,7.886297515340905961e-06,7.309281398320654610e-06,1.454672456042809060e-05,1.192881004030290071e-05
7.983870967741935942e+01,7.933859330978295133e-06,7.176210629958666298e-06,1.458741226723457308e-05,1.266724449822182679e-05
7.987096774193548754e+01,7.968126285125283318e-06,7.370847589891105294e-06,1.456253030911659880e-05,1.219701250417449631e-05
7.990322580645161565e+01,8.225424237882865606e-06,7.112928838938630998e-06,1.422344198441994358e-05,1.141286870689541654e-05
7.993548387096774377e+01,7.759272195433694863e-06,6.654107480677337926e-06,1.455656808700123207e-05,1.166274140093920325e-05
7.996774193548387188e+01,7.706260424436224327e-06,6.209013118625996012e-06,1.449003368617208722e-05,1.074353091757244176e-05
8.000000000000000000e+01,7.459491049598635812e-06,6.083299085264921222e-06,1.459127697724968687e-05,1.023397643538710839e-05
8.003225806451612812e+01,7.384944508739946277e-06,5.780641439263998410e-06,1.459716641370840140e-05,9.563141188944074001e-06
8.006451612903225623e+01,7.279719492840741958e-06,5.891109231640987463e-06,1.488165194300896925e-05,9.397964179621492035e-06
8.009677419354838435e+01,6.847299236136988784e-06,5.695138623590110844e-06,1.511881176078509481e-05,8.984174267880071712e-06
8.012903225806451246e+01,6.398102264470259509e-06,5.347640199665250440e-06,1.487141596664136925e-05,8.515896371451858759e-06
8.016129032258064058e+01,6.169637815486339038e-06,5.372286136725924923e-06,1.499946979111215344e-05,8.710323493731662663e-06
8.019354838709676869e+01,5.857083301268770851e-06,5.301855506897023316e-06,1.526397561345432162e-05,9.009182856750950328e-06
8.022580645161289681e+01,5.600955086987928570e-06,5.453751520045662372e-06,1.590749123148000490e-05,9.807579980458810357e-06
8.025806451612902492e+01,5.350035400554199368e-06,5.604884838667174567e-06,1.619480189765128611e-05,1.033887968443943287e-05
8.029032258064515304e+01,5.035052897669536345e-06,5.304033751033914025e-06,1.665359077536738211e-05,1.065889006728633546e-05
8.032258064516128115e+01,4.818583556542545753e-06,5.207569359807537748e-06,1.634327196263688197e-05,1.031038750646771952e-05
8.035483870967742348e+01,4.850745935415865510e-06,5.382619696223327240e-06,1.690265299425062638e-05,1.041230604757055445e-05
8.038709677419355160e+01,4.631677471914102887e-06,5.063455887972514587e-06,1.754147427917572045e-05,1.065318352642350258e-05
8.041935483870967971e+01,4.755984120238382882e-06,5.287955975166755471e-06,1.710178392530686852e-05,1.037001763173135359e-05
8.045161290322580783e+01,4.493854841817885969e-06,4.891862082798164235e-06,1.719221236726808591e-05,1.055248166889843278e-05
8.048387096774193594e+01,4.507425124016926587e-06,4.990228770463297438e-06,1.706029145202941731e-05,1.055088669627855280e-05
8.051612903225806406e+01,4.536349610431631315e-06,5.177991115751065254e-06,1.745824890161926348e-05,1.087593796830619649e-05
8.054838709677419217e+01,4.329208200678126194e-06,4.679722847309461618e-06,1.737174107902385805e-05,1.114769527860022537e-05
8.058064516129032029e+01,4.297581463509137462e-06,4.551047623107321389e-06,1.767243432658872156e-05,1.127435238867078538e-05
8.061290322580644840e+01,4.224237774476047926e-06,4.271229205918219111e-06,1.716331578091995542e-05,1.141710453777073240e-05
8.064516129032257652e+01,3.855251031151228511e-06,3.842717052424708343e-06,1.718172650181078127e-05,1.207410944521213305e-05
8.067741935483870463e+01,3.737980965214599104e-06,3.623291146316543375e-06,1.756695691195435602e-05,1.206126320461875161e-05
8.070967741935483275e+01,3.929021817027863824e-06,3.592106861803573902e-06,1.775497096792875350e-05,1.244082370784819093e-05
8.074193548387096087e+01,3.693398370051505415e-06,3.193203734631463881e-06,1.733843667987660080e-05,1.176644107453937389e-05
8.077419354838708898e+01,3.333112756640344637e-06,2.809515898855763127e-06,1.773072380707077552e-05,1.232586457714652373e-05
8.080645161290321710e+01,3.218161953741458658e-06,2.623916772024502383e-06,1.748612236826346960e-05,1.196666236863718476e-05
8.083870967741935942e+01,3.276789103898688064e-06,2.556069529201549243e-06,1.656362113035286408e-05,1.170364492971847186e-05
8.087096774193548754e+01,2.859828617738132957e-06,2.166114422092931279e-06,1.667530957599654351e-05,1.186270951457383215e-05
8.090322580645161565e+01,2.742853330100105248e-06,1.989449496758631442e-06,1.692493637024655769e-05,1.180085831635520575e-05
8.093548387096774377e+01,2.733694970010395151e-06,1.803574806778686136e-06,1.670484927627622184e-05,1.183908058943013992e-05
8.096774193548387188e+01,2.552727244128169502e-06,1.659805916795640752e-06,1.643533429917201801e-05,1.198927827105640666e-05
8.100000000000000000e+01,2.222090493346660518e-06,1.338725727865357693e-06,1.634331568643622304e-05,1.188728333411088465e-05
8.103225806451612812e+01,2.252395956807583202e-06,1.230504389708324579e-06,1.619002776348603853e-05,1.195418295421707129e-05
8.106451612903225623e+01,2.224854473860296206e-06,1.169884863624546458e-06,1.590955398695458988e-05,1.192741143497894743e-05
8.109677419354838435e+01,1.900506853110438308e-06,9.598649034993885680e-07,1.590085576601389932e-05,1.152324999195228254e-05
8.112903225806451246e+01,2.081083065621258590e-06,1.233158566186816027e-06,1.528369173296973834e-05,1.159174125506329259e-05
8.116129032258064058e+01,1.946137363542049839e-06,1.001957197320590274e-06,1.480058117223794945e-05,1.046585788787186144e-05
8.119354838709676869e+01,2.114969476647549380e-06,1.048429165388448265e-06,1.441721154990967111e-05,1.058599396161181991e-05
8.122580645161289681e+01,2.184788013351571463e-06,1.032578094978316298e-06,1.448838424030280969e-05,1.071680976993416533e-05
8.125806451612902492e+01,2.270116557302908623e-06,1.186542246871040326e-06,1.411386194468496389e-05,1.039676312499560400e-05
8.129032258064515304e+01,2.429179896362900987e-06,1.248095854114702827e-06,1.390608173049391438e-05,9.916026079689602409e-06
8.132258064516128115e+01,2.391971047871476449e-06,1.281038396570390762e-06,1.377789471802270339e-05,9.846352107652127584e-06
8.135483870967742348e+01,2.447234647764260093e-06,1.310788958707806332e-06,1.368133704167773117e-05,9.930987099897461241e-06
8.138709677419355160e+01,2.673421183070683599e-06,1.418685222147013618e-06,1.368145827347592996e-05,9.702219189788035498e-06
8.141935483870967971e+01,2.595919709893655570e-06,1.696896665168695168e-06,1.356504471558464526e-05,9.721387885029306278e-06
8.145161290322580783e+01,2.818452574451667093e-06,1.777792406433508636e-06,1.360533277545163541e-05,9.834845933830326832e-06
8.148387096774193594e+01,2.855721711888541920e-06,1.903313997753826191e-06,1.371122373589548527e-05,9.967767475728308950e-06
8.151612903225806406e+01,2.953760043348413448e-06,2.124688245917639697e-06,1.450516690693307759e-05,1.073445037766251971e-05
8.154838709677419217e+01,2.991611945287989402e-06,2.111457272328558614e-06,1.470828227499719678e-05,1.137196118608781968e-05
8.158064516129032029e+01,3.133110252478090002e-06,2.266924591211448862e-06,1.508684438357111946e-05,1.229007403809978252e-05
8.161290322580644840e+01,3.074702314582017620e-06,2.528657560741177786e-06,1.521458547377884522e-05,1.257541819145364834e-05
8.164516129032257652e+01,3.289983351748017028e-06,2.773986291352572771e-06,1.539786377092087650e-05,1.368772559038893986e-05
8.167741935483870463e+01,3.352708206698327009e-06,3.196782620810706765e-06,1.578420607515694898e-05,1.496922026895008807e-05
8.170967741935483275e+01,3.521059293011699730e-06,3.174958296240000018e-06,1.580140820937101276e-05,1.525832494676509157e-05
8.174193548387096087e+01,3.562811851500435016e-06,3.554419669473207977e-06,1.599792132886244136e-05,1.622915722064239213e-05
8.177419354838708898e+01,3.581009114447572975e-06,3.485129337865307581e-06,1.610724405232103295e-05,1.699379022257534134e-05
8.180645161290321710e+01,3.844993113525247180e-06,4.105835587172931263e-06,1.611158820496115033e-05,1.785711071365362980e-05
8.183870967741935942e+01,3.885952183360700103e-06,4.456895409642594155e-06,1.619079946045010336e-05,1.766736384833175207e-05
8.187096774193548754e+01,3.881259380962869827e-06,4.537632230081835027e-06,1.601732547271041078e-05,1.759122322010052013e-05
8.190322580645161565e+01,3.988064706422014329e-06,4.921584658245359674e-06,1.549665481312586369e-05,1.666621500882155759e-05
8.193548387096774377e+01,4.214078950134454730e-06,4.958259128549035318e-06,1.583278136994863955e-05,1.709775270050184411e-05
8.196774193548387188e+01,4.022154135455481345e-06,5.120182595535529153e-06,1.507901626664582905e-05,1.637274485631351828e-05
8.200000000000000000e+01,4.335407316712878909e-06,5.593802579610985889e-06,1.536035494138417122e-05,1.620007386342778877e-05
8.203225806451612812e+01,4.316773993932594187e-06,5.704975835367714070e-06,1.533387064289533740e-05,1.597085926906183277e-05
8.206451612903225623e+01,4.269957129852173176e-06,5.943846059448665789e-06,1.497670867692808112e-05,1.532139450405380516e-05
8.209677419354838435e+01,4.324557786591544976e-06,6.195550823698745895e-06,1.507257139815833091e-05,1.495410110602201702e-05
8.212903225806451246e+01,4.373701551304958500e-06,5.835438553842179924e-06,1.578019306284651684e-05,1.563282897951529402e-05
8.216129032258064058e+01,4.171474668136350079e-06,5.802934009399516616e-06,1.555333375244576322e-05,1.506429523181959086e-05
8.219354838709676869e+01,4.188778441641405178e-06,5.657607267441656579e-06,1.553250116350020517e-05,1.451363880350141522e-05
8.222580645161289681e+01,4.232028647523451684e-06,5.831594231630742374e-06,1.584107160836472155e-05,1.448488845925655756e-05
8.225806451612902492e+01,4.018783711692350602e-06,5.529527936049190453e-06,1.618743462915964745e-05,1.430402585740554737e-05
8.229032258064515304e+01,4.061728145192941753e-06,5.777694366036289292e-06,1.640311677739320444e-05,1.406555254723565259e-05
8.232258064516128115e+01,4.020980390843036999e-06,5.824650501111452826e-06,1.689794533759547015e-05,1.430187146202973197e-05
8.235483870967742348e+01,4.161925429805534832e-06,6.014458511385795268e-06,1.706106738284968803e-05,1.412043489086705054e-05
8.238709677419355160e+01,4.157628273071166202e-06,5.853359800019364458e-06,1.776284136925950128e-05,1.426615172728636639e-05
8.241935483870967971e+01,3.794707748903230202e-06,5.570957043363717461e-06,1.776861425671082036e-05,1.420582314117566573e-05
8.245161290322580783e+01,3.800340119539140504e-06,5.240623521955744060e-06,1.832181504210783640e-05,1.408015957657577678e-05
8.248387096774193594e+01,3.838830506120861338e-06,5.139861948460025441e-06,1.874137620560402154e-05,1.378202574385604647e-05
8.251612903225806406e+01,3.614253068435982118e-06,4.643494722901492727e-06,1.934359399802692062e-05,1.364903872559570035e-05
8.254838709677419217e+01,3.700357296710125597e-06,4.755694786222764994e-06,1.979541363799144915e-05,1.394872916812340920e-05
8.258064516129032029e+01,3.726157678857739023e-06,4.399516304464588927e-06,2.078170999522126571e-05,1.409771709101005173e-05
8.261290322580644840e+01,3.545050075046806621e-06,4.044968480819857835e-06,2.183335690885318241e-05,1.464150389567305213e-05
8.264516129032257652e+01,3.528083492789286462e-06,3.649362445306263593e-06,2.300355724516058484e-05,1.519463569062931736e-05
8.267741935483870463e+01,3.339700498168518774e-06,3.364709054715161955e-06,2.418233174206057287e-05,1.568126530260019889e-05
8.270967741935483275e+01,3.612189371790521446e-06,3.324883563347424446e-06,2.540349634986133187e-05,1.610667528474181198e-05
8.274193548387096087e+01,3.454885151348606761e-06,3.125257866065251404e-06,2.665398002547352780e-05,1.668355393801337149e-05
8.277419354838708898e+01,3.360028657451674069e-06,2.763579184454547081e-06,2.758721660933551178e-05,1.618388527331066925e-05
8.280645161290321710e+01,3.326986287639372225e-06,2.379851312273833324e-06,2.885009062701540341e-05,1.667242201921263848e-05
8.283870967741935942e+01,3.348209685467238896e-06,2.349280248726122835e-06,3.051325060599575416e-05,1.774303137204515880e-05
8.287096774193548754e+01,3.233328175473238425e-06,2.115590552643957802e-06,3.123906144273414393e-05,2.018924341924710304e-05
8.290322580645161565e+01,3.170791425166982289e-06,2.076177668017987603e-06,3.215355875326943072e-05,1.928320274089792742e-05
8.293548387096774377e+01,3.240185823251292488e-06,2.053904717933785215e-06,3.339934051760387693e-05,2.105588764784289101e-05
8.296774193548387188e+01,3.036741674124525547e-06,2.023585319511968091e-06,3.350427444338536538e-05,2.193375317710890879e-05
8.300000000000000000e+01,2.975016194818733978e-06,1.806784274910516507e-06,3.352064425212993373e-05,2.312794547585363895e-05
8.303225806451612812e+01,2.845531811516756585e-06,1.706499937755580465e-06,3.381449543992538483e-05,2.508411949443917037e-05
8.306451612903225623e+01,2.683250360614551339e-06,1.872442162467517623e-06,3.302318298643389257e-05,2.543175054259670139e-05
8.309677419354838435e+01,2.397998005984507687e-06,1.560397930674393265e-06,3.315858265131359987e-05,2.771494335468363426e-05
8.312903225806451246e+01,2.357469745906470230e-06,1.491278013140238364e-06,3.294066728582962578e-05,2.922344409299689497e-05
8.316129032258064058e+01,2.409447987346185617e-06,1.575782112542147174e-06,3.234840697314956648e-05,3.132742951723896190e-05
8.319354838709676869e+01,2.148047756143679691e-06,1.207509474028576922e-06,3.261509728210785076e-05,3.329767678382631777e-05
8.322580645161289681e+01,2.124631853483130850e-06,1.415152482178713595e-06,3.220457287716286805e-05,3.389306827466679266e-05
8.325806451612902492e+01,2.202191502437616764e-06,1.274288414381668521e-06,3.205219054407054338e-05,3.528467795592650166e-05
8.329032258064515304e+01,2.233594837040811637e-06,1.318023539926213659e-06,3.148695346753360800e-05,3.622569621320003954e-05
8.332258064516128115e+01,2.294856154290187368e-06,1.358649955702868206e-06,3.092239009286353550e-05,3.683478115103641312e-05
8.335483870967742348e+01,2.510975270504849897e-06,1.299261387275489423e-06,3.044818849516228940e-05,3.677245592014351624e-05
8.338709677419355160e+01,2.517289608000199918e-06,1.449877250749333560e-06,3.066206320685165737e-05,3.782122115410334052e-05
8.341935483870967971e+01,2.707303169661026481e-06,1.588108173773813290e-06,2.979400611459107192e-05,3.747156898653516180e-05
8.345161290322580783e+01,2.670873881779555480e-06,1.664178150352514813e-06,2.978799604161009286e-05,3.796115126264388103e-05
8.348387096774193594e+01,2.883041904976241614e-06,1.866920739520303142e-06,2.880082171724279472e-05,3.654381779785390315e-05
8.351612903225806406e+01,3.035023416829927519e-06,2.181257654616938246e-06,2.802681068662288592e-05,3.667743709575785067e-05
8.354838709677419217e+01,3.214929020003404379e-06,2.184985275242772235e-06,2.739443654267868645e-05,3.498429542116211110e-05
8.358064516129032029e+01,2.968495960498963176e-06,1.887357739015323711e-06,2.664493283716570850e-05,3.371036042066317089e-05
8.361290322580644840e+01,3.243453411190340620e-06,2.797567650450249550e-06,2.632146721937499937e-05,3.325238581623236200e-05
8.364516129032257652e+01,3.767140947276108484e-06,3.343671021797103400e-06,2.587006006392773353e-05,3.220328314191842956e-05
8.367741935483870463e+01,3.787227030219086275e-06,3.697093037455493005e-06,2.587126895593921903e-05,3.127699174835802120e-05
8.370967741935483275e+01,3.609583857451528192e-06,3.357200819543271605e-06,2.595921628747024717e-05,3.016599597854408750e-05
8.374193548387096087e+01,3.996716356353415849e-06,4.242437754439299849e-06,2.588003680843526321e-05,3.017383003577145268e-05
8.377419354838708898e+01,4.228450083002652615e-06,4.038095918345522683e-06,2.646274419594597512e-05,2.893350111928204204e-05
8.380645161290321710e+01,4.185509894682037376e-06,4.884727893025346051e-06,2.714898477459810484e-05,2.885481288284416849e-05
8.383870967741935942e+01,3.984732771632283540e-06,4.446524629890654289e-06,2.821352246118029880e-05,2.926178027749609816e-05
8.387096774193548754e+01,4.181144074769864942e-06,4.960438664460085895e-06,2.966612961466628341e-05,2.937760883792259287e-05
8.390322580645161565e+01,4.103819182543636665e-06,5.163690601730097826e-06,3.118507856241414295e-05,2.958907379802939140e-05
8.393548387096774377e+01,4.871615880785571476e-06,6.378757909413098302e-06,3.266670494215430110e-05,2.927086223504149604e-05
8.396774193548387188e+01,4.403948705220600684e-06,5.336404916391463793e-06,3.550939912631623430e-05,3.031806302582718221e-05
8.400000000000000000e+01,4.826129011101688572e-06,6.068242343630733505e-06,3.831523972648587657e-05,3.177850458971968444e-05
8.403225806451612812e+01,4.959269338586290423e-06,6.481899432411545560e-06,4.100453948754730267e-05,3.274634668500226077e-05
8.406451612903225623e+01,5.093788276943786635e-06,6.475965735651779386e-06,4.423867929990397816e-05,3.404145196058230328e-05
8.409677419354838435e+01,5.668309567232077799e-06,7.027559501033782010e-06,4.782056738804413369e-05,3.625028537365546566e-05
8.412903225806451246e+01,5.136120579518023379e-06,6.784102852332632117e-06,5.142720129358343954e-05,3.873014007945237467e-05
8.416129032258064058e+01,5.358365678744433146e-06,7.517820186539404558e-06,5.552125719509443114e-05,3.957014679293470964e-05
8.419354838709676869e+01,5.430259013449139003e-06,6.789816952508153980e-06,6.135481762600689332e-05,4.282630978304538641e-05
8.422580645161289681e+01,5.284415076942305326e-06,6.953873814913362101e-06,6.621774755115741667e-05,4.624383049156487939e-05
8.425806451612902492e+01,5.351770169540496643e-06,6.965560191754171848e-06,7.151934226010632826e-05,4.827103896075767421e-05
8.429032258064515304e+01,5.570588409900413242e-06,6.794601228269726560e-06,7.831924326474304604e-05,5.158967575707014376e-05
8.432258064516128115e+01,5.405047112621170482e-06,6.883782630638806779e-06,8.445364547585894614e-05,5.341321208003028677e-05
8.435483870967742348e+01,5.357540197489824723e-06,6.466172070987566443e-06,9.242216553501748704e-05,5.837425053730619300e-05
8.438709677419355160e+01,5.658646827824836503e-06,6.367468234054029889e-06,9.958798903364983988e-05,6.059238454392116592e-05
8.441935483870967971e+01,5.426628610235758149e-06,6.545955471662929941e-06,1.087115738926685182e-04,6.368356070492623496e-05
8.445161290322580783e+01,5.537908610983694569e-06,6.532782825735967665e-06,1.166860395837970426e-04,6.505654625026508181e-05
8.448387096774193594e+01,5.267895035919645572e-06,6.051241037405453784e-06,1.265306312130406270e-04,6.855056443011554683e-05
8.451612903225806406e+01,5.313881801618375989e-06,5.706354596147365260e-06,1.356937759531500582e-04,7.071953345916472567e-05
8.454838709677419217e+01,4.884937787293978433e-06,5.295155199313357659e-06,1.453283126754383991e-04,7.503355597028861751e-05
8.458064516129032029e+01,4.952524698324172249e-06,5.381709828961219068e-06,1.538933838060890682e-04,7.798896798677040993e-05
8.461290322580644840e+01,4.787036480294580542e-06,4.862758497938705585e-06,1.604698228589727710e-04,8.139194793580228915e-05
8.464516129032257652e+01,4.589703621976461041e-06,4.902723337524223541e-06,1.644726131040567341e-04,8.092200886459094140e-05
8.467741935483870463e+01,4.364990318170229437e-06,4.595026642310508648e-06,1.679999540000674764e-04,8.359443370474640533e-05
8.470967741935483275e+01,4.362177271764257244e-06,4.437863130685249847e-06,1.674886472110446653e-04,8.579424787556515165e-05
8.474193548387096087e+01,3.819910326352853626e-06,3.812943482458518761e-06,1.622788579679620502e-04,8.540493369867525842e-05
8.477419354838708898e+01,3.865052231221230285e-06,3.818644110620441767e-06,1.581306798021387674e-04,8.815700709192552005e-05
8.480645161290321710e+01,3.535800678734584467e-06,3.448526904649108740e-06,1.502564696895220637e-04,8.679033312807156973e-05
8.483870967741935942e+01,3.393904654151791234e-06,3.352940482789950345e-06,1.414058040215006556e-04,8.703829107678316245e-05
8.487096774193548754e+01,2.923568282086943043e-06,2.974198892654768798e-06,1.314298641454571140e-04,8.562648553045574846e-05
8.490322580645161565e+01,3.013245264898530524e-06,3.159681229657812556e-06,1.229285101016447477e-04,8.379559239634995786e-05
8.493548387096774377e+01,2.744223563856206684e-06,2.847902187175089198e-06,1.129595482804264181e-04,8.207328708954802858e-05
8.496774193548387188e+01,2.617597399103248792e-06,2.757149064295678379e-06,1.052049811963213269e-04,7.928704234438266774e-05
8.500000000000000000e+01,2.439069292345275261e-06,2.679628255968519326e-06,9.867448519114963815e-05,7.624567619549988849e-05
8.503225806451612812e+01,2.357689500912052384e-06,2.651370260985609067e-06,9.228632463549867613e-05,7.351044323041074026e-05
8.506451612903225623e+01,2.221264700982344001e-06,2.673866937626775324e-06,8.829220077911169415e-05,7.068223092857713540e-05
8.509677419354838435e+01,2.175547862104554725e-06,2.645592259859237954e-06,8.275712839531343163e-05,6.620722532526801790e-05
8.512903225806451246e+01,2.134533441286224852e-06,2.706556344745239582e-06,7.893824264450635729e-05,6.437865229862548672e-05
8.516129032258064058e+01,2.137610909538245555e-06,2.739763717945964702e-06,7.557531546479167998e-05,6.243541045735474457e-05
8.519354838709676869e+01,2.043096054413840238e-06,2.873582500738895582e-06,7.171508139173699199e-05,5.952096003190817031e-05
8.522580645161289681e+01,2.060653493270333726e-06,2.775066301069992829e-06,6.853920594519820743e-05,5.503433391040758597e-05
8.525806451612902492e+01,2.001932606450026656e-06,2.637931646507119896e-06,6.556004891287531234e-05,5.321044267199403208e-05
8.529032258064515304e+01,2.190490544890514574e-06,2.959784946641835662e-06,6.267959206550705498e-05,4.978432360827883524e-05
8.532258064516128115e+01,2.240156402213985710e-06,2.708079824253963808e-06,6.076832873898464744e-05,4.797804073495745401e-05
8.535483870967742348e+01,2.355559147929579783e-06,3.087127337311323583e-06,5.956919251775830490e-05,4.652517042357279551e-05
8.538709677419355160e+01,2.277282575468309473e-06,2.928067923612359687e-06,5.739399543160146345e-05,4.419938581618777627e-05
8.541935483870967971e+01,2.555575645145906292e-06,3.073938164536097177e-06,5.397907962561538606e-05,4.255306152603571476e-05
8.545161290322580783e+01,2.646392817113218523e-06,3.155167474476030238e-06,5.202746316042538557e-05,4.009128703062154678e-05
8.548387096774193594e+01,2.732361391961902163e-06,3.154488591409855787e-06,5.051647164910989986e-05,4.008627778297348511e-05
8.551612903225806406e+01,2.915289852796515790e-06,3.364919616203976725e-06,4.877567262166767974e-05,3.722970972447927880e-05
8.554838709677419217e+01,3.356688857901294837e-06,3.829840682152263629e-06,4.758259665909222980e-05,3.692723272103893965e-05
