Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.616129032258064058e+01,3.104494596128527903e-06,3.806060035039996734e-06,5.236316390780409260e-06,2.236939259346455458e-06
7.619354838709678290e+01,3.118964288006120834e-06,3.337223167267865985e-06,5.250582339537340507e-06,2.366386001275183907e-06
7.622580645161289681e+01,3.075919596462205545e-06,3.666896299501658453e-06,5.646609644345374411e-06,2.158465560211855399e-06
7.625806451612902492e+01,2.902810852127960796e-06,3.321401010209064394e-06,5.670809215437408720e-06,2.513174392153863741e-06
7.629032258064515304e+01,2.968771811509129249e-06,3.390985083357446643e-06,5.611690626603368329e-06,2.281246184828761703e-06
7.632258064516126694e+01,2.941865566683691088e-06,3.239923584538532637e-06,5.761171376380357107e-06,2.536588406722108789e-06
7.635483870967742348e+01,3.010471794578414427e-06,3.471752979715011165e-06,5.742933518154803250e-06,2.694996970906339917e-06
7.638709677419355160e+01,3.001099441016350631e-06,3.403007710192147394e-06,6.075075510266009816e-06,2.751916378616469498e-06
7.641935483870966550e+01,3.199999167527502801e-06,3.507511960254523722e-06,6.044370010640090459e-06,2.709596589097146293e-06
7.645161290322582204e+01,3.031115414845758044e-06,3.163663037284223546e-06,6.243441599079999759e-06,2.982468987853277356e-06
7.648387096774193594e+01,2.863130974614266257e-06,3.083072673394858855e-06,6.373690412601846567e-06,3.461223538368406859e-06
7.651612903225806406e+01,3.033179986994970701e-06,3.233786732231406865e-06,6.287325447123867147e-06,3.292813545974358044e-06
7.654838709677417796e+01,2.950096561020872214e-06,3.307244715587106452e-06,6.330570837811099255e-06,3.463284555652230543e-06
7.658064516129033450e+01,3.102370905554095874e-06,3.300083292891089167e-06,6.615105919006789359e-06,3.602369251237845124e-06
7.661290322580644840e+01,3.069933182121682546e-06,3.233097942417391114e-06,6.734098856024276508e-06,3.414922509775268853e-06
7.664516129032257652e+01,3.151490466109569808e-06,3.436005726565832013e-06,6.764163685121840450e-06,3.991939089753742089e-06
7.667741935483869042e+01,3.028784155670057620e-06,3.225053206177655128e-06,6.663196749149454691e-06,3.857044201895591036e-06
7.670967741935484696e+01,3.033222220591661148e-06,3.169514328967559158e-06,7.080056037468922378e-06,4.206316528456975645e-06
7.674193548387096087e+01,3.118291531108194642e-06,3.203390308436877676e-06,7.278699715510774632e-06,4.331995907740509940e-06
7.677419354838708898e+01,2.986706446279201978e-06,3.269970311093903358e-06,7.435339986823359841e-06,4.408159989848060412e-06
7.680645161290320289e+01,3.100957249876271964e-06,3.052577059239463527e-06,7.207713195401680965e-06,4.341134722725002809e-06
7.683870967741935942e+01,3.138304869447523787e-06,3.367945248420788392e-06,7.313221049108759179e-06,4.332069247986595529e-06
7.687096774193548754e+01,3.057344337454486263e-06,3.277452212981518314e-06,7.225442641554104693e-06,4.402547393099651797e-06
7.690322580645161565e+01,3.246228680666037466e-06,3.561030539542268595e-06,7.699054530888815943e-06,4.847130091466889358e-06
7.693548387096775798e+01,3.119350879493612634e-06,3.294934136125823091e-06,7.551991849404920123e-06,4.652113889325737304e-06
7.696774193548387188e+01,3.046015237543091521e-06,3.200680269647484704e-06,7.514721087210907147e-06,4.704074634969421251e-06
7.700000000000000000e+01,3.183361306167755211e-06,3.170624948585762300e-06,7.834292466138204530e-06,5.069522855542237375e-06
7.703225806451612812e+01,2.994460295015917390e-06,3.337269368912169843e-06,7.903297870406878522e-06,5.296392240645185453e-06
7.706451612903224202e+01,3.159796661033406843e-06,3.287945135699530456e-06,7.944991592058086289e-06,5.109341907779071278e-06
7.709677419354838435e+01,3.108632922436865258e-06,3.332460306278639610e-06,8.263932960154297117e-06,5.931268217066585766e-06
7.712903225806451246e+01,3.220147673100684181e-06,3.341270898393982324e-06,8.041884609151659979e-06,5.725132733141510071e-06
7.716129032258064058e+01,3.111810477924573943e-06,3.387454307344585836e-06,8.092064505628372541e-06,6.125016560058496677e-06
7.719354838709678290e+01,3.076858782418909792e-06,3.554150542660788772e-06,8.321105177792882427e-06,6.272718495564312788e-06
7.722580645161289681e+01,3.016296895742110225e-06,3.602155227201032583e-06,8.065274125428036815e-06,6.082850661369465064e-06
7.725806451612902492e+01,3.135609665032134214e-06,3.869826932746434721e-06,7.988627665493217895e-06,6.194632757175120758e-06
7.729032258064515304e+01,3.200247781137761310e-06,4.395911601231585337e-06,7.496333048143944929e-06,6.059699586403169642e-06
7.732258064516126694e+01,3.187282871354307716e-06,4.261332027842262031e-06,7.379960679611091759e-06,5.922031798567169610e-06
7.735483870967742348e+01,3.133257033090274254e-06,4.298596295656414560e-06,7.376670009017399729e-06,6.350823897909549070e-06
7.738709677419355160e+01,3.142241205387871245e-06,4.625091533515995188e-06,7.407880267421778720e-06,6.081749239714370792e-06
7.741935483870966550e+01,3.176743901138809131e-06,4.580881626721795418e-06,7.361859858438084224e-06,6.256331953358764937e-06
7.745161290322582204e+01,3.237741651151617137e-06,4.505962916333382301e-06,7.220543765591949810e-06,6.090321930440219630e-06
7.748387096774193594e+01,3.178034141365178743e-06,4.509114079895204229e-06,7.185906870073222429e-06,5.645351284838893043e-06
7.751612903225806406e+01,3.235123599588869911e-06,4.539817653109294051e-06,7.099444341685589282e-06,5.476490197246289135e-06
7.754838709677417796e+01,3.091967877225395938e-06,4.399495668858672805e-06,7.677143365433114434e-06,6.024899483815770273e-06
7.758064516129033450e+01,3.171046898461311382e-06,4.784786029418402460e-06,7.331653831204204777e-06,5.722735266549732102e-06
7.761290322580644840e+01,3.033995842393321061e-06,4.460666220921632183e-06,7.328517561568028633e-06,5.631227774582204423e-06
7.764516129032257652e+01,3.142547429063706172e-06,4.821309311418520998e-06,7.353035551458200407e-06,5.744337186814349547e-06
7.767741935483869042e+01,2.989315939460375346e-06,4.485152236631316329e-06,7.161529678907832379e-06,5.714099383134693531e-06
7.770967741935484696e+01,3.130532813529539007e-06,4.860350843925133372e-06,7.072322805708067518e-06,5.815728178175691157e-06
7.774193548387096087e+01,3.005946455351558429e-06,4.539362105715081490e-06,7.034661816935819938e-06,5.948082913443741100e-06
7.777419354838708898e+01,2.995049372888884918e-06,4.825253421682091605e-06,7.237048209442809539e-06,6.249137190168019610e-06
7.780645161290320289e+01,2.964835876346051592e-06,4.509402031713053334e-06,6.713696676575410654e-06,5.880080040150728932e-06
7.783870967741935942e+01,2.874501067321954600e-06,4.476549130524992252e-06,7.024434031332450611e-06,6.520272222064305358e-06
7.787096774193548754e+01,2.925542703421734940e-06,4.285925058621236798e-06,6.973173544913324455e-06,6.530700776631681871e-06
7.790322580645161565e+01,2.909132097715210574e-06,4.573916029654144876e-06,7.060172206983661848e-06,6.482627411356528026e-06
7.793548387096775798e+01,2.831159339172769826e-06,4.475017577840037359e-06,6.707308289970209358e-06,6.295862450943538895e-06
7.796774193548387188e+01,2.713106257713148856e-06,4.431985476823171523e-06,6.796309961871740553e-06,6.519633760346504955e-06
7.800000000000000000e+01,2.698597210578117485e-06,4.116812076708616212e-06,6.363560064309195317e-06,6.087927478070903140e-06
7.803225806451612812e+01,2.830918771609312604e-06,4.649962659741527919e-06,6.354119021028955966e-06,5.887531402902146148e-06
7.806451612903224202e+01,2.551523375948998595e-06,4.067179508581929836e-06,6.169931565324672857e-06,5.726093475042201991e-06
7.809677419354838435e+01,2.599643261090655158e-06,4.042725992022414725e-06,6.400577170382798067e-06,5.607245914324038146e-06
7.812903225806451246e+01,2.475506870035642291e-06,3.825964696415753553e-06,6.215477409410044983e-06,5.843404667230218389e-06
7.816129032258064058e+01,2.581640926610982651e-06,4.147281889053966091e-06,6.088771713204302051e-06,5.526481972048610988e-06
7.819354838709678290e+01,2.577723830882713945e-06,3.873417736762803155e-06,5.963158250963500712e-06,5.394734140711261993e-06
7.822580645161289681e+01,2.729671584186414732e-06,3.838267085599549493e-06,5.877015443906016960e-06,4.875985420306129180e-06
7.825806451612902492e+01,2.541901259458445338e-06,3.698446988866883389e-06,5.792469269014837723e-06,4.806953475431823107e-06
7.829032258064515304e+01,2.718421261661534883e-06,3.790491721571043248e-06,5.738072767749276195e-06,4.781438437195540164e-06
7.832258064516126694e+01,2.574290594086380038e-06,3.399035331604830578e-06,5.944747875968878788e-06,4.874363025104366630e-06
7.835483870967742348e+01,2.747532888654812194e-06,3.761831998772698558e-06,5.569607332160178085e-06,4.421778771431893552e-06
7.838709677419355160e+01,2.822884755297061628e-06,3.589664961427496649e-06,5.684877847349361478e-06,4.705816767438793831e-06
7.841935483870966550e+01,2.786139865934842708e-06,3.805655684742745417e-06,5.447547167830535749e-06,4.274249620965777318e-06
7.845161290322582204e+01,2.681551388528608837e-06,3.465798901744590303e-06,5.747194960955327950e-06,4.470281268198646615e-06
7.848387096774193594e+01,2.825290211075184378e-06,3.756301948208002716e-06,5.380030719646511762e-06,4.285781084666204226e-06
7.851612903225806406e+01,2.725599003660760752e-06,3.491220744377572132e-06,5.391567251336941313e-06,4.327555956117187619e-06
7.854838709677417796e+01,2.652874154156885846e-06,3.276944810109342681e-06,5.563525142132857233e-06,4.545813623066580740e-06
7.858064516129033450e+01,2.714887553206874348e-06,3.153919801038939515e-06,5.323341926967955549e-06,4.316265353812809078e-06
7.861290322580644840e+01,2.792231511629238527e-06,3.223209620610119598e-06,5.607071712474404464e-06,4.595057953924461605e-06
7.864516129032257652e+01,2.720822449741947787e-06,2.872947812544758504e-06,5.299971244156074665e-06,4.570085234508365556e-06
7.867741935483869042e+01,2.629815674659735438e-06,2.955089997964559949e-06,5.092026052176072496e-06,4.471116813470809033e-06
7.870967741935484696e+01,2.556704704023321922e-06,2.749372554700347654e-06,5.328914717125856227e-06,4.728574868431065892e-06
7.874193548387096087e+01,2.462900940014445492e-06,2.562743563183071128e-06,5.168984585195872415e-06,4.909443429053308705e-06
7.877419354838708898e+01,2.319574976519476051e-06,2.587499783123164476e-06,4.787910202974685777e-06,4.250463792787623065e-06
7.880645161290320289e+01,2.469236631559810436e-06,2.598000450688319396e-06,4.816401725376052526e-06,4.520644823658258988e-06
7.883870967741935942e+01,2.440568323629340345e-06,2.460348852870119409e-06,4.765294281628462701e-06,4.442343743549705515e-06
7.887096774193548754e+01,2.225373784068821946e-06,2.210590392796696681e-06,4.635495085271785538e-06,4.425714624409969387e-06
7.890322580645161565e+01,2.194704491924631135e-06,2.192289413332037961e-06,4.233831652108697261e-06,3.960152652024655845e-06
7.893548387096775798e+01,2.137649150505830150e-06,2.370885539454457092e-06,4.194701455022036970e-06,3.510324047043704960e-06
7.896774193548387188e+01,2.432583885210434006e-06,2.630888514665167911e-06,4.285571767552719350e-06,3.659845411026976486e-06
7.900000000000000000e+01,2.440158031243638292e-06,2.728607196611179448e-06,4.007669185423196402e-06,2.998383503698533183e-06
7.903225806451612812e+01,2.386212454876543349e-06,2.725791760768987739e-06,4.203436339583759926e-06,3.392732749601239060e-06
7.906451612903224202e+01,2.361106702408413134e-06,2.688803955597318783e-06,4.060014840049707842e-06,2.850985541946582889e-06
7.909677419354838435e+01,2.315870675275203292e-06,2.707154751013384359e-06,3.903061215688511973e-06,2.639767888711261713e-06
7.912903225806451246e+01,2.395452008374885087e-06,2.873046675165587182e-06,3.930336075675712041e-06,2.604332345295651038e-06
7.916129032258064058e+01,2.359024093846815929e-06,2.961415556089698067e-06,4.062338296089124864e-06,2.605455386910771783e-06
7.919354838709678290e+01,2.378213036796551703e-06,2.978775780237621952e-06,3.967838960380454403e-06,2.464452161426608434e-06
7.922580645161289681e+01,2.323816915913418458e-06,2.933703149114871491e-06,4.140212322263147930e-06,2.829888455178338497e-06
7.925806451612902492e+01,2.380432065025025868e-06,2.927296739579719557e-06,4.296374593630496295e-06,3.027407365734557082e-06
7.929032258064515304e+01,2.419950177063580961e-06,3.167262933362872990e-06,4.207343634239867906e-06,3.121096376211332231e-06
7.932258064516126694e+01,2.363686922569221086e-06,3.001408006785285304e-06,4.341770474361100229e-06,3.182877935061107237e-06
7.935483870967742348e+01,2.295178552568507104e-06,2.996072558990622583e-06,4.135442013306012756e-06,3.123143173837303101e-06
7.938709677419355160e+01,2.007076035915838082e-06,2.548320130528267966e-06,4.469305782112723715e-06,3.549932728099879393e-06
7.941935483870966550e+01,2.188559184524726597e-06,2.794774753830890737e-06,4.507990631112669227e-06,3.588302062362938880e-06
7.945161290322582204e+01,2.192232578071964096e-06,2.770417612244020155e-06,4.388401433831424458e-06,3.641575957016030019e-06
7.948387096774193594e+01,2.126485005982334196e-06,2.699160420492912955e-06,4.816743382196578570e-06,3.792089652546338182e-06
7.951612903225806406e+01,2.134728316641323251e-06,2.662054437310822650e-06,4.614762349305647560e-06,3.727355268918503503e-06
7.954838709677417796e+01,2.106210620944693554e-06,2.604001796239062477e-06,4.865883980025190109e-06,3.917506443086000895e-06
7.958064516129033450e+01,2.115833740380240001e-06,2.639409104961385016e-06,5.221861838233048183e-06,4.403582095623877484e-06
7.961290322580644840e+01,2.144689414441603924e-06,2.627101903127339579e-06,5.665001021358140958e-06,4.730877872513046246e-06
7.964516129032257652e+01,2.214306544111868214e-06,2.710411502352748914e-06,5.572401589106887878e-06,4.997841636718309856e-06
7.967741935483869042e+01,2.341022185779850972e-06,2.723362899570315155e-06,6.013292196997236188e-06,5.647395999852586007e-06
7.970967741935484696e+01,2.407467841051315745e-06,2.997972340892889156e-06,6.108985524523277348e-06,5.856569182833018982e-06
7.974193548387096087e+01,2.513195594803269544e-06,2.946987533479372683e-06,6.610497518501703713e-06,6.637610112378151115e-06
7.977419354838708898e+01,2.677760202689542691e-06,3.155329397279708816e-06,6.853675121915996657e-06,6.873777351230888316e-06
7.980645161290320289e+01,2.701833516265053699e-06,3.072850945630468305e-06,7.378668764679377128e-06,8.007818836506446023e-06
7.983870967741935942e+01,2.750992597090612769e-06,3.162154159701533679e-06,7.512794840241967041e-06,8.047139049625178168e-06
7.987096774193548754e+01,2.956391999222345795e-06,3.394679454322693387e-06,8.003073946940987340e-06,8.800357494999046376e-06
7.990322580645161565e+01,3.213607909072177610e-06,3.578165516679600108e-06,8.048094865565842126e-06,8.990388002401463789e-06
7.993548387096775798e+01,3.187144341570281622e-06,3.613416862393578060e-06,8.710811145183823702e-06,1.001763341395425842e-05
7.996774193548387188e+01,3.275442036019342454e-06,3.505838603390900960e-06,8.988437904358065024e-06,1.040900455302125088e-05
8.000000000000000000e+01,3.372900532755611151e-06,3.642903220008533563e-06,9.215795271715483041e-06,1.079730424776325948e-05
8.003225806451612812e+01,3.485164245999241275e-06,3.701142953274759573e-06,9.642888605428585641e-06,1.116677847398308392e-05
8.006451612903224202e+01,3.313711709931830418e-06,3.705126140295321278e-06,9.603714948339010183e-06,1.117553247730062211e-05
8.009677419354838435e+01,3.365217762719271409e-06,3.705899095511701243e-06,9.768113170758411108e-06,1.137917014299074113e-05
8.012903225806451246e+01,3.421557173467918744e-06,3.737560319404737075e-06,9.702143020865278486e-06,1.150786009401383104e-05
8.016129032258064058e+01,3.379868869171339594e-06,3.670844700284154159e-06,9.733110571528488792e-06,1.103155221329167468e-05
8.019354838709678290e+01,3.311996771221435639e-06,3.849162097701144620e-06,9.599196871115390147e-06,1.078839496535412771e-05
8.022580645161289681e+01,3.391655066865025111e-06,3.637032636621244335e-06,9.455672739156681034e-06,1.062085445685673168e-05
8.025806451612902492e+01,3.264500308223397417e-06,3.797431153973342591e-06,9.127829897080568517e-06,9.907048073768036511e-06
8.029032258064515304e+01,3.235150016145097498e-06,3.619279086815819744e-06,8.853174614638666045e-06,9.499352408949608847e-06
8.032258064516126694e+01,3.233106055420033111e-06,3.841798180490852171e-06,8.640249849161683101e-06,8.939635722490976418e-06
8.035483870967742348e+01,3.112945625965390658e-06,3.787575598495360701e-06,8.140974805626164493e-06,8.296901128832015042e-06
8.038709677419355160e+01,3.020087708509626674e-06,3.584026725687760443e-06,7.781842433113204951e-06,7.532436498062203689e-06
8.041935483870966550e+01,2.977343128615269085e-06,3.510544693970395161e-06,7.404646133641688195e-06,7.373038497454262670e-06
8.045161290322582204e+01,2.925226149052351139e-06,3.407929590566741690e-06,7.320353652534893941e-06,6.753643540124003917e-06
8.048387096774193594e+01,2.771159227042863092e-06,3.341671249056631686e-06,7.212589874305048428e-06,6.682634668699514699e-06
8.051612903225806406e+01,2.954971559156429555e-06,3.324434147637058329e-06,6.942791883881423472e-06,6.456012420689015829e-06
8.054838709677417796e+01,2.573683149154332145e-06,3.143959072801496951e-06,6.784408360740264068e-06,6.036574590085457455e-06
8.058064516129033450e+01,2.735352776264261472e-06,3.217213502242486837e-06,6.472076275599860961e-06,5.853635472377144051e-06
8.061290322580644840e+01,2.620206924628329511e-06,3.003371814036833594e-06,6.490902443385154824e-06,5.651293464672818184e-06
8.064516129032257652e+01,2.426494073575151011e-06,2.710260874806569619e-06,6.074507677227018204e-06,5.403137636116390514e-06
8.067741935483869042e+01,2.319657239564639783e-06,2.783177086660507381e-06,6.056693170136737764e-06,5.272597193320797225e-06
8.070967741935484696e+01,2.279521171797090382e-06,2.706101879708554448e-06,5.804760587196183165e-06,5.086936257134247175e-06
8.074193548387096087e+01,2.364104557274102681e-06,2.820620309226187466e-06,5.829298112864126244e-06,5.103590743483747845e-06
8.077419354838708898e+01,2.098835471143300771e-06,2.711931691565420014e-06,5.608082384315067650e-06,4.721650015677283825e-06
8.080645161290320289e+01,2.219320190237349906e-06,2.762313634472037820e-06,5.677241067703702730e-06,5.139738403283482203e-06
8.083870967741935942e+01,2.039828217288964562e-06,2.650416621814639559e-06,5.406262018138101403e-06,4.703290036588028267e-06
8.087096774193548754e+01,2.163120621742383548e-06,2.844962653556032894e-06,5.500519746625158121e-06,4.854630588931342018e-06
8.090322580645161565e+01,1.995195443895291444e-06,2.679514506885228869e-06,5.424868070527736193e-06,4.717755172421741493e-06
8.093548387096775798e+01,1.933290411894724109e-06,2.614041695110073236e-06,5.384696791721904359e-06,4.517188621408246844e-06
8.096774193548387188e+01,2.056502932740033383e-06,2.930530757528515330e-06,5.586659920415925894e-06,4.842922667619364041e-06
8.100000000000000000e+01,2.032024905058945670e-06,2.790089488302224916e-06,5.589560120761846834e-06,4.645219003204084559e-06
8.103225806451612812e+01,2.007499475504920732e-06,2.730030056195946130e-06,5.225506084627421689e-06,4.410977831999091815e-06
8.106451612903224202e+01,2.123897333251277055e-06,2.847464157418331944e-06,5.621351782522468430e-06,5.034274113017946753e-06
8.109677419354838435e+01,2.188796058244618463e-06,2.720909519110127391e-06,5.563296564499786268e-06,4.834410643893742155e-06
8.112903225806451246e+01,2.333225309326468699e-06,3.069377389117975415e-06,5.399219285698915985e-06,4.598182236307186467e-06
8.116129032258064058e+01,2.437404015610703562e-06,3.219861309971861905e-06,5.755475938925559632e-06,5.560230391250479033e-06
8.119354838709678290e+01,2.569858893056586902e-06,3.375325233949008146e-06,5.625520818961091539e-06,5.102227140762715711e-06
8.122580645161289681e+01,2.479250141396485115e-06,3.088113914533640067e-06,5.577781704532083971e-06,4.841130779572722240e-06
8.125806451612902492e+01,2.761867638131704203e-06,3.310111888908457029e-06,5.282058831353339853e-06,4.873483048454442845e-06
8.129032258064515304e+01,2.667027834579008010e-06,3.161132040533759373e-06,5.221246404763575919e-06,4.630972910890252370e-06
8.132258064516126694e+01,2.843457829902566742e-06,3.463583380535237606e-06,5.422816351031372943e-06,4.849195348254752515e-06
8.135483870967742348e+01,2.941042015685832341e-06,3.556622650744881798e-06,5.119710607379022172e-06,4.781393679277334806e-06
8.138709677419355160e+01,2.874737179720714139e-06,3.394769565005478729e-06,5.086919990289333156e-06,4.473388596282652300e-06
8.141935483870966550e+01,2.850310491611160204e-06,3.344626978825082038e-06,4.883272804031303299e-06,4.393766015850234136e-06
8.145161290322582204e+01,2.995658862334211275e-06,3.233964399757053489e-06,4.669195410809418107e-06,4.222296358026058042e-06
8.148387096774193594e+01,3.177588875514870522e-06,3.548248743581289137e-06,4.831530516311301951e-06,4.391885663505167504e-06
8.151612903225806406e+01,3.155415401361473177e-06,3.394249721623010828e-06,4.853267059030252437e-06,4.304757466473146180e-06
8.154838709677417796e+01,2.988223196118962289e-06,3.059695343646014509e-06,4.934035256149106272e-06,4.417457526307537265e-06
8.158064516129033450e+01,3.137518566092798216e-06,3.100366112282491728e-06,4.783448849815982707e-06,4.543984785867332306e-06
8.161290322580644840e+01,3.197308374893201284e-06,3.520174484355315037e-06,4.931409267858659923e-06,4.503223479934421840e-06
8.164516129032257652e+01,3.222141096191817842e-06,3.384627521795462988e-06,4.952456728199301096e-06,4.292144731356834342e-06
8.167741935483869042e+01,3.319149912609626464e-06,3.597269529902664545e-06,4.743150694114408569e-06,4.069713988272455452e-06
8.170967741935484696e+01,3.233477513405969867e-06,3.436669969451895752e-06,5.023115799592094298e-06,4.631164219125895914e-06
8.174193548387096087e+01,3.248787353939398816e-06,3.200099883018146166e-06,4.829834593878618306e-06,4.348408798562880174e-06
8.177419354838708898e+01,3.346417142822728164e-06,3.540504369240797377e-06,5.029188573680194571e-06,4.622783737789550542e-06
8.180645161290320289e+01,3.393274274503504590e-06,3.644368956070389960e-06,5.181730420150766465e-06,4.499163191520242597e-06
8.183870967741935942e+01,3.452766713196322816e-06,3.899207457899090030e-06,5.141944126247616566e-06,4.851137029674050592e-06
8.187096774193548754e+01,3.224068163027847053e-06,3.534156051642980068e-06,5.101880752879645274e-06,4.787738257953052772e-06
8.190322580645161565e+01,3.292779321871451955e-06,3.541866684332132398e-06,5.446698434074298255e-06,5.127004011902272667e-06
8.193548387096775798e+01,3.350047062094873561e-06,3.739679417853884322e-06,5.173707805923626274e-06,4.831825643147043232e-06
8.196774193548387188e+01,3.318098205069743204e-06,3.798922952705003728e-06,5.261216111305152320e-06,4.810985025191056296e-06
8.200000000000000000e+01,3.342087625983745810e-06,3.594644855069436838e-06,5.176863876278655390e-06,4.612968241210949339e-06
8.203225806451612812e+01,3.124175361872759847e-06,3.453363133533278216e-06,5.487428252416329996e-06,5.137199078673880739e-06
8.206451612903224202e+01,3.120942139715526129e-06,3.504100300134821249e-06,5.466376973501466469e-06,4.700619720500129655e-06
8.209677419354838435e+01,3.269162401661499546e-06,3.558418569593654490e-06,5.509925485296691481e-06,4.960249543973451979e-06
8.212903225806451246e+01,3.068901085838255122e-06,3.298208591007687210e-06,5.550415922135564437e-06,4.797720418196513322e-06
8.216129032258064058e+01,3.071426445287994633e-06,3.321078750619966339e-06,5.786716653124191296e-06,4.886645679895609587e-06
8.219354838709678290e+01,3.083264337628048141e-06,3.292170614075680622e-06,5.575254465666258436e-06,5.081882329861091318e-06
8.222580645161289681e+01,2.841588322749477434e-06,3.096886184067544327e-06,5.597945572430843250e-06,4.873459205750154553e-06
8.225806451612902492e+01,2.822020943324862222e-06,3.249508212553027928e-06,5.862958943877445092e-06,5.152541110329824945e-06
8.229032258064515304e+01,3.087717160861222958e-06,3.215692932953006681e-06,5.701597130717177012e-06,4.955203099301017642e-06
8.232258064516126694e+01,2.869130884040706703e-06,3.059841899568306977e-06,5.582929766290270703e-06,4.896351549435624533e-06
8.235483870967742348e+01,2.709189535817469468e-06,2.956857101464562566e-06,5.707624216856826301e-06,5.106570114094403684e-06
8.238709677419355160e+01,2.710917771424047079e-06,2.863315858384641793e-06,5.799727071926733007e-06,5.410619737310582674e-06
8.241935483870966550e+01,2.665512060677596135e-06,2.787261511163792257e-06,5.657658642401735614e-06,5.307151617805567212e-06
8.245161290322582204e+01,2.534185046284419673e-06,2.605839818439157276e-06,5.635113471211928389e-06,5.550309964303208330e-06
8.248387096774193594e+01,2.593431599392172846e-06,2.872525464715660748e-06,5.578734309798113718e-06,5.510958438378356543e-06
8.251612903225806406e+01,2.469490558627019612e-06,2.408665394424802219e-06,5.494984242713890509e-06,5.710861946504863458e-06
8.254838709677417796e+01,2.381639886141018539e-06,2.414695798262502016e-06,5.252427867803406801e-06,5.565173830117457880e-06
8.258064516129033450e+01,2.432345465616548141e-06,2.491191724225259110e-06,5.243681465249409144e-06,5.793406022507572122e-06
8.261290322580644840e+01,2.431293444152550906e-06,2.685668494663717048e-06,5.192946615448408316e-06,5.864404659353140936e-06
8.264516129032257652e+01,2.367622998610396285e-06,2.526265808404001592e-06,5.108912521308084847e-06,5.868206469937937852e-06
8.267741935483869042e+01,2.295484579689804520e-06,2.530417052161414804e-06,5.468005582866356435e-06,6.510603903935799720e-06
8.270967741935484696e+01,2.345009734377337449e-06,2.612229438253572454e-06,5.275954772824084936e-06,6.476514535254032436e-06
8.274193548387096087e+01,2.412719179674537236e-06,2.688873070708520755e-06,5.384621997479004056e-06,6.442616502863488136e-06
8.277419354838708898e+01,2.436663731505376005e-06,2.745067750183617149e-06,5.505028811918992873e-06,6.150748624607777931e-06
8.280645161290320289e+01,2.352757152062778004e-06,2.636087906855730722e-06,5.786331763795077749e-06,6.116479453311715446e-06
8.283870967741935942e+01,2.445571203249420469e-06,2.652089851939712449e-06,5.821312742747977863e-06,5.674758890532918426e-06
8.287096774193548754e+01,2.583483745743939008e-06,2.756620464706916452e-06,5.859533574193900666e-06,4.878248617445421390e-06
8.290322580645161565e+01,2.502135456139908261e-06,2.623493338485325031e-06,6.185846502649364729e-06,4.740435260245189747e-06
8.293548387096775798e+01,2.312798319557114375e-06,2.410925034502592970e-06,6.192128096558757813e-06,4.242804577000053616e-06
8.296774193548387188e+01,2.311670810624665649e-06,2.337290109624352709e-06,6.228823674421655211e-06,4.016928278218374317e-06
8.300000000000000000e+01,2.382782914405479690e-06,2.521925945589678013e-06,6.091081279502670398e-06,3.606654275817041167e-06
8.303225806451612812e+01,2.204819379665372057e-06,2.139788318201680674e-06,6.136486450070163345e-06,3.353714111306849347e-06
8.306451612903224202e+01,2.415381553238536431e-06,2.592673647261418491e-06,5.953254326461766732e-06,3.513621249727802489e-06
8.309677419354838435e+01,2.232405854916943935e-06,2.301018580561684625e-06,5.873659883434215811e-06,3.405392933611070877e-06
8.312903225806451246e+01,2.265597281344917476e-06,2.316361529547082128e-06,5.969524615949650366e-06,3.561013491942684355e-06
8.316129032258064058e+01,2.183879005847884568e-06,2.207378898455136356e-06,5.754023949560148647e-06,3.627499079108999315e-06
8.319354838709678290e+01,2.180134809610227154e-06,2.491583621347512399e-06,5.826426940133763998e-06,4.193105003802849349e-06
8.322580645161289681e+01,2.196055536959125574e-06,2.346083100526758326e-06,5.681521932040029172e-06,3.798173921976207654e-06
8.325806451612902492e+01,2.189847865939847505e-06,2.428756830655436040e-06,5.806473249194498313e-06,4.104494411401112024e-06
8.329032258064515304e+01,2.203948739758518074e-06,2.096544538819820904e-06,5.640373813648053059e-06,3.945238585596374336e-06
8.332258064516126694e+01,2.137226552617395347e-06,2.109067263561266262e-06,6.145888442078738592e-06,4.319791179849390240e-06
8.335483870967742348e+01,2.029251900586255855e-06,1.883518586687743875e-06,6.077516294018620185e-06,4.054682052137127031e-06
8.338709677419355160e+01,2.037092428739678726e-06,1.876632158072320238e-06,6.355904566476605365e-06,4.407906848746738353e-06
8.341935483870966550e+01,2.101525563603557347e-06,1.979231140417440628e-06,6.737732457569488402e-06,4.428949448360935006e-06
8.345161290322582204e+01,2.328684038153054355e-06,2.202210359834816459e-06,6.669579341675302075e-06,4.446418075325438455e-06
8.348387096774193594e+01,2.151085058227290962e-06,1.790724598084552669e-06,7.144906689053680713e-06,4.540830803047583596e-06
8.351612903225806406e+01,2.260224526729594588e-06,2.014093022448083190e-06,7.156291085104861142e-06,4.562619100618964654e-06
8.354838709677417796e+01,2.029357463380894587e-06,1.417703438123558364e-06,7.894753697031112638e-06,4.815213407325332763e-06
8.358064516129033450e+01,2.237346263964703138e-06,1.794974253837220766e-06,7.823618438714052280e-06,4.685001557196934810e-06
8.361290322580644840e+01,2.288640367099863907e-06,2.020594655011911786e-06,7.879935646720610381e-06,4.827184100480689133e-06
