Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
2.516129032258064502e+00,3.199789895686689154e-05,2.516129032258064502e+00,1.135044982047210381e-04,2.516129032258064502e+00,8.387295330611926184e-06
2.548387096774193505e+00,3.137620347579732691e-05,2.548387096774193505e+00,1.174501274116745628e-04,2.548387096774193505e+00,8.568641250439807384e-06
2.580645161290322509e+00,4.161417701185372045e-05,2.580645161290322509e+00,1.013421563644798830e-04,2.580645161290322509e+00,8.227142859764075504e-06
2.612903225806451513e+00,4.967119141074185655e-05,2.612903225806451513e+00,9.812174044212035513e-05,2.612903225806451513e+00,6.793011688739472528e-06
2.645161290322580516e+00,5.188668771626116721e-05,2.645161290322580516e+00,1.001841010863538075e-04,2.645161290322580516e+00,9.139461531688697731e-06
2.677419354838709520e+00,4.628371937987095703e-05,2.677419354838709520e+00,1.019700663850457771e-04,2.677419354838709520e+00,6.361406428309071957e-06
2.709677419354838523e+00,3.829965085327991534e-05,2.709677419354838523e+00,1.229028795503921915e-04,2.709677419354838523e+00,5.012353854984544688e-06
2.741935483870967527e+00,3.440507313955985867e-05,2.741935483870967527e+00,1.298960895274436499e-04,2.741935483870967527e+00,4.380454562745547341e-06
2.774193548387096531e+00,3.423836167746511052e-05,2.774193548387096531e+00,1.265969165804515714e-04,2.774193548387096531e+00,5.309579960786080558e-06
2.806451612903225534e+00,4.743399620793358075e-05,2.806451612903225534e+00,1.150222877099593970e-04,2.806451612903225534e+00,6.870610582783374582e-06
2.838709677419354982e+00,4.830848501751271688e-05,2.838709677419354982e+00,1.120478233802888699e-04,2.838709677419354982e+00,4.989103181904005030e-06
2.870967741935483986e+00,5.495136520718995910e-05,2.870967741935483986e+00,1.012493995682593718e-04,2.870967741935483986e+00,6.509994028717136497e-06
2.903225806451612989e+00,4.732665959345131677e-05,2.903225806451612989e+00,1.117829509548868926e-04,2.903225806451612989e+00,6.925710519300849340e-06
2.935483870967741993e+00,3.825109397349627877e-05,2.935483870967741993e+00,1.298744576779541668e-04,2.935483870967741993e+00,9.869894251462471248e-06
2.967741935483870996e+00,3.192143342600648549e-05,2.967741935483870996e+00,1.380389667316248416e-04,2.967741935483870996e+00,9.561079831109339279e-06
3.000000000000000000e+00,3.049383299554566678e-05,3.000000000000000000e+00,1.340714127085903499e-04,3.000000000000000000e+00,1.098406911767275517e-05
3.032258064516129004e+00,3.726900405577949403e-05,3.032258064516129004e+00,1.421570871647963102e-04,3.032258064516129004e+00,1.236901730460082986e-05
3.064516129032258007e+00,4.774886035960745499e-05,3.064516129032258007e+00,1.186660869338842774e-04,3.064516129032258007e+00,1.150270548837639307e-05
3.096774193548387011e+00,5.506079659032449693e-05,3.096774193548387011e+00,1.239215599780189056e-04,3.096774193548387011e+00,1.350560837840101041e-05
3.129032258064516014e+00,5.477360452648912160e-05,3.129032258064516014e+00,1.396550392024379305e-04,3.129032258064516014e+00,1.988631383995553828e-05
3.161290322580645018e+00,3.325426695944361607e-05,3.161290322580645018e+00,1.437164318125584250e-04,3.161290322580645018e+00,2.104443050903205605e-05
3.193548387096774022e+00,3.212153786228774151e-05,3.193548387096774022e+00,1.635133663049337372e-04,3.193548387096774022e+00,2.344274635076222952e-05
3.225806451612903025e+00,2.649585435330157146e-05,3.225806451612903025e+00,1.861930826730857414e-04,3.225806451612903025e+00,3.143148992785160871e-05
3.258064516129032029e+00,3.570692835587867546e-05,3.258064516129032029e+00,1.646991983471521282e-04,3.258064516129032029e+00,3.356645540797681545e-05
3.290322580645161032e+00,4.476146355312301140e-05,3.290322580645161032e+00,1.511674739935632962e-04,3.290322580645161032e+00,4.044534859252081236e-05
3.322580645161290036e+00,5.635951199913738930e-05,3.322580645161290036e+00,1.576626307171590923e-04,3.322580645161290036e+00,4.950410880510937794e-05
3.354838709677419040e+00,4.939028401191625261e-05,3.354838709677419040e+00,1.480664028923805379e-04,3.354838709677419040e+00,5.539136100803684470e-05
3.387096774193548487e+00,3.906999277864275672e-05,3.387096774193548487e+00,1.731390336738491064e-04,3.387096774193548487e+00,6.284169800718226301e-05
3.419354838709677491e+00,3.085058449687103316e-05,3.419354838709677491e+00,2.072407637551595136e-04,3.419354838709677491e+00,6.237998130717680031e-05
3.451612903225806495e+00,2.526228444120841684e-05,3.451612903225806495e+00,2.096061375977039136e-04,3.451612903225806495e+00,7.260428325878112070e-05
3.483870967741935498e+00,3.222956856488845415e-05,3.483870967741935498e+00,2.071239988662500772e-04,3.483870967741935498e+00,8.059201299156615978e-05
3.516129032258064502e+00,4.067581284552273553e-05,3.516129032258064502e+00,1.996738446028110405e-04,3.516129032258064502e+00,8.586168724304717582e-05
3.548387096774193505e+00,4.695225395806481016e-05,3.548387096774193505e+00,1.844051378525559564e-04,3.548387096774193505e+00,8.215966607261280651e-05
3.580645161290322509e+00,4.715891871267247743e-05,3.580645161290322509e+00,1.995077680172675121e-04,3.580645161290322509e+00,9.372242126765120999e-05
3.612903225806451513e+00,3.959491919098588673e-05,3.612903225806451513e+00,2.303361321169602332e-04,3.612903225806451513e+00,8.966785780924031398e-05
3.645161290322580516e+00,2.904642220420711811e-05,3.645161290322580516e+00,2.458284010862709311e-04,3.645161290322580516e+00,9.779033949245732329e-05
3.677419354838709520e+00,2.540532389274449828e-05,3.677419354838709520e+00,2.629202243834513099e-04,3.677419354838709520e+00,1.088568290479530258e-04
3.709677419354838523e+00,2.567986920945596375e-05,3.709677419354838523e+00,2.751824790694485084e-04,3.709677419354838523e+00,1.168187429612775748e-04
3.741935483870967527e+00,3.388141335236118573e-05,3.741935483870967527e+00,2.546181951207692265e-04,3.741935483870967527e+00,1.244030518993239850e-04
3.774193548387096531e+00,4.712745160576003539e-05,3.774193548387096531e+00,2.496499047316699609e-04,3.774193548387096531e+00,1.356717160781044417e-04
3.806451612903225534e+00,5.028758070073016543e-05,3.806451612903225534e+00,2.794718906610517959e-04,3.806451612903225534e+00,1.485613192430973602e-04
3.838709677419354538e+00,4.113253809048745597e-05,3.838709677419354538e+00,2.852089678182735048e-04,3.838709677419354538e+00,1.624409160601091398e-04
3.870967741935483986e+00,2.627830787377133246e-05,3.870967741935483986e+00,3.304496868214846345e-04,3.870967741935483986e+00,1.876135586279186840e-04
3.903225806451612989e+00,1.327713088090215161e-05,3.903225806451612989e+00,3.882040886482419711e-04,3.903225806451612989e+00,1.775220923703438216e-04
3.935483870967741993e+00,1.393614661724399915e-05,3.935483870967741993e+00,3.776528180827012134e-04,3.935483870967741993e+00,1.867674784916116039e-04
3.967741935483870996e+00,2.333824008923336823e-05,3.967741935483870996e+00,3.949900626131608154e-04,3.967741935483870996e+00,1.836607641270935633e-04
4.000000000000000000e+00,3.593510409758537006e-05,4.000000000000000000e+00,4.563359378675353566e-04,4.000000000000000000e+00,1.767719210098482672e-04
4.032258064516129004e+00,3.341225817486593062e-05,4.032258064516129004e+00,4.572246466839299285e-04,4.032258064516129004e+00,2.052660824109943253e-04
4.064516129032258007e+00,3.470155783934115182e-05,4.064516129032258007e+00,3.283555364616868775e-04,4.064516129032258007e+00,1.996564289595665579e-04
4.096774193548387011e+00,2.517109392102151013e-05,4.096774193548387011e+00,3.803937414622471521e-04,4.096774193548387011e+00,2.108276655298358239e-04
4.129032258064516014e+00,1.740486993996418641e-05,4.129032258064516014e+00,4.144102606777601782e-04,4.129032258064516014e+00,2.060059211507363262e-04
4.161290322580645018e+00,8.698737201634109182e-06,4.161290322580645018e+00,3.549561606845592671e-04,4.161290322580645018e+00,2.075160982166176019e-04
4.193548387096774022e+00,1.472526894649213384e-05,4.193548387096774022e+00,3.339215366780176630e-04,4.193548387096774022e+00,2.189494957868554656e-04
4.225806451612903025e+00,2.000555221537107870e-05,4.225806451612903025e+00,3.198006340712694151e-04,4.225806451612903025e+00,2.217113321344382033e-04
4.258064516129032029e+00,3.041766427016974068e-05,4.258064516129032029e+00,2.657099223322160683e-04,4.258064516129032029e+00,2.374521738353092685e-04
4.290322580645161032e+00,2.866283848292740184e-05,4.290322580645161032e+00,3.268294608048773805e-04,4.290322580645161032e+00,2.391441071318766928e-04
4.322580645161290036e+00,2.274044567902988099e-05,4.322580645161290036e+00,3.634677179006557735e-04,4.322580645161290036e+00,2.527592506455640610e-04
4.354838709677419040e+00,1.044179126783535438e-05,4.354838709677419040e+00,3.807026351696748468e-04,4.354838709677419040e+00,2.636722602950493551e-04
4.387096774193548043e+00,5.764412943834023654e-06,4.387096774193548043e+00,4.349448713530939419e-04,4.387096774193548043e+00,2.641637884633886934e-04
4.419354838709677047e+00,3.686665399520879684e-06,4.419354838709677047e+00,3.915754169723365051e-04,4.419354838709677047e+00,2.651864018842118816e-04
4.451612903225806051e+00,9.800345307345172837e-06,4.451612903225806051e+00,3.200783361331144597e-04,4.451612903225806051e+00,2.796610220697025697e-04
4.483870967741935054e+00,1.631410674633780936e-05,4.483870967741935054e+00,3.115516706524601334e-04,4.483870967741935054e+00,2.683057214197359479e-04
4.516129032258064058e+00,2.655073391252127588e-05,4.516129032258064058e+00,3.036655236107083404e-04,4.516129032258064058e+00,2.738248283656186523e-04
4.548387096774193061e+00,2.235212789961258135e-05,4.548387096774193061e+00,2.856066503125889245e-04,4.548387096774193061e+00,2.707646253605350013e-04
4.580645161290322065e+00,2.365551846620812340e-05,4.580645161290322065e+00,3.285400491176509140e-04,4.580645161290322065e+00,2.721026468299739460e-04
4.612903225806451069e+00,1.808043348044182175e-05,4.612903225806451069e+00,2.953684600448947656e-04,4.612903225806451069e+00,2.679821465807269367e-04
4.645161290322580072e+00,1.348614231825267832e-05,4.645161290322580072e+00,1.646220961507902753e-04,4.645161290322580072e+00,2.597071888840015645e-04
