Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
4.532258064516128826e+01,1.736230065502086933e-05,2.412832985496037269e-05,3.828344505335826099e-05,3.642095463904945172e-05
4.535483870967742348e+01,1.741036332735253580e-05,2.469362141648879811e-05,3.884000139811444026e-05,3.780777648702300783e-05
4.538709677419354449e+01,1.684295933219232116e-05,2.448422069193942552e-05,3.942230690432181064e-05,3.796238841128094188e-05
4.541935483870967971e+01,1.725164285533125876e-05,2.419185351111854482e-05,3.976779812210117171e-05,3.989141852232361724e-05
4.545161290322580783e+01,1.713318139310892788e-05,2.432509325318618401e-05,3.968123975463660335e-05,3.878325768392835835e-05
4.548387096774193594e+01,1.664993379102366091e-05,2.381773264656094491e-05,4.073887047794390564e-05,3.996448957447817175e-05
4.551612903225806406e+01,1.624808032389694204e-05,2.348336407784185794e-05,4.003751329398265202e-05,3.880904715369270103e-05
4.554838709677419217e+01,1.653762681739810383e-05,2.324450762348756252e-05,4.022375301942041645e-05,3.923466573690558918e-05
4.558064516129032029e+01,1.694292164131188099e-05,2.412044369151470773e-05,4.162473951079553603e-05,4.023250742234969312e-05
4.561290322580644840e+01,1.637539572325284336e-05,2.318452134258347380e-05,4.105137946528988267e-05,4.001691751495434386e-05
4.564516129032257652e+01,1.687604372368554630e-05,2.373976584352383565e-05,4.222189990726984472e-05,4.150906905291475868e-05
4.567741935483871174e+01,1.631189408014678167e-05,2.290811388824410947e-05,4.235892060887153473e-05,4.051883009777857417e-05
4.570967741935483275e+01,1.584829496411215764e-05,2.201413202247006366e-05,4.218676723101834005e-05,3.962737636699827521e-05
4.574193548387096797e+01,1.635993764623370087e-05,2.246035132691117194e-05,4.259223295528594946e-05,4.085156777632480867e-05
4.577419354838708898e+01,1.663026416823707126e-05,2.224141853125623485e-05,4.360423722456087511e-05,4.141699809420962806e-05
4.580645161290322420e+01,1.701330186848088328e-05,2.365798520416391741e-05,4.466705265389075990e-05,4.241774421701488855e-05
4.583870967741934521e+01,1.672258112589322909e-05,2.353117936021390525e-05,4.503700965254998185e-05,4.085602678454685336e-05
4.587096774193548043e+01,1.713214339782054583e-05,2.276292776592360220e-05,4.505657302352706283e-05,4.285793396539582564e-05
4.590322580645160144e+01,1.689287659576350998e-05,2.294525108638119379e-05,4.636275089411656035e-05,4.299815354293599901e-05
4.593548387096774377e+01,1.700434781549080339e-05,2.278249144488225583e-05,4.662491462668533529e-05,4.433251260559911678e-05
4.596774193548387899e+01,1.699326375791258666e-05,2.285703232938790015e-05,4.767197349209476801e-05,4.434864577332062397e-05
4.600000000000000000e+01,1.697596628394658426e-05,2.191101645219068481e-05,4.722973111071910289e-05,4.452645042465349463e-05
4.603225806451612101e+01,1.730448400951502906e-05,2.185186842687071300e-05,4.832613779564143823e-05,4.580137451653698186e-05
4.606451612903225623e+01,1.705115496203517072e-05,2.190106378839454178e-05,4.841217948799537236e-05,4.412452638346366546e-05
4.609677419354839145e+01,1.673811295524151575e-05,2.125660196774806980e-05,4.923241410285479549e-05,4.594431472442370656e-05
4.612903225806451246e+01,1.648161876457303026e-05,2.172119571178552044e-05,4.918223815567119341e-05,4.583237863088831133e-05
4.616129032258063347e+01,1.684075638151243782e-05,2.137088628363231023e-05,4.999821347523041753e-05,4.653859100995400320e-05
4.619354838709677580e+01,1.640454441676620948e-05,2.214712357603728138e-05,5.025807049704145803e-05,4.724889983959966206e-05
4.622580645161291102e+01,1.657519292287113578e-05,2.186211544993817190e-05,5.044920584537647445e-05,4.756211741233397485e-05
4.625806451612903203e+01,1.660545001855194810e-05,2.181504876627553686e-05,5.087318632631377232e-05,4.912600273842771334e-05
4.629032258064516725e+01,1.672381448884589444e-05,2.164450671788473835e-05,5.174431289319671526e-05,4.874041637193462237e-05
4.632258064516128826e+01,1.635416206158206618e-05,2.045436626998932487e-05,5.201763142853732541e-05,4.955360394841179408e-05
4.635483870967742348e+01,1.647737338293550321e-05,2.100588428756606385e-05,5.053174519427365986e-05,5.005021242137054968e-05
4.638709677419354449e+01,1.676486351889545465e-05,2.081373253500248377e-05,5.160284770930564268e-05,5.076725204196531866e-05
4.641935483870967971e+01,1.704655545826514035e-05,2.149146038621755031e-05,5.174755885867922758e-05,5.077364303914015464e-05
4.645161290322580783e+01,1.673743419063478997e-05,2.152345492901303005e-05,5.197691079128025039e-05,5.035451238406980361e-05
4.648387096774193594e+01,1.693755892093780555e-05,2.173777014809180332e-05,5.238341578668997956e-05,5.138236033381643171e-05
4.651612903225806406e+01,1.714174189697725332e-05,2.088554221874623160e-05,5.157578614451194905e-05,5.103786200772321668e-05
4.654838709677419217e+01,1.709267638432602186e-05,2.093179748199555396e-05,5.145510178254258688e-05,5.119813025695216322e-05
4.658064516129032029e+01,1.702921669061149482e-05,2.149752943302997982e-05,5.118037710270645065e-05,5.148813072078753958e-05
4.661290322580644840e+01,1.664852339060953959e-05,2.016655289005438731e-05,4.991874723529046096e-05,4.945083713765280705e-05
4.664516129032257652e+01,1.660276506897988033e-05,2.060591346211141899e-05,5.116000949767553907e-05,5.251685663302215666e-05
4.667741935483871174e+01,1.622306170539728899e-05,2.082968363942916816e-05,5.098593515063755053e-05,5.223293311491329692e-05
4.670967741935483275e+01,1.597463617708354684e-05,2.085683601806304375e-05,5.024391060231333389e-05,5.083062674662732725e-05
4.674193548387096797e+01,1.567168721818319738e-05,1.916542478169774882e-05,5.055605338854647456e-05,5.261706025141915731e-05
4.677419354838708898e+01,1.571869283227089490e-05,2.001902415094510479e-05,5.044868296642234391e-05,5.158102508556936357e-05
4.680645161290322420e+01,1.552397731014186870e-05,1.978706983196215169e-05,5.134122174586777703e-05,5.355837039372558285e-05
4.683870967741934521e+01,1.615881909702781096e-05,2.060759950537794193e-05,5.099061337744018681e-05,5.331948471663700185e-05
4.687096774193548043e+01,1.620219093676399387e-05,2.094991232119054690e-05,5.035251174228466480e-05,5.249676636495237398e-05
4.690322580645160144e+01,1.574551333484428320e-05,2.027001328609418670e-05,4.931652610982471206e-05,5.150860888500089283e-05
4.693548387096774377e+01,1.561655787002184961e-05,2.034094875759318488e-05,4.967252315197078768e-05,5.279688537436778151e-05
4.696774193548387899e+01,1.503247756979032824e-05,1.883074981300785384e-05,5.027470275014851280e-05,5.305568861358032109e-05
4.700000000000000000e+01,1.506208216221837150e-05,1.961749310080192226e-05,4.965564010075419179e-05,5.237665765797149887e-05
4.703225806451612101e+01,1.502720546333519540e-05,1.967921821020299163e-05,4.956818235821722814e-05,5.331004056252777257e-05
4.706451612903225623e+01,1.501482474820698711e-05,1.936813004681019215e-05,5.031685252290353988e-05,5.373826474888231499e-05
4.709677419354839145e+01,1.464320549443804527e-05,1.930398871164882934e-05,5.142191420107399501e-05,5.339559443922176323e-05
4.712903225806451246e+01,1.460868917876171377e-05,1.960129778341509777e-05,5.084273729744726933e-05,5.437959363224435631e-05
4.716129032258063347e+01,1.495502339949840333e-05,1.962362684935230379e-05,5.226599775847085754e-05,5.442313953131840842e-05
4.719354838709677580e+01,1.429004288207198837e-05,1.946948152831200164e-05,5.275174661156652688e-05,5.523909273704271972e-05
4.722580645161291102e+01,1.422691781517906111e-05,1.880067914468203007e-05,5.265524331217630468e-05,5.527703670092901816e-05
4.725806451612903203e+01,1.379259942099139182e-05,1.818756492590496563e-05,5.444984271904838640e-05,5.704336241542954457e-05
4.729032258064516725e+01,1.357896379350551538e-05,1.717153144643373739e-05,5.409658455102902625e-05,5.497481677717435013e-05
4.732258064516128826e+01,1.397884926034517807e-05,1.731087425758494807e-05,5.490362512194976849e-05,5.606159321281517087e-05
4.735483870967742348e+01,1.347774815846764280e-05,1.690742505438011338e-05,5.447710104110103707e-05,5.576040555822500482e-05
4.738709677419354449e+01,1.346226630644601728e-05,1.649638824010945344e-05,5.422579432673630719e-05,5.392614627232947928e-05
4.741935483870967971e+01,1.318166587154951676e-05,1.700690771845503373e-05,5.337918380611052802e-05,5.433728335051079113e-05
4.745161290322580783e+01,1.356515952139785579e-05,1.678304469537525434e-05,5.440214346948218330e-05,5.508302210764289290e-05
4.748387096774193594e+01,1.375520132805650364e-05,1.633660711968008497e-05,5.378208246793837662e-05,5.350529455695067943e-05
4.751612903225806406e+01,1.266841352951715085e-05,1.565888956768369034e-05,5.330881165481245068e-05,5.250218268479908462e-05
4.754838709677419217e+01,1.190562159552086817e-05,1.513171152904780326e-05,5.458700714694270323e-05,5.346828583008119893e-05
4.758064516129032029e+01,1.210869208924391097e-05,1.578129641082179083e-05,5.503029505311887975e-05,5.368521110973807414e-05
4.761290322580644840e+01,1.151593741965491024e-05,1.410782409779625704e-05,5.423748602398381115e-05,5.345385921579182240e-05
4.764516129032257652e+01,1.175259914684972313e-05,1.394695546375543518e-05,5.439122418688937752e-05,5.254646783646664375e-05
4.767741935483871174e+01,1.186177737836869859e-05,1.507263163006904428e-05,5.546950680261282290e-05,5.261896813231753541e-05
4.770967741935483275e+01,1.205207007411711316e-05,1.506920966716565772e-05,5.481145600192921741e-05,5.123114921108320460e-05
4.774193548387096797e+01,1.166101603190227904e-05,1.457469962670210360e-05,5.559760158690973952e-05,5.197048573173032864e-05
4.777419354838708898e+01,1.146447749321496985e-05,1.428389299235828703e-05,5.619147518395944615e-05,5.272558062536082755e-05
4.780645161290322420e+01,1.102928520864110498e-05,1.388557913259377072e-05,5.682993810606123058e-05,5.349672681398767466e-05
4.783870967741934521e+01,1.092486460436749047e-05,1.455503805176262659e-05,5.832347498457764743e-05,5.348505581959592123e-05
4.787096774193548043e+01,1.085042397900915576e-05,1.401285991898333473e-05,5.920114980945994683e-05,5.341017246363073673e-05
4.790322580645160144e+01,1.047592335721334204e-05,1.350098357698750545e-05,6.085531530770117183e-05,5.332528473678502815e-05
4.793548387096774377e+01,1.093674674661770195e-05,1.543176554022098596e-05,6.228823800057978557e-05,5.392179175478665950e-05
4.796774193548387899e+01,1.054029514240705954e-05,1.488730396353246676e-05,6.374171702006712508e-05,5.534628256270498624e-05
4.800000000000000000e+01,1.024150200549991766e-05,1.434516237038720838e-05,6.557783245188736961e-05,5.570639080339623414e-05
4.803225806451612101e+01,1.020693219215328284e-05,1.360815048691907285e-05,6.587936254132998899e-05,5.587401283371510940e-05
4.806451612903225623e+01,1.051122032032460787e-05,1.399745887703266163e-05,6.703702722665109796e-05,5.628926672735827465e-05
4.809677419354839145e+01,1.029382812508158185e-05,1.358690661812399923e-05,6.881163170393418650e-05,5.701037307243009733e-05
4.812903225806451246e+01,1.053170767590687614e-05,1.301291295884976479e-05,6.990464304767248383e-05,5.751541377326189054e-05
4.816129032258063347e+01,1.100733952074740138e-05,1.415858110975870375e-05,7.059096987029159524e-05,5.862668331209109777e-05
4.819354838709677580e+01,1.109598500524029379e-05,1.382290946712531849e-05,7.171787449669197057e-05,5.937052274985870888e-05
4.822580645161291102e+01,1.096185623510415603e-05,1.390012438821961962e-05,7.420343915938457872e-05,6.247518016931433713e-05
4.825806451612903203e+01,1.034116284568202583e-05,1.263402120258874646e-05,7.539607245220046996e-05,6.319175813971716861e-05
4.829032258064516725e+01,1.041790183653334035e-05,1.269899007047570013e-05,7.583717334299102904e-05,6.416887852681050304e-05
4.832258064516128826e+01,1.023276419390206522e-05,1.241562366822006516e-05,7.569912999829382194e-05,6.670384927155510095e-05
4.835483870967742348e+01,1.035689701295279312e-05,1.225482726953382271e-05,7.760746453163344639e-05,6.762328260681219191e-05
4.838709677419354449e+01,1.060288673611006252e-05,1.229167184380805590e-05,7.900780547956809256e-05,6.867102422068119966e-05
4.841935483870967971e+01,1.033203422640418696e-05,1.156091425307742692e-05,8.080713299616581167e-05,7.146079099872361688e-05
4.845161290322580783e+01,1.089810682857281587e-05,1.156905482731663070e-05,8.223627600235151088e-05,7.350638784422420895e-05
4.848387096774193594e+01,1.017161201519231906e-05,1.118547371583618959e-05,8.388652344149613723e-05,7.456189586797060706e-05
4.851612903225806406e+01,1.103690581454815935e-05,1.191291666650424041e-05,8.369667156895392308e-05,7.675519413106680542e-05
4.854838709677419217e+01,1.098194638220044077e-05,1.078301148020180905e-05,8.537263134989783958e-05,7.872842516930997857e-05
4.858064516129032029e+01,1.127416154457044771e-05,1.096445542830188117e-05,8.434243137788631972e-05,7.913854565055531125e-05
4.861290322580644840e+01,1.085589532045046871e-05,1.062790791586129565e-05,8.612203873705292600e-05,8.065791490430220412e-05
4.864516129032257652e+01,1.090309940176497547e-05,1.055855311630248116e-05,8.639598845267271448e-05,8.090275301491126839e-05
4.867741935483871174e+01,1.137374133634080632e-05,1.060691487531851986e-05,8.908397928359024123e-05,8.550208829255060729e-05
4.870967741935483275e+01,1.062150938022063981e-05,1.040641218342637759e-05,8.885954666511544848e-05,8.331383230862262344e-05
4.874193548387096797e+01,1.071125384531132909e-05,1.012858971253479273e-05,9.306044481036386908e-05,8.622850845215565172e-05
4.877419354838708898e+01,1.106755940469730742e-05,1.081884706902476982e-05,9.558247925711793971e-05,8.760087085837621739e-05
4.880645161290322420e+01,1.102261575643063167e-05,1.117951193908494774e-05,9.935780141989724625e-05,8.997695084933253246e-05
4.883870967741934521e+01,1.111041997141292526e-05,1.050154872662217968e-05,9.992669607840822953e-05,9.114706082337941404e-05
4.887096774193548043e+01,1.140125877873289671e-05,1.078201173127796969e-05,9.877037848826067563e-05,8.953242891805826597e-05
4.890322580645160144e+01,1.099008510178736719e-05,1.126360708446937728e-05,9.889136453101351446e-05,9.023870618855972243e-05
4.893548387096774377e+01,1.113874149000393629e-05,1.065036312552382263e-05,9.667418453369938647e-05,8.676482555403910914e-05
4.896774193548387899e+01,1.132710313793190246e-05,1.084102745434378770e-05,9.427808656505808082e-05,8.489307787330738664e-05
4.900000000000000000e+01,1.158477909189338692e-05,1.156262397571306059e-05,9.163578806436066169e-05,8.306223579395976837e-05
4.903225806451612101e+01,1.142427026448023016e-05,1.117184948498138154e-05,8.902460187526451893e-05,8.128587577575400536e-05
4.906451612903225623e+01,1.195152025694836820e-05,1.140387026611988536e-05,8.777204410352161524e-05,7.894548932036043218e-05
4.909677419354839145e+01,1.140816388242630613e-05,1.118609245077497741e-05,8.418714635806489428e-05,7.805712646581727148e-05
4.912903225806451246e+01,1.095798969609453464e-05,1.105267567752840185e-05,8.431379814381191032e-05,7.671205571656805773e-05
4.916129032258063347e+01,1.100515790490025105e-05,1.158869364425074624e-05,8.193447746881107603e-05,7.396300936753908946e-05
4.919354838709677580e+01,1.089386820189843785e-05,1.191397887000096180e-05,8.198048173814581857e-05,7.376002607839851307e-05
4.922580645161291102e+01,1.104507513690773974e-05,1.198295197428771585e-05,8.173762060225040990e-05,7.207029737221121223e-05
4.925806451612903203e+01,1.102655338258765039e-05,1.176150895434583428e-05,8.267073745693300998e-05,6.838754827761782677e-05
4.929032258064516725e+01,1.154956852754003200e-05,1.237875297563503686e-05,8.345445846604558160e-05,6.500713223387583636e-05
4.932258064516128826e+01,1.134055433187155956e-05,1.180156764504043318e-05,8.424361526239272321e-05,6.380980170651939321e-05
4.935483870967742348e+01,1.070779491473751346e-05,1.173993398299352545e-05,8.496152432254932836e-05,6.477569888192233436e-05
4.938709677419354449e+01,1.078439567555975422e-05,1.251192533096676507e-05,8.437655863048900101e-05,6.316522658198442614e-05
4.941935483870967971e+01,1.076398494314634516e-05,1.242624640754642183e-05,8.590186689875138170e-05,6.376161442465225790e-05
4.945161290322580783e+01,1.053706041369866555e-05,1.295886986139771878e-05,8.757328337108977331e-05,6.444196244779762178e-05
4.948387096774193594e+01,1.101410688558123699e-05,1.322200940932682124e-05,8.493391561005476974e-05,6.243495382956552105e-05
4.951612903225806406e+01,1.064762394303856081e-05,1.341271903019598408e-05,8.407757914965415251e-05,6.126526115507082554e-05
4.954838709677419217e+01,1.039627463075893345e-05,1.308572879283345773e-05,8.491936447667653278e-05,6.220862786091108728e-05
4.958064516129032029e+01,1.105394796580352890e-05,1.327604457296691769e-05,8.423910470404573098e-05,6.198775533898874502e-05
4.961290322580644840e+01,1.091161651623221159e-05,1.303486894176624232e-05,8.420091530593961661e-05,6.186288086734802844e-05
4.964516129032257652e+01,1.074343358899071239e-05,1.300604603701396386e-05,8.485873549519757557e-05,6.165401258688836235e-05
4.967741935483871174e+01,1.064430843358659857e-05,1.277615581283350580e-05,8.400106153309003579e-05,6.065364256451799584e-05
4.970967741935483275e+01,1.124006670630158724e-05,1.368409364064259117e-05,8.317593962699204721e-05,6.022540788366528608e-05
4.974193548387096797e+01,1.104417714986081680e-05,1.327189119026667091e-05,8.227507416858988361e-05,6.010695438333316267e-05
4.977419354838708898e+01,1.089085071202291491e-05,1.291653244830890433e-05,8.400700996749217437e-05,6.207973964639510237e-05
4.980645161290322420e+01,1.131196910963932261e-05,1.375278659814796029e-05,8.376553475177676302e-05,6.127591389802753872e-05
4.983870967741934521e+01,1.113632941929818831e-05,1.270845203508586725e-05,8.491809660386953249e-05,6.174987774869033521e-05
4.987096774193548043e+01,1.099704865363834532e-05,1.231283680549737063e-05,8.483604699949858440e-05,6.232525799164467340e-05
4.990322580645160144e+01,1.147027016620919478e-05,1.311823922029096302e-05,8.556006416452529694e-05,6.211953126588640542e-05
4.993548387096774377e+01,1.135582982231181797e-05,1.252730430087767546e-05,8.578147040423795275e-05,6.228181865394398725e-05
4.996774193548387899e+01,1.156507753299715837e-05,1.343354239032515820e-05,8.658091904031920371e-05,6.132349295147100654e-05
5.000000000000000000e+01,1.175029770981880898e-05,1.387893430920307366e-05,8.887769732804546869e-05,6.175725625002645902e-05
5.003225806451612101e+01,1.137916325358467449e-05,1.337971909157038425e-05,8.917663375476606123e-05,6.140009300297050664e-05
5.006451612903225623e+01,1.109920799600339762e-05,1.207341033127373118e-05,8.949326209448572758e-05,6.273022954032883298e-05
5.009677419354839145e+01,1.165899853404635099e-05,1.301518426136004395e-05,8.894510601606133674e-05,6.174592077229010528e-05
5.012903225806451246e+01,1.120285924029695226e-05,1.169024910730635810e-05,8.905664979283779161e-05,6.199123611026081525e-05
5.016129032258063347e+01,1.164635761302112529e-05,1.254024827771674861e-05,8.919078732424984095e-05,6.276852591836630350e-05
5.019354838709677580e+01,1.214751918414916280e-05,1.288683052512140999e-05,9.118672017264697189e-05,6.372811607852301135e-05
5.022580645161291102e+01,1.225526842886796529e-05,1.289242773140635084e-05,9.210792054345432053e-05,6.374077886723350853e-05
5.025806451612903203e+01,1.257218208444520592e-05,1.381232883297757540e-05,9.377096282666357680e-05,6.595613129164806191e-05
5.029032258064516725e+01,1.249284826419476486e-05,1.450246217229939825e-05,9.571792068614921878e-05,6.727383475892136056e-05
5.032258064516128826e+01,1.240690619581735237e-05,1.381453247769412784e-05,1.002303649515199398e-04,7.054170082060467486e-05
5.035483870967742348e+01,1.297255191060540022e-05,1.406489807482515007e-05,1.029556759826816341e-04,6.845747741086989581e-05
5.038709677419354449e+01,1.292778797820521611e-05,1.460848635005945813e-05,1.049326833798189511e-04,6.934153335993590076e-05
5.041935483870967971e+01,1.346842427329304962e-05,1.566741453736511844e-05,1.083154996914226481e-04,7.150624543615264630e-05
5.045161290322580783e+01,1.261667608616453161e-05,1.496720299435522623e-05,1.084766762610940626e-04,7.419781882428835645e-05
5.048387096774193594e+01,1.248141671519766383e-05,1.522968504033460766e-05,1.106745660774598818e-04,7.864207751602372094e-05
5.051612903225806406e+01,1.224524279951792848e-05,1.484282366810029748e-05,1.107797079566920942e-04,8.081019806687921643e-05
5.054838709677419217e+01,1.191203416530037545e-05,1.477458711001007292e-05,1.136894347861461209e-04,8.384372206933924710e-05
5.058064516129032029e+01,1.199468612640846002e-05,1.485376595098273560e-05,1.182402029004400403e-04,9.207813982899901465e-05
5.061290322580644840e+01,1.230700944977942526e-05,1.459422684975189363e-05,1.226009205891596162e-04,1.003472206278837670e-04
5.064516129032257652e+01,1.172587791955057638e-05,1.359534911874451800e-05,1.255579179202849927e-04,1.053391697859859050e-04
5.067741935483871174e+01,1.198740538954350521e-05,1.310245321681055297e-05,1.276809681000609425e-04,1.098445441340279702e-04
5.070967741935483275e+01,1.169680295149589606e-05,1.313939645550240350e-05,1.298097368791558824e-04,1.129696870411122023e-04
5.074193548387096797e+01,1.162129076685812037e-05,1.230673989592482089e-05,1.326540478664886937e-04,1.177205644219542880e-04
5.077419354838708898e+01,1.090026078816515037e-05,1.110391641556840023e-05,1.369971285221893134e-04,1.225042906055977233e-04
5.080645161290322420e+01,1.176174840385241490e-05,1.175133419215925149e-05,1.402997946618218935e-04,1.271191584501021334e-04
5.083870967741934521e+01,1.111353047570661531e-05,1.043425007074495502e-05,1.416769516793620824e-04,1.347633256600065134e-04
5.087096774193548043e+01,1.204272780508602200e-05,1.148784128599450741e-05,1.418150817085499975e-04,1.374748073346165368e-04
5.090322580645160144e+01,1.216438105661415040e-05,1.082472543067583490e-05,1.477793636099958817e-04,1.470305022888254752e-04
5.093548387096774377e+01,1.257272032910613436e-05,1.071846302613069833e-05,1.500400590312973674e-04,1.518681139693198114e-04
5.096774193548387899e+01,1.264875660655507366e-05,1.091916393339163831e-05,1.481474618349016507e-04,1.528685641829958001e-04
5.100000000000000000e+01,1.244474018488327126e-05,1.032503778656518431e-05,1.496311424252098682e-04,1.590926895575387552e-04
5.103225806451612101e+01,1.336835295274647848e-05,1.066455504448180622e-05,1.513615694954147778e-04,1.604570712389241822e-04
5.106451612903225623e+01,1.364082622392001824e-05,1.136933632131748793e-05,1.498080371687977429e-04,1.587173526269647968e-04
5.109677419354839145e+01,1.385944397364870186e-05,1.158924511601097978e-05,1.492634148017163149e-04,1.561397633219719727e-04
5.112903225806451246e+01,1.355606942180534414e-05,1.202905351774725373e-05,1.483906131933395637e-04,1.538551261460501722e-04
5.116129032258063347e+01,1.342488537939855568e-05,1.225629966579971666e-05,1.458627407723947804e-04,1.485490576180826584e-04
5.119354838709677580e+01,1.376580551446733928e-05,1.300771128289054508e-05,1.446182338818836443e-04,1.451697679459930434e-04
5.122580645161290391e+01,1.363836988284953038e-05,1.285270526258070336e-05,1.432916358918942426e-04,1.432894743331706992e-04
5.125806451612903913e+01,1.316394635736249770e-05,1.228357169936827844e-05,1.418966923608361416e-04,1.407731174339601143e-04
5.129032258064516014e+01,1.357693350451313422e-05,1.231259188348124427e-05,1.418065416280443259e-04,1.409094496596636050e-04
5.132258064516129537e+01,1.323348286435849664e-05,1.237902867704234840e-05,1.420204513790650376e-04,1.411151247142096150e-04
5.135483870967741638e+01,1.387489042654162391e-05,1.386680603736277800e-05,1.411619885922524385e-04,1.442496226580753760e-04
5.138709677419355160e+01,1.379867156030052039e-05,1.365968306902992837e-05,1.401568257688465898e-04,1.435182637544503588e-04
5.141935483870967261e+01,1.396627994088196637e-05,1.313321167209496837e-05,1.401949063594168604e-04,1.432026123329814278e-04
5.145161290322580783e+01,1.355369767203252390e-05,1.320339766764649005e-05,1.402573788297509303e-04,1.424337798098153232e-04
5.148387096774193594e+01,1.321217752908968005e-05,1.269216769568895757e-05,1.405033376857809150e-04,1.463248401037730911e-04
5.151612903225806406e+01,1.399925316309334937e-05,1.428973564481137696e-05,1.425730350646724437e-04,1.513215177885585540e-04
5.154838709677419217e+01,1.325088193219088030e-05,1.302937388763137917e-05,1.428667048162856679e-04,1.563016164138816280e-04
5.158064516129032029e+01,1.354665675489901184e-05,1.393577067493780669e-05,1.437759096970531582e-04,1.601822704504940367e-04
5.161290322580644840e+01,1.303388655298879087e-05,1.352828813732625611e-05,1.415004341540284261e-04,1.556498307171303927e-04
5.164516129032257652e+01,1.293072739846976214e-05,1.397499527157888723e-05,1.394199842806595555e-04,1.514423031098157616e-04
5.167741935483870463e+01,1.306405440721831458e-05,1.308414967135113930e-05,1.401974015829553384e-04,1.558075784356863604e-04
5.170967741935483986e+01,1.319154938529921410e-05,1.361269585119197960e-05,1.379607885245196191e-04,1.529377031920369509e-04
5.174193548387096087e+01,1.330795980632249550e-05,1.368037953507152718e-05,1.387496695770142996e-04,1.592432229733296801e-04
5.177419354838709609e+01,1.333780476381063767e-05,1.318540107569502334e-05,1.414868645742138641e-04,1.678123676660176519e-04
5.180645161290321710e+01,1.224176805329931549e-05,1.239124920023808043e-05,1.394099307067426922e-04,1.671687242695653114e-04
5.183870967741935232e+01,1.216174797862753467e-05,1.203653228217168244e-05,1.372992788200231283e-04,1.663462197594735271e-04
5.187096774193547333e+01,1.247800083328668482e-05,1.230729584165856001e-05,1.388450067602659747e-04,1.728103713208986104e-04
5.190322580645160855e+01,1.173871490998659404e-05,1.140558642933920654e-05,1.405588866738972193e-04,1.744239838129802941e-04
5.193548387096774377e+01,1.215125243810016723e-05,1.231599286371925078e-05,1.376870823168855110e-04,1.686479810403970173e-04
5.196774193548387899e+01,1.210962466874534852e-05,1.270684783205459118e-05,1.369118431916835257e-04,1.707821201306650649e-04
5.200000000000000000e+01,1.195251765275834901e-05,1.292305884965561716e-05,1.389767766649533439e-04,1.764247491677109437e-04
5.203225806451612101e+01,1.179557753139097781e-05,1.223615717735194540e-05,1.387651168819210021e-04,1.757389842977658424e-04
5.206451612903225623e+01,1.171193322131533741e-05,1.245715699432917097e-05,1.388289017149393087e-04,1.747475151492559615e-04
5.209677419354839145e+01,1.162751367538617482e-05,1.223334811224899579e-05,1.393381816606540486e-04,1.759884759312440098e-04
5.212903225806451246e+01,1.121295414885042802e-05,1.223269455174421334e-05,1.403688559668760821e-04,1.801104931734118935e-04
5.216129032258063347e+01,1.182441096750073147e-05,1.300551206087129827e-05,1.447744172195116722e-04,1.888136211638034140e-04
5.219354838709678290e+01,1.222597613566781418e-05,1.378781290598718054e-05,1.476394814462172306e-04,1.966713741964881820e-04
5.222580645161290391e+01,1.113050438092230940e-05,1.206545987086377990e-05,1.498179449289493016e-04,2.040859671465039505e-04
5.225806451612903913e+01,1.154990322722789856e-05,1.298056818344374294e-05,1.525585497887616752e-04,2.082694324885368126e-04
5.229032258064516014e+01,1.316113671871967866e-05,1.536416714600510956e-05,1.556379876886161977e-04,2.126453832450546366e-04
5.232258064516129537e+01,1.238679241380136775e-05,1.359755759000633131e-05,1.588978195832735016e-04,2.227550524778248379e-04
5.235483870967741638e+01,1.131919960270273497e-05,1.117056261885715749e-05,1.599597144185650147e-04,2.261672093116370787e-04
5.238709677419355160e+01,1.325421017086166324e-05,1.619551214940215188e-05,1.601063530245189887e-04,2.214802616402266017e-04
5.241935483870967261e+01,1.230117609085418142e-05,1.426088533639301426e-05,1.623106138949861519e-04,2.229995585502262637e-04
5.245161290322580783e+01,1.377148071748045448e-05,1.721986657857997084e-05,1.684194199865288730e-04,2.363575202367118643e-04
5.248387096774193594e+01,1.309956483696341510e-05,1.599203081282407911e-05,1.702202227972105647e-04,2.407798071484012234e-04
5.251612903225806406e+01,1.207305161198220118e-05,1.451435630537386054e-05,1.726585242605353332e-04,2.476408125999722087e-04
5.254838709677419217e+01,1.298158273939967133e-05,1.599075322958517094e-05,1.754553764613771879e-04,2.530145570748787670e-04
5.258064516129032029e+01,1.326533490168883191e-05,1.620050793634518301e-05,1.777964421523695981e-04,2.573210034244369747e-04
5.261290322580644840e+01,1.380971841981005414e-05,1.677649892536085089e-05,1.808748339525408165e-04,2.647302854516664491e-04
5.264516129032257652e+01,1.318744356470708552e-05,1.588759118192604018e-05,1.860687505430350650e-04,2.771288736148512163e-04
5.267741935483870463e+01,1.318224903999124400e-05,1.588771956911759411e-05,1.894280243388459916e-04,2.807661724861570864e-04
5.270967741935483986e+01,1.372992300078958552e-05,1.713822756640761335e-05,1.898530814823993324e-04,2.791327615721873358e-04
5.274193548387096087e+01,1.354422243570155760e-05,1.713757288710371119e-05,1.937210667272865083e-04,2.836109485044549950e-04
5.277419354838709609e+01,1.330144810055394666e-05,1.742577938476041436e-05,1.944336061961159416e-04,2.884124460202930080e-04
