time,acc_x,acc_y,acc_z
3.104181157222717502e+02,5.553252938499771290e+02,3.490715024911856403e+02,1.719926116461352649e+04
3.104247780002973514e+02,5.078743617262167618e+02,3.544769068445004905e+02,1.721947864037946420e+04
3.104314402783228957e+02,5.347720183153682001e+02,3.214900395920905112e+02,1.719205192568991333e+04
3.104381025563484968e+02,5.302070987152907264e+02,3.495798737050495788e+02,1.720165130878115451e+04
3.104447648343740411e+02,4.963306395382007850e+02,3.164124521601546007e+02,1.717782037868904445e+04
3.104514271123996423e+02,4.902716443958245804e+02,3.300306488530633828e+02,1.716816657636336822e+04
3.104580893904251866e+02,5.179603261015558928e+02,2.824266297408727837e+02,1.718539268652129613e+04
3.104647516684507877e+02,4.330567594507051581e+02,2.829358952792085233e+02,1.722864345263966243e+04
3.104714139464763321e+02,4.705752004038943710e+02,3.149883275479325562e+02,1.718901316172648512e+04
3.104780762245019332e+02,4.150061964840940618e+02,2.855359285062548338e+02,1.724481112883677997e+04
3.104847385025274775e+02,3.617075963086256252e+02,2.896977687347813912e+02,1.714574034225258220e+04
3.104914007805530787e+02,3.652738647725752230e+02,2.999288422215599894e+02,1.721970816465670578e+04
3.104980630585786230e+02,3.650582827172869429e+02,2.983700484196841103e+02,1.722291111475566868e+04
3.105047253366042241e+02,2.796346592250598633e+02,2.810180067603072303e+02,1.721595182446084073e+04
3.105113876146297684e+02,2.339410004408802877e+02,2.968029777379207417e+02,1.721266210690356820e+04
3.105180498926553696e+02,2.043397520863759667e+02,2.966107131563458097e+02,1.715591388360377459e+04
3.105247121706809139e+02,9.722664362395765636e+01,3.037410778256275421e+02,1.715215496858207189e+04
3.105313744487065151e+02,5.980530873664561398e+01,3.049323192125864352e+02,1.717629222104606379e+04
3.105380367267320594e+02,2.178507325933776428e+01,2.919115275810663093e+02,1.718645501841076839e+04
3.105446990047576605e+02,-3.986928856707166346e+01,2.707121955416185415e+02,1.717626214297547995e+04
3.105513612827832048e+02,-9.069178114692624604e+01,2.514610576339391912e+02,1.717480038833840081e+04
3.105580235608088060e+02,-1.310400434624307593e+02,2.343963030354080388e+02,1.718052765640823054e+04
3.105646858388343503e+02,-1.614132681222508552e+02,2.197164352303471446e+02,1.719177756524066717e+04
3.105713481168599515e+02,-1.823106477362647695e+02,2.076199577025391250e+02,1.720688373289164883e+04
3.105780103948854958e+02,-1.942313749134700060e+02,1.983053739362211445e+02,1.722417977741672075e+04
3.105846726729110969e+02,-1.976746422634298881e+02,1.919711874152674227e+02,1.724199931687192657e+04
3.105913349509366412e+02,-1.931396423954397221e+02,1.888159016238168704e+02,1.725867596931276057e+04
3.105979972289622424e+02,-1.811255679187821386e+02,1.890380200458487820e+02,1.727254335279526276e+04
3.106046595069877867e+02,-1.621316114430162543e+02,1.928360461653901439e+02,1.728193508537498565e+04
3.106113217850133879e+02,-1.366569655771779139e+02,2.004084834665388826e+02,1.728518478510784553e+04
3.106179840630389322e+02,-1.052008229310557965e+02,2.119538354331966161e+02,1.728062607004958772e+04
3.106246463410645333e+02,-6.826237611347320922e+01,2.276706055495934891e+02,1.726659255825588116e+04
3.106313086190900776e+02,-2.634081773441451446e+01,2.477572972994921088e+02,1.724141786778276219e+04
3.106379708971156788e+02,2.006465959747578154e+01,2.724124141672682526e+02,1.720343561668555776e+04
3.106446331751412231e+02,5.127534682476613881e+01,2.989968989168991129e+02,1.715847248504144227e+04
3.106512954531668242e+02,4.631021615552147352e+01,3.134114797602222211e+02,1.717977975493032500e+04
3.106579577311923686e+02,6.698020016139047073e+01,3.419595039830915653e+02,1.719204615406005178e+04
3.106646200092179697e+02,1.139988733366922702e+02,2.791747804188759687e+02,1.719138358909283124e+04
3.106712822872435140e+02,6.354950035667361874e+01,3.162686512284953437e+02,1.719193326530496415e+04
3.106779445652691152e+02,1.457377582343084157e+02,3.029362465251981575e+02,1.718712608111749432e+04
3.106846068432946595e+02,1.241463186765314219e+02,2.704695408978184332e+02,1.715428319838179959e+04
3.106912691213202606e+02,1.279941814333774062e+02,3.043976571685849990e+02,1.719587701993997325e+04
3.106979313993458049e+02,1.497936469211833241e+02,2.912233186642994838e+02,1.717443862930565592e+04
3.107045936773714061e+02,1.414119300748507442e+02,2.957988899268555087e+02,1.718086376927896345e+04
3.107112559553969504e+02,1.162938888696698143e+02,2.892871562253804996e+02,1.716734787648678321e+04
3.107179182334225516e+02,1.098859300772012375e+02,2.703559164194774667e+02,1.713673165825142496e+04
3.107245805114480959e+02,1.608231953809093682e+02,2.780045447905606579e+02,1.716908278268347567e+04
3.107312427894736402e+02,1.482007696038247673e+02,2.685588097904242204e+02,1.718899239599203429e+04
3.107379050674992413e+02,1.587019066012501867e+02,3.201536145167243603e+02,1.719421629438506716e+04
3.107445673455248425e+02,1.393765035661307081e+02,3.213715295266927114e+02,1.717597568160411902e+04
3.107512296235503868e+02,1.464119365713028174e+02,3.097253576387860221e+02,1.721000974523497280e+04
3.107578919015759311e+02,2.056024671619459809e+02,3.188752392761788315e+02,1.722893608208825754e+04
3.107645541796015323e+02,2.787276279816704800e+02,3.193898215513590912e+02,1.715939892244813745e+04
3.107712164576271334e+02,2.938021879405320078e+02,2.903613026612255226e+02,1.720102637309648708e+04
3.107778787356526777e+02,3.597984902755310941e+02,3.366518673401495221e+02,1.721012468808645644e+04
3.107845410136782220e+02,4.383054216570154153e+02,3.536125053084951446e+02,1.716046789763553534e+04
3.107912032917038232e+02,4.690789975565254508e+02,3.323717208854381511e+02,1.719407651406350851e+04
3.107978655697293675e+02,5.404199231870844642e+02,3.311023665153910542e+02,1.715713211144000161e+04
3.108045278477549687e+02,5.987354556186796799e+02,3.500101231939527793e+02,1.718966470870454214e+04
3.108111901257805130e+02,6.715232373993244437e+02,3.060504705139099997e+02,1.716183095492392385e+04
3.108178524038061141e+02,6.901988342662026525e+02,2.948075769560393837e+02,1.727745040896354112e+04
3.108245146818316584e+02,7.081438142951602686e+02,2.954067089563322952e+02,1.737039470236892521e+04
3.108311769598572596e+02,7.275295793195437000e+02,3.035486693730974821e+02,1.743368148056450445e+04
3.108378392378828039e+02,7.473097541550756659e+02,3.172815658294815648e+02,1.747081409423799050e+04
3.108445015159084051e+02,7.664379636181365640e+02,3.346535059489820583e+02,1.748529589407881576e+04
3.108511637939339494e+02,7.838678325244537746e+02,3.537125973545880697e+02,1.748063023077552862e+04
3.108578260719595505e+02,7.985529856903674499e+02,3.725069476698880635e+02,1.746032045501686662e+04
3.108644883499850948e+02,8.094470479316804585e+02,3.890846645178465906e+02,1.742786991749194567e+04
3.108711506280106960e+02,8.155036440646213123e+02,4.014938555220098806e+02,1.738678196888904495e+04
3.108778129060362403e+02,8.156763989051407862e+02,4.077826283054517376e+02,1.734055995989764051e+04
3.108844751840618414e+02,8.089189372692842426e+02,4.059990904915428018e+02,1.729270724120575687e+04
3.108911374620873858e+02,7.941848839732209626e+02,3.941913497035984619e+02,1.724672716350299743e+04
3.108977997401129869e+02,7.704278638327416502e+02,3.704075135646808121e+02,1.720612307747739396e+04
3.109044620181385312e+02,7.366015016643059425e+02,3.326956896984812602e+02,1.717439833381841891e+04
3.109111242961641324e+02,6.982505022585002052e+02,3.070627946014823806e+02,1.719303156902844421e+04
3.109177865741896767e+02,7.153509276789858404e+02,3.041876086759663167e+02,1.721369527180290243e+04
3.109244488522152778e+02,6.553948166922290284e+02,2.639172444262184740e+02,1.717465306703835449e+04
3.109311111302408221e+02,6.475840356725792617e+02,2.995014400982574330e+02,1.719334529311743609e+04
3.109377734082664233e+02,6.616999298977383432e+02,3.054469336506616628e+02,1.724120433763998881e+04
3.109444356862919676e+02,6.505016319913297593e+02,3.108116892186512814e+02,1.720895437517022947e+04
3.109510979643175688e+02,6.527869722815299838e+02,3.457740591107744876e+02,1.716605861344131335e+04
3.109577602423431131e+02,6.608206476623240633e+02,3.313188732507057921e+02,1.721292224348272066e+04
3.109644225203687142e+02,6.549999588407712281e+02,2.727320850527136145e+02,1.716947242824881687e+04
3.109710847983942585e+02,5.951820140034410542e+02,2.496101797021261746e+02,1.718376499398368833e+04
3.109777470764198597e+02,6.065024781007380170e+02,3.031338623713103289e+02,1.721839066288979302e+04
3.109844093544454040e+02,6.254105243962288796e+02,3.180604195226557636e+02,1.719392163259541121e+04
3.109910716324710052e+02,6.329131679920135412e+02,3.123558488445803505e+02,1.722040979010308729e+04
3.109977339104965495e+02,5.886264957482386535e+02,3.130989869679264075e+02,1.719871593606322858e+04
3.110043961885221506e+02,5.976032739708817871e+02,2.737522438086548959e+02,1.721864991725602522e+04
3.110110584665476949e+02,5.729301241013936306e+02,2.849190166289848207e+02,1.717784744348960157e+04
3.110177207445732961e+02,5.438828111111237149e+02,3.292491576498787254e+02,1.721839526941156873e+04
3.110243830225988404e+02,5.073226973788539453e+02,2.467838758348107717e+02,1.721166922409705876e+04
3.110310453006244416e+02,4.810457123048291237e+02,2.556284806306190944e+02,1.722868120466784239e+04
3.110377075786499859e+02,4.030994693931048687e+02,2.601039727921689746e+02,1.720799862710823436e+04
3.110443698566755870e+02,3.623459663159823663e+02,2.562794602613769825e+02,1.718551412222893123e+04
3.110510321347011313e+02,3.484993977677543171e+02,2.494058979277112087e+02,1.715359664642131611e+04
3.110576944127267325e+02,2.959680059367764215e+02,2.838963082557093571e+02,1.721309065959724103e+04
3.110643566907522768e+02,2.683802422225758733e+02,3.257725679577144433e+02,1.722968886604502768e+04
3.110710189687778779e+02,2.207375047423096817e+02,3.054911768830504570e+02,1.718320275807745566e+04
3.110776812468034223e+02,1.338045394578883815e+02,2.871342557128854196e+02,1.717246741851311526e+04
3.110843435248290234e+02,1.306953701552537268e+02,2.561651136444082226e+02,1.718328663099120604e+04
3.110910058028545677e+02,7.616368820549199370e+01,2.383069026019299486e+02,1.718395355228258268e+04
3.110976680808801689e+02,8.001146950340874753e+01,2.874738398630696565e+02,1.716556859946400073e+04
3.111043303589057132e+02,4.436825139844828669e+01,2.855569489038482516e+02,1.720697561095233687e+04
3.111109926369313143e+02,2.885461486426326161e+01,2.934233439877957039e+02,1.719889312661116855e+04
3.111176549149568586e+02,-1.080936306985550921e+01,2.939421170163639090e+02,1.718434935698332993e+04
3.111243171929824598e+02,1.913518137756829773e+00,2.887428488214375761e+02,1.720359096703967953e+04
3.111309794710080041e+02,-5.224356064783566467e+01,3.069527886850199820e+02,1.721441492701706375e+04
3.111376417490336053e+02,-1.846289111855335818e+01,3.141216337844454642e+02,1.717739085658918339e+04
3.111443040270591496e+02,7.819939325609340131e+00,3.133485440328313985e+02,1.717485148067784394e+04
3.111509663050847507e+02,-2.107345302610464088e+01,3.037669736030135255e+02,1.715790998569190197e+04
3.111576285831102950e+02,-2.856217887612964290e+01,2.526404145033691577e+02,1.717313282632037590e+04
3.111642908611358962e+02,2.141593274529213886e+00,2.446690164786255082e+02,1.720221990937147348e+04
3.111709531391614405e+02,-2.794297273019271444e+01,3.061547024669669099e+02,1.717423820361086473e+04
3.111776154171870417e+02,-4.370156542062937888e+01,3.086045038057157512e+02,1.715724033626453820e+04
3.111842776952125860e+02,-3.711312840736782448e+01,2.798064186499910875e+02,1.717135939182514630e+04
3.111909399732381871e+02,-2.841828244195798803e+01,2.873191667103650957e+02,1.719571938063895504e+04
3.111976022512637314e+02,-3.633567903754028805e+01,2.853394308953261884e+02,1.718427069534820112e+04
3.112042645292893326e+02,-3.357238146737024920e+01,2.371628340404741664e+02,1.716692117038646029e+04
3.112109268073148769e+02,-4.885986133636036044e+01,2.815731227244431238e+02,1.718329184435892967e+04
3.112175890853404781e+02,-3.431266239871614232e+01,2.796636504224177315e+02,1.718753040420965408e+04
3.112242513633660224e+02,-1.929397327496462822e+01,2.486730187503726199e+02,1.714200025112946605e+04
3.112309136413916235e+02,-4.134148419085491355e+01,2.582769147546487716e+02,1.719302442392775265e+04
3.112375759194171678e+02,-2.374845003416660205e+01,2.841612680481331950e+02,1.716513423265653546e+04
3.112442381974427690e+02,-5.908936461762869641e+01,2.738152618060220220e+02,1.720504466864786082e+04
3.112509004754683133e+02,-3.479137226096629121e+01,2.843302683353458633e+02,1.720673721868026405e+04
3.112575627534939144e+02,3.771812612041573942e+01,2.936607351531225731e+02,1.721163002564683120e+04
3.112642250315194588e+02,1.288575924810196227e+02,2.751030434741560953e+02,1.718157594409692683e+04
3.112708873095450599e+02,1.170885324017657183e+02,2.943413856213565509e+02,1.715309238643230492e+04
3.112775495875706042e+02,1.444214595553727349e+02,3.284778329273349868e+02,1.713684028508537449e+04
3.112842118655962054e+02,2.145667249112466379e+02,3.309775426031349639e+02,1.714884294042330657e+04
3.112908741436217497e+02,2.686574153997931944e+02,2.887523507879189992e+02,1.716809801352437717e+04
3.112975364216473508e+02,2.912016633014715126e+02,3.002890171460802549e+02,1.719143773765106016e+04
3.113041986996728951e+02,3.089491777933629351e+02,2.851781319400787993e+02,1.716842039014031616e+04
3.113108609776984395e+02,3.700691832386460192e+02,3.188873628115109113e+02,1.718720449931843541e+04
3.113175232557240406e+02,3.965920007606345052e+02,3.075325596332199325e+02,1.715770943510004872e+04
3.113241855337496418e+02,4.644670644236309727e+02,3.049545175076271448e+02,1.717182807428468004e+04
3.113308478117751861e+02,5.021350485178003282e+02,2.820303013327330177e+02,1.719027340655831722e+04
3.113375100898007304e+02,4.884010647239463765e+02,2.768161646655891559e+02,1.722393846294773903e+04
3.113441723678263315e+02,5.332694736913961151e+02,2.878666502173886670e+02,1.712422445291607073e+04
3.113508346458519327e+02,5.382282801343785650e+02,2.979304247957542771e+02,1.723407010591628568e+04
3.113574969238774770e+02,5.804655664247142113e+02,2.894901848166468881e+02,1.720979714157617855e+04
3.113641592019030213e+02,5.907664934276987196e+02,2.926108785894427911e+02,1.719925061552031912e+04
3.113708214799286225e+02,6.320205181844754634e+02,3.095551935831301194e+02,1.718145084576173031e+04
3.113774837579541668e+02,5.961712716305172535e+02,3.319097751647788641e+02,1.722894799462638912e+04
3.113841460359797679e+02,6.360988788842970507e+02,3.156345766141387799e+02,1.716893286556738531e+04
3.113908083140053122e+02,6.178288451840051039e+02,2.667525716543136127e+02,1.722718618380763291e+04
3.113974705920309134e+02,6.034776316439231323e+02,2.853805272960111665e+02,1.726417825726966839e+04
3.114041328700564577e+02,6.099848586454136239e+02,3.256813637199967388e+02,1.723514813412034709e+04
3.114107951480820589e+02,6.160419762924379938e+02,3.036871083986927715e+02,1.718697210638271281e+04
3.114174574261076032e+02,6.492351599517933209e+02,2.970698081257301055e+02,1.721134180303204266e+04
3.114241197041332043e+02,6.963357483861396986e+02,3.170936041788968396e+02,1.719477001231840040e+04
3.114307819821587486e+02,6.496598145061008154e+02,3.169145049230009477e+02,1.716173801116530740e+04
3.114374442601843498e+02,7.196665762369304957e+02,3.323263914511326220e+02,1.717828282025396766e+04
3.114441065382098941e+02,7.247637439264307204e+02,3.053614167077111006e+02,1.722355507792015487e+04
3.114507688162354953e+02,6.948844988797295628e+02,2.688307942505315964e+02,1.727016589628627480e+04
3.114574310942610396e+02,6.745668925308638109e+02,2.523309293948073844e+02,1.729628162417656495e+04
3.114640933722866407e+02,6.677882283720663281e+02,2.553505106447086916e+02,1.730253281146197696e+04
3.114707556503121850e+02,6.711852843727564277e+02,2.719294496721115024e+02,1.729361549125728197e+04
3.114774179283377862e+02,6.813948385022576986e+02,2.961076581491583966e+02,1.727422569667726202e+04
3.114840802063633305e+02,6.950536687296997798e+02,3.219250477473643741e+02,1.724905946083710296e+04
3.114907424843889316e+02,7.087985530245812242e+02,3.434215301390295849e+02,1.722281281685132126e+04
3.114974047624144760e+02,7.192662693559711897e+02,3.546370169957148732e+02,1.720018179783522646e+04
3.115040670404400771e+02,7.230935956933140005e+02,3.496114199894714147e+02,1.718586243690336414e+04
3.115107293184656214e+02,7.169204052175293782e+02,3.223926110687891082e+02,1.718454768189632887e+04
3.115173915964912226e+02,7.024497561817091764e+02,2.800499796666549628e+02,1.719588355090693221e+04
3.115240538745167669e+02,6.967564757899959886e+02,2.691860856054939291e+02,1.720419364404723819e+04
3.115307161525423680e+02,7.029461679546875530e+02,3.097889640000832401e+02,1.719729478964117152e+04
3.115373784305679123e+02,6.695206240141441185e+02,2.932257836818179726e+02,1.720361199743496400e+04
3.115440407085935135e+02,6.552157482407260432e+02,2.979311025229542338e+02,1.725014569190527982e+04
3.115507029866190578e+02,5.772754508987821964e+02,2.882890607518926345e+02,1.723176067823668564e+04
3.115573652646446590e+02,5.159902855632641376e+02,2.976021052564628349e+02,1.724161711161184212e+04
3.115640275426702033e+02,4.473421077445723313e+02,3.270431343001300206e+02,1.727085858943475250e+04
3.115706898206958044e+02,4.258042463562291005e+02,3.010823705325324795e+02,1.719299768840349498e+04
3.115773520987213487e+02,3.479753624516854984e+02,2.741228284388674297e+02,1.719527228530972934e+04
3.115840143767469499e+02,3.256580367958432589e+02,2.880926941974530564e+02,1.720518297160493603e+04
3.115906766547724942e+02,3.244482967763043462e+02,3.147124053681382634e+02,1.716615202835436139e+04
3.115973389327980954e+02,2.632575370652965603e+02,3.197081109024104535e+02,1.717609285215773343e+04
3.116040012108236397e+02,2.356795359924553850e+02,3.106346630682031673e+02,1.717948477128334343e+04
3.116106634888492408e+02,1.850599616478717451e+02,3.015454684642481311e+02,1.716366526648850413e+04
3.116173257668747851e+02,1.789100548285570653e+02,3.120700918378777828e+02,1.716737608003766218e+04
3.116239880449003863e+02,1.632521758308563733e+02,3.219859687670733592e+02,1.716934722228806640e+04
3.116306503229259306e+02,2.068978073629811263e+02,3.298663475032641941e+02,1.719609242469498713e+04
3.116373126009515317e+02,1.697932826382504459e+02,3.229801629357618253e+02,1.723135762530541251e+04
3.116439748789770761e+02,2.017188408863021607e+02,3.051753880503658820e+02,1.718183756094499040e+04
3.116506371570026772e+02,1.877633727074796468e+02,3.079869123350804330e+02,1.721308242825389607e+04
3.116572994350282215e+02,1.867732022973985977e+02,3.250426459374207298e+02,1.719491706899661949e+04
3.116639617130538227e+02,1.793985724590516213e+02,2.908614407808627789e+02,1.718318432934131488e+04
3.116706239910793670e+02,1.863331735259758659e+02,3.085779574741158626e+02,1.714426322500804599e+04
3.116772862691049681e+02,1.418895267785007093e+02,2.913127749197271896e+02,1.716777891485663349e+04
3.116839485471305125e+02,1.346266966412736394e+02,3.102262428814611326e+02,1.720175915071774216e+04
3.116906108251561136e+02,1.612916667811466311e+02,3.033679567524471850e+02,1.717780350702713258e+04
3.116972731031816579e+02,1.132220096013103898e+02,2.996551918306496987e+02,1.717907982374660060e+04
3.117039353812072591e+02,8.722203079247091750e+01,2.628600150867638945e+02,1.721921569322249343e+04
3.117105976592328034e+02,6.616154239535021020e+01,2.781527142579089400e+02,1.720200351122427310e+04
3.117172599372584045e+02,8.632452741994340784e+01,2.705688831634595317e+02,1.707326471646727441e+04
3.117239222152839488e+02,9.773810027491806807e+01,2.813990388914942287e+02,1.696901128211413015e+04
3.117305844933095500e+02,9.545794637077811728e+01,3.098578565942004843e+02,1.690327763860330742e+04
3.117372467713350943e+02,8.185872523847019977e+01,3.473180982597776847e+02,1.687159875768078928e+04
3.117439090493606955e+02,5.931509640869703759e+01,3.851525258774517511e+02,1.686950961109085620e+04
3.117505713273862398e+02,3.020171941275110328e+01,4.147339014352621689e+02,1.689254517057840349e+04
3.117572336054118409e+02,-3.106746218929743009e+00,4.274349869223005385e+02,1.693624040788864295e+04
3.117638958834373852e+02,-3.823564095486926817e+01,4.146285443270351152e+02,1.699613029476568408e+04
3.117705581614629864e+02,-7.281030526473219311e+01,3.676873356378339395e+02,1.706774980295537171e+04
3.117772204394885307e+02,-1.042649962295909774e+02,2.801506158714215644e+02,1.714595501923261327e+04
3.117838827175141319e+02,-1.111256538033142363e+02,3.061126979238945296e+02,1.717359447044265835e+04
3.117905449955396762e+02,-4.877551452483523775e+01,3.252994860849968859e+02,1.714410491348366850e+04
3.117972072735652773e+02,-1.894074122738868837e+01,3.403831115876354261e+02,1.712312245202498889e+04
3.118038695515908216e+02,3.194979956235031793e+01,3.176342007981109532e+02,1.714127443664385282e+04
3.118105318296164228e+02,6.549991965176066344e+01,4.010019984273009186e+02,1.715175005281059930e+04
3.118171941076419671e+02,1.057648925816734788e+02,3.238116275373373014e+02,1.714262749653986248e+04
3.118238563856675682e+02,1.143641624377674475e+02,3.378865021552367125e+02,1.716419710317293720e+04
3.118305186636931126e+02,1.891723041047433185e+02,3.039015694150405125e+02,1.715228729356436088e+04
3.118371809417187137e+02,2.407806987801437515e+02,3.165624110930524466e+02,1.717537907895792887e+04
3.118438432197442580e+02,2.847190672620045575e+02,3.188484233518493056e+02,1.721299739835595028e+04
3.118505054977698592e+02,3.243223047108716059e+02,3.091697686015023123e+02,1.720367010632374513e+04
3.118571677757954035e+02,3.450800684848564401e+02,2.534589310752623703e+02,1.717963199707085732e+04
3.118638300538210046e+02,3.585507064707773566e+02,2.129841072171867609e+02,1.715827810690727711e+04
3.118704923318465490e+02,3.658408616851908164e+02,1.862188096596948697e+02,1.713957428721587712e+04
3.118771546098721501e+02,3.680571771450203755e+02,1.716365510340414460e+02,1.712348638937884243e+04
3.118838168878976944e+02,3.663062958670146827e+02,1.677108439722039748e+02,1.710998026477895110e+04
3.118904791659232387e+02,3.616948608679910535e+02,1.729152011057479967e+02,1.709902176479856644e+04
3.118971414439488399e+02,3.553295151646697718e+02,1.857231350665504124e+02,1.709057674082013182e+04
3.119038037219744410e+02,3.483169017738862294e+02,2.046081584863040064e+02,1.708461104422625795e+04
3.119104659999999853e+02,3.417636637124982144e+02,2.280437839964945397e+02,1.708109052639946822e+04
3.119171282780255297e+02,3.367764439972254422e+02,2.545035242289988275e+02,1.707998103872221327e+04
3.119237905560511308e+02,3.344618856448415727e+02,2.824608918157972539e+02,1.708124843257701650e+04
3.119304528340767320e+02,3.359266316722039960e+02,3.103893993883752387e+02,1.708485855934639767e+04
3.119371151121022763e+02,3.422773250960418068e+02,3.367625595782192249e+02,1.709077727041280377e+04
3.119437773901278206e+02,3.546206089331282669e+02,3.600538850173094261e+02,1.709897041715878004e+04
3.119504396681534217e+02,3.740631262004409336e+02,3.787368883375207815e+02,1.710940385096690807e+04
3.119571019461789660e+02,4.017115199144349162e+02,3.912850821702636495e+02,1.712204342321952936e+04
3.119637642242045672e+02,4.386724330923809703e+02,3.961719791474631620e+02,1.713685498529936376e+04
3.119704265022301115e+02,4.860525087504345265e+02,3.918710919007646680e+02,1.715380438858865818e+04
3.119770887802557127e+02,5.449583899062032515e+02,3.768559330618061267e+02,1.717285748447021251e+04
3.119837510582812570e+02,6.164967195754690010e+02,3.496000152625726969e+02,1.719398012432621181e+04
3.119904133363068581e+02,6.965898355956244359e+02,3.126272475056977669e+02,1.721010830473524766e+04
3.119970756143324024e+02,7.322882965040695353e+02,3.023694598809036052e+02,1.721101696670947786e+04
3.120037378923580036e+02,7.278719019823917051e+02,3.672777639090727462e+02,1.721191645777363010e+04
3.120104001703835479e+02,7.281296451220129029e+02,3.489278232157931257e+02,1.722583576698870093e+04
3.120170624484091491e+02,7.595510158172412503e+02,3.465419339625662474e+02,1.718008765290305746e+04
3.120237247264346934e+02,7.775065814783132510e+02,3.280626868194320309e+02,1.718313085366272207e+04
3.120303870044602945e+02,7.784925355895367147e+02,3.040310482204280902e+02,1.712952386735746768e+04
3.120370492824858388e+02,7.922664327216810989e+02,3.054176909688281967e+02,1.721805608762551128e+04
3.120437115605114400e+02,8.144954108120128922e+02,2.921908873617546192e+02,1.720242557258450324e+04
3.120503738385369843e+02,7.608046725917787398e+02,2.701296763368646339e+02,1.715847929802496219e+04
3.120570361165625854e+02,7.452518122746948848e+02,2.933440597079731447e+02,1.720081330810806321e+04
3.120636983945881298e+02,7.153412646740619039e+02,2.589457299784817224e+02,1.719533011929971690e+04
3.120703606726137309e+02,7.031685212906568267e+02,2.475073809692490840e+02,1.718778109247804241e+04
3.120770229506392752e+02,7.016337881577456983e+02,2.560935563518845584e+02,1.718377861942982054e+04
3.120836852286648764e+02,6.985241636675218615e+02,2.741039625883624922e+02,1.718344582600522335e+04
3.120903475066904207e+02,6.816267462123962559e+02,2.909383061403237889e+02,1.718690583805448478e+04
3.120970097847160218e+02,6.387286341842996080e+02,2.959962934698836534e+02,1.719428178142790421e+04
3.121036720627415662e+02,5.624020469767505119e+02,2.791942529911746078e+02,1.720616565924189126e+04
3.121103343407671673e+02,5.458635595447748301e+02,2.472621462588245436e+02,1.722756350759451743e+04
3.121169966187927116e+02,5.347495179226282289e+02,2.445906691235265953e+02,1.721554619261161133e+04
3.121236588968183128e+02,5.131885992547851174e+02,2.760802953962005404e+02,1.719177279158345846e+04
3.121303211748438571e+02,4.793593498459226225e+02,2.831405626211824256e+02,1.720649064059944430e+04
3.121369834528694582e+02,4.650434831937419631e+02,2.980707642415131886e+02,1.720811603156417186e+04
3.121436457308950025e+02,4.149967082688337996e+02,2.869009474201618559e+02,1.720512614010187463e+04
3.121503080089206037e+02,4.145699163756724488e+02,2.831020780029210187e+02,1.717195321692497600e+04
3.121569702869461480e+02,4.120921465977573916e+02,3.102827737154839269e+02,1.718280405360486475e+04
3.121636325649717492e+02,4.270685427408477040e+02,2.887620571589756082e+02,1.720548170558314814e+04
3.121702948429972935e+02,3.844433706301933285e+02,3.268358153962737447e+02,1.718692627758321760e+04
3.121769571210228946e+02,3.184101783503143679e+02,2.880602583968649242e+02,1.721044737687049201e+04
3.121836193990484389e+02,3.237750862936924250e+02,2.434945697476474606e+02,1.718555044145622378e+04
3.121902816770740401e+02,3.287247945558434026e+02,2.846646820193289500e+02,1.716622204231911383e+04
3.121969439550995844e+02,2.510033379058732521e+02,2.538878963284948327e+02,1.714590113479889624e+04
3.122036062331251856e+02,1.976024912840897230e+02,2.180331565995547010e+02,1.712658194550642656e+04
3.122102685111507299e+02,1.882829882043997429e+02,2.662255512635618970e+02,1.719479178460502226e+04
3.122169307891763310e+02,1.558397855103054042e+02,2.438876089952657651e+02,1.714946922832799100e+04
3.122235930672018753e+02,1.513128547773994796e+02,2.216346367301728435e+02,1.724416749501473896e+04
3.122302553452274765e+02,9.853444370840182387e+01,2.493461249612624329e+02,1.718696267982625795e+04
3.122369176232530208e+02,5.363516410311218152e+01,2.410845371720803314e+02,1.722022687315210351e+04
3.122435799012786219e+02,5.172709249397854592e+01,2.584255248845917095e+02,1.718783295271270617e+04
3.122502421793041663e+02,5.410582820711150731e+01,2.981874572749002255e+02,1.712049479045756743e+04
3.122569044573297674e+02,4.354632495743700105e+01,3.480469433606168081e+02,1.705473110425097184e+04
3.122635667353553117e+02,2.378738965200254185e+01,4.022812258767983167e+02,1.699470911690364665e+04
3.122702290133809129e+02,-1.092761756572102172e+00,4.552744131623196040e+02,1.694407227394081565e+04
3.122768912914064572e+02,-2.701591331495178849e+01,5.014106135542897960e+02,1.690646402088952891e+04
3.122835535694320583e+02,-4.990384907062194486e+01,5.350739353914455023e+02,1.688552780327537766e+04
3.122902158474576026e+02,-6.567835307028147440e+01,5.506484870112253702e+02,1.688490706662492448e+04
3.122968781254832038e+02,-7.026120936124237915e+01,5.425183767518450395e+02,1.690824525646438269e+04
3.123035404035087481e+02,-5.957420199051620102e+01,5.050677129514560875e+02,1.695918581831955817e+04
3.123102026815343493e+02,-2.953911500496349163e+01,4.326806039473693772e+02,1.704137219771754826e+04
3.123168649595598936e+02,2.381279080746750765e+01,3.201319812800400086e+02,1.715797825820768048e+04
3.123235272375854947e+02,6.118520379322927738e+01,3.053293176891034477e+02,1.714574779225267048e+04
3.123301895156110390e+02,3.201731242071119254e+01,2.907746483493929190e+02,1.725383121892357303e+04
3.123368517936366402e+02,5.539141340137598490e+01,3.225846215222957198e+02,1.717738458035631993e+04
3.123435140716621845e+02,8.114198536949051288e+01,2.585499678028331232e+02,1.725777734230439455e+04
