time,acc_x,acc_y,acc_z
8.491712464238355551e+02,3.963155150530466813e+02,2.805455109162471672e+02,1.719302011805552684e+04
8.491775315270667761e+02,3.887381466031818604e+02,2.767335777909502212e+02,1.719412663274801889e+04
8.491838166302979971e+02,4.041256530266869618e+02,3.059592094611354582e+02,1.722826562330733213e+04
8.491901017335292181e+02,4.271044521423953029e+02,2.849257140315403944e+02,1.720388675846519982e+04
8.491963868367604391e+02,4.236409801694895805e+02,2.676893313808938615e+02,1.720915768446914080e+04
8.492026719399916601e+02,4.231327684554410098e+02,2.650171903403337410e+02,1.719848449226603771e+04
8.492089570432228811e+02,3.944411392927816564e+02,2.752191370240921060e+02,1.719954021718423246e+04
8.492152421464541021e+02,3.873169474516966488e+02,2.775377063161114961e+02,1.720807356455126137e+04
8.492215272496853231e+02,3.857089142624359965e+02,2.927440934134168060e+02,1.720130708992971631e+04
8.492278123529165441e+02,3.823562473854601080e+02,2.697890355513084160e+02,1.718048981371530317e+04
8.492340974561477651e+02,3.740269046184278068e+02,2.517983075064621801e+02,1.723025120958208208e+04
8.492403825593789861e+02,3.348721003609056197e+02,2.905588593446474306e+02,1.716854330961991946e+04
8.492466676626102071e+02,3.258717795568081215e+02,2.944804515658015589e+02,1.721697072282396766e+04
8.492529527658414281e+02,3.620126578494637215e+02,2.894227575649790651e+02,1.717693466347056528e+04
8.492592378690726491e+02,3.459786342832450714e+02,2.556743855890453290e+02,1.718046993087262308e+04
8.492655229723038701e+02,3.571545577514415868e+02,2.656178785017145856e+02,1.719769695953207702e+04
8.492718080755350911e+02,3.442914652995923461e+02,2.773942042109451336e+02,1.721301873124598569e+04
8.492780931787663121e+02,3.233286777758647190e+02,2.468936323151627334e+02,1.717568032213138576e+04
8.492843782819975331e+02,3.334373801456953856e+02,2.407877002904978951e+02,1.717323428967150903e+04
8.492906633852287541e+02,2.949030970083931038e+02,2.201645215021612216e+02,1.715936147223982698e+04
8.492969484884599751e+02,2.918888885819607708e+02,2.335875322571191930e+02,1.717522553312602031e+04
8.493032335916911961e+02,2.929423515828497671e+02,2.600964502395626710e+02,1.722453502249335361e+04
8.493095186949224171e+02,2.962343118462558209e+02,2.624359469545975685e+02,1.718302064809027070e+04
8.493158037981536381e+02,3.041399025463980479e+02,2.239370657886749711e+02,1.717423753635507455e+04
8.493220889013848591e+02,2.926818082802972185e+02,2.518453720725737526e+02,1.715982950254695606e+04
8.493283740046160801e+02,3.244003120780809013e+02,2.268721561127629798e+02,1.720664030323360930e+04
8.493346591078473011e+02,2.833299437177124673e+02,2.381703423929738790e+02,1.716911575866330895e+04
8.493409442110785221e+02,3.542738828714296346e+02,2.722138914717125431e+02,1.719237943244709459e+04
8.493472293143097431e+02,3.038310057165730313e+02,2.712971671145662640e+02,1.717350395218833364e+04
8.493535144175409641e+02,3.016680512516360864e+02,2.372781685886884304e+02,1.715091298129457209e+04
8.493597995207721851e+02,3.240264916322693693e+02,2.520621223928204984e+02,1.724745620910696744e+04
8.493660846240034061e+02,3.498549916700629865e+02,2.867644100261913991e+02,1.721319800289194609e+04
8.493723697272346271e+02,3.188989277583981448e+02,2.853968830879732650e+02,1.722691568609813112e+04
8.493786548304658481e+02,3.282666017777979164e+02,2.873386612079673910e+02,1.719772489306719581e+04
8.493849399336970691e+02,2.985557965071789113e+02,2.547801876280959164e+02,1.716948629987401364e+04
8.493912250369282901e+02,3.231960807587265663e+02,2.650385445292712348e+02,1.720005255472208592e+04
8.493975101401595111e+02,2.522679677047716211e+02,2.787364732946649042e+02,1.715927092900039497e+04
8.494037952433907321e+02,2.863431113073370398e+02,2.851196945382134800e+02,1.720998250114913026e+04
8.494100803466219531e+02,2.670637309327316871e+02,2.867036940339392004e+02,1.721186505638045128e+04
8.494163654498531741e+02,3.238969265869476430e+02,3.173591514500153608e+02,1.719494847589267374e+04
8.494226505530843951e+02,2.742437475252465333e+02,2.850274994081508453e+02,1.715919248353984221e+04
8.494289356563156161e+02,2.814700618870573408e+02,2.820662667303964213e+02,1.718127498622056009e+04
8.494352207595468371e+02,3.082190610101648076e+02,3.117401515778587395e+02,1.719741586051114064e+04
8.494415058627780581e+02,2.773068838560668041e+02,2.907703193742858616e+02,1.724460250035963327e+04
8.494477909660092791e+02,2.879278898181097475e+02,2.752147965571140844e+02,1.720647693530740435e+04
8.494540760692405001e+02,2.719939224054824081e+02,2.694454507226337796e+02,1.718930103102484281e+04
8.494603611724717211e+02,3.104325423475696084e+02,2.783037093217765801e+02,1.719748826470502536e+04
8.494666462757029421e+02,2.512554573405919882e+02,2.798583945425285719e+02,1.718798397863954233e+04
8.494729313789341631e+02,2.469554963085366524e+02,2.723703146328670073e+02,1.716473931373042069e+04
8.494792164821653841e+02,3.074198610083342942e+02,2.354706850063631975e+02,1.715665132268817979e+04
8.494855015853966052e+02,2.866268674055779684e+02,2.484041436762163357e+02,1.720173104829072690e+04
8.494917866886278262e+02,2.777219918083396806e+02,2.817019560965884466e+02,1.719522653031658774e+04
8.494980717918590472e+02,2.954714074788870448e+02,2.662013999366390067e+02,1.725130532565314934e+04
8.495043568950902682e+02,3.183237810078878169e+02,2.487632117643751712e+02,1.721725200470860364e+04
8.495106419983214892e+02,3.065887851256295562e+02,2.956654056933977017e+02,1.722961335553257595e+04
8.495169271015527102e+02,3.312155534393163521e+02,2.932997953426996673e+02,1.732381323557678115e+04
8.495232122047839312e+02,3.621449255045750419e+02,2.752686897948617002e+02,1.741979391813120310e+04
8.495294973080151522e+02,3.828637028896520746e+02,2.594555572164986188e+02,1.748791543632394678e+04
8.495357824112463732e+02,3.946993444206023582e+02,2.458362809059310621e+02,1.753112351577936352e+04
8.495420675144775942e+02,3.989793089234808008e+02,2.343867441614794700e+02,1.755236388212177189e+04
8.495483526177088152e+02,3.970310552243422535e+02,2.250828302814644530e+02,1.755458226097551960e+04
8.495546377209400362e+02,3.901820421492415107e+02,2.179004225642065933e+02,1.754072437796492886e+04
8.495609228241712572e+02,3.797597285242335943e+02,2.128154043080264444e+02,1.751373595871434372e+04
8.495672079274024782e+02,3.670915731753732416e+02,2.098036588112445031e+02,1.747656272884809732e+04
8.495734930306336992e+02,3.535050349287153608e+02,2.088410693721814368e+02,1.743215041399052643e+04
8.495797781338649202e+02,3.403275726103148600e+02,2.099035192891576571e+02,1.738344473976595327e+04
8.495860632370961412e+02,3.288866450462265334e+02,2.129668918604938597e+02,1.733339143179872917e+04
8.495923483403273622e+02,3.205097110625054597e+02,2.180070703845104845e+02,1.728493621571318363e+04
8.495986334435585832e+02,3.165242294852062628e+02,2.249999381595281989e+02,1.724102481713364614e+04
8.496049185467898042e+02,3.182576591403836801e+02,2.339213784838674712e+02,1.720460296168445711e+04
8.496112036500210252e+02,3.270374588540929608e+02,2.447472746558489121e+02,1.717861637498994605e+04
8.496174887532522462e+02,3.441910874523890698e+02,2.574535099737930750e+02,1.716601078267444973e+04
8.496237738564834672e+02,3.710460037613262330e+02,2.720159677360204569e+02,1.716973191036231219e+04
8.496300589597146882e+02,4.028487758965583794e+02,2.886714960620731745e+02,1.718370593353592267e+04
8.496363440629459092e+02,4.099344637667601319e+02,2.929269398788285343e+02,1.715729658175756776e+04
8.496426291661771302e+02,4.400133040278620342e+02,2.645366097256087414e+02,1.722617352439686147e+04
8.496489142694083512e+02,3.558257895287267729e+02,2.726935058941239163e+02,1.721753231621915620e+04
8.496551993726395722e+02,3.717371147705111980e+02,2.807646220628730021e+02,1.725305397568307671e+04
8.496614844758707932e+02,3.940703343068102527e+02,3.034332124885915505e+02,1.722112459335327731e+04
8.496677695791020142e+02,4.229208884613242958e+02,2.549677664894033455e+02,1.723501683043800222e+04
8.496740546823332352e+02,4.010533747181382864e+02,2.810710900670806609e+02,1.718343009745100426e+04
8.496803397855644562e+02,4.155338040766276890e+02,3.037252060798093112e+02,1.718368824237077206e+04
8.496866248887956772e+02,4.088042817635325150e+02,3.046997875179620792e+02,1.718656383094529156e+04
8.496929099920268982e+02,4.442521516286302017e+02,2.961590509863872285e+02,1.713504312429494166e+04
8.496991950952581192e+02,4.394935604360402408e+02,2.878773634389785343e+02,1.716890916956586807e+04
8.497054801984893402e+02,4.192251503421223333e+02,3.024497942795154017e+02,1.722371095806248923e+04
8.497117653017205612e+02,4.072164164332613723e+02,2.736828439895122074e+02,1.718104578960774597e+04
8.497180504049517822e+02,4.146390267362355644e+02,3.249418428539931369e+02,1.723404204429489255e+04
8.497243355081830032e+02,3.722500081958210103e+02,3.116775643229962043e+02,1.714963714766084377e+04
8.497306206114142242e+02,3.975524523463435571e+02,3.221611359533527548e+02,1.718733148380945931e+04
8.497369057146454452e+02,4.101030433266886916e+02,2.877235456829307054e+02,1.718880580294487299e+04
8.497431908178766662e+02,4.012950299210505136e+02,2.745560793464103426e+02,1.723377707824955360e+04
8.497494759211078872e+02,3.849376293596405958e+02,3.108669198698275409e+02,1.723659415034924677e+04
8.497557610243391082e+02,3.485282589463996032e+02,2.966795542451516212e+02,1.719907202365636476e+04
8.497620461275703292e+02,3.774398008987929529e+02,3.040472666885131048e+02,1.718077029078566193e+04
8.497683312308015502e+02,3.649042995285830671e+02,2.693187746625493446e+02,1.718492941043636165e+04
8.497746163340327712e+02,3.413714724937808569e+02,2.858838734625467168e+02,1.726497893066048709e+04
8.497809014372639922e+02,3.495467659186563765e+02,2.648573180292592042e+02,1.721821483463231561e+04
8.497871865404952132e+02,3.557822389443772408e+02,2.617160656780941395e+02,1.721255372675949548e+04
8.497934716437264342e+02,3.740259447657546730e+02,2.610898496668260691e+02,1.721669642322514483e+04
8.497997567469576552e+02,3.799518422575115437e+02,2.522563937537128709e+02,1.723207716324045032e+04
8.498060418501888762e+02,3.255734837959352603e+02,2.865581685128410641e+02,1.717367241006264885e+04
8.498123269534200972e+02,3.362336628829993970e+02,2.816455293264163515e+02,1.719030128145524577e+04
8.498186120566513182e+02,3.293545246320402953e+02,2.705096509489856089e+02,1.718934694782588122e+04
8.498248971598825392e+02,3.560649653028194734e+02,2.914369129627220900e+02,1.720219733312750031e+04
8.498311822631137602e+02,3.017726777121134774e+02,2.885782184703219286e+02,1.719622066134257693e+04
8.498374673663449812e+02,2.933206017868411664e+02,2.498876688606911500e+02,1.720706526867626962e+04
8.498437524695762022e+02,3.255841512667164466e+02,2.151960218536088973e+02,1.720114985429722219e+04
8.498500375728074232e+02,3.702096174886154927e+02,2.793878721151748437e+02,1.718810472535695226e+04
8.498563226760386442e+02,3.102868849210495910e+02,2.623945677369998748e+02,1.721587450327129773e+04
8.498626077792698652e+02,3.211922483366946039e+02,2.428627930839227815e+02,1.720439391405335846e+04
8.498688928825010862e+02,3.049546938963540015e+02,2.668263198803602450e+02,1.718754803231691767e+04
8.498751779857323072e+02,3.123379571564918820e+02,2.936017373996440369e+02,1.719252101596894136e+04
8.498814630889635282e+02,3.657031379977788674e+02,3.040744828295449338e+02,1.717070869840395244e+04
8.498877481921947492e+02,3.146827969192044065e+02,3.139975550820487342e+02,1.722465023656943595e+04
8.498940332954259702e+02,3.187907076577237717e+02,2.879628358633228231e+02,1.717401333051250549e+04
8.499003183986571912e+02,2.950140740401588459e+02,2.771848178379985939e+02,1.719920560646551530e+04
8.499066035018884122e+02,3.180783859978305372e+02,2.867046247767810883e+02,1.720021842751449367e+04
8.499128886051196332e+02,2.943287616887042759e+02,3.015117726209942930e+02,1.719556412544515115e+04
8.499191737083508542e+02,2.832146649252714496e+02,2.755407140945534934e+02,1.715214678437069961e+04
8.499254588115820752e+02,2.821369859844873531e+02,2.306392721376558654e+02,1.717064877284966133e+04
8.499317439148132962e+02,2.679820320075943982e+02,2.553975535673025092e+02,1.720382892441707372e+04
8.499380290180445172e+02,2.723974253087289981e+02,2.762248338543897717e+02,1.718568025211042914e+04
8.499443141212757382e+02,2.884269508399463575e+02,2.700002937808919228e+02,1.718921819757350750e+04
8.499505992245069592e+02,2.739506914380057765e+02,2.488870211421275087e+02,1.722205750945418185e+04
8.499568843277381802e+02,2.949846268168766983e+02,2.610087789924687058e+02,1.719335212040731130e+04
8.499631694309694012e+02,2.807406288855885350e+02,2.501179945278285004e+02,1.721887777944795744e+04
8.499694545342006222e+02,2.687691145932915902e+02,2.446850389886048163e+02,1.721082820696213821e+04
8.499757396374318432e+02,2.726217440837319828e+02,2.861053061500585954e+02,1.717915011575223980e+04
8.499820247406630642e+02,2.934511004732003130e+02,2.844473923829206683e+02,1.721586324146958577e+04
8.499883098438942852e+02,2.878735377360169991e+02,2.449222626778248753e+02,1.722252329752976948e+04
8.499945949471255062e+02,2.803644463299248741e+02,2.724097548778011628e+02,1.717338900895007464e+04
8.500008800503567272e+02,3.433526787531129685e+02,2.323105020900247268e+02,1.719196277146023931e+04
8.500071651535879482e+02,3.097997166644368008e+02,2.269460294642451572e+02,1.717835400344769732e+04
8.500134502568191692e+02,3.088543099375719976e+02,2.619564315010688915e+02,1.722384974620146750e+04
8.500197353600503902e+02,3.046746096818488923e+02,2.568757065510063171e+02,1.720311967335338704e+04
8.500260204632816112e+02,3.123924281677590784e+02,3.010496537957649821e+02,1.720063545035145580e+04
8.500323055665128322e+02,3.408341060307042198e+02,3.167608493427885037e+02,1.720068854659511635e+04
8.500385906697440532e+02,3.758040130544821409e+02,2.741226119722162480e+02,1.718438029874975109e+04
8.500448757729752742e+02,3.898744850799571964e+02,2.668917812030891810e+02,1.719775032010955329e+04
8.500511608762064952e+02,3.340592016058710669e+02,2.976066556271869104e+02,1.721432387157032281e+04
8.500574459794377162e+02,3.450519361364697488e+02,2.745753064067577043e+02,1.716581240729086130e+04
8.500637310826689372e+02,3.391336220953690486e+02,2.772426064418827423e+02,1.717225300700507069e+04
8.500700161859001582e+02,3.505950929374249085e+02,2.991368757482954948e+02,1.718339324474347086e+04
8.500763012891313792e+02,3.067205820769186744e+02,2.578976793574165072e+02,1.717863505737284504e+04
8.500825863923626002e+02,2.995838018649846504e+02,2.459050646565258660e+02,1.718716438559360176e+04
8.500888714955938212e+02,3.109769972754432956e+02,2.924583079408761819e+02,1.719766825235111901e+04
8.500951565988250422e+02,3.163777597068533396e+02,2.995523024739116522e+02,1.715733948463078559e+04
8.501014417020562632e+02,3.090502097571783224e+02,2.932425905422131223e+02,1.713386130888088155e+04
8.501077268052874842e+02,2.894603895876160209e+02,2.765934957476252407e+02,1.713543222628218064e+04
8.501140119085187052e+02,3.790970230159522885e+02,2.698158919491995675e+02,1.716366727004279528e+04
8.501202970117499262e+02,3.538191619525036344e+02,2.870350957471212041e+02,1.718713963242348109e+04
8.501265821149811472e+02,2.979743954053152493e+02,2.941114253657518134e+02,1.723211561709702073e+04
8.501328672182123682e+02,3.187187777561738358e+02,2.713078397019439763e+02,1.714324909389903769e+04
8.501391523214435892e+02,3.530130174064075277e+02,2.735394674116654983e+02,1.720265890058369041e+04
8.501454374246748102e+02,3.488259851188073526e+02,2.506432610695954395e+02,1.721855986879302873e+04
8.501517225279060312e+02,3.580371865642990770e+02,2.560776139028334910e+02,1.720637837453975226e+04
8.501580076311372522e+02,3.697375458974625531e+02,2.681499119157729183e+02,1.720825695856388847e+04
8.501642927343684732e+02,3.862622201936214879e+02,2.557509560394521202e+02,1.718107188590422811e+04
8.501705778375996942e+02,3.818202002726460478e+02,2.436659288226022682e+02,1.713188591018169973e+04
8.501768629408309152e+02,3.909954736863173252e+02,2.895135713533056787e+02,1.721912284787193494e+04
8.501831480440621363e+02,4.324482363829750966e+02,3.050322304691875388e+02,1.724986727963037629e+04
8.501894331472933573e+02,4.100856913917799602e+02,2.833500340232180292e+02,1.726104946900118739e+04
8.501957182505245783e+02,4.040120086428916011e+02,2.649943359501478426e+02,1.715865198270159090e+04
8.502020033537557993e+02,4.045823779641717124e+02,2.725266920568913065e+02,1.721023238679829592e+04
8.502082884569870203e+02,3.928916237995762799e+02,2.501268838159838026e+02,1.721482191131802392e+04
8.502145735602182413e+02,3.774371959348037535e+02,2.743387154843168219e+02,1.716469475593527386e+04
8.502208586634494623e+02,4.036061484036400770e+02,3.244733801464919907e+02,1.717539828355797727e+04
8.502271437666806833e+02,4.201471134806200212e+02,2.627391348306466057e+02,1.714366683882542566e+04
8.502334288699119043e+02,4.197969511104620892e+02,2.861723145325452151e+02,1.715963532027274050e+04
8.502397139731431253e+02,4.337113597039371484e+02,2.854114640090194825e+02,1.717475519895966863e+04
8.502459990763743463e+02,4.281313093438226929e+02,2.952590998190453320e+02,1.722544471173266720e+04
8.502522841796055673e+02,3.940624167012157955e+02,2.875768739208385796e+02,1.717622572905380730e+04
8.502585692828367883e+02,4.042291011576400592e+02,3.067362460236894321e+02,1.716248621036118857e+04
8.502648543860680093e+02,4.007288375078672971e+02,2.948351619130771724e+02,1.719813768931105005e+04
8.502711394892992303e+02,4.066721253403385390e+02,2.447094545379065380e+02,1.720511450236216115e+04
8.502774245925304513e+02,3.860773066369906132e+02,2.564839549737211541e+02,1.723202862003331029e+04
8.502837096957616723e+02,4.126552339532009910e+02,2.792041935190192703e+02,1.720890551667789259e+04
8.502899947989928933e+02,3.912245739038193051e+02,2.505586817858700215e+02,1.720167909426868573e+04
8.502962799022241143e+02,3.942935552584293646e+02,3.077713185337802884e+02,1.721445634992913983e+04
8.503025650054553353e+02,3.926130696621488596e+02,2.822503617351139269e+02,1.717780914216332894e+04
8.503088501086865563e+02,3.644663654262492400e+02,2.568217816887486151e+02,1.721894058884668266e+04
8.503151352119177773e+02,3.347002087184968104e+02,2.742365539646430079e+02,1.719761993358760810e+04
8.503214203151489983e+02,3.445176527858556597e+02,2.851056887040601850e+02,1.719865500338612401e+04
8.503277054183802193e+02,3.332189214969815225e+02,2.972628833092974787e+02,1.719903434249183920e+04
8.503339905216114403e+02,3.791879184366507047e+02,2.768817384291493795e+02,1.718194889836696166e+04
8.503402756248426613e+02,3.402591966401993773e+02,3.052524065023538924e+02,1.714880644775209657e+04
8.503465607280738823e+02,3.349000830483689697e+02,2.813496576510697196e+02,1.715538133122831641e+04
8.503528458313051033e+02,3.542386393692308957e+02,2.686317569799039688e+02,1.718636243534561072e+04
8.503591309345363243e+02,3.325236639890201786e+02,2.807361256424359794e+02,1.720400146296115781e+04
8.503654160377675453e+02,3.706885480405135240e+02,2.830615750335759344e+02,1.716488692405241090e+04
8.503717011409987663e+02,3.628232830622192751e+02,2.781510931983829664e+02,1.717651773432120535e+04
8.503779862442299873e+02,3.424615038624240810e+02,2.828851331902075117e+02,1.713325089632600429e+04
8.503842713474612083e+02,3.448386743481479471e+02,2.968098618757674672e+02,1.720509464259004744e+04
8.503905564506924293e+02,3.408260455261878406e+02,2.765691646903202354e+02,1.725843376522318067e+04
8.503968415539236503e+02,3.299806181319050893e+02,2.979804561824133771e+02,1.722208884485804447e+04
8.504031266571548713e+02,3.664418417229708780e+02,2.755876463620787717e+02,1.717763917844742900e+04
8.504094117603860923e+02,3.340438977516218984e+02,2.629209648338023726e+02,1.720700188021819122e+04
8.504156968636173133e+02,3.240749192060346218e+02,2.616859852529524915e+02,1.723035308838421770e+04
8.504219819668485343e+02,3.286263307071067743e+02,2.352192626077962530e+02,1.718960122046272954e+04
8.504282670700797553e+02,3.253222298587416503e+02,2.743645947073252387e+02,1.715173531557705428e+04
8.504345521733109763e+02,3.026353975681710722e+02,3.103743100230265100e+02,1.718329535525108076e+04
8.504408372765421973e+02,2.963179750499498937e+02,2.809265569052831779e+02,1.716813934000547306e+04
8.504471223797734183e+02,3.178703418240614269e+02,2.574520674549332284e+02,1.719757795450185586e+04
8.504534074830046393e+02,2.966032002258174884e+02,2.605692214858135571e+02,1.720113755593910173e+04
8.504596925862358603e+02,2.842388469649242779e+02,2.747119546690332754e+02,1.718583723400070812e+04
8.504659776894670813e+02,2.805150185780209995e+02,2.841468791264403535e+02,1.720701432646847752e+04
8.504722627926983023e+02,2.787842227759122125e+02,2.747212732836612190e+02,1.723477658593788874e+04
8.504785478959295233e+02,3.017930117865558373e+02,2.619436035029668233e+02,1.719213948222780164e+04
8.504848329991607443e+02,3.069740977405134572e+02,2.806038312557564609e+02,1.718540712970384629e+04
8.504911181023919653e+02,2.870719845598721918e+02,2.882705803229106323e+02,1.726143529234913512e+04
8.504974032056231863e+02,2.928405544845416557e+02,2.588756461512343776e+02,1.726281140965467057e+04
8.505036883088544073e+02,2.877017673100044135e+02,2.474988063664787035e+02,1.719896023137548764e+04
8.505099734120856283e+02,2.954141645258229687e+02,2.475037979984619767e+02,1.715357844080492941e+04
8.505162585153168493e+02,2.992879916970614431e+02,2.379824646848410055e+02,1.719676144913785902e+04
8.505225436185480703e+02,3.234770254037665609e+02,2.753547621029614447e+02,1.723352430879387975e+04
8.505288287217792913e+02,2.968106725687559333e+02,2.974012867310423189e+02,1.715372226027738361e+04
8.505351138250105123e+02,3.107437945212037107e+02,3.053903662517353155e+02,1.719625403525699221e+04
8.505413989282417333e+02,3.160290392170992959e+02,3.031369124446243291e+02,1.719077960909584363e+04
8.505476840314729543e+02,3.135542170748491344e+02,2.501786589850185010e+02,1.717070067503317114e+04
8.505539691347041753e+02,2.951385293099052092e+02,2.612021052120567788e+02,1.722612370257267685e+04
8.505602542379353963e+02,2.793601752763785839e+02,2.984397875996885432e+02,1.721461956873551389e+04
8.505665393411666173e+02,2.861205291342544683e+02,3.130602906865026398e+02,1.719182779368881165e+04
8.505728244443978383e+02,3.141785808520075420e+02,2.846757736116326782e+02,1.720073439269666778e+04
8.505791095476290593e+02,3.043039304022814235e+02,2.910913154477881335e+02,1.720702465254287745e+04
8.505853946508602803e+02,2.826613384150969068e+02,3.217143813013332192e+02,1.724246877067661262e+04
8.505916797540915013e+02,2.792777834276650992e+02,3.273209432725201395e+02,1.721870863989405188e+04
8.505979648573227223e+02,2.855483828999962839e+02,3.150373733199162984e+02,1.718951569721311535e+04
8.506042499605539433e+02,2.915507399746359170e+02,2.943914377826383202e+02,1.721310263793525883e+04
8.506105350637851643e+02,2.971617154315982816e+02,2.776433218943903967e+02,1.724946823031376698e+04
8.506168201670163853e+02,3.133320527265275928e+02,2.829888482006479080e+02,1.717716256218327544e+04
8.506231052702476063e+02,3.347292010321031057e+02,2.979267671519459100e+02,1.721780921183458122e+04
8.506293903734788273e+02,3.443214357312645575e+02,2.830427112084652777e+02,1.720827475171036349e+04
8.506356754767100483e+02,3.213517051248373946e+02,3.229161934569252139e+02,1.715740058354803841e+04
8.506419605799412693e+02,3.361912597570380967e+02,2.626420223383547636e+02,1.716526845163096732e+04
8.506482456831724903e+02,3.143579531892777936e+02,2.743472869297413013e+02,1.721218745582850897e+04
8.506545307864037113e+02,3.488530670777605565e+02,2.773797812720946467e+02,1.721920530927525760e+04
8.506608158896349323e+02,3.484837904516211324e+02,3.070009845241755784e+02,1.718293333580404578e+04
8.506671009928661533e+02,3.660157563642202945e+02,2.499522553057021810e+02,1.719202260870626560e+04
8.506733860960973743e+02,3.644334774660896983e+02,2.645264638793198060e+02,1.720736552177587146e+04
8.506796711993285953e+02,3.652486134232560744e+02,2.833493189343120662e+02,1.724208561876674867e+04
8.506859563025598163e+02,3.649388086850927948e+02,2.971019119753995028e+02,1.723670372173054784e+04
8.506922414057910373e+02,3.686620866287903482e+02,3.043926800699442197e+02,1.721310536282911926e+04
8.506985265090222583e+02,3.829832284003020959e+02,2.791992345070021315e+02,1.717766748308594470e+04
8.507048116122534793e+02,3.624699049857850355e+02,2.981201381214351045e+02,1.718244624473082877e+04
8.507110967154847003e+02,3.594599222020655702e+02,3.188063364309434178e+02,1.720599053193966392e+04
8.507173818187159213e+02,3.770422249081532300e+02,3.025670231306531832e+02,1.717380119498351269e+04
8.507236669219471423e+02,3.664023412447490955e+02,3.029115726126419190e+02,1.720499735412520386e+04
8.507299520251783633e+02,3.975036526202827645e+02,2.980821561521925105e+02,1.719069173727009911e+04
8.507362371284095843e+02,3.878679006624815315e+02,3.226292705878693141e+02,1.717947513992327367e+04
8.507425222316408053e+02,3.677544039026873293e+02,3.043531341826289918e+02,1.721394920973834087e+04
8.507488073348720263e+02,3.539538299132453858e+02,2.934156642913736164e+02,1.717076282755525608e+04
8.507550924381032473e+02,3.842013884486704001e+02,2.871939695473545271e+02,1.716403685950954241e+04
8.507613775413344683e+02,3.781063351452299912e+02,2.822807398507046628e+02,1.721557832491946465e+04
8.507676626445656893e+02,3.650849254380016760e+02,3.097510146129901045e+02,1.722385373628124580e+04
8.507739477477969103e+02,3.607974500507371545e+02,2.773663586622722050e+02,1.719238289824323147e+04
8.507802328510281313e+02,3.729694656871669167e+02,2.500053224336373603e+02,1.721484146984091785e+04
8.507865179542593523e+02,3.854235921729052734e+02,2.481640468516552573e+02,1.723513718248593796e+04
8.507928030574905733e+02,3.856719002264395613e+02,2.756179652282973507e+02,1.719997830918699037e+04
8.507990881607217943e+02,3.953704962947764443e+02,2.936330162738124159e+02,1.717920078991961418e+04
8.508053732639530153e+02,3.823597290726879123e+02,3.058507219175044156e+02,1.717961721334616959e+04
8.508116583671842363e+02,3.786325307787516863e+02,3.019540127362322437e+02,1.723078975591570997e+04
8.508179434704154573e+02,3.830777197790996524e+02,2.824305432234216369e+02,1.723801458059360448e+04
8.508242285736466783e+02,3.741657634870875881e+02,2.762454887058043482e+02,1.720070096304346589e+04
8.508305136768778993e+02,3.702120702077989449e+02,2.921815065108758631e+02,1.721618450705638679e+04
8.508367987801091203e+02,4.045307573652245310e+02,2.722835928223714745e+02,1.723779075096946690e+04
8.508430838833403413e+02,4.028168961324759607e+02,3.076673554100265733e+02,1.724676709487050539e+04
8.508493689865715623e+02,3.933521470156851478e+02,3.037751403638417287e+02,1.719674525703208928e+04
8.508556540898027833e+02,3.985921624527560994e+02,2.782828228318030028e+02,1.722661225996006760e+04
8.508619391930340043e+02,3.872577408644191905e+02,2.736795534905627960e+02,1.716169977214155006e+04
8.508682242962652253e+02,3.784729009645001838e+02,2.823711339573349619e+02,1.719213897682067909e+04
8.508745093994964463e+02,3.520311382564285623e+02,2.721955183900009843e+02,1.720705204607127234e+04
8.508807945027276673e+02,3.836401277560457856e+02,2.582829023915508060e+02,1.718469278563870830e+04
8.508870796059588884e+02,3.945372948798782886e+02,2.761492348441914260e+02,1.719600320433214802e+04
8.508933647091901094e+02,3.867909310421221107e+02,2.996700820243136150e+02,1.717109081551420240e+04
8.508996498124213304e+02,3.718401319888066610e+02,2.821766118087919608e+02,1.716915854823494738e+04
8.509059349156525514e+02,3.496035855822029248e+02,2.988157095185037520e+02,1.721789569202589337e+04
8.509122200188837724e+02,3.620157403536447873e+02,2.982014099878414299e+02,1.722420715134137936e+04
8.509185051221149934e+02,3.578417591279776389e+02,2.814759548129639484e+02,1.717926708519749809e+04
8.509247902253462144e+02,3.501396688462625661e+02,2.731013965960320320e+02,1.718318141703841320e+04
8.509310753285774354e+02,3.588220663468430871e+02,2.868000896506854929e+02,1.723172481168286322e+04
8.509373604318086564e+02,3.198905816757239222e+02,2.979405823735820604e+02,1.721808783903126096e+04
8.509436455350398774e+02,3.122716732282502221e+02,2.879441977673673705e+02,1.724030043910860331e+04
8.509499306382710984e+02,3.246334432714000968e+02,3.012364307701616326e+02,1.720123928437076029e+04
8.509562157415023194e+02,2.991667480189075263e+02,2.707018430316244917e+02,1.715211528850078685e+04
8.509625008447335404e+02,2.447707649414918194e+02,2.752434130452998033e+02,1.712680660335010907e+04
8.509687859479647614e+02,2.507846170669128014e+02,2.777360784354100360e+02,1.716536786693935210e+04
8.509750710511959824e+02,2.922056969616837137e+02,2.454222086842561055e+02,1.720122607695067200e+04
8.509813561544272034e+02,3.230725147110729267e+02,2.611075152965879056e+02,1.720792281257158538e+04
8.509876412576584244e+02,3.160756297400517383e+02,2.755339085679086111e+02,1.720755988407675250e+04
8.509939263608896454e+02,3.254379524825416183e+02,2.748207122850272981e+02,1.718821329473871810e+04
