time,acc_x,acc_y,acc_z
1.334749161577380164e+03,1.487738427892928485e+03,-9.510765610431883488e+01,1.749216991214112568e+04
1.334754739557612993e+03,1.500372913920878773e+03,-3.593295710005122601e+01,1.747066985339809617e+04
1.334760317537845594e+03,1.497270295968917026e+03,1.832220110252410450e+01,1.743760763225097617e+04
1.334765895518078423e+03,1.475852390222898521e+03,6.578180944376231309e+01,1.739191395159934837e+04
1.334771473498311025e+03,1.433541012870820396e+03,1.045698588558293523e+02,1.733251951434928924e+04
1.334777051478543626e+03,1.367757980098536336e+03,1.328103402769088461e+02,1.725835502340156745e+04
1.334782629458776455e+03,1.281055824718974918e+03,1.491950616495423390e+02,1.718200778246192203e+04
1.334788207439009057e+03,1.235328643993344940e+03,1.611333677351170763e+02,1.722142046313541141e+04
1.334793785419241885e+03,1.254223556004748616e+03,1.782061653359970137e+02,1.715402791162387439e+04
1.334799363399474487e+03,1.201702871425348576e+03,1.548698622997317500e+02,1.718269540730414155e+04
1.334804941379707316e+03,1.142542859114074190e+03,1.408733081501916331e+02,1.716563959089846321e+04
1.334810519359939917e+03,1.149811160330979874e+03,1.127028696425783778e+02,1.718570141830331340e+04
1.334816097340172746e+03,1.108269499236849470e+03,6.019113822645113743e+01,1.719455346732807448e+04
1.334821675320405348e+03,1.090877137954268164e+03,3.614629972430158489e+01,1.721053229429257044e+04
1.334827253300637949e+03,1.061421258991575769e+03,-2.549525699039965687e+01,1.719613973070117936e+04
1.334832831280870778e+03,1.057384178445047610e+03,-1.050484238718447187e+02,1.722456178346186425e+04
1.334838409261103379e+03,1.069055282243615011e+03,-1.490563011667957198e+02,1.720783815855557623e+04
1.334843987241336208e+03,1.003826804327602758e+03,-1.793706784210930039e+02,1.720672514999432678e+04
1.334849565221568810e+03,1.075631244699856325e+03,-2.151991547313953390e+02,1.726188656148382870e+04
1.334855143201801638e+03,1.087547573331556805e+03,-2.556269804092086986e+02,1.716684506385623536e+04
1.334860721182034240e+03,1.107135267247742831e+03,-2.981808895172032976e+02,1.717537526276808421e+04
1.334866299162267069e+03,1.089271972178806209e+03,-3.107833901427783303e+02,1.718120454210231401e+04
1.334871877142499670e+03,1.139384455005289738e+03,-2.858308156715889936e+02,1.718040740181719957e+04
1.334877455122732499e+03,1.163760133021614138e+03,-2.493815536783934874e+02,1.722676514344806128e+04
1.334883033102965101e+03,1.173189730861638282e+03,-2.155528518725371896e+02,1.719805103093216167e+04
1.334888611083197702e+03,1.240723953029702898e+03,-2.302571571775621919e+02,1.720240598492032950e+04
1.334894189063430531e+03,1.252017018226333903e+03,-1.534375887820725382e+02,1.714170038670315262e+04
1.334899767043663132e+03,1.279097876952890601e+03,-9.266541348735594852e+01,1.714853971078740506e+04
1.334905345023895961e+03,1.309573764210294030e+03,-1.238742642142601369e+01,1.717518099889527366e+04
1.334910923004128563e+03,1.330791687509178928e+03,9.333417961174009747e+01,1.717120632101366573e+04
1.334916500984361392e+03,1.352808728505008048e+03,1.436380739589492066e+02,1.719220092075943103e+04
1.334922078964593993e+03,1.379614362474899508e+03,1.831782769385107770e+02,1.717771307341184001e+04
1.334927656944826822e+03,1.364321839563143840e+03,2.592168200764874086e+02,1.720387322850765486e+04
1.334933234925059423e+03,1.350964288997182393e+03,3.163611506223741685e+02,1.717693015162535085e+04
1.334938812905292025e+03,1.381702701558957187e+03,3.658581483938887686e+02,1.713254211671728262e+04
1.334944390885524854e+03,1.365986159696015420e+03,4.661051093056498189e+02,1.717597916419710236e+04
1.334949968865757455e+03,1.361083162540375270e+03,4.854416287641944905e+02,1.714169412903619741e+04
1.334955546845990284e+03,1.295539429990887811e+03,5.146058449619602015e+02,1.715649084559217954e+04
1.334961124826222886e+03,1.270809040978645726e+03,5.244433625008887248e+02,1.715924548954516285e+04
1.334966702806455714e+03,1.226281205777765308e+03,5.396208407630272177e+02,1.721191810265956155e+04
1.334972280786688316e+03,1.222594255966018864e+03,4.899594171350210559e+02,1.715053749851103566e+04
1.334977858766921145e+03,1.218747554995377186e+03,4.600334259293110790e+02,1.717341062671313193e+04
1.334983436747153746e+03,1.153179372052710278e+03,4.094534533435793264e+02,1.721095056660315458e+04
1.334989014727386575e+03,1.156871672141010777e+03,3.452552067028893248e+02,1.716063313742300306e+04
1.334994592707619177e+03,1.090990440597327051e+03,2.632000236132115560e+02,1.719473655462502938e+04
1.335000170687851778e+03,1.086276170762138463e+03,2.474855434336745361e+02,1.720241933277428689e+04
1.335005748668084607e+03,1.102248053055392347e+03,1.817280340377428729e+02,1.717203582543305674e+04
1.335011326648317208e+03,1.102857750305828631e+03,1.064245476515585551e+02,1.717004936580882713e+04
1.335016904628550037e+03,1.077258824873688127e+03,5.837704446213358267e+01,1.718997438712627991e+04
1.335022482608782639e+03,1.075825534892944233e+03,2.593944139858629683e+01,1.721406936912492893e+04
1.335028060589015467e+03,1.080512521221664201e+03,-5.771540772175749012e+00,1.719581211652421553e+04
1.335033638569248069e+03,1.061993251022608320e+03,-6.599958341689847430e+01,1.718541914085266762e+04
1.335039216549480898e+03,1.113859482354784632e+03,-4.212634383807737493e+01,1.718230023643227833e+04
1.335044794529713499e+03,1.084368828593784656e+03,-6.816921215611483831e+01,1.715670891748386930e+04
1.335050372509946101e+03,1.141476137398537276e+03,-7.605633318036856849e+01,1.720902609889240193e+04
1.335055950490178930e+03,1.161561211085666628e+03,-6.889893535418946158e+01,1.723778021658317812e+04
1.335061528470411531e+03,1.198965082390325506e+03,-3.501729644545152809e+01,1.721402713706084614e+04
1.335067106450644360e+03,1.259015710685132717e+03,-7.270002368030717754e+00,1.721600818567147144e+04
1.335072684430876961e+03,1.282546846708116163e+03,5.266428146118366982e+01,1.721018787880221134e+04
1.335078262411109790e+03,1.305865750145926540e+03,1.106593759906477601e+02,1.719167776000664162e+04
1.335083840391342392e+03,1.298826306587107865e+03,1.465713805215822276e+02,1.717058480101005625e+04
1.335089418371575221e+03,1.332299093680711394e+03,2.184448384745958549e+02,1.716298737323013120e+04
1.335094996351807822e+03,1.337183988838093228e+03,2.213985818117054123e+02,1.723768594522407147e+04
1.335100574332040651e+03,1.377456593105181128e+03,2.978764684720473497e+02,1.721769606016311081e+04
1.335106152312273252e+03,1.355348537065009396e+03,3.336328936305500861e+02,1.724449826250272599e+04
1.335111730292505854e+03,1.305414770133065531e+03,3.889121259096571066e+02,1.721243181937192639e+04
1.335117308272738683e+03,1.286574847010356052e+03,4.131691862587435367e+02,1.719885056291809451e+04
1.335122886252971284e+03,1.301464091967785635e+03,4.083626050911274774e+02,1.717336369595397264e+04
1.335128464233204113e+03,1.340941838798418758e+03,4.065991734896861090e+02,1.715383296013679501e+04
1.335134042213436715e+03,1.285891759729042860e+03,4.077388006828927018e+02,1.715895610296065934e+04
1.335139620193669543e+03,1.225772223861820748e+03,3.514250012442129787e+02,1.721799192522889280e+04
1.335145198173902145e+03,1.141835083102938597e+03,3.266654318364061851e+02,1.717314177599397590e+04
1.335150776154134974e+03,1.164389888551862441e+03,3.050492367299343641e+02,1.721206723985313511e+04
1.335156354134367575e+03,1.148798738999598754e+03,2.151907526940483990e+02,1.722266472526839061e+04
1.335161932114600177e+03,1.163626197443601541e+03,1.504679298962923610e+02,1.719584229927941487e+04
1.335167510094833005e+03,1.164659027392672897e+03,7.862843143848274963e+01,1.720020750114560360e+04
1.335173088075065607e+03,1.139116453979839662e+03,1.078924472838566073e+00,1.715580294462341044e+04
1.335178666055298436e+03,1.123263080119027336e+03,-7.630016932857780887e+01,1.712275741573701453e+04
1.335184244035531037e+03,1.075520164306563629e+03,-1.496918856472501602e+02,1.718038948110368437e+04
1.335189822015763866e+03,1.062307096109812164e+03,-2.174444706980200124e+02,1.722327658354033338e+04
1.335195399995996468e+03,1.106371912618803663e+03,-2.503712289860044393e+02,1.725044301375314899e+04
1.335200977976229296e+03,1.126486536042938496e+03,-3.157458264865243791e+02,1.717150324844470015e+04
1.335206555956461898e+03,1.143227787236475933e+03,-3.659871278864180226e+02,1.718236421519226860e+04
1.335212133936694499e+03,1.104323959816268825e+03,-3.794360699020007246e+02,1.717538707920524030e+04
1.335217711916927328e+03,1.123964582382864364e+03,-3.755286522566757981e+02,1.715841329410963954e+04
1.335223289897159930e+03,1.142555895419006902e+03,-3.698981481710360413e+02,1.719295983533280014e+04
1.335228867877392759e+03,1.165911644200110231e+03,-3.484815214814130400e+02,1.722512654878973626e+04
1.335234445857625360e+03,1.203714370655001176e+03,-3.045724684392330914e+02,1.721300191947644271e+04
1.335240023837858189e+03,1.212400202805472418e+03,-2.841434947022771667e+02,1.719841040064618210e+04
1.335245601818090790e+03,1.214792922672531404e+03,-2.696095301945208007e+02,1.717598990806040456e+04
1.335251179798323619e+03,1.266068587496721875e+03,-1.957135822507525234e+02,1.717045062688920734e+04
1.335256757778556221e+03,1.248599746523221256e+03,-1.348970744113701983e+02,1.722553308005315193e+04
1.335262335758789050e+03,1.230446590848232972e+03,-5.675911341700722801e+01,1.726749489570760488e+04
1.335267913739021651e+03,1.240739933640728168e+03,1.802013411358776551e+01,1.726522844733120291e+04
1.335273491719254253e+03,1.268240639500768111e+03,6.308961328770170951e+01,1.723644561991704177e+04
1.335279069699487081e+03,1.287588449717865842e+03,7.796013592508512602e+01,1.720513092238262470e+04
1.335284647679719683e+03,1.249783802445041601e+03,1.486566149783602384e+02,1.720181226447729932e+04
1.335290225659952512e+03,1.273770541492795928e+03,1.121691692400058855e+02,1.718627677952646991e+04
1.335295803640185113e+03,1.258689228737786607e+03,9.290106447819240998e+01,1.718149604269363408e+04
1.335301381620417942e+03,1.270504182938390386e+03,8.690088603561501657e+01,1.717821901146395612e+04
1.335306959600650544e+03,1.271164320839406400e+03,8.221628768695384792e+01,1.719680615968300481e+04
1.335312537580883372e+03,1.222369749650692029e+03,9.082133343925028157e+01,1.721885715908230122e+04
1.335318115561115974e+03,1.202865097837082430e+03,6.167986792923500872e+01,1.716122580221169119e+04
1.335323693541348575e+03,1.176154114366722524e+03,-1.114042650755056485e+00,1.720342891998849154e+04
1.335329271521581404e+03,1.145272950075070639e+03,-4.055249755129797506e+01,1.718864744767759839e+04
1.335334849501814006e+03,1.179699143167866850e+03,-1.309951831297063620e+02,1.721278302968800926e+04
1.335340427482046834e+03,1.119098389071322572e+03,-1.449130650985851787e+02,1.718758510960082276e+04
1.335346005462279436e+03,1.078013405546257218e+03,-1.601908261762218331e+02,1.720346853687344992e+04
1.335351583442512265e+03,1.076458524624436450e+03,-1.877275157122016083e+02,1.723947901072290188e+04
1.335357161422744866e+03,1.104740362994434463e+03,-2.937987822633760402e+02,1.715595961473801435e+04
1.335362739402977695e+03,1.090878723337940073e+03,-3.626727392351321555e+02,1.714914859459321815e+04
1.335368317383210297e+03,1.124754786433911022e+03,-3.617079194989402708e+02,1.719637041746912655e+04
1.335373895363443125e+03,1.088016272311289640e+03,-3.743274372384526032e+02,1.721436867276182238e+04
1.335379473343675727e+03,1.126557078419253230e+03,-3.701186498030498910e+02,1.723189121283241548e+04
1.335385051323908328e+03,1.171169987554482077e+03,-3.744453759825260590e+02,1.720267557263088383e+04
1.335390629304141157e+03,1.167024297179325458e+03,-3.485750765573949934e+02,1.718071813832843327e+04
1.335396207284373759e+03,1.178653471008598899e+03,-2.962773712624601217e+02,1.724363699020940112e+04
1.335401785264606588e+03,1.205354680920023384e+03,-2.690692462562420815e+02,1.722979385861169794e+04
1.335407363244839189e+03,1.234927721525362813e+03,-2.320775806704482989e+02,1.726408469150494057e+04
1.335412941225072018e+03,1.264348381055296386e+03,-1.744149342049247764e+02,1.720260094271230628e+04
1.335418519205304619e+03,1.225723854027285370e+03,-1.137760005042016189e+02,1.715367437628014522e+04
1.335424097185537448e+03,1.279031060728027796e+03,-7.280169012559646546e+00,1.720454783376394698e+04
1.335429675165770050e+03,1.310007241261649597e+03,-5.643363019765534006e+00,1.722374449123716113e+04
1.335435253146002651e+03,1.308253034238044620e+03,1.073281111471819571e+02,1.716919353824720383e+04
1.335440831126235480e+03,1.311752589566780216e+03,1.499893041015860149e+02,1.718521313655540871e+04
1.335446409106468082e+03,1.301215133219087647e+03,1.959552622445694681e+02,1.722356217879039832e+04
1.335451987086700910e+03,1.251414819478907020e+03,2.871479920819830340e+02,1.716723213083409792e+04
1.335457565066933512e+03,1.258158836953869468e+03,3.186573962815593291e+02,1.714361729313873730e+04
1.335463143047166341e+03,1.242864791868704742e+03,3.438171787039828473e+02,1.717509214116590374e+04
1.335468721027398942e+03,1.236392082979821680e+03,3.808525170096870056e+02,1.723219045751505473e+04
1.335474299007631771e+03,1.201322150534231241e+03,3.830197135577595873e+02,1.716450325068561870e+04
1.335479876987864372e+03,1.220634826474525198e+03,3.678943422674281010e+02,1.721289632481427179e+04
1.335485454968097201e+03,1.201085171884557667e+03,3.735493100147932068e+02,1.725892422151700157e+04
1.335491032948329803e+03,1.156468402439324564e+03,3.305240810997509584e+02,1.723291874839038064e+04
1.335496610928562404e+03,1.132670151657401675e+03,2.651828564692411874e+02,1.720802945600763633e+04
1.335502188908795233e+03,1.152849405158645595e+03,2.788615974133472832e+02,1.721438998905363769e+04
1.335507766889027835e+03,1.188534155316018769e+03,2.578591841231303192e+02,1.716149966018949999e+04
1.335513344869260663e+03,1.138774909305991514e+03,1.537081051203230402e+02,1.716285733655410149e+04
1.335518922849493265e+03,1.141413580850137578e+03,1.413791378674905559e+02,1.715292022422011360e+04
1.335524500829726094e+03,1.137566142268224439e+03,1.203431123199464849e+02,1.717481457085877264e+04
1.335530078809958695e+03,1.166238100211828851e+03,5.475354426690901732e+01,1.720274133755604998e+04
1.335535656790191524e+03,1.147093122484971445e+03,2.284256254240030515e+01,1.721929919138225887e+04
1.335541234770424126e+03,1.144261004234359234e+03,-1.850393162939280955e+01,1.716364635591171464e+04
1.335546812750656727e+03,1.141129078550160102e+03,-4.718415720155644522e+01,1.717150271874122336e+04
1.335552390730889556e+03,1.170301868101321134e+03,-5.543197331827163055e+01,1.717856327220925596e+04
1.335557968711122157e+03,1.186113202038948884e+03,-4.377066327356267550e+01,1.718929487673814947e+04
1.335563546691354986e+03,1.218648397570767429e+03,-4.826623336672862763e+01,1.715977989463417543e+04
1.335569124671587588e+03,1.238280727570856698e+03,-1.965397070092098630e+00,1.717151770507980473e+04
1.335574702651820417e+03,1.283670723065475840e+03,2.380894424453229519e+01,1.716636256846098695e+04
1.335580280632053018e+03,1.289780457769718168e+03,7.157384483618363902e+01,1.713885627983241648e+04
1.335585858612285847e+03,1.282789058070265583e+03,1.524139988324714921e+02,1.716535610558945700e+04
1.335591436592518448e+03,1.264441750999706983e+03,1.726888137236418856e+02,1.715497532271537420e+04
1.335597014572751050e+03,1.296435537885868371e+03,2.275268522105797899e+02,1.715354622599541108e+04
1.335602592552983879e+03,1.319639306254228586e+03,2.772245152535309671e+02,1.720003644428079861e+04
1.335608170533216480e+03,1.367315287891736489e+03,3.115763194365081858e+02,1.716014549281441577e+04
1.335613748513449309e+03,1.378455615767265044e+03,3.576920155511929238e+02,1.721034458062154954e+04
1.335619326493681911e+03,1.312204167470853008e+03,4.433050471276022222e+02,1.717560184780055715e+04
1.335624904473914739e+03,1.349707114473838828e+03,3.900205010790338633e+02,1.715780722648799565e+04
1.335630482454147341e+03,1.268113023406576531e+03,4.755634142713256551e+02,1.713175722136365948e+04
1.335636060434380170e+03,1.237224889162757790e+03,4.915671016623902574e+02,1.713112276421592469e+04
1.335641638414612771e+03,1.223423693677480287e+03,4.758461868967299893e+02,1.716890741135185090e+04
1.335647216394845600e+03,1.235818424839884528e+03,4.456092023225211847e+02,1.719064782695052054e+04
1.335652794375078201e+03,1.220083128742547160e+03,4.331531489081153836e+02,1.717472604752199550e+04
1.335658372355310803e+03,1.215517694305641726e+03,4.281865592442530897e+02,1.717949053213774459e+04
1.335663950335543632e+03,1.172746959365878865e+03,3.648055200335503514e+02,1.718159631117778190e+04
1.335669528315776233e+03,1.104355431988620012e+03,2.748993141147371944e+02,1.721245124138406754e+04
1.335675106296009062e+03,1.107759048271422671e+03,2.428363610580372551e+02,1.718707827328407438e+04
1.335680684276241664e+03,1.132238379990049452e+03,1.542258358038524193e+02,1.721796831361838485e+04
1.335686262256474492e+03,1.097460169917327448e+03,1.292771497593898573e+02,1.714425932973000818e+04
1.335691840236707094e+03,1.096386236025531161e+03,4.632151577193842940e+01,1.716589430517732399e+04
1.335697418216939923e+03,1.104163855518581158e+03,-5.270643588711180882e+01,1.720634423653013073e+04
1.335702996197172524e+03,1.053180501949148038e+03,-1.251103026925731996e+02,1.716159782789932433e+04
1.335708574177405126e+03,1.084206301118831561e+03,-1.722213865063658318e+02,1.717257004402711755e+04
1.335714152157637955e+03,1.151732206391249974e+03,-2.124116384936790496e+02,1.718570362281766211e+04
1.335719730137870556e+03,1.166087517967027679e+03,-2.514215244110658602e+02,1.715529766992478108e+04
1.335725308118103385e+03,1.164984808511408573e+03,-2.489667607836701677e+02,1.720464302523753940e+04
1.335730886098335986e+03,1.183302632702540450e+03,-2.361817993539499412e+02,1.717984381350310287e+04
1.335736464078568815e+03,1.175147245223582331e+03,-2.228570344150062112e+02,1.720843349295276130e+04
1.335742042058801417e+03,1.206420235802927664e+03,-2.036137363263634370e+02,1.721145623550111850e+04
1.335747620039034246e+03,1.218906445584254243e+03,-1.867677170731488729e+02,1.723607328883445007e+04
1.335753198019266847e+03,1.200847354599659184e+03,-1.497115385149860742e+02,1.721398273602934933e+04
1.335758775999499676e+03,1.242889569853744661e+03,-1.551517096613138165e+02,1.717708947021012136e+04
1.335764353979732277e+03,1.290792891125685628e+03,-1.081423815857654347e+02,1.715506647795960089e+04
1.335769931959964879e+03,1.311995174408929415e+03,-7.600355829537333818e+01,1.722199227059388795e+04
1.335775509940197708e+03,1.322677519209414186e+03,-3.996642704691887360e+01,1.720983374694465965e+04
1.335781087920430309e+03,1.301483697334128692e+03,3.570614916601209643e+01,1.718446895005394254e+04
1.335786665900663138e+03,1.357389225265598952e+03,4.779804077720132938e+01,1.718318973503680536e+04
1.335792243880895739e+03,1.327636551243908343e+03,8.794254005049359080e+01,1.721081763607895118e+04
1.335797821861128568e+03,1.313861094016538800e+03,1.459768713946101855e+02,1.721110801418964547e+04
1.335803399841361170e+03,1.307699342424218457e+03,1.276291847619109063e+02,1.718992050839263175e+04
1.335808977821593999e+03,1.268333082980480867e+03,1.204818546668497277e+02,1.722969846881656485e+04
1.335814555801826600e+03,1.281920437545785489e+03,1.402560042883796996e+02,1.719664928482021787e+04
1.335820133782059202e+03,1.244635396934602340e+03,1.349643630329057657e+02,1.721467322356258956e+04
1.335825711762292030e+03,1.213501450771217606e+03,8.058729505718559949e+01,1.720141739602226517e+04
1.335831289742524632e+03,1.174603889386427909e+03,3.112505346532669392e+01,1.718093287518822035e+04
1.335836867722757461e+03,1.152640128585481762e+03,-4.181447765226734248e+01,1.719124742172728293e+04
1.335842445702990062e+03,1.178790621492511718e+03,-1.026097173184337663e+02,1.715069222263578558e+04
1.335848023683222891e+03,1.111384059582179361e+03,-8.309191871005469920e+01,1.716611604307291054e+04
1.335853601663455493e+03,1.114598698802008812e+03,-1.569539762298322785e+02,1.719994924613622061e+04
1.335859179643688321e+03,1.094587690514368660e+03,-1.867872026609138629e+02,1.719247676493143808e+04
1.335864757623920923e+03,1.142740928993339594e+03,-2.578861130359813387e+02,1.722568165899606902e+04
1.335870335604153752e+03,1.052991376059268305e+03,-3.133972184962008214e+02,1.724817575683679388e+04
1.335875913584386353e+03,1.090273477158208834e+03,-3.491693830118896358e+02,1.719686950304832862e+04
1.335881491564618955e+03,1.110942675465539423e+03,-4.123358881816337203e+02,1.721870407364388302e+04
1.335887069544851784e+03,1.085346401043205788e+03,-3.999709918581663715e+02,1.724100382171191086e+04
1.335892647525084385e+03,1.115406376123272821e+03,-4.065820068651698875e+02,1.725765353578175564e+04
1.335898225505317214e+03,1.147920250302915065e+03,-4.237076306533342063e+02,1.722800622343446230e+04
1.335903803485549815e+03,1.185001875062110912e+03,-4.173501988026436038e+02,1.718925358741766831e+04
1.335909381465782644e+03,1.251514967019039432e+03,-3.612741800504433627e+02,1.721614563646733222e+04
1.335914959446015246e+03,1.200576694466481513e+03,-3.498892945777593582e+02,1.720588544111076044e+04
1.335920537426248075e+03,1.236969764151077470e+03,-3.259055627376160373e+02,1.723232950913939203e+04
1.335926115406480676e+03,1.262800615434523479e+03,-2.206257594957606898e+02,1.717712508476213407e+04
1.335931693386713278e+03,1.269325771417687292e+03,-1.436159369674417690e+02,1.715881899889884880e+04
1.335937271366946106e+03,1.320851463007845496e+03,-8.909462994877657138e+01,1.725848174513720005e+04
1.335942849347178708e+03,1.308317374487501866e+03,-5.615839340700794935e+01,1.718721327504322471e+04
1.335948427327411537e+03,1.338773342762317043e+03,9.309579739734489934e+00,1.716581275105684108e+04
1.335954005307644138e+03,1.371172689115426238e+03,6.441588626300837461e+01,1.718920736580885932e+04
1.335959583287876967e+03,1.322292972689590670e+03,8.534302897263580689e+01,1.718984188568319587e+04
1.335965161268109568e+03,1.301906917550844582e+03,1.586512605908403089e+02,1.714560761644914601e+04
1.335970739248342397e+03,1.285245606988416512e+03,1.900567766881493696e+02,1.713728120382282577e+04
1.335976317228574999e+03,1.257562797988087823e+03,1.963786907099100461e+02,1.715579803647584413e+04
1.335981895208807600e+03,1.278352088837566725e+03,2.182903713704083941e+02,1.719494898526737961e+04
1.335987473189040429e+03,1.288139972905418290e+03,2.326183243956024285e+02,1.722723990385970319e+04
1.335993051169273031e+03,1.210191554006884189e+03,2.592203464369426342e+02,1.717377502045194342e+04
1.335998629149505859e+03,1.219893317169005286e+03,2.057498639453952762e+02,1.713907678010890231e+04
1.336004207129738461e+03,1.186160735166913128e+03,1.866584201510702883e+02,1.718068734133607722e+04
1.336009785109971290e+03,1.148844412482614189e+03,1.640503768154823661e+02,1.721271169448039291e+04
1.336015363090203891e+03,1.146139098166650001e+03,1.338351840955792795e+02,1.716537703460844205e+04
1.336020941070436720e+03,1.138275224841126601e+03,8.419799083925468608e+01,1.712785892355297983e+04
1.336026519050669322e+03,1.102681273104015645e+03,9.001733719951572255e+01,1.717743900380337800e+04
1.336032097030902150e+03,1.079982266720694042e+03,3.876671325627246034e+01,1.719071456936565301e+04
1.336037675011134752e+03,1.062052342127134125e+03,1.844926433306022773e+01,1.718130851728835842e+04
1.336043252991367353e+03,1.072192511423924316e+03,5.347130214143849258e-01,1.717851470607363808e+04
1.336048830971600182e+03,1.107289032193936691e+03,-8.403099263187760926e+01,1.719455053363873958e+04
1.336054408951832784e+03,1.082833629217935595e+03,-9.649677882015986086e+01,1.713556853253398003e+04
1.336059986932065613e+03,1.120625398159155338e+03,-1.151265998495222220e+02,1.714725333672294801e+04
1.336065564912298214e+03,1.123666963572867417e+03,-1.057103445568976667e+02,1.721773281694214165e+04
1.336071142892531043e+03,1.142947232655340031e+03,-6.981746941371345372e+01,1.719082237054434518e+04
1.336076720872763644e+03,1.187205037928977845e+03,-6.476479620046363550e+01,1.718176730822481841e+04
1.336082298852996473e+03,1.211708062059107306e+03,-4.591824312722678059e+01,1.718747435355731068e+04
1.336087876833229075e+03,1.237743754007782854e+03,1.779024225278316962e+01,1.714365352895682008e+04
1.336093454813461676e+03,1.244592704463710106e+03,7.046838227476368388e+01,1.718640455200263750e+04
1.336099032793694505e+03,1.237541584683023757e+03,1.060632257725251435e+02,1.714520051061564664e+04
1.336104610773927106e+03,1.270557694199432945e+03,1.481400408592364215e+02,1.718420878491018448e+04
1.336110188754159935e+03,1.305925065643231619e+03,2.113721946778978804e+02,1.720599069321667776e+04
1.336115766734392537e+03,1.288954299254796979e+03,2.884200822481682849e+02,1.721789820591743046e+04
1.336121344714625366e+03,1.272420506650232028e+03,3.460716315258922577e+02,1.721920014666795032e+04
1.336126922694857967e+03,1.296097437792640676e+03,3.641254246136986126e+02,1.719642787320222487e+04
1.336132500675090796e+03,1.312302273149946359e+03,3.644945036983595514e+02,1.721159850265706700e+04
1.336138078655323397e+03,1.307029967641953590e+03,4.269714171298417682e+02,1.719208743186017091e+04
1.336143656635556226e+03,1.308552831211852208e+03,4.401838846076856839e+02,1.718831715753220487e+04
1.336149234615788828e+03,1.316952508133012316e+03,4.692137359206600991e+02,1.721707450356061963e+04
1.336154812596021429e+03,1.266343492812701925e+03,4.382264223361536324e+02,1.719758682283070812e+04
1.336160390576254258e+03,1.276021386883266814e+03,4.135572581556950809e+02,1.718132172866550172e+04
1.336165968556486860e+03,1.243118260952611536e+03,3.947792765472916017e+02,1.715377458051541544e+04
1.336171546536719688e+03,1.211299797804263790e+03,3.826135729835659731e+02,1.718932055129458240e+04
1.336177124516952290e+03,1.183232810644594110e+03,3.551890407203206905e+02,1.716014658052800951e+04
1.336182702497185119e+03,1.144293397059269410e+03,3.544867469507850046e+02,1.717348887448008099e+04
1.336188280477417720e+03,1.151755222582843544e+03,2.378273993197944094e+02,1.720562082282650954e+04
1.336193858457650549e+03,1.171147949975359325e+03,2.095283464739676447e+02,1.723832400946649796e+04
1.336199436437883151e+03,1.103404462140420492e+03,1.555753351129103521e+02,1.719249104379659184e+04
1.336205014418115752e+03,1.093739802402235455e+03,8.805359565319105286e+01,1.719727723150166639e+04
1.336210592398348581e+03,1.139101222271977349e+03,5.987537533523084932e+01,1.713521055336868449e+04
1.336216170378581182e+03,1.134576012773883804e+03,-6.088481540632530553e+00,1.718002216299705469e+04
1.336221748358814011e+03,1.127594515582436316e+03,-5.448895017143717467e+01,1.718396282317577788e+04
1.336227326339046613e+03,1.097060832882380964e+03,-6.558234290746715089e+01,1.721351556771307514e+04
1.336232904319279442e+03,1.117758621699739706e+03,-7.028926508177470112e+01,1.721137685807890739e+04
1.336238482299512043e+03,1.174600830928185815e+03,-1.170418780011134174e+02,1.719661047120679359e+04
1.336244060279744872e+03,1.204818103699351695e+03,-1.331122856495009614e+02,1.724756569220317760e+04
1.336249638259977473e+03,1.168644521469414485e+03,-7.612507218056224190e+01,1.717821547513284168e+04
1.336255216240210302e+03,1.195175003478955887e+03,-5.820835461674529654e+01,1.717745190765878942e+04
1.336260794220442904e+03,1.200579845630910086e+03,-4.307426777146546470e+01,1.716021867944562837e+04
1.336266372200675505e+03,1.238701096441563550e+03,-4.356564482356414914e+01,1.716874041592330104e+04
1.336271950180908334e+03,1.278800849340704644e+03,-2.750580649329332061e+01,1.723986622692566380e+04
1.336277528161140935e+03,1.288729821464270117e+03,4.445291410372455232e+01,1.714736422513094294e+04
1.336283106141373764e+03,1.293685241325963261e+03,7.514121120353267713e+01,1.715587875402601640e+04
1.336288684121606366e+03,1.270018667968792670e+03,1.160880846450056652e+02,1.720330665819820206e+04
1.336294262101839195e+03,1.275880294734578683e+03,1.406014808950992858e+02,1.718084191894178002e+04
1.336299840082071796e+03,1.266491548966799883e+03,1.786535004507130395e+02,1.714539253621567332e+04
1.336305418062304625e+03,1.286050436556922932e+03,1.900160847927878081e+02,1.719601913110870737e+04
1.336310996042537226e+03,1.324417415076386533e+03,2.074313635821384594e+02,1.716444147313772555e+04
1.336316574022769828e+03,1.284219097983344454e+03,1.924816057876624313e+02,1.714533680047120652e+04
1.336322152003002657e+03,1.230610068804968023e+03,2.138179920921550661e+02,1.712185651710355160e+04
1.336327729983235258e+03,1.214188363024787122e+03,1.798765313905486778e+02,1.714913536657761506e+04
1.336333307963468087e+03,1.243645166482176137e+03,1.573891734580998047e+02,1.721696256134574287e+04
1.336338885943700689e+03,1.196646677786126247e+03,1.108627370246982480e+02,1.719314152468814791e+04
1.336344463923933517e+03,1.161934507759043072e+03,7.294707263216582760e+01,1.715859591251651000e+04
1.336350041904166119e+03,1.155045022884267155e+03,3.077682995393892895e+01,1.716103421423352847e+04
