time,acc_x,acc_y,acc_z
3.788244246386404370e+02,1.003286785285739256e+03,3.172752607677728633e+02,1.724020415840930218e+04
3.788308604523703025e+02,9.519299954603395690e+02,3.179914571309139433e+02,1.724753550416582948e+04
3.788372962661002248e+02,8.547570716212919706e+02,3.020595828961856455e+02,1.721419329289512098e+04
3.788437320798300902e+02,7.100197887847509719e+02,3.284052843395930950e+02,1.719641697938036668e+04
3.788501678935599557e+02,6.305296415602718980e+02,3.038708488229946738e+02,1.725131157057788732e+04
3.788566037072898212e+02,5.200028526424862321e+02,3.271296666961891901e+02,1.715541002451962777e+04
3.788630395210196866e+02,4.394472872470901166e+02,3.342438374336219908e+02,1.720583184938954582e+04
3.788694753347495521e+02,3.586171468759119421e+02,3.002406597932246086e+02,1.718185512367772390e+04
3.788759111484794744e+02,2.932631020735731227e+02,3.065231548141408666e+02,1.719832432775602501e+04
3.788823469622093398e+02,1.837590540361249509e+02,2.790962086082424207e+02,1.720264925039979789e+04
3.788887827759392053e+02,8.518869590891679877e+01,2.972593052579723576e+02,1.719107905959889831e+04
3.788952185896690708e+02,1.505747531614376022e+01,2.798418083819268531e+02,1.722450948616888854e+04
3.789016544033989362e+02,-5.202753003335217130e+01,2.713394259266569861e+02,1.717012086732571333e+04
3.789080902171288017e+02,-8.917851881036023087e+01,2.686138805432750587e+02,1.714133941072376183e+04
3.789145260308587240e+02,-1.187171341860617133e+02,2.533873878584996362e+02,1.718162966429755761e+04
3.789209618445885894e+02,-1.360034175066786588e+02,2.207034963379280441e+02,1.719260631324022688e+04
3.789273976583184549e+02,-1.391712773342006244e+02,2.442689938197149218e+02,1.714994051995709015e+04
3.789338334720483203e+02,-8.584976738030704269e+01,2.329282635304419387e+02,1.718743716267667332e+04
3.789402692857781858e+02,-1.060696021649525420e+02,1.911761164412156973e+02,1.716184452825807602e+04
3.789467050995080513e+02,-8.828897898125221388e+01,1.958742135658679047e+02,1.717002086351996695e+04
3.789531409132379736e+02,-1.122698857455562234e+02,2.212754058496617233e+02,1.718895993805432590e+04
3.789595767269678390e+02,-1.104460581496133642e+02,2.044625760324621808e+02,1.715689210580960935e+04
3.789660125406977045e+02,-1.279288223288186686e+02,2.156532627095001260e+02,1.721896855073957340e+04
3.789724483544275699e+02,-9.044508550421269888e+01,2.432705761653887180e+02,1.714889722639386309e+04
3.789788841681574354e+02,-8.083120061870715745e+01,1.910481900298139522e+02,1.715331910156615413e+04
3.789853199818873009e+02,-1.330860286085602127e+02,1.946260067531527227e+02,1.714818556842488761e+04
3.789917557956172232e+02,-1.306866284327493588e+02,2.426175372457973367e+02,1.714264989321790199e+04
3.789981916093470886e+02,-1.244894220302401777e+02,2.818139071660144168e+02,1.713503753930409584e+04
3.790046274230769541e+02,-1.339613420414814868e+02,3.047580001354143064e+02,1.717940803858056825e+04
3.790110632368068195e+02,-1.370959009447655319e+02,2.831193924015072412e+02,1.719214893768873662e+04
3.790174990505366850e+02,-1.466880041075509951e+02,3.295419602743227756e+02,1.713736643715647733e+04
3.790239348642665504e+02,-1.472513114973345125e+02,3.628202677013169932e+02,1.708673060909596461e+04
3.790303706779964728e+02,-1.393032520259489786e+02,3.754381105682027737e+02,1.704680002052704003e+04
3.790368064917263382e+02,-1.251608542630428360e+02,3.713122576878066070e+02,1.701724997717999941e+04
3.790432423054562037e+02,-1.071411467780708620e+02,3.543594778733456678e+02,1.699775578478402531e+04
3.790496781191860691e+02,-8.756115814052401447e+01,3.284965399378403959e+02,1.698799274906872961e+04
3.790561139329159346e+02,-6.873791691989319474e+01,2.976402126943111170e+02,1.698763617576369506e+04
3.790625497466458000e+02,-5.298845168566921870e+01,2.657072649557782711e+02,1.699636137059851535e+04
3.790689855603757223e+02,-4.262979100728230719e+01,2.366144655350294101e+02,1.701384363930297695e+04
3.790754213741055878e+02,-3.997896345442319443e+01,2.142785832456273738e+02,1.703975828760636796e+04
3.790818571878354533e+02,-4.735299759646426310e+01,2.026163869003177069e+02,1.707378062123839482e+04
3.790882930015653187e+02,-6.706892200289627226e+01,2.055446453121206787e+02,1.711558594592865120e+04
3.790947288152951842e+02,-8.515338892333753051e+01,2.200751605743957100e+02,1.715681159203482457e+04
3.791011646290250496e+02,-2.848373475997486892e+01,2.200733439082879954e+02,1.715907514445920242e+04
3.791076004427549151e+02,-3.163543194670343439e+01,2.499693103585913150e+02,1.721740788494383742e+04
3.791140362564848374e+02,2.881349769762335811e+01,2.105219312176395476e+02,1.717223834279610674e+04
3.791204720702147029e+02,9.487399545390366029e+01,1.859515142247173856e+02,1.718269609720370499e+04
3.791269078839445683e+02,1.126122905262777181e+02,2.077733022970473371e+02,1.718086359180043655e+04
3.791333436976744338e+02,1.316739767454485559e+02,2.610446245325658765e+02,1.718367189886565757e+04
3.791397795114042992e+02,1.829508016736323839e+02,2.212050486306592347e+02,1.719607419913541162e+04
3.791462153251342215e+02,2.152852192378526865e+02,2.224293596111682234e+02,1.716451112384807857e+04
3.791526511388640870e+02,2.441323937040267822e+02,2.597891092847458481e+02,1.714717433312783760e+04
3.791590869525939524e+02,2.430776972716743671e+02,2.590261505121190453e+02,1.719466175667212519e+04
3.791655227663238179e+02,2.854655966340196187e+02,2.494184222258893442e+02,1.723141712006057423e+04
3.791719585800536834e+02,3.221641797034982915e+02,2.482915566203218702e+02,1.717810293577942502e+04
3.791783943937835488e+02,3.349546575524580021e+02,3.076899370023273264e+02,1.721519971677442300e+04
3.791848302075134143e+02,3.718366882962108662e+02,3.163423048074124608e+02,1.718232713849186621e+04
3.791912660212433366e+02,4.303201496838887010e+02,3.023156555131571963e+02,1.716359518977740663e+04
3.791977018349732020e+02,4.811301285446473912e+02,3.014479666303693648e+02,1.720148752221092218e+04
3.792041376487030675e+02,5.106219524126626084e+02,2.905693446667506237e+02,1.720353834224573075e+04
3.792105734624329330e+02,5.498397551998496056e+02,2.834859114496107964e+02,1.715668027985851586e+04
3.792170092761627984e+02,6.133717998019889137e+02,3.488814616334924494e+02,1.721040739378939179e+04
3.792234450898926639e+02,6.654667582973796698e+02,3.436944186886422585e+02,1.718298635892796665e+04
3.792298809036225862e+02,7.459293888169413549e+02,3.493875950755333974e+02,1.718281042434297706e+04
3.792363167173524516e+02,8.221925854120210033e+02,3.482196331283034283e+02,1.718836588583102275e+04
3.792427525310823171e+02,8.928339642069647653e+02,3.411056170376362502e+02,1.719812072389318564e+04
3.792491883448121825e+02,9.569576370925285573e+02,3.293472171143301921e+02,1.721098595944057161e+04
3.792556241585420480e+02,1.013667715959468751e+03,3.142461036691834124e+02,1.722587261338428652e+04
3.792620599722719135e+02,1.062068312698540922e+03,2.971039470129944107e+02,1.724169170663543628e+04
3.792684957860018358e+02,1.101263539200804644e+03,2.792224174564040595e+02,1.725735426010527954e+04
3.792749315997317012e+02,1.130357507356316546e+03,2.619031853105359460e+02,1.727177129470462751e+04
3.792813674134615667e+02,1.148454329056220786e+03,2.464479208860320227e+02,1.728385383134473159e+04
3.792878032271914321e+02,1.154658116191274075e+03,2.341582944936903914e+02,1.729251289093670493e+04
3.792942390409212976e+02,1.148072980652231763e+03,2.263359764443096083e+02,1.729665949439165342e+04
3.793006748546511631e+02,1.127803034329850561e+03,2.242826370486877181e+02,1.729520466262069021e+04
3.793071106683810854e+02,1.092952389114511334e+03,2.292999466177024033e+02,1.728705941653481204e+04
3.793135464821109508e+02,1.042625156897579018e+03,2.426895754620730941e+02,1.727113477704528123e+04
3.793199822958408163e+02,9.759254495695677178e+02,2.657531938926092039e+02,1.724634176506314179e+04
3.793264181095706817e+02,8.901991875628133357e+02,2.896243681080086958e+02,1.721941707421932733e+04
3.793328539233005472e+02,8.241557833861894551e+02,2.992739787035447421e+02,1.719620403664180049e+04
3.793392897370304127e+02,7.609032979532209993e+02,2.540289370562577460e+02,1.720862515518819782e+04
3.793457255507603350e+02,7.361952472139753354e+02,3.476980364628449252e+02,1.720975382899109536e+04
3.793521613644902004e+02,6.905976250086590653e+02,2.989935711635089319e+02,1.720363537627299229e+04
3.793585971782200659e+02,5.912114473554147480e+02,3.178696911597382950e+02,1.715249981415932780e+04
3.793650329919499313e+02,5.925218882341279141e+02,3.157602979292680629e+02,1.717550965078495938e+04
3.793714688056797968e+02,5.521683169908196760e+02,3.267358250523092806e+02,1.715325330258591930e+04
3.793779046194096622e+02,4.929237104018500872e+02,3.318413057581644239e+02,1.719063404582424118e+04
3.793843404331395845e+02,5.259504514709396972e+02,3.309778253629857545e+02,1.723813944076960252e+04
3.793907762468694500e+02,4.838502802726495702e+02,3.226034513878643111e+02,1.721851074970819536e+04
3.793972120605993155e+02,4.552822659026792849e+02,3.425605648738724085e+02,1.713396056445045542e+04
3.794036478743291809e+02,4.379496413957288610e+02,3.184409638033214947e+02,1.720701827903683807e+04
3.794100836880590464e+02,4.908866931793637036e+02,3.114084949485721836e+02,1.717814412078404712e+04
3.794165195017889118e+02,5.140978178433100538e+02,3.427387519122552817e+02,1.716285855220767189e+04
3.794229553155188341e+02,5.291465186017052247e+02,3.400321277571028986e+02,1.717975124128155949e+04
3.794293911292486996e+02,5.267524880148896500e+02,3.592231951848854123e+02,1.714740331030456946e+04
3.794358269429785651e+02,5.602764457134740042e+02,3.367512761990047352e+02,1.720822490788309369e+04
3.794422627567084305e+02,6.051341166901703446e+02,2.633628356934526096e+02,1.711570291731684483e+04
3.794486985704382960e+02,5.767267792618365547e+02,2.988828708451192142e+02,1.713004239865252748e+04
3.794551343841681614e+02,5.713591254282468981e+02,2.292495196699402413e+02,1.722269532158617221e+04
3.794615701978980269e+02,5.772661306261667278e+02,2.587539823573071658e+02,1.724001537615173584e+04
3.794680060116279492e+02,5.229427845178863663e+02,3.183786702777570667e+02,1.718727020990510209e+04
3.794744418253578147e+02,4.696987703609602249e+02,2.763274353678721695e+02,1.717228185056397342e+04
3.794808776390876801e+02,4.337262775355504800e+02,2.741782257447108009e+02,1.720301434886606512e+04
3.794873134528175456e+02,3.466374183982485420e+02,2.756858268315705800e+02,1.717243812031464404e+04
3.794937492665474110e+02,2.686658089696431375e+02,2.800075796099584977e+02,1.712896540684820502e+04
3.795001850802773333e+02,1.214783439296570435e+02,2.727239616990549962e+02,1.714716776341739751e+04
3.795066208940071988e+02,4.590601317419287142e+01,2.765453348949744736e+02,1.712082947645182139e+04
3.795130567077370642e+02,-1.147189592981199837e+02,3.279731216537352907e+02,1.716615719198404986e+04
3.795194925214669297e+02,-1.893335701824854880e+02,3.472339742673057685e+02,1.716451351384272130e+04
3.795259283351967952e+02,-1.877509010463101333e+02,3.717481386218241823e+02,1.713096069933908075e+04
3.795323641489266606e+02,-2.016583966834916168e+02,3.920025375884156915e+02,1.710388844583201717e+04
3.795387999626565261e+02,-2.275239804137453632e+02,4.080488486878916774e+02,1.708307092912964799e+04
3.795452357763864484e+02,-2.614263965308139177e+02,4.199841969979401597e+02,1.706812643694528015e+04
3.795516715901163138e+02,-2.994443893274888069e+02,4.279057075959511849e+02,1.705867325699255889e+04
3.795581074038461793e+02,-3.376567030974590580e+02,4.319105055596482998e+02,1.705432967698471475e+04
3.795645432175760448e+02,-3.721420821341435499e+02,4.320957159666320990e+02,1.705471398463516380e+04
3.795709790313059102e+02,-3.989792707309619573e+02,4.285584638945026086e+02,1.705944446765727844e+04
3.795774148450358325e+02,-4.142470131814052365e+02,4.213958744207812970e+02,1.706813941376455841e+04
3.795838506587656980e+02,-4.140240537785940660e+02,4.107050726231955196e+02,1.708041711067023789e+04
3.795902864724955634e+02,-3.943891368161397395e+02,3.965831835792982361e+02,1.709589584608777295e+04
3.795967222862254289e+02,-3.514210065874615339e+02,3.791273323666896999e+02,1.711419390773055784e+04
3.796031580999552943e+02,-2.811984073859780437e+02,3.584346440629703920e+02,1.713492958331198679e+04
3.796095939136851598e+02,-1.798000835051086597e+02,3.346022437457404521e+02,1.715772116054545404e+04
3.796160297274150253e+02,-6.919915026626013344e+01,2.972116688419919797e+02,1.716208396002425798e+04
3.796224655411449476e+02,-2.580467501565942001e+01,2.649230830537119914e+02,1.709809424400315038e+04
3.796289013548748130e+02,1.622528507057652902e+01,2.911096626206898463e+02,1.713682493487985630e+04
3.796353371686046785e+02,1.015484022559133592e+02,3.336979340187629646e+02,1.719226355432664786e+04
3.796417729823345439e+02,1.636994252941336754e+02,3.171182904205635964e+02,1.720012987569181860e+04
3.796482087960644094e+02,1.926767100804378288e+02,3.054981581958264201e+02,1.717688098717533649e+04
3.796546446097942749e+02,1.887430776567096586e+02,3.082882396443636139e+02,1.711605034315003650e+04
3.796610804235241972e+02,2.418076593020729490e+02,2.714889340310921853e+02,1.711452312057811287e+04
3.796675162372540626e+02,2.467535609811366726e+02,2.860184669798379673e+02,1.715139916400350558e+04
3.796739520509839281e+02,2.680678215094605434e+02,3.162143043810936547e+02,1.715039300722529151e+04
3.796803878647137935e+02,2.591963649028838290e+02,3.348476776931513541e+02,1.717613843024789821e+04
3.796868236784436590e+02,2.218933345703777320e+02,3.371871588994888498e+02,1.716277595224561082e+04
3.796932594921735244e+02,1.875424312272151326e+02,3.272606006498559736e+02,1.721928033778955796e+04
3.796996953059034468e+02,1.762751221576182559e+02,3.270116501230434096e+02,1.715348322913760785e+04
3.797061311196333122e+02,1.179644411296437454e+02,3.189134201910747493e+02,1.718730868091591037e+04
3.797125669333631777e+02,1.401869467184299367e+02,3.514234707135112217e+02,1.712549224617927757e+04
3.797190027470930431e+02,1.350800776407271826e+02,3.542471786111810275e+02,1.715709429798777637e+04
3.797254385608229086e+02,1.698677891659961574e+02,3.770520276289167327e+02,1.721442452870179841e+04
3.797318743745527740e+02,1.838450529443346397e+02,3.676805641854608098e+02,1.719060056007799722e+04
3.797383101882826963e+02,2.094776959398378722e+02,3.566493157532265172e+02,1.714197475705443867e+04
3.797447460020125618e+02,2.126982779210163130e+02,3.124150425313886217e+02,1.712997128257890654e+04
3.797511818157424273e+02,2.821842133663450909e+02,3.099177707075408534e+02,1.721282520858461066e+04
3.797576176294722927e+02,3.507308358646560578e+02,3.296272173194192305e+02,1.714505114512542423e+04
3.797640534432021582e+02,4.207987145481132529e+02,3.433817321251705721e+02,1.716750158148487390e+04
3.797704892569320236e+02,4.889449196267498223e+02,3.519698503890462007e+02,1.717152954622701873e+04
3.797769250706619459e+02,5.558804435282177110e+02,3.629328080714750513e+02,1.722404813852984080e+04
3.797833608843918114e+02,6.369975679815385092e+02,2.993182801673058293e+02,1.716790770284225073e+04
3.797897966981216769e+02,6.809976010463273042e+02,2.838582393200132401e+02,1.716160337932157563e+04
3.797962325118515423e+02,8.191884359689797748e+02,2.766316677130184871e+02,1.716118670742274844e+04
3.798026683255814078e+02,8.708442621953107619e+02,3.092970345524744289e+02,1.716490808195573481e+04
3.798091041393112732e+02,9.495535282394445176e+02,2.812415586786615904e+02,1.715263857888771599e+04
3.798155399530411955e+02,9.458949753750199534e+02,2.700813607519590960e+02,1.719309347085915215e+04
3.798219757667710610e+02,9.943864519724905904e+02,3.032341226300482049e+02,1.721858968234413624e+04
3.798284115805009264e+02,1.047355871558108447e+03,3.317905443292868313e+02,1.724255360704777922e+04
3.798348473942307919e+02,1.082140204352337832e+03,3.541026630713777763e+02,1.725942104913456205e+04
3.798412832079606574e+02,1.100701957084762398e+03,3.707588992290499732e+02,1.727003121093283698e+04
3.798477190216905228e+02,1.105003636484965455e+03,3.823476731750324689e+02,1.727522329477093808e+04
3.798541548354204451e+02,1.097007749282410487e+03,3.894574052820989891e+02,1.727583650297718850e+04
3.798605906491503106e+02,1.078676802206837465e+03,3.926765159228572770e+02,1.727271003787993322e+04
3.798670264628801760e+02,1.051973301987810146e+03,3.925934254701179498e+02,1.726668310180752815e+04
3.798734622766100415e+02,1.018859755354911726e+03,3.897965542966102248e+02,1.725859489708832189e+04
3.798798980903399070e+02,9.812986690377256309e+02,3.848743227750627511e+02,1.724928462605064851e+04
3.798863339040697724e+02,9.412525497658356244e+02,3.784151512782046893e+02,1.723959149102284937e+04
3.798927697177996379e+02,9.006839042688247901e+02,3.710074601787652000e+02,1.723035469433326580e+04
3.798992055315295602e+02,8.615552392759425402e+02,3.632396698494045495e+02,1.722241343831018094e+04
3.799056413452594256e+02,8.258290615174782943e+02,3.557002006629934385e+02,1.721660692528207073e+04
3.799120771589892911e+02,7.954269138848289913e+02,3.489820569108129575e+02,1.721373792886137016e+04
3.799185129727191566e+02,7.596010884791647868e+02,3.449700992267968331e+02,1.720308730352079147e+04
3.799249487864490220e+02,7.471426674340825684e+02,3.358309344376650643e+02,1.719835915397806821e+04
3.799313846001789443e+02,8.076264610690338941e+02,2.919038826478320061e+02,1.723561794634406760e+04
3.799378204139088098e+02,7.540776952900371271e+02,2.555076737773927960e+02,1.722221573312157125e+04
3.799442562276386752e+02,7.114109040792196765e+02,2.809352907938749127e+02,1.728378646069684328e+04
3.799506920413685407e+02,6.528530773187504792e+02,2.661974220774704349e+02,1.719920962403778685e+04
3.799571278550984061e+02,6.613052180294406526e+02,2.621078858027497063e+02,1.719518162071545885e+04
3.799635636688282716e+02,6.288123825576429908e+02,2.450590701753209828e+02,1.726473416282013932e+04
3.799699994825581371e+02,5.468406721204864880e+02,2.357568024865398115e+02,1.725283657024976856e+04
3.799764352962880594e+02,5.398637108298462408e+02,2.803472151048418937e+02,1.715494480703228328e+04
3.799828711100179248e+02,5.150745057309420645e+02,2.774803283994148160e+02,1.724400529524806916e+04
3.799893069237477903e+02,4.620009005396474890e+02,2.281572315621336031e+02,1.716434698603197830e+04
3.799957427374776557e+02,3.916128181268080652e+02,2.133458898976869591e+02,1.720014628761239146e+04
3.800021785512075212e+02,3.707105132282310933e+02,2.364529075939888401e+02,1.718957675481641127e+04
3.800086143649373867e+02,3.760880994686211807e+02,2.807399766953923290e+02,1.720921101954639016e+04
3.800150501786673090e+02,2.982463519288019711e+02,3.085284665431761937e+02,1.716698982070010607e+04
3.800214859923971744e+02,2.650905140137359126e+02,2.478444893441522652e+02,1.713255283161205443e+04
3.800279218061270399e+02,1.911549759320147359e+02,2.779293686939850545e+02,1.714982535584953803e+04
3.800343576198569053e+02,1.844174122264282119e+02,2.624363876357131176e+02,1.718949980540434262e+04
3.800407934335867708e+02,1.125192138986015777e+02,2.773979068307476723e+02,1.715075741758764707e+04
3.800472292473166362e+02,8.275838361211243921e+01,2.490781522506965189e+02,1.713798964743888791e+04
3.800536650610465585e+02,6.710390834560170958e+01,2.606018647249605351e+02,1.719393501338738133e+04
3.800601008747764240e+02,6.086905840983280314e+01,2.662895503262985244e+02,1.719409050856444446e+04
3.800665366885062895e+02,4.864759040637665066e+01,3.119253192324815700e+02,1.717832213302660966e+04
3.800729725022361549e+02,-8.777893023923883931e+00,2.783315465094125898e+02,1.721157722673119861e+04
3.800794083159660204e+02,-2.737605711943618303e+01,2.917801547014175299e+02,1.718895429750855692e+04
3.800858441296958858e+02,1.593581876238671668e+01,2.948140546084359812e+02,1.711300128590312670e+04
3.800922799434258081e+02,-4.630528738034706038e+01,2.796130882243183464e+02,1.719973545678851224e+04
3.800987157571556736e+02,-6.617936675769499288e+01,2.656109936728653338e+02,1.718031006897282350e+04
3.801051515708855391e+02,-6.354026095303623833e+01,2.477475453003865482e+02,1.714708598302214159e+04
3.801115873846154045e+02,-2.786170081667849630e+01,2.640834724773973221e+02,1.714338144712111171e+04
3.801180231983452700e+02,-2.942511504959716007e+01,2.359780482079791568e+02,1.716584072098275283e+04
3.801244590120751354e+02,-7.384558559303067682e+01,2.147006082499383979e+02,1.724540446946843440e+04
3.801308948258050577e+02,-6.349064556845329577e+01,2.295140968577152307e+02,1.716982819395951083e+04
3.801373306395349232e+02,-4.543994306696665575e+01,2.331536355326593082e+02,1.713628321143401990e+04
3.801437664532647887e+02,-9.533909484762489228e+01,2.498480041091113719e+02,1.716954325612875982e+04
3.801502022669946541e+02,-1.699931278880728200e+02,2.698446672968864846e+02,1.721404497272931985e+04
3.801566380807245196e+02,-2.404335155863672355e+02,2.851589419252792368e+02,1.724500181275050272e+04
3.801630738944543850e+02,-3.039706945200447876e+02,2.961395985978513750e+02,1.726349827985337470e+04
3.801695097081843073e+02,-3.585254229000858004e+02,3.033289500713552798e+02,1.727121972571140213e+04
3.801759455219141728e+02,-4.020184589360558789e+02,3.072693091023721195e+02,1.726985150199789496e+04
3.801823813356440382e+02,-4.323705608390237103e+02,3.085029884476854249e+02,1.726107896038640683e+04
3.801888171493739037e+02,-4.475024868195339423e+02,3.075723008639993736e+02,1.724658745255037502e+04
3.801952529631037692e+02,-4.453349950881308246e+02,3.050195591080179724e+02,1.722806233016324040e+04
3.802016887768336346e+02,-4.237888438553587207e+02,3.013870759364454557e+02,1.720718894489844388e+04
3.802081245905635569e+02,-3.807847913312815535e+02,2.972171641059481999e+02,1.718565264842922625e+04
3.802145604042934224e+02,-3.142435957271876532e+02,2.930521363733080875e+02,1.716513879242943221e+04
3.802209962180232878e+02,-2.327809205873620613e+02,2.867048871987210532e+02,1.715348044650174052e+04
3.802274320317531533e+02,-2.029492682196184603e+02,2.744592761515459074e+02,1.717683583044895204e+04
3.802338678454830188e+02,-1.571166183534571417e+02,2.775974629240029117e+02,1.717600731321593412e+04
3.802403036592128842e+02,-7.081728956832991173e+01,2.737836540791255970e+02,1.717190068617839279e+04
3.802467394729427497e+02,-1.606066159471330224e+01,2.982500813140474065e+02,1.717896521581464549e+04
3.802531752866726720e+02,7.046622102744746030e+01,2.465648637771817562e+02,1.720159543197999301e+04
3.802596111004025374e+02,1.731661367571609844e+02,2.773287389910516936e+02,1.720726615629910157e+04
3.802660469141324029e+02,2.564069109032234337e+02,2.995563516748686084e+02,1.714000842012359135e+04
3.802724827278622683e+02,3.442867910134034446e+02,2.920786658723191067e+02,1.714761830019773333e+04
3.802789185415921338e+02,4.612447944568494904e+02,2.586077782916697174e+02,1.722098472866515658e+04
3.802853543553220561e+02,5.317816134188285560e+02,2.691861873555540683e+02,1.722096884500992746e+04
3.802917901690519216e+02,5.770194136519867243e+02,2.852551164475062819e+02,1.721674553078537429e+04
3.802982259827817870e+02,6.352207387594204420e+02,2.677284963363949259e+02,1.718984604488532932e+04
3.803046617965116525e+02,7.030974783388129481e+02,2.703809406547497360e+02,1.719588527851414256e+04
3.803110976102415179e+02,7.347883703381565965e+02,2.860374324532857599e+02,1.723440444850053973e+04
3.803175334239713834e+02,7.229853134672088117e+02,2.887358379896089673e+02,1.722930559453150272e+04
3.803239692377012489e+02,7.498735005927592283e+02,2.995192644102007762e+02,1.719339663890277006e+04
3.803304050514311712e+02,7.393908234133931501e+02,2.829035072238477824e+02,1.722895834161674429e+04
3.803368408651610366e+02,7.642628898487790821e+02,2.854153442985070228e+02,1.722667435299020508e+04
3.803432766788909021e+02,7.200680823641338293e+02,2.757943440640408994e+02,1.721035528269390124e+04
3.803497124926207675e+02,6.873475672231149929e+02,2.932978022836811647e+02,1.719568960116518792e+04
3.803561483063506330e+02,7.107268088695386723e+02,2.989761751198065554e+02,1.717748373791891208e+04
3.803625841200805553e+02,6.651698357321496360e+02,2.877468863953686196e+02,1.721347035461259657e+04
3.803690199338104208e+02,6.784413169011830860e+02,3.021200106425444574e+02,1.722451993332314305e+04
3.803754557475402862e+02,6.512768917692327477e+02,2.835453913638096424e+02,1.720274627809758749e+04
3.803818915612701517e+02,6.253877901832962607e+02,3.027108858207768094e+02,1.718806720322953333e+04
3.803883273750000171e+02,6.484368709743525869e+02,3.228801646737577471e+02,1.717993807275030485e+04
3.803947631887298826e+02,6.615992466809462940e+02,3.351759802516615991e+02,1.717640910710850949e+04
3.804011990024597480e+02,6.285901381847495486e+02,3.306791046949572888e+02,1.718955173736753204e+04
3.804076348161896703e+02,6.349379668691294683e+02,2.969045123177169785e+02,1.723413661711430905e+04
3.804140706299195358e+02,6.433270009712460933e+02,3.042565613061565273e+02,1.719612647363495489e+04
3.804205064436494013e+02,6.885617344674168407e+02,3.383280599371709059e+02,1.718044741489485386e+04
3.804269422573792667e+02,7.668888695555103823e+02,3.176886329657632473e+02,1.717375302067835946e+04
3.804333780711091322e+02,8.718341120404741105e+02,3.193029596233980669e+02,1.726808991632597827e+04
3.804398138848389976e+02,8.618198731533176442e+02,2.909792644728356663e+02,1.724177781055719242e+04
3.804462496985689199e+02,9.090788209241160303e+02,2.810886190999727887e+02,1.724878281218471966e+04
3.804526855122987854e+02,9.686599625900978481e+02,3.278051311388072122e+02,1.717399160417120220e+04
3.804591213260286509e+02,9.994059897779296762e+02,3.742039227957199046e+02,1.711077013580462153e+04
3.804655571397585163e+02,1.005491917194093503e+03,4.091214945346790728e+02,1.708315113617536190e+04
3.804719929534883818e+02,9.913672341068518108e+02,4.332745141351397820e+02,1.708402313758717355e+04
3.804784287672182472e+02,9.614814297844668545e+02,4.473796493765570972e+02,1.710627467234378128e+04
3.804848645809481695e+02,9.202839934947999154e+02,4.521535680383892668e+02,1.714279427274929913e+04
3.804913003946780350e+02,8.722244145068739272e+02,4.483129379000121162e+02,1.718647047110677158e+04
3.804977362084079004e+02,8.217521820886308888e+02,4.365744267409630766e+02,1.723019179972019265e+04
3.805041720221377659e+02,7.733167855083329414e+02,4.176547023406972698e+02,1.726684679089331621e+04
3.805106078358676314e+02,7.313677140342423399e+02,3.922704324786697043e+02,1.728932397692987433e+04
3.805170436495974968e+02,7.003544569346212256e+02,3.611382849343355588e+02,1.729051189013361363e+04
3.805234794633274191e+02,6.847265034776753510e+02,3.249749274868100883e+02,1.726329906280787691e+04
3.805299152770572846e+02,6.818566370721820249e+02,2.870493365922173439e+02,1.720898812931917564e+04
3.805363510907871500e+02,5.811046922387623681e+02,2.944995409264608952e+02,1.723950884369887353e+04
3.805427869045170155e+02,4.852713200088575149e+02,3.294356237955463484e+02,1.719792283882635820e+04
3.805492227182468810e+02,4.381402398693290934e+02,3.381520514222923453e+02,1.720006931997694483e+04
3.805556585319767464e+02,3.520240579968630641e+02,3.257698165077849239e+02,1.716679506383507396e+04
3.805620943457066687e+02,2.680083002700278030e+02,3.371831061053571261e+02,1.717740203587265933e+04
3.805685301594365342e+02,1.870106457042953139e+02,3.414414639577691446e+02,1.717616193913366442e+04
3.805749659731663996e+02,1.578438191577862995e+02,3.388238533194796673e+02,1.717217668167423471e+04
3.805814017868962651e+02,5.697281329475545419e+01,3.263849321299766189e+02,1.715588872499933495e+04
3.805878376006261306e+02,1.784127997262046961e+01,3.457141812294356669e+02,1.719796674408037143e+04
3.805942734143559960e+02,1.934628684864688353e+01,3.377946619238370545e+02,1.715093530154672771e+04
3.806007092280859183e+02,-1.128808086476596628e+01,3.265522781927869573e+02,1.717799884781858782e+04
3.806071450418157838e+02,-2.354294654940095199e+01,3.134386824268519263e+02,1.718803804318914263e+04
3.806135808555456492e+02,-1.993539476359179474e+01,3.076835778850183942e+02,1.716558893961518697e+04
3.806200166692755147e+02,-1.557728927694481591e+01,2.875366544535706339e+02,1.715103609148744363e+04
3.806264524830053801e+02,-1.499177351003686454e+01,3.069812862301798759e+02,1.715413455024170980e+04
3.806328882967352456e+02,2.414469920554984128e+01,3.207061963605604547e+02,1.715194973004201529e+04
3.806393241104651679e+02,1.432366723153647392e+01,3.051347141742990061e+02,1.717785852879566664e+04
3.806457599241950334e+02,1.033361549284886038e+01,3.027344390914247469e+02,1.718808471695729531e+04
3.806521957379248988e+02,3.443031649099047797e+01,2.967590662708871605e+02,1.716978509023250444e+04
3.806586315516547643e+02,1.807010270346239977e+01,2.824795387431203721e+02,1.719493947919394486e+04
3.806650673653846297e+02,2.381502174279365391e+01,2.782745913263407829e+02,1.723262361032327317e+04
3.806715031791144952e+02,3.526658879427706239e+01,2.867663052319289818e+02,1.724674710382755075e+04
3.806779389928443607e+02,2.243144724121470901e+01,3.093342049596010952e+02,1.720426057358694743e+04
