time,acc_x,acc_y,acc_z
4.313436173911892979e+01,-1.324780295418978824e+02,-5.135043221834645237e+02,1.718490021943080865e+04
4.314029821180049851e+01,-9.218019299872767647e+01,-5.374348951154710221e+02,1.718101308940934177e+04
4.314623468448207433e+01,1.925984119535668881e+01,-5.512629976851520723e+02,1.720984078954657525e+04
4.315217115716364304e+01,1.467412297805595358e+02,-5.894049326894057685e+02,1.721643547841432519e+04
4.315810762984521887e+01,2.819331944108856192e+02,-6.140070484288280568e+02,1.717203664844784726e+04
4.316404410252678758e+01,3.662500487125717541e+02,-6.199798732245648125e+02,1.715985969465502785e+04
4.316998057520835630e+01,5.127935022793769804e+02,-6.775320774997552462e+02,1.725339868229809872e+04
4.317591704788993212e+01,6.418516649736054660e+02,-7.647162184766192468e+02,1.730731596726722637e+04
4.318185352057150084e+01,7.750986723896661488e+02,-8.338895642769180085e+02,1.726405569875904621e+04
4.318778999325307666e+01,9.136672657376818734e+02,-8.875751119143508276e+02,1.722220311370271884e+04
4.319372646593464538e+01,9.797416994481496886e+02,-9.512875182892875046e+02,1.724913414246417960e+04
4.319966293861621409e+01,1.006003289070697974e+03,-9.933671714313501298e+02,1.726173274307619795e+04
4.320559941129778991e+01,1.035517946990649762e+03,-1.010094891358368841e+03,1.725130167253230320e+04
4.321153588397936574e+01,1.098738367055089384e+03,-9.975721203884813804e+02,1.723567630811923300e+04
4.321747235666093445e+01,1.153279453136238317e+03,-9.826186311685447663e+02,1.724045616589820202e+04
4.322340882934250317e+01,1.162915915529021049e+03,-9.788547981156438027e+02,1.726405620926618576e+04
4.322934530202407188e+01,1.129660026786272283e+03,-9.774190256738257858e+02,1.728491157404267142e+04
4.323528177470564771e+01,1.055939938774957909e+03,-9.692083991549194479e+02,1.728124809680144244e+04
4.324121824738722353e+01,9.466074352704507646e+02,-9.446569141129834861e+02,1.724140431459942192e+04
4.324715472006879224e+01,8.461227736906805603e+02,-8.892456386693299919e+02,1.730314632722121314e+04
4.325309119275036096e+01,7.354873360603435231e+02,-8.383922648585321440e+02,1.720326791758784020e+04
4.325902766543193678e+01,6.523928688626114081e+02,-8.265656074871326382e+02,1.723563765804464856e+04
4.326496413811350550e+01,5.313972624501000155e+02,-7.769512584825462227e+02,1.727010987598991414e+04
4.327090061079508132e+01,4.197504480826281679e+02,-7.368028804776702145e+02,1.727623812120600996e+04
4.327683708347665004e+01,2.387062230418662807e+02,-6.953802109871237462e+02,1.720785775520880270e+04
4.328277355615821875e+01,1.695519765585617620e+02,-6.140774740131337239e+02,1.720409139042313836e+04
4.328871002883979457e+01,2.274475437954141199e+01,-5.999780231790523430e+02,1.720219981835617727e+04
4.329464650152136329e+01,-8.590110483715420742e+00,-5.871947149783983377e+02,1.722025402252195272e+04
4.330058297420293911e+01,-8.016565489521876486e+01,-5.736039887128852115e+02,1.722798499450056261e+04
4.330651944688450783e+01,-1.094254852691916682e+02,-5.849117923056305699e+02,1.719678200900726006e+04
4.331245591956607655e+01,-1.100244640851945661e+02,-6.150956807770563728e+02,1.717358589230657890e+04
4.331839239224765237e+01,-1.159422022656720657e+02,-6.376602334018555212e+02,1.721237902331536316e+04
4.332432886492922108e+01,-8.611249869492745290e+01,-6.216952776832026757e+02,1.720133580964971770e+04
4.333026533761079691e+01,-3.212901384506918845e+01,-6.597948651995393448e+02,1.716914723242443870e+04
4.333620181029236562e+01,2.140128335981901841e+01,-6.960220481729890025e+02,1.720039204916788367e+04
4.334213828297393434e+01,7.224849318882527882e+01,-7.404721617383873991e+02,1.719653308716433457e+04
4.334807475565551016e+01,1.718989015155278537e+02,-7.921911269004084488e+02,1.720452973623961952e+04
4.335401122833707888e+01,2.582259429255030909e+02,-8.256486841923255042e+02,1.724710981977830306e+04
4.335994770101865470e+01,3.432293160421371567e+02,-8.073122083104825606e+02,1.725358422626195170e+04
4.336588417370022341e+01,4.412231259603377680e+02,-8.205677653704258319e+02,1.724815456240041021e+04
4.337182064638179213e+01,5.438984726300107013e+02,-8.340244662679712064e+02,1.723180967693452840e+04
4.337775711906336795e+01,6.571338513799864813e+02,-8.061332468854930084e+02,1.721570211048545752e+04
4.338369359174493667e+01,6.872800685629841837e+02,-8.136818828226045071e+02,1.719452930493116583e+04
4.338963006442651249e+01,7.867054243243061364e+02,-7.784904617318954934e+02,1.723213089788337675e+04
4.339556653710808121e+01,8.038902891825500774e+02,-7.318530737371382884e+02,1.722773272982496565e+04
4.340150300978964992e+01,8.798387210448107680e+02,-7.079316145625045920e+02,1.721865593472998080e+04
4.340743948247122574e+01,9.540220165254577296e+02,-6.580723195221880815e+02,1.718369939822260858e+04
4.341337595515279446e+01,1.028237016734112331e+03,-5.714779525186519322e+02,1.720426030540530701e+04
4.341931242783437028e+01,1.004043383229737515e+03,-5.277819078668410384e+02,1.719951888051007336e+04
4.342524890051593900e+01,9.801131100952883344e+02,-4.814888770767221899e+02,1.719234865867214467e+04
4.343118537319750772e+01,9.754810310395795341e+02,-4.006297832872829190e+02,1.721992756026527422e+04
4.343712184587908354e+01,9.479073856235316953e+02,-3.179750896030411695e+02,1.720115597739628356e+04
4.344305831856065936e+01,8.496976515879118779e+02,-2.419985700022407400e+02,1.722947512438895865e+04
4.344899479124222808e+01,8.252378254583044281e+02,-2.257876071078116240e+02,1.719277467951639846e+04
4.345493126392379679e+01,7.780610657846897311e+02,-1.226236315891947157e+02,1.716870354869258153e+04
4.346086773660537261e+01,7.202760005281825215e+02,-8.933212507443708716e+01,1.723884720654165358e+04
4.346680420928694133e+01,6.615654926231258059e+02,-9.993978309656698400e+01,1.724474455106706228e+04
4.347274068196851715e+01,6.171211144149733627e+02,-2.142479648711747586e+01,1.720201148325953181e+04
4.347867715465008587e+01,5.408605455549807175e+02,-3.248246834843097020e+01,1.718881591507750272e+04
4.348461362733165458e+01,4.907818679467940797e+02,-2.751926964868876269e+01,1.721595912443437192e+04
4.349055010001323041e+01,4.196512800225561932e+02,-3.195448234501654383e+01,1.719326663778695729e+04
4.349648657269479912e+01,3.084545094879820795e+02,-2.033292106889820161e+01,1.718572554361800940e+04
4.350242304537637494e+01,2.840502930420801704e+02,-5.704102263595744660e+01,1.720945579924892445e+04
4.350835951805794366e+01,2.545510092296937330e+02,-4.598376705501546269e+01,1.718811216439881173e+04
4.351429599073951238e+01,1.904541105286872948e+02,-9.361231821689766264e+01,1.719739167531879139e+04
4.352023246342108820e+01,1.544265279211002735e+02,-1.292361534556980587e+02,1.718867259374603236e+04
4.352616893610265691e+01,1.386932083538857512e+02,-1.429784918928580737e+02,1.718621081206407689e+04
4.353210540878423274e+01,1.618701624913548756e+02,-1.461690102456752811e+02,1.717948465225479595e+04
4.353804188146580145e+01,1.723970640096347609e+02,-1.467845610739018696e+02,1.717602440671534714e+04
4.354397835414737017e+01,1.801516269329763134e+02,-1.601073434585543964e+02,1.717140179793989228e+04
4.354991482682894599e+01,1.734947425459443480e+02,-1.559390429690170663e+02,1.720966849034879124e+04
4.355585129951051471e+01,1.735457823467725404e+02,-1.206472159320338022e+02,1.722351159685926905e+04
4.356178777219209053e+01,2.082716014942745062e+02,-7.753182661150650290e+01,1.716867245494124654e+04
4.356772424487365925e+01,2.493962890236890928e+02,-4.296900976320205245e+01,1.717651971446042444e+04
4.357366071755522796e+01,3.324397207057265859e+02,-6.270413164300815190e+00,1.722692463230575231e+04
4.357959719023680378e+01,3.934455178112888234e+02,6.180050212186515779e+01,1.720494438769255430e+04
4.358553366291837250e+01,4.689271498889696090e+02,9.370767507169431099e+01,1.716429212697916955e+04
4.359147013559994832e+01,5.420993931254253084e+02,1.609845430005351830e+02,1.718903685455307641e+04
4.359740660828151704e+01,5.639002661553113285e+02,2.512087939137491333e+02,1.724908720086454559e+04
4.360334308096308575e+01,6.583609332781344392e+02,3.347251104443720351e+02,1.721767923798031188e+04
4.360927955364466158e+01,6.655377684806290972e+02,3.779202620238726809e+02,1.717988173616337008e+04
4.361521602632623029e+01,6.975751974008658181e+02,4.906653207731177986e+02,1.721274905782314818e+04
4.362115249900780611e+01,7.406046762003626327e+02,5.374290339546805626e+02,1.726844884452588667e+04
4.362708897168937483e+01,7.705487243740553822e+02,6.066052861603556039e+02,1.723772306387515710e+04
4.363302544437094355e+01,8.520755437535929104e+02,6.655924066607994973e+02,1.724411731356448581e+04
4.363896191705251937e+01,8.245233114136098038e+02,6.540901783809352992e+02,1.724935252468160252e+04
4.364489838973409519e+01,8.715360973137442215e+02,7.088663554657979375e+02,1.720602185483864741e+04
4.365083486241566391e+01,8.694320804320650495e+02,6.969110591374628711e+02,1.716212605667187017e+04
4.365677133509723262e+01,8.632684363294226841e+02,7.002508979055297687e+02,1.724609169819640374e+04
4.366270780777880844e+01,8.193844985666404455e+02,6.825306121132990711e+02,1.722746976730738243e+04
4.366864428046037716e+01,8.199293267264968108e+02,7.061687055395343577e+02,1.724971826963804779e+04
4.367458075314195298e+01,7.684618242481967627e+02,6.553284325528604768e+02,1.719796770799040678e+04
4.368051722582352170e+01,6.683014294692530939e+02,5.846849403071046254e+02,1.724970889536362301e+04
4.368645369850509041e+01,6.407359632032261061e+02,5.958074877378886640e+02,1.722413812504434463e+04
4.369239017118666624e+01,5.791113842118595585e+02,5.951897416861678494e+02,1.720682759960433032e+04
4.369832664386823495e+01,5.065952838794237323e+02,5.466324833757362285e+02,1.721787475397643357e+04
4.370426311654981077e+01,4.355574787197534761e+02,4.957605840094933569e+02,1.721280074120203426e+04
4.371019958923137949e+01,3.709694857741905594e+02,4.901124147811673879e+02,1.719429736456430328e+04
4.371613606191294821e+01,2.851853089106344896e+02,4.535000811870750681e+02,1.722455646071420051e+04
4.372207253459452403e+01,1.932156612235227158e+02,4.546162419832379555e+02,1.722566504559399618e+04
4.372800900727609275e+01,1.578657427665789612e+02,4.593368057397636335e+02,1.721486770766283007e+04
4.373394547995766857e+01,7.392633566365653053e+01,4.519410777881313379e+02,1.724422564914666873e+04
4.373988195263923728e+01,2.479211688621031939e+01,4.824434467388788903e+02,1.724206389649308403e+04
4.374581842532080600e+01,-1.271225232178833764e+00,4.773813964131924763e+02,1.721435430469744824e+04
4.375175489800238182e+01,1.068966890388612478e+00,5.587782552957162352e+02,1.717506522410513935e+04
4.375769137068395054e+01,-3.187772954791791591e+01,6.215239772417626227e+02,1.722443089828480879e+04
4.376362784336552636e+01,-3.801448961981429164e+01,6.339477272351980446e+02,1.718401502006710507e+04
4.376956431604709508e+01,-1.523062626297768141e+01,7.131180725772655933e+02,1.722461683039366471e+04
4.377550078872866379e+01,3.017566244871413517e+01,7.441046955577626250e+02,1.722379479702854223e+04
4.378143726141023961e+01,9.856495158020220515e+01,8.220568521291692150e+02,1.716828276658801042e+04
4.378737373409180833e+01,1.068512871358351930e+02,8.318377098380196912e+02,1.718034706939169337e+04
4.379331020677338415e+01,1.354725505490474404e+02,8.894192747101538998e+02,1.723847960155385954e+04
4.379924667945495287e+01,2.422689830358610550e+02,9.516900965696058847e+02,1.723755375522686154e+04
4.380518315213652158e+01,3.473801073230710017e+02,9.697400951661053341e+02,1.725462446044924945e+04
4.381111962481809741e+01,4.743934630142260858e+02,9.811788824494532264e+02,1.722133614562575895e+04
4.381705609749966612e+01,5.623672942422848564e+02,9.802812207502316824e+02,1.722096893496925622e+04
4.382299257018124194e+01,6.229862460836991431e+02,9.733169012737232606e+02,1.723230280279522776e+04
4.382892904286281066e+01,6.741006550153933858e+02,9.679063365676028070e+02,1.722496229048651730e+04
4.383486551554437938e+01,7.476949021874481787e+02,9.351331695025770614e+02,1.720745493791703848e+04
4.384080198822595520e+01,8.539775892747962871e+02,8.780534306395010162e+02,1.721377348343348785e+04
4.384673846090752392e+01,9.095719450129452071e+02,8.772483008472760275e+02,1.719987424815841223e+04
4.385267493358909974e+01,9.648612582828204722e+02,8.078196813931047018e+02,1.724606783104838541e+04
4.385861140627066845e+01,9.900313347566816446e+02,7.967316716140140898e+02,1.721029738740872563e+04
4.386454787895223717e+01,9.619917727235757638e+02,7.034445130198743072e+02,1.723503474151177579e+04
4.387048435163381299e+01,9.276139735318780595e+02,6.680958407575960791e+02,1.721267385627186741e+04
4.387642082431538881e+01,9.595665627914496554e+02,6.428555120065964275e+02,1.724199762502485828e+04
4.388235729699695753e+01,9.144856960411034379e+02,5.693191557574523358e+02,1.722139532756849076e+04
4.388829376967852625e+01,8.631278838201939152e+02,5.730424113548001515e+02,1.725956447266743635e+04
4.389423024236010207e+01,7.243943481962494388e+02,5.030586182990440420e+02,1.726243733148062893e+04
4.390016671504167078e+01,6.391981057012155816e+02,4.517083227881860807e+02,1.724673636283274391e+04
4.390610318772324661e+01,5.545719284400918241e+02,4.613441437631297504e+02,1.725048191513340498e+04
4.391203966040481532e+01,4.438675272702869847e+02,4.386885593426038668e+02,1.723439946767947549e+04
4.391797613308638404e+01,3.464729595040847130e+02,4.036251447836345960e+02,1.723331365349203043e+04
4.392391260576795986e+01,2.774133616915275411e+02,4.460258257093536258e+02,1.721456906188490757e+04
4.392984907844952858e+01,1.747502597324151736e+02,5.080468316004847225e+02,1.723484036667932742e+04
4.393578555113110440e+01,1.174238740348994412e+02,5.042533479857618772e+02,1.719389056989293022e+04
4.394172202381267311e+01,4.408355611970083743e+01,5.268287308003455109e+02,1.719882377255735264e+04
4.394765849649424183e+01,-1.715061923485522044e+01,5.052370229855616799e+02,1.720748107053524654e+04
4.395359496917581765e+01,-5.245307107491493070e+01,5.161269077573724644e+02,1.719943341508102822e+04
4.395953144185738637e+01,-1.077073588775698170e+02,5.996558646129648196e+02,1.716225818263374094e+04
4.396546791453896219e+01,-8.250542547734525556e+01,6.427742008917211933e+02,1.719156695053369913e+04
4.397140438722053091e+01,-8.267196895612622143e+01,6.433641206688637340e+02,1.717830144827990443e+04
4.397734085990209962e+01,-5.355424329785580539e+01,6.206967856075411873e+02,1.714921776258140744e+04
4.398327733258367545e+01,2.299307228969574268e+01,5.890701449054848808e+02,1.713185436357505750e+04
4.398921380526524416e+01,1.163025541947474721e+02,5.598458988016501507e+02,1.713790073190762632e+04
4.399515027794681998e+01,1.946400219307263342e+02,5.441517449108482651e+02,1.717832511340182100e+04
4.400108675062838870e+01,2.634442940030920113e+02,5.286378923317051886e+02,1.721737966207540740e+04
4.400702322330995742e+01,3.693543881653382641e+02,4.826025388414651047e+02,1.719680755903102545e+04
4.401295969599153324e+01,5.029655801640282107e+02,4.158618386135553919e+02,1.715938759770468823e+04
4.401889616867310195e+01,5.828696857786292185e+02,3.272838652240882311e+02,1.718643071688984492e+04
4.402483264135467778e+01,7.290520308499671955e+02,2.538924331517771975e+02,1.721973371881925777e+04
4.403076911403624649e+01,8.431690416600600884e+02,2.306594192654493156e+02,1.722073569961734029e+04
4.403670558671781521e+01,9.272875605706095712e+02,1.571339663772948256e+02,1.722392341341730207e+04
4.404264205939939103e+01,9.613744135646433051e+02,9.475271636012801935e+01,1.722152340521251972e+04
4.404857853208095975e+01,9.833267664303242555e+02,5.191336250698175547e+01,1.724880484571028137e+04
4.405451500476253557e+01,1.076460697964368819e+03,9.549171922446888061e+00,1.720478174054701230e+04
4.406045147744410428e+01,1.111023309594899501e+03,-3.912085074904757676e+01,1.719367389565860140e+04
4.406638795012567300e+01,1.106911010882584378e+03,-7.786582497886064402e+01,1.721983820027281763e+04
4.407232442280724882e+01,1.097617516180348957e+03,-7.246472022069465879e+01,1.720550102380534736e+04
4.407826089548882464e+01,1.031665383932788927e+03,-1.270162249511982679e+02,1.724166372654703446e+04
4.408419736817039336e+01,9.592807173091961204e+02,-1.492919666747282008e+02,1.720641688453378447e+04
4.409013384085196208e+01,8.921193064751290649e+02,-1.328944699282379815e+02,1.716665678939085774e+04
4.409607031353353790e+01,8.179963011121286627e+02,-1.349550216050096765e+02,1.717628526562407569e+04
4.410200678621510662e+01,7.248839096065304375e+02,-1.292388335639587353e+02,1.717845175343882147e+04
4.410794325889668244e+01,5.988525425404930047e+02,-1.416557489402462124e+02,1.725795935431167891e+04
4.411387973157825115e+01,4.867134326496671974e+02,-8.032486090141054547e+01,1.726293789182375622e+04
4.411981620425981987e+01,4.323447144963408277e+02,-1.044287176837097491e+02,1.716855787114393024e+04
4.412575267694139569e+01,3.534917633534430479e+02,-9.986289597765637893e+01,1.722139372864627876e+04
4.413168914962296441e+01,2.795043705429715715e+02,-4.523961401070192068e+01,1.720770310339044590e+04
4.413762562230454023e+01,1.905048214665453656e+02,-4.866761658676639257e+01,1.724889869202854607e+04
4.414356209498610895e+01,1.068573337468771456e+02,-8.517920774593758892e+01,1.725892717549367808e+04
4.414949856766767766e+01,3.965987108600817379e+01,-1.091866574405060106e+02,1.718032249048971062e+04
4.415543504034925348e+01,-2.008439490601054445e+01,-1.049935145090531137e+02,1.714414396067990310e+04
4.416137151303082220e+01,-2.352694271666402415e+01,-1.690239872269550006e+02,1.720407700836251024e+04
4.416730798571239802e+01,-3.231880914348202793e+01,-2.045477731297966670e+02,1.726689948907609141e+04
4.417324445839396674e+01,2.189904794905164920e+01,-1.823073496194875531e+02,1.719059975216350722e+04
4.417918093107553545e+01,1.765854633740145729e+01,-2.308267155628465446e+02,1.719723999047086181e+04
4.418511740375711128e+01,1.386636869809919119e+02,-3.238045972947798532e+02,1.725867280025043146e+04
4.419105387643867999e+01,2.457020811596592011e+02,-3.768947168677273112e+02,1.718816673439027363e+04
4.419699034912025581e+01,2.982131537917785522e+02,-4.502275240399451377e+02,1.716012311309675715e+04
4.420292682180182453e+01,3.504601530827544593e+02,-5.312836110365793729e+02,1.717080102253396035e+04
4.420886329448339325e+01,4.663285891190525945e+02,-6.079133775044646200e+02,1.725053843049177522e+04
4.421479976716496907e+01,5.070731345684536677e+02,-5.938397147035641410e+02,1.719520963988436415e+04
4.422073623984653779e+01,5.834212220102435822e+02,-6.921149403907896840e+02,1.725143841205082572e+04
4.422667271252811361e+01,6.403784059437534779e+02,-6.745875443496290700e+02,1.726971245829590043e+04
4.423260918520968232e+01,6.987794329394851047e+02,-7.042119426461534886e+02,1.719792222648354800e+04
4.423854565789125104e+01,7.424280754798769522e+02,-7.415573273947760526e+02,1.716274253873862108e+04
4.424448213057282686e+01,7.926548411843803024e+02,-7.851077065614315416e+02,1.725472952739132961e+04
4.425041860325439558e+01,8.120300642105451061e+02,-8.200400957491901863e+02,1.725985284890940238e+04
4.425635507593597140e+01,8.274446657688478126e+02,-8.263407292910089836e+02,1.721318762222105943e+04
4.426229154861754012e+01,8.720737748400185865e+02,-7.858629800181518021e+02,1.719450794667696027e+04
4.426822802129910883e+01,8.715295899829158088e+02,-7.339254666789685189e+02,1.718769150349263145e+04
4.427416449398068465e+01,8.314725504255455917e+02,-7.260096526495588023e+02,1.721901585039453857e+04
4.428010096666225337e+01,8.264974432311853434e+02,-7.101333849646068757e+02,1.727236710444853452e+04
4.428603743934382919e+01,7.812166503997624432e+02,-6.862057044228172344e+02,1.724507176354721014e+04
4.429197391202539791e+01,7.000151945198165322e+02,-6.582489112989790101e+02,1.722722900529590697e+04
4.429791038470696662e+01,6.718347666484553429e+02,-6.091863352651794230e+02,1.726497968333944664e+04
4.430384685738854245e+01,6.311343462573371426e+02,-6.013119298689044854e+02,1.725612897416785199e+04
4.430978333007011827e+01,5.907547503728317224e+02,-5.819410138310250886e+02,1.727654884391786982e+04
4.431571980275168698e+01,5.182472345492121804e+02,-6.247851363957151989e+02,1.723486702675776905e+04
4.432165627543325570e+01,4.547198876222867057e+02,-5.436537284933203864e+02,1.721185403543553184e+04
4.432759274811483152e+01,3.906139335940952151e+02,-5.917742863374761555e+02,1.723866625792312334e+04
4.433352922079640024e+01,3.333476742191999165e+02,-6.445823037462640741e+02,1.721255119269721035e+04
4.433946569347797606e+01,2.811994796701575297e+02,-6.428865789504916393e+02,1.716219543423665164e+04
4.434540216615954478e+01,2.466348844549301020e+02,-6.608714398238187187e+02,1.715865739735544048e+04
4.435133863884111349e+01,2.204077423179506070e+02,-6.708853685138283254e+02,1.724305967168869029e+04
4.435727511152268931e+01,1.952926526591477341e+02,-7.101885981489126607e+02,1.723103619931673165e+04
4.436321158420425803e+01,1.699608097208477204e+02,-7.048026659439984769e+02,1.722407188356495317e+04
4.436914805688583385e+01,2.039539440822184133e+02,-7.839533559773252591e+02,1.724401269782688541e+04
4.437508452956740257e+01,2.197187474169558925e+02,-8.003669610050664005e+02,1.724368794615503066e+04
4.438102100224897129e+01,1.893500772461029271e+02,-9.015607388410642216e+02,1.725072875742344331e+04
4.438695747493054711e+01,1.992116969129631059e+02,-8.740742179835204979e+02,1.718430950572451911e+04
4.439289394761211582e+01,2.543606399776364810e+02,-9.389624638127030494e+02,1.722736848503867077e+04
4.439883042029369165e+01,2.745972868331489281e+02,-9.966357476334511603e+02,1.724621247021406089e+04
4.440476689297526036e+01,2.623331569617355399e+02,-9.939594557924770015e+02,1.721686389619899273e+04
4.441070336565682908e+01,2.711118486225026345e+02,-9.667860904789324650e+02,1.723578204543883840e+04
4.441663983833840490e+01,3.339632096544510205e+02,-9.563593607217936778e+02,1.722164836842412478e+04
4.442257631101997362e+01,4.078114745277886186e+02,-9.495282158882969270e+02,1.722381766823539510e+04
4.442851278370154944e+01,4.160976443875833866e+02,-8.916839321717321809e+02,1.724224934536370347e+04
4.443444925638311815e+01,4.950824191483727077e+02,-8.692125970126351149e+02,1.727148730167537360e+04
4.444038572906468687e+01,5.326548525594091643e+02,-8.305164843762673854e+02,1.727073908675733765e+04
4.444632220174626269e+01,5.618968448703377589e+02,-7.912242069852890154e+02,1.722688058685229407e+04
4.445225867442783141e+01,5.707999972926420469e+02,-7.358035553232920165e+02,1.719627724919592947e+04
4.445819514710940723e+01,6.463590764622720144e+02,-6.760857138095893788e+02,1.724855012386566887e+04
4.446413161979097595e+01,6.321965348187213749e+02,-5.798163767726530295e+02,1.726412001580222568e+04
4.447006809247254466e+01,6.646906530275307432e+02,-5.085986028170523241e+02,1.725871222762281832e+04
4.447600456515412048e+01,7.123878823049509492e+02,-5.114712621669732471e+02,1.726070277705330591e+04
4.448194103783568920e+01,7.342941935192415031e+02,-5.246984462629087602e+02,1.723677916255979289e+04
4.448787751051726502e+01,7.476388787336619544e+02,-4.536642215836609466e+02,1.722765250336631652e+04
4.449381398319883374e+01,7.510699223781376759e+02,-3.725803864932516376e+02,1.727850686060790758e+04
4.449975045588040246e+01,7.745376358191498412e+02,-3.805509377423268234e+02,1.723097182212021653e+04
4.450568692856197828e+01,7.661810979280131733e+02,-3.851194420818687831e+02,1.721521254074382887e+04
4.451162340124355410e+01,7.328597795485350161e+02,-3.552896891959831009e+02,1.724925350585834894e+04
4.451755987392512282e+01,7.198402816974851248e+02,-3.784674589623123779e+02,1.722494235686273896e+04
4.452349634660669153e+01,6.821945749347174797e+02,-3.957948180005399195e+02,1.718837502491773193e+04
4.452943281928826735e+01,6.682137610074654503e+02,-3.784162546571033658e+02,1.717669071470456038e+04
4.453536929196983607e+01,6.654302118144506721e+02,-4.276585856943720501e+02,1.722772806625434168e+04
4.454130576465141189e+01,6.044942703121786280e+02,-4.677678533608207090e+02,1.720834888528401643e+04
4.454724223733298061e+01,5.440303912156348360e+02,-4.979038177741627464e+02,1.719044402425689623e+04
4.455317871001454932e+01,5.303267991819948293e+02,-5.189579799991088294e+02,1.722829951734306815e+04
4.455911518269612515e+01,4.643811652792289237e+02,-5.475139856218225987e+02,1.726973004485695492e+04
4.456505165537769386e+01,4.257346338211149828e+02,-5.433480337719332738e+02,1.724868013323535706e+04
4.457098812805926968e+01,3.954583624720470993e+02,-5.008478797751299680e+02,1.724864211538123709e+04
4.457692460074083840e+01,3.710178117161717068e+02,-4.656960051336129141e+02,1.721806278067383755e+04
4.458286107342240712e+01,2.801511397715676139e+02,-4.621650958373152775e+02,1.723043861261997881e+04
4.458879754610398294e+01,2.095456113184474702e+02,-4.597759731726702057e+02,1.724091227608299232e+04
4.459473401878555165e+01,2.315215793893976866e+02,-4.359683961156511032e+02,1.723683654407910581e+04
4.460067049146712748e+01,1.590990684998643587e+02,-4.149753570057054617e+02,1.722108074498468704e+04
4.460660696414869619e+01,1.860279611534335231e+02,-3.283244918173617748e+02,1.715669962057742305e+04
4.461254343683026491e+01,1.910793669920530817e+02,-3.063620139964734790e+02,1.718769697798407287e+04
4.461847990951184073e+01,1.592018625014054294e+02,-2.105086013083111425e+02,1.720679430094343843e+04
4.462441638219340945e+01,2.345676695656514426e+02,-1.397688195142486052e+02,1.723192011984435885e+04
4.463035285487498527e+01,2.632902495164328229e+02,-9.501510467844276775e+01,1.717874830549505350e+04
4.463628932755655399e+01,2.730750246472954359e+02,-4.338762573251943877e+01,1.721272018703258436e+04
4.464222580023812270e+01,3.482702516105315453e+02,-2.892316134037717035e+00,1.722267129245136675e+04
4.464816227291969852e+01,3.878262495329574904e+02,9.623734243513504794e+01,1.720482126636097018e+04
4.465409874560126724e+01,4.461631200262602874e+02,1.641740580924358142e+02,1.722219207905303483e+04
4.466003521828284306e+01,5.207348418744409173e+02,1.926640001964337898e+02,1.716837529591103157e+04
4.466597169096441178e+01,6.034524738181958128e+02,2.483069909487902578e+02,1.719105021172500710e+04
4.467190816364598049e+01,6.467185301382221496e+02,2.531592662395982245e+02,1.723884370573659544e+04
4.467784463632755632e+01,7.279037552558545485e+02,2.789370682258648344e+02,1.723065680099861129e+04
4.468378110900912503e+01,8.069778293073295572e+02,2.816888337696479994e+02,1.723695906515117167e+04
4.468971758169070085e+01,8.695776750466225167e+02,3.014743717063685722e+02,1.724568506538388465e+04
4.469565405437226957e+01,8.756879180794461490e+02,2.808849782074306631e+02,1.720466949982841106e+04
4.470159052705383829e+01,9.116446419021448264e+02,2.745272978301729268e+02,1.723647130742581794e+04
4.470752699973541411e+01,9.296038610984287516e+02,2.015326680299855866e+02,1.722924832499368495e+04
4.471346347241698993e+01,9.134150204529956909e+02,1.958949427128923446e+02,1.717613886488349090e+04
4.471939994509855865e+01,8.920575476701876596e+02,2.156767417468821577e+02,1.716551257306597472e+04
4.472533641778012736e+01,8.881517347256231005e+02,2.330095856349788903e+02,1.722490878912671906e+04
4.473127289046169608e+01,8.432007953306292620e+02,1.727583331688962005e+02,1.721993576938211118e+04
4.473720936314327190e+01,7.918287694496092399e+02,1.755180897954598720e+02,1.722645316777108383e+04
4.474314583582484772e+01,7.314378658585875428e+02,1.897281839877725247e+02,1.725906399442153634e+04
4.474908230850641644e+01,7.027242184315405211e+02,1.650604050649725423e+02,1.719430391265152866e+04
4.475501878118798516e+01,5.932870966132559261e+02,2.119600341758353181e+02,1.721346593919240331e+04
4.476095525386956098e+01,4.992086852868854976e+02,1.976103003847057096e+02,1.720883015685305509e+04
4.476689172655112969e+01,3.696650788511009864e+02,2.254850560604156726e+02,1.722030817344772368e+04
4.477282819923270551e+01,3.148222449667747469e+02,2.589410369357452737e+02,1.720785405708643520e+04
4.477876467191427423e+01,2.529998165658685991e+02,3.314882876818819568e+02,1.718342129627558825e+04
4.478470114459584295e+01,1.193381376950071626e+02,3.559105181801329536e+02,1.725771639992404380e+04
4.479063761727741877e+01,1.006168679812934670e+02,3.867469865778064104e+02,1.723239733338203223e+04
4.479657408995898749e+01,9.098197646339095002e+01,4.455057445991478176e+02,1.719422079251985269e+04
4.480251056264056331e+01,5.899555051086772295e+01,5.318178131742212145e+02,1.721929184235922003e+04
4.480844703532213202e+01,2.780314944931740229e+01,5.776790558892300851e+02,1.720441517988529085e+04
4.481438350800370074e+01,-1.530277907537588078e+00,6.960614957708697830e+02,1.722146573074756088e+04
4.482031998068527656e+01,3.838080666409984687e+00,6.921444051851419772e+02,1.720616538851119913e+04
4.482625645336684528e+01,3.761130026245459845e+01,7.571968575158059593e+02,1.720108003012567497e+04
4.483219292604842110e+01,7.966477701347881180e+01,7.547735667787422926e+02,1.721463523104817796e+04
