time,acc_x,acc_y,acc_z
1.029538310449012215e+02,8.145199215868939291e+02,5.784524655051419586e+02,1.722273533120280263e+04
1.029596083871482790e+02,8.260911392709869006e+02,5.759473431964429437e+02,1.726178853398769206e+04
1.029653857293953365e+02,7.432195994820743863e+02,5.172827032897763502e+02,1.726238858895653175e+04
1.029711630716423940e+02,7.280771286887113547e+02,4.687245160845849341e+02,1.723531779537088732e+04
1.029769404138894515e+02,6.263898165176448174e+02,4.528593139477687828e+02,1.724809574141831035e+04
1.029827177561365090e+02,5.510094350931115059e+02,4.579380541707604948e+02,1.723593466033161167e+04
1.029884950983835665e+02,4.693998502680900629e+02,4.716998987228450915e+02,1.722501161941532337e+04
1.029942724406306240e+02,4.059057287849326485e+02,4.758643130573808548e+02,1.723378538329265211e+04
1.030000497828776815e+02,3.355633187931319981e+02,4.605911176297687462e+02,1.723982867142065152e+04
1.030058271251247248e+02,2.476125203643250643e+02,4.384983286050953666e+02,1.722288678416681068e+04
1.030116044673717823e+02,1.706427765349567380e+02,4.799111296981354258e+02,1.717258598964988414e+04
1.030173818096188398e+02,1.102237787800698641e+02,5.470924230865451818e+02,1.717404925124000147e+04
1.030231591518658973e+02,5.417318623655651066e+01,5.628256540927451397e+02,1.717184446848542211e+04
1.030289364941129548e+02,3.822462872628974395e+01,6.108137033829290203e+02,1.717714145956299762e+04
1.030347138363600124e+02,-1.168346667758986968e+01,6.199377799170995331e+02,1.717811767848006639e+04
1.030404911786070699e+02,-1.210656686428711915e+01,5.997926979058164534e+02,1.719595538114029478e+04
1.030462685208541274e+02,-2.693940135061142271e+01,6.334387668981910338e+02,1.721085403957773451e+04
1.030520458631011849e+02,3.686887551955919662e+00,6.313866369819324973e+02,1.718801987870044104e+04
1.030578232053482424e+02,5.619331851946140688e+01,6.054311236276628279e+02,1.714250387679390042e+04
1.030636005475952999e+02,1.351254397870375215e+02,6.185268826683504813e+02,1.720227880537576857e+04
1.030693778898423574e+02,2.661955115771469877e+02,5.698096645612509974e+02,1.717589064527978917e+04
1.030751552320894007e+02,2.829807414829705294e+02,5.640525776644572034e+02,1.719748520552754781e+04
1.030809325743364582e+02,3.842591784868899936e+02,5.269726255159889661e+02,1.721921599034712199e+04
1.030867099165835157e+02,4.301287368637891291e+02,4.008468208892384723e+02,1.717474508016917389e+04
1.030924872588305732e+02,5.604520363814185657e+02,3.597427540121488505e+02,1.717898408003901204e+04
1.030982646010776307e+02,6.548700458794072574e+02,2.917570528401674324e+02,1.720409685098272894e+04
1.031040419433246882e+02,7.327891535731261001e+02,2.249888475353870376e+02,1.719462225481645874e+04
1.031098192855717457e+02,8.192075682541741344e+02,1.796594934701905117e+02,1.724098757427256351e+04
1.031155966278188032e+02,8.765267403392255119e+02,1.294769143048236515e+02,1.723924659469268227e+04
1.031213739700658607e+02,9.204217706788033411e+02,5.492779805496783752e+01,1.721401837531982164e+04
1.031271513123129182e+02,9.538878784716393966e+02,-3.219008240231463702e+01,1.717566358111850059e+04
1.031329286545599757e+02,9.549655055389134759e+02,-6.435755455807803571e+01,1.719232112762292309e+04
1.031387059968070332e+02,9.651841130546380327e+02,-1.094161196190989358e+02,1.715619441321274280e+04
1.031444833390540907e+02,9.836583299434447554e+02,-1.041480224347924946e+02,1.722622954961041614e+04
1.031502606813011482e+02,9.081499728531171058e+02,-1.437060461203477075e+02,1.714928760868787867e+04
1.031560380235482057e+02,8.463897022966182249e+02,-1.629369613957350111e+02,1.711793094499439030e+04
1.031618153657952490e+02,8.064408156170989059e+02,-1.596784414644901631e+02,1.715060323313357731e+04
1.031675927080423065e+02,7.687843064458946856e+02,-1.522585096104587024e+02,1.719785900936470716e+04
1.031733700502893640e+02,7.157795363915187181e+02,-1.568122017727537525e+02,1.721444467298896780e+04
1.031791473925364215e+02,6.506438445421659935e+02,-1.651229458918549540e+02,1.720165436369055169e+04
1.031849247347834790e+02,5.895902386262481514e+02,-1.538057348546371088e+02,1.718980057955022494e+04
1.031907020770305365e+02,5.238758673488122213e+02,-1.379548421384831727e+02,1.719195505051585860e+04
1.031964794192775940e+02,4.422230836790330386e+02,-1.523295787886902986e+02,1.719008675285445133e+04
1.032022567615246516e+02,3.294079185971060042e+02,-1.270602499323148464e+02,1.720878283384883616e+04
1.032080341037717091e+02,2.418281685008424233e+02,-1.056035201217633670e+02,1.720942502300605338e+04
1.032138114460187666e+02,2.178100930512382831e+02,-9.884001176018144008e+01,1.718498961083014365e+04
1.032195887882658241e+02,1.290813946981187144e+02,-9.199003874852608931e+01,1.719432139638413355e+04
1.032253661305128816e+02,1.160173326855188947e+02,-9.641311950841517842e+01,1.718136337238828128e+04
1.032311434727599391e+02,7.750708055547264053e+01,-8.332953537456111803e+01,1.716140032197933760e+04
1.032369208150069824e+02,7.748597679531157212e+01,-1.475201861149462843e+02,1.719325277206180181e+04
1.032426981572540399e+02,1.208203207955832568e+02,-1.835099274922291954e+02,1.717340165020661880e+04
1.032484754995010974e+02,1.615792996792653753e+02,-2.638817519629207595e+02,1.715514429881841352e+04
1.032542528417481549e+02,1.730563578248562919e+02,-3.347686166297834234e+02,1.717100568612866846e+04
1.032600301839952124e+02,2.166479138756283476e+02,-3.494506358449179970e+02,1.719771010781972291e+04
1.032658075262422699e+02,2.870542768764839821e+02,-3.963748768895629269e+02,1.719581181096235377e+04
1.032715848684893274e+02,3.239891838400457686e+02,-4.333427180633141234e+02,1.721467798062925795e+04
1.032773622107363849e+02,4.096332221366849353e+02,-5.216737679928625084e+02,1.717739535642676856e+04
1.032831395529834424e+02,4.709642148462712044e+02,-5.740352952423563693e+02,1.721389776578374585e+04
1.032889168952304999e+02,5.459958360736393388e+02,-6.482577931656269357e+02,1.724425447461624572e+04
1.032946942374775574e+02,5.664024640026239013e+02,-6.471356676413578271e+02,1.719426661307606992e+04
1.033004715797246149e+02,6.121105769337664242e+02,-7.487276733388811181e+02,1.722655385406938149e+04
1.033062489219716724e+02,6.586013252531489570e+02,-7.769929912246852837e+02,1.714697456130803039e+04
1.033120262642187299e+02,6.695683469184305068e+02,-7.982103488758307321e+02,1.717258580259116934e+04
1.033178036064657874e+02,7.609491748248722160e+02,-8.230968451039194633e+02,1.722605638249858384e+04
1.033235809487128307e+02,8.160824660320168960e+02,-8.009945817830879378e+02,1.720799827595767056e+04
1.033293582909598882e+02,7.572479192243133639e+02,-8.453635263810115248e+02,1.726323791941227319e+04
1.033351356332069457e+02,7.718583037979275332e+02,-7.984314100817820190e+02,1.721021824072083109e+04
1.033409129754540032e+02,7.622594577952066857e+02,-7.920314301664092227e+02,1.718200234878447736e+04
1.033466903177010607e+02,7.365812591198696282e+02,-8.055105638317155581e+02,1.722121278072413770e+04
1.033524676599481182e+02,7.315827201787561762e+02,-7.705433983292508628e+02,1.723359919165071915e+04
1.033582450021951757e+02,6.974752567395539700e+02,-7.502148174815444008e+02,1.726280894710002394e+04
1.033640223444422332e+02,6.638577871502137668e+02,-6.969368756437797856e+02,1.727617219329540967e+04
1.033697996866892908e+02,6.363236809818921529e+02,-6.718287759625762874e+02,1.722666144894752142e+04
1.033755770289363483e+02,5.814848476431383233e+02,-6.617037117275799574e+02,1.727225610569060882e+04
1.033813543711834058e+02,5.725888802936763113e+02,-6.315907900470873528e+02,1.722598434988006920e+04
1.033871317134304633e+02,5.072918436145883447e+02,-5.862392123848369465e+02,1.720647932633892196e+04
1.033929090556775066e+02,4.735280498023900577e+02,-6.023968225164023806e+02,1.718075702485162037e+04
1.033986863979245641e+02,4.513120383152859745e+02,-6.028850876719868666e+02,1.721920694177416226e+04
1.034044637401716216e+02,4.095404395736476886e+02,-5.945785980845345193e+02,1.725075052644633251e+04
1.034102410824186791e+02,3.571978880425786542e+02,-6.396083001994941242e+02,1.726448756098512240e+04
1.034160184246657366e+02,3.280873871112855795e+02,-6.083429834220725070e+02,1.721016113131936072e+04
1.034217957669127941e+02,3.011470917559038298e+02,-6.447901311851707078e+02,1.725387521070805087e+04
1.034275731091598516e+02,2.644923265765302745e+02,-6.986448773970910224e+02,1.723835247249523673e+04
1.034333504514069091e+02,3.055075772879514489e+02,-7.447679715689162094e+02,1.721753813116526362e+04
1.034391277936539666e+02,2.670210499524139323e+02,-7.893999413400200638e+02,1.725227453666487781e+04
1.034449051359010241e+02,2.681903452112143214e+02,-8.345295764349673391e+02,1.721824498444190976e+04
1.034506824781480816e+02,2.937833100326503768e+02,-8.631491425755821183e+02,1.718373492850684488e+04
1.034564598203951391e+02,2.813154699370988965e+02,-9.008077622923594845e+02,1.722713290574051643e+04
1.034622371626421966e+02,2.983002131429532824e+02,-9.802173787080268994e+02,1.723260393636593290e+04
1.034680145048892541e+02,3.042458046592276446e+02,-1.001782033182482564e+03,1.716713628617334325e+04
1.034737918471363116e+02,3.224927582239007506e+02,-1.029673997697248751e+03,1.724291168048695545e+04
1.034795691893833691e+02,3.319838998419873519e+02,-1.010370703818055972e+03,1.723689225887734938e+04
1.034853465316304124e+02,3.290985394727162543e+02,-1.028892231779597296e+03,1.723644571821577847e+04
1.034911238738774699e+02,3.662981382718806458e+02,-1.028073978189599075e+03,1.724720589102244776e+04
1.034969012161245274e+02,4.417023792010924694e+02,-1.007445335645075943e+03,1.726907122857197828e+04
1.035026785583715849e+02,4.334379370507899694e+02,-9.707837090106449978e+02,1.724963522101864874e+04
1.035084559006186424e+02,4.707474452858260747e+02,-9.329971602927100776e+02,1.726015099407231537e+04
1.035142332428656999e+02,5.217545441232035728e+02,-8.821542185834667862e+02,1.725826912895807254e+04
1.035200105851127574e+02,5.213096081409405542e+02,-8.336539628637135593e+02,1.723140207703139822e+04
1.035257879273598149e+02,5.122129001884183026e+02,-7.285285017230062294e+02,1.723892638151878782e+04
1.035315652696068724e+02,5.493526495750135155e+02,-7.018557735846013657e+02,1.721067426410695043e+04
1.035373426118539300e+02,5.896130487918777590e+02,-6.473608670109430250e+02,1.721463843151081892e+04
1.035431199541009875e+02,6.074758736338565086e+02,-6.156782615293993786e+02,1.723032168599279612e+04
1.035488972963480450e+02,6.356115867511816759e+02,-5.290691214106095686e+02,1.723393519548760014e+04
1.035546746385950883e+02,6.998019833428730863e+02,-4.831012119816431323e+02,1.723057203379328712e+04
1.035604519808421458e+02,6.530703597971025829e+02,-4.066447843506675781e+02,1.719172105962057321e+04
1.035662293230892033e+02,6.593924586494247251e+02,-4.153650847780899085e+02,1.718976744065943785e+04
1.035720066653362608e+02,6.929182417854981395e+02,-4.009427664367324269e+02,1.719992429056487890e+04
1.035777840075833183e+02,6.910073692621367627e+02,-3.782830164750179733e+02,1.721538376883443925e+04
1.035835613498303758e+02,6.794164122816276858e+02,-3.799699273788928622e+02,1.720386580125605178e+04
1.035893386920774333e+02,6.921663038084518575e+02,-3.250258180552170870e+02,1.716813481453457280e+04
1.035951160343244908e+02,6.410382286486793646e+02,-3.689710383206980282e+02,1.715079024820400446e+04
1.036008933765715483e+02,6.627534991875797914e+02,-3.991189360817967895e+02,1.719770982745832225e+04
1.036066707188186058e+02,6.444632068597131820e+02,-4.124737546789697262e+02,1.720993168546840752e+04
1.036124480610656633e+02,6.123293973887917900e+02,-4.298134206046413510e+02,1.717113661055152261e+04
1.036182254033127208e+02,5.981977633582365570e+02,-4.563776969657546374e+02,1.720196346682767762e+04
1.036240027455597783e+02,5.560592962605823004e+02,-5.467768801061846489e+02,1.719146308100019814e+04
1.036297800878068358e+02,5.181182921488704096e+02,-5.103170388076284780e+02,1.717725349304512565e+04
1.036355574300538933e+02,5.102929905182803623e+02,-5.368293525876252943e+02,1.724587126750645984e+04
1.036413347723009366e+02,4.430862129526657895e+02,-5.406595626517115534e+02,1.716994101829175634e+04
1.036471121145479941e+02,3.916286832485610603e+02,-5.491856160220659149e+02,1.716113099529710234e+04
1.036528894567950516e+02,3.727922853120556965e+02,-5.106560014805563128e+02,1.717762538977704389e+04
1.036586667990421091e+02,3.463317701380777294e+02,-5.260440657734376373e+02,1.717266530403248180e+04
1.036644441412891666e+02,3.349982838121645159e+02,-4.792879948855864427e+02,1.717610280567570953e+04
1.036702214835362241e+02,2.854135791559366453e+02,-4.336830243652835293e+02,1.719406658872636035e+04
1.036759988257832816e+02,2.820502601580108148e+02,-3.903442185734245982e+02,1.717421421869220285e+04
1.036817761680303391e+02,2.327612379643570080e+02,-3.677178077360562725e+02,1.719139711286942838e+04
1.036875535102773966e+02,2.622412659457194195e+02,-3.042660648246812798e+02,1.719286288886105467e+04
1.036933308525244541e+02,2.862831937364159103e+02,-2.296032266579682073e+02,1.715921607374529412e+04
1.036991081947715116e+02,2.501963299028997767e+02,-1.382359309099551865e+02,1.719051544967936206e+04
1.037048855370185692e+02,2.537382345690825218e+02,-7.828341926034634923e+01,1.716005702230279712e+04
1.037106628792656124e+02,3.122236603429468573e+02,-2.556115973455252099e+00,1.718632462125862730e+04
1.037164402215126700e+02,3.336733740898451970e+02,5.073172870151888247e+01,1.719680379508686747e+04
1.037222175637597275e+02,3.827112158513654094e+02,8.340492969188549921e+01,1.719421799033187563e+04
1.037279949060067850e+02,4.473488778640875125e+02,1.131190912528716552e+02,1.722201505243285646e+04
1.037337722482538425e+02,4.944435946823255108e+02,1.799090866593850251e+02,1.725123545510761687e+04
1.037395495905009000e+02,5.613166882428107556e+02,2.048095018769401179e+02,1.725124606795783984e+04
1.037453269327479575e+02,6.416515988233984444e+02,2.815938009162161961e+02,1.722530327471917917e+04
1.037511042749950150e+02,6.771602044186158764e+02,3.128302408366712370e+02,1.722179192452660936e+04
1.037568816172420725e+02,6.965307152808693445e+02,2.708835553669549654e+02,1.723753092075647146e+04
1.037626589594891300e+02,7.192927185084777193e+02,2.937513646752236696e+02,1.716512022697359498e+04
1.037684363017361875e+02,7.360455952908079098e+02,3.199643051014688240e+02,1.714758546755964562e+04
1.037742136439832450e+02,7.799312035055839942e+02,2.945560616293594194e+02,1.716499159846632756e+04
1.037799909862303025e+02,8.160447421054579991e+02,3.000213217219448438e+02,1.721006763435424364e+04
1.037857683284773600e+02,8.096357973730840740e+02,2.791982796019240141e+02,1.720343439658333227e+04
1.037915456707244175e+02,8.036197551827574443e+02,2.593674960603461841e+02,1.720520022649611565e+04
1.037973230129714750e+02,8.370611693485695923e+02,2.541733630190520330e+02,1.717207924246266339e+04
1.038031003552185183e+02,8.229068306211645449e+02,2.111777165790144863e+02,1.721653317252676061e+04
1.038088776974655758e+02,7.579147583391224998e+02,2.254116328944980978e+02,1.720110030669315165e+04
1.038146550397126333e+02,7.506356311600253548e+02,2.328242333207035699e+02,1.722719829927937826e+04
1.038204323819596908e+02,7.125999873009244538e+02,2.092137844389632448e+02,1.722570297928498985e+04
1.038262097242067483e+02,7.126230932758832068e+02,2.186631687916359965e+02,1.723696528776965351e+04
1.038319870664538058e+02,6.485477353744848870e+02,2.285151134005445499e+02,1.722414154916831103e+04
1.038377644087008633e+02,5.391947400708004352e+02,2.466698316156372357e+02,1.721801587632789960e+04
1.038435417509479208e+02,4.297879951510400360e+02,2.880664601816344543e+02,1.725720453079546496e+04
1.038493190931949783e+02,3.627994249497042460e+02,3.214179888060788812e+02,1.725449928905689740e+04
1.038550964354420358e+02,3.591938328065714359e+02,3.326131714430552506e+02,1.720598095878860477e+04
1.038608737776890933e+02,2.231680616937491379e+02,4.347444827352579750e+02,1.721994803734655943e+04
1.038666511199361508e+02,2.017387294607350157e+02,4.693111291449624218e+02,1.719085739103136075e+04
1.038724284621831941e+02,1.471373087246246030e+02,5.057563830645339067e+02,1.720268723361018419e+04
1.038782058044302516e+02,1.484575317765942941e+02,5.895129313695894098e+02,1.720398956539745996e+04
1.038839831466773092e+02,1.491733216789794483e+02,6.404596442740905786e+02,1.717382541765934366e+04
1.038897604889243667e+02,8.683179613329491531e+01,6.590919871393380163e+02,1.719493631267083038e+04
1.038955378311714242e+02,8.258406517206171316e+01,7.743897127443788122e+02,1.727182950066381090e+04
1.039013151734184817e+02,1.234068019290670577e+02,7.851039291546833283e+02,1.722383342956055640e+04
1.039070925156655392e+02,1.384101331695827639e+02,8.495899310641701732e+02,1.720293578615856313e+04
1.039128698579125967e+02,1.871909463023787339e+02,8.620652259810295845e+02,1.720237516764670727e+04
1.039186472001596542e+02,2.511555798459049242e+02,8.689719543660523868e+02,1.722556601925620635e+04
1.039244245424067117e+02,3.223020792960577978e+02,8.225286803660920896e+02,1.721075518032729087e+04
1.039302018846537692e+02,3.489365408826222961e+02,8.725936112610520468e+02,1.717984022853444912e+04
1.039359792269008267e+02,4.357692110279949702e+02,8.494119220115102280e+02,1.718104992782411136e+04
1.039417565691478842e+02,4.930494342623198349e+02,8.221639967689089872e+02,1.721995356970419016e+04
1.039475339113949417e+02,5.811031513597406502e+02,7.811136847613717009e+02,1.728729068466368335e+04
1.039533112536419992e+02,6.156688206098810952e+02,7.562278508510875099e+02,1.724927415069714334e+04
1.039590885958890567e+02,6.537687055820659907e+02,7.475211964566881306e+02,1.725725078648392446e+04
1.039648659381361000e+02,6.906249414830749629e+02,7.193242960039851823e+02,1.720565011816132392e+04
1.039706432803831575e+02,7.183658787338297316e+02,6.761637875095531172e+02,1.723295765952365400e+04
1.039764206226302150e+02,7.424400385518797520e+02,6.143885269388149482e+02,1.729049341227167315e+04
1.039821979648772725e+02,7.873892675117421049e+02,5.990502996215087705e+02,1.727496424717834088e+04
1.039879753071243300e+02,8.182207303951059885e+02,5.984962165098401101e+02,1.728727122251204491e+04
1.039937526493713875e+02,8.530415728429952651e+02,5.960536472692076586e+02,1.724538767214763357e+04
1.039995299916184450e+02,7.923016003325598149e+02,5.576433297968104625e+02,1.722697746593804914e+04
1.040053073338655025e+02,7.851090326762009681e+02,5.441715139720637353e+02,1.728600399328024650e+04
1.040110846761125600e+02,6.996013172121805610e+02,5.507050018407610423e+02,1.722596147036708498e+04
1.040168620183596175e+02,6.551403062816135616e+02,5.774116428737329443e+02,1.721674089508583711e+04
1.040226393606066750e+02,6.018403281604721542e+02,6.347572856611218413e+02,1.726076662624964956e+04
1.040284167028537325e+02,5.694488037672761038e+02,6.068346333767566421e+02,1.726647618186476757e+04
1.040341940451007758e+02,5.222577968295329356e+02,6.407639170158915931e+02,1.724405950880853561e+04
1.040399713873478333e+02,4.425212320743927989e+02,7.122331770913086757e+02,1.725782090706040981e+04
1.040457487295948908e+02,3.386543798827024148e+02,7.289887317042110908e+02,1.722976431832604430e+04
1.040515260718419484e+02,2.941994213717588309e+02,7.225642274327758514e+02,1.719859541091384381e+04
1.040573034140890059e+02,2.236007407873987631e+02,7.399649130473067089e+02,1.725966827803659544e+04
1.040630807563360634e+02,2.443910622709842926e+02,7.802376201145750656e+02,1.721060409030455776e+04
1.040688580985831209e+02,2.249424115267812851e+02,8.033176288182420421e+02,1.719461656600377682e+04
1.040746354408301784e+02,1.610687300029656797e+02,8.317964749925170054e+02,1.721554170294123833e+04
1.040804127830772359e+02,1.359839035599583497e+02,8.280593363524773167e+02,1.720943224725570690e+04
1.040861901253242934e+02,1.273308351666941149e+02,8.241207536170294361e+02,1.719649944348837016e+04
1.040919674675713509e+02,1.111805736764959107e+02,8.208192391469254972e+02,1.718991229686571751e+04
1.040977448098184084e+02,9.894189278575500168e+01,7.935157299341381076e+02,1.719734316419110837e+04
1.041035221520654659e+02,1.504170644003407062e+02,7.605659072477542395e+02,1.721369749768405018e+04
1.041092994943125234e+02,1.665743112192434410e+02,7.344818760586396138e+02,1.724902922103547098e+04
1.041150768365595809e+02,1.914415762776161785e+02,7.211456160088828256e+02,1.719370719423777700e+04
1.041208541788066242e+02,2.905941558999471113e+02,6.570503935445929073e+02,1.719862588408811280e+04
1.041266315210536817e+02,3.299857553568815547e+02,6.005698607420299595e+02,1.720198610888323674e+04
1.041324088633007392e+02,3.251072983341485383e+02,5.427774476471693106e+02,1.720036539739994987e+04
1.041381862055477967e+02,4.261901979605495967e+02,5.039877475758613627e+02,1.722480950688529629e+04
1.041439635477948542e+02,4.844965401409270385e+02,4.474166431549504068e+02,1.722782174870841118e+04
1.041497408900419117e+02,5.779004481606941681e+02,3.707461022310159819e+02,1.721350407177965099e+04
1.041555182322889692e+02,6.126617644222291119e+02,3.006106168848361335e+02,1.722725662573155205e+04
1.041612955745360267e+02,6.509700196430504775e+02,2.915259048847584040e+02,1.725382684336495004e+04
1.041670729167830842e+02,7.140048534072070652e+02,2.650364803970338130e+02,1.726500163409623201e+04
1.041728502590301417e+02,7.430873767801626855e+02,2.687080171344116479e+02,1.726314366011251695e+04
1.041786276012771992e+02,7.682307083148398306e+02,2.551083320781023929e+02,1.721556879069078423e+04
1.041844049435242567e+02,7.789522723328582288e+02,1.953613717974999133e+02,1.712634129879798274e+04
1.041901822857713000e+02,7.943871303453418022e+02,2.136113365062881826e+02,1.722156464515691187e+04
1.041959596280183575e+02,7.677269243273181019e+02,2.127222884208952962e+02,1.723629500928264679e+04
1.042017369702654150e+02,8.109846297726383000e+02,2.691355813424925145e+02,1.723060946059159323e+04
1.042075143125124725e+02,7.912725269431467723e+02,2.883131770648042789e+02,1.722131190738111036e+04
1.042132916547595300e+02,7.170021405206931604e+02,2.902945001685098987e+02,1.725210629280562716e+04
1.042190689970065876e+02,7.263718383212809613e+02,2.871865452492804707e+02,1.725993435124663665e+04
1.042248463392536451e+02,6.385950335436896239e+02,3.234699431198711750e+02,1.726064507281229817e+04
1.042306236815007026e+02,6.178950119790378039e+02,3.357288443272678364e+02,1.721379552692642756e+04
1.042364010237477601e+02,5.766038622200284181e+02,3.770415732591800406e+02,1.717078303359552956e+04
1.042421783659948176e+02,5.008497838343726585e+02,3.060736719371732306e+02,1.714670860236294538e+04
1.042479557082418751e+02,4.362726086405557453e+02,2.767492000515126165e+02,1.719189882901699093e+04
1.042537330504889326e+02,3.526081729900137134e+02,2.732533948975171825e+02,1.718347067532067376e+04
1.042595103927359901e+02,3.797821121855284332e+02,2.727495154255413468e+02,1.718825035999473403e+04
1.042652877349830476e+02,3.389068319891397323e+02,2.352033248674881918e+02,1.719346554395051498e+04
1.042710650772301051e+02,3.361011991508610777e+02,1.818143351933592839e+02,1.722007709063048242e+04
1.042768424194771626e+02,3.103036060613655422e+02,1.661760778965228553e+02,1.718155204036969735e+04
1.042826197617242059e+02,2.639658537842785790e+02,1.166478467752772161e+02,1.724127253010912682e+04
1.042883971039712634e+02,2.236541805834097829e+02,3.455126393340901103e+01,1.719911684588627759e+04
1.042941744462183209e+02,2.489111547985230004e+02,-2.261395575522249501e+01,1.715607899831712712e+04
1.042999517884653784e+02,2.962387044014002413e+02,-1.110486381332268309e+02,1.718681857204639164e+04
1.043057291307124359e+02,3.574497016942244727e+02,-1.234651195746389334e+02,1.714377427681652262e+04
1.043115064729594934e+02,3.041908962172125825e+02,-1.702686486272536968e+02,1.718198238234719247e+04
1.043172838152065509e+02,3.362254031078279581e+02,-2.873070224927489562e+02,1.720701103271974353e+04
1.043230611574536084e+02,3.977853408006698714e+02,-3.524241145885487754e+02,1.718238221082632299e+04
1.043288384997006659e+02,3.552935497085295538e+02,-4.445117766766273348e+02,1.723318739503540928e+04
1.043346158419477234e+02,4.152921020925223843e+02,-4.049031410778164854e+02,1.723171630411874503e+04
1.043403931841947809e+02,4.960679978154994956e+02,-4.475377668679283829e+02,1.716381238605559338e+04
1.043461705264418384e+02,4.668846034230360260e+02,-4.545866874536914679e+02,1.721094823814676784e+04
1.043519478686888817e+02,5.316448389368860035e+02,-4.875485808317396845e+02,1.718350137232891211e+04
1.043577252109359392e+02,5.613400249519681893e+02,-4.602265670060052116e+02,1.718260896456084447e+04
1.043635025531829967e+02,5.678902044570247654e+02,-4.591458846689110374e+02,1.716864691082096761e+04
1.043692798954300542e+02,6.085270536730281492e+02,-4.293544768978190405e+02,1.717938437597785014e+04
1.043750572376771117e+02,6.044415740855249624e+02,-4.546785101600974031e+02,1.719527706619997844e+04
1.043808345799241692e+02,6.244109991732880189e+02,-4.502806041829637138e+02,1.722737156078269254e+04
1.043866119221712268e+02,6.728704200992007145e+02,-4.669163877143324157e+02,1.719425814819315929e+04
1.043923892644182843e+02,7.064149303995269520e+02,-4.069850264839706142e+02,1.721855264677574087e+04
1.043981666066653418e+02,7.199074683702713173e+02,-3.605108798408676876e+02,1.723132267097021031e+04
1.044039439489123993e+02,6.974782997570439420e+02,-3.495807726383180238e+02,1.721040019090885107e+04
1.044097212911594568e+02,6.944102879527887353e+02,-3.455161026321084137e+02,1.719097781922635477e+04
1.044154986334065143e+02,6.482262323535954920e+02,-2.842105211425153470e+02,1.727185092540052938e+04
1.044212759756535718e+02,6.490350666329089790e+02,-3.132465281058396158e+02,1.723016233217153786e+04
1.044270533179006293e+02,6.549227260428560840e+02,-3.373336596582856259e+02,1.722909948041723328e+04
1.044328306601476868e+02,6.370301702121718108e+02,-3.564462771338785387e+02,1.721994731050011615e+04
1.044386080023947301e+02,6.352487893367543847e+02,-3.838276075680257691e+02,1.724136297695990288e+04
1.044443853446417876e+02,6.150036724973579112e+02,-4.457773115095251342e+02,1.723445251013983216e+04
1.044501626868888451e+02,5.410469523576214215e+02,-5.165318218922828919e+02,1.721366416365981058e+04
1.044559400291359026e+02,5.468132745167366693e+02,-5.619948719759140658e+02,1.719134788765909616e+04
1.044617173713829601e+02,5.404795034645717351e+02,-5.753507338552409465e+02,1.719209023950126357e+04
1.044674947136300176e+02,5.150971001146281196e+02,-6.243612362428551705e+02,1.719432825597120973e+04
1.044732720558770751e+02,4.544239655087968117e+02,-7.031166781953152167e+02,1.720542107377001958e+04
1.044790493981241326e+02,4.379662936399585647e+02,-7.340178085918626039e+02,1.724352577522530191e+04
1.044848267403711901e+02,4.068644464866748649e+02,-7.974120309229706436e+02,1.722982549095839568e+04
1.044906040826182476e+02,3.608172582726621727e+02,-8.690486290598772712e+02,1.719536605371889527e+04
1.044963814248653051e+02,3.337781467951017476e+02,-8.875446625865292845e+02,1.716779207168386347e+04
1.045021587671123626e+02,3.400408245720852847e+02,-9.035941750763331584e+02,1.715869804961551563e+04
1.045079361093594059e+02,3.065311024111222196e+02,-9.380360954371465141e+02,1.720355899997769666e+04
1.045137134516064634e+02,2.634817722919786434e+02,-9.189226920917900543e+02,1.722778546365972579e+04
1.045194907938535209e+02,3.115409160151758670e+02,-9.395298439144006579e+02,1.726338805193320150e+04
1.045252681361005784e+02,2.632815412163562314e+02,-9.448125491599653287e+02,1.721115486825168045e+04
1.045310454783476359e+02,2.672437065183410709e+02,-9.586618033645238484e+02,1.727157912060296439e+04
1.045368228205946934e+02,2.817866496926405375e+02,-9.281009808809646984e+02,1.728590119816906372e+04
1.045426001628417509e+02,2.550693809797925837e+02,-8.851399327797372507e+02,1.720488923388185140e+04
1.045483775050888084e+02,2.773083463224261891e+02,-8.153329750395263318e+02,1.722654350810478354e+04
1.045541548473358660e+02,3.091354683254699580e+02,-7.639681122469320371e+02,1.724935005977953188e+04
1.045599321895829235e+02,3.196297568915418879e+02,-7.094766722584630543e+02,1.720502361371783263e+04
1.045657095318299810e+02,3.826161433237895722e+02,-6.857762289341821997e+02,1.726065888287097914e+04
1.045714868740770385e+02,4.362499659003184433e+02,-6.505411793613936879e+02,1.728704148328912561e+04
1.045772642163240960e+02,4.582563662596767244e+02,-6.329212809388346841e+02,1.720990898091808049e+04
1.045830415585711535e+02,4.708118535356229586e+02,-6.198652979359547999e+02,1.721384673413079145e+04
1.045888189008182110e+02,5.213246099508097586e+02,-5.891457328740980302e+02,1.725025786566584065e+04
1.045945962430652685e+02,5.510306577607536838e+02,-5.794701835129316123e+02,1.718362413710706824e+04
1.046003735853123118e+02,5.891345798031401273e+02,-5.902645786803302599e+02,1.724962908356945263e+04
1.046061509275593693e+02,6.338809818372376412e+02,-5.665847330937514243e+02,1.725453547042045102e+04
