time,acc_x,acc_y,acc_z
8.074392944155184750e+02,1.199826141045541362e+03,1.423477179089174172e+02,1.716621763470493534e+04
8.074466220993473371e+02,1.161489933796008927e+03,1.527309331650876913e+02,1.716495180012618584e+04
8.074539497831761992e+02,1.181240063220239563e+03,1.487700052683532874e+02,1.714014997365823365e+04
8.074612774670050612e+02,1.206191291262571895e+03,1.330145145623800431e+02,1.716117677670019111e+04
8.074686051508339233e+02,1.196086367294902857e+03,1.282378001983904028e+02,1.717364329970241306e+04
8.074759328346627854e+02,1.128001784214317468e+03,1.028896157910182296e+02,1.716111216842330032e+04
8.074832605184916474e+02,1.112894724974193196e+03,9.675788998967729526e+01,1.715710527502580589e+04
8.074905882023205095e+02,1.109233811790319351e+03,9.529352471612776299e+01,1.716076618820967997e+04
8.074979158861493715e+02,1.115218021578402158e+03,9.946253130571982126e+01,1.716058591793392407e+04
8.075052435699782336e+02,1.133338944393970451e+03,1.006085184704481037e+02,1.717193062968250888e+04
8.075125712538070957e+02,1.118366420475378391e+03,8.929778427840555821e+01,1.717920590859091681e+04
8.075198989376359577e+02,1.118854493464944881e+03,9.369044118450463543e+01,1.716749215684131923e+04
8.075272266214648198e+02,1.119342566454511598e+03,9.808309809060371265e+01,1.715577840509172165e+04
8.075345543052936819e+02,1.119830639444078088e+03,1.024757549967027899e+02,1.714406465334212407e+04
8.075418819891225439e+02,1.137201878211677013e+03,9.444340099351282447e+01,1.718396035542984100e+04
8.075492096729514060e+02,1.118216793573214773e+03,1.183318057982152709e+02,1.718200000000000000e+04
8.075565373567802681e+02,1.105038822854867476e+03,8.465476951799482208e+01,1.718200000000000000e+04
8.075638650406091301e+02,1.136936426976561961e+03,9.739439584975970376e+01,1.714152154189663634e+04
8.075711927244379922e+02,1.147639686491710336e+03,1.243879586691560917e+02,1.713084994657296556e+04
8.075785204082668542e+02,1.177325384609690218e+03,1.371084615365633965e+02,1.718978307692687304e+04
8.075858480920957163e+02,1.187977403541074409e+03,1.365395438031196704e+02,1.717460733317989798e+04
8.075931757759245784e+02,1.191881857426157922e+03,1.297067495042235237e+02,1.715606117722575073e+04
8.076005034597534404e+02,1.168546759115056830e+03,1.193017787144886341e+02,1.712858462465766934e+04
8.076078311435823025e+02,1.182256595749889357e+03,1.340000000000000000e+02,1.714627983632706673e+04
8.076151588274111646e+02,1.163221749156721444e+03,1.340000000000000000e+02,1.717117155879505663e+04
8.076224865112400266e+02,1.132756142769692133e+03,1.261297466856712362e+02,1.719824609096474160e+04
8.076298141950688887e+02,1.186643621433757062e+03,1.411418380883238228e+02,1.717726817559739720e+04
8.076371418788977508e+02,1.184126212873533632e+03,1.478016654844470850e+02,1.717209015205252581e+04
8.076444695627266128e+02,1.190345009628866364e+03,1.307309980742267612e+02,1.714308966730859174e+04
8.076517972465554749e+02,1.210779904501142937e+03,1.413559809002285874e+02,1.718797488062642879e+04
8.076591249303843369e+02,1.151210139761096798e+03,1.186497670648385281e+02,1.715711474377132254e+04
8.076664526142131990e+02,1.166000000000000000e+03,9.315179812894565714e+01,1.714569173461450555e+04
8.076737802980420611e+02,1.166000000000000000e+03,9.168750601147694113e+01,1.717278113878767545e+04
8.076811079818709231e+02,1.166000000000000000e+03,9.022321389400822511e+01,1.719987054296084898e+04
8.076884356656997852e+02,1.168076504278615630e+03,1.227868910448089395e+02,1.710073223502484325e+04
8.076957633495286473e+02,1.170461269852938130e+03,9.788468253676546738e+01,1.712834595238970360e+04
8.077030910333575093e+02,1.183967565350411633e+03,9.433873910826473264e+01,1.714609730394876533e+04
8.077104187171863714e+02,1.170199059752499579e+03,9.473301991749983131e+01,1.719753866140250102e+04
8.077177464010152335e+02,1.160727808999842637e+03,1.454154695000337085e+02,1.722293406900029368e+04
8.077250740848440955e+02,1.192742261364486467e+03,1.366288693177567950e+02,1.714903095454205322e+04
8.077324017686729576e+02,1.253581958288146325e+03,1.234108907775061539e+02,1.714721617179027453e+04
8.077397294525018197e+02,1.236529105214719721e+03,1.661940347647988574e+02,1.712290298261760108e+04
8.077470571363306817e+02,1.232136009394096163e+03,1.369067292939744220e+02,1.713754663535301370e+04
8.077543848201595438e+02,1.227675186053203788e+03,1.078120348669902739e+02,1.715984665104233136e+04
8.077617125039884058e+02,1.215874163408288496e+03,1.125943774437836424e+02,1.719922356040234081e+04
8.077690401878172679e+02,1.234205378611164406e+03,1.274702524074429419e+02,1.714399576320352935e+04
8.077763678716461300e+02,1.251572873632164146e+03,1.404910345418549866e+02,1.711740919545154611e+04
8.077836955554749920e+02,1.265241193344851581e+03,1.522067371527298860e+02,1.712717228096060717e+04
8.077910232393038541e+02,1.273479624247591573e+03,1.195297695626184549e+02,1.712756112725722414e+04
8.077983509231327162e+02,1.252454960557979575e+03,6.234198144144733078e+01,1.716938625986050465e+04
8.078056786069615782e+02,1.270023832874991967e+03,1.077282349270623740e+02,1.716499404178125042e+04
8.078130062907904403e+02,1.260407294808098641e+03,1.112036474040493772e+02,1.718061330634565820e+04
8.078203339746193024e+02,1.242838422491219490e+03,1.024192112456097448e+02,1.720208637251073014e+04
8.078276616584481644e+02,1.285323760030039693e+03,6.756966547366162956e+01,1.714507785458641956e+04
8.078349893422770265e+02,1.269217351374282089e+03,5.732013269272496814e+01,1.712311457005584089e+04
8.078423170261058885e+02,1.272413851221360574e+03,5.597972969914368946e+01,1.712144425667264659e+04
8.078496447099347506e+02,1.284859090752841666e+03,5.890802135360981140e+01,1.712949705872242703e+04
8.078569723937636127e+02,1.297304330284322759e+03,6.183631300807594044e+01,1.713754986077220747e+04
8.078643000775924747e+02,1.289019821561087610e+03,5.556937546380667214e+01,1.716476486617081537e+04
8.078716277614213368e+02,1.292924015409312460e+03,6.923405393259399432e+01,1.716769301155698486e+04
8.078789554452501989e+02,1.296621529488299984e+03,8.248611795320013584e+01,1.717435070641809943e+04
8.078862831290790609e+02,1.302650574205794101e+03,1.081524882251077742e+02,1.715919693756909692e+04
8.078936108129079230e+02,1.328803383708397632e+03,1.175213534833590785e+02,1.714535052561648627e+04
8.079009384967367851e+02,1.321483020242975954e+03,1.145932080971903702e+02,1.716584754331966906e+04
8.079082661805656471e+02,1.353985581061346920e+03,9.667147297955105500e+01,1.720097837159202027e+04
8.079155938643945092e+02,1.376860928774550302e+03,9.747223624811151410e+01,1.715313907122545061e+04
8.079229215482233712e+02,1.394903876866145765e+03,1.124418470078148999e+02,1.712632713806302127e+04
8.079302492320522333e+02,1.376063676659886823e+03,1.405732627138420412e+02,1.713905734354886954e+04
8.079375769158810954e+02,1.338260002348294620e+03,1.237523787159099271e+02,1.716990095148636465e+04
8.079449045997099574e+02,1.353635069581803464e+03,1.091094575411396050e+02,1.716404378301645556e+04
8.079522322835388195e+02,1.369010136815312308e+03,9.446653636636929718e+01,1.715818661454654648e+04
8.079595599673676816e+02,1.383674814745058711e+03,8.400000000000000000e+01,1.715583740737252811e+04
8.079668876511965436e+02,1.396559169303464159e+03,8.400000000000000000e+01,1.716227958465173288e+04
8.079742153350254057e+02,1.409443523861869608e+03,8.400000000000000000e+01,1.716872176193093401e+04
8.079815430188542678e+02,1.422327878420275283e+03,8.400000000000000000e+01,1.717516393921013878e+04
8.079888707026831298e+02,1.434193550097877505e+03,8.909677504893871003e+01,1.718619355009787614e+04
8.079961983865119919e+02,1.421539681726708295e+03,9.200000000000000000e+01,1.719421523819279537e+04
8.080035260703408539e+02,1.391621053597095170e+03,9.281052679854762744e+01,1.719131315391198223e+04
8.080108537541697160e+02,1.403334805346737085e+03,9.866740267336857073e+01,1.714299392794470987e+04
8.080181814379985781e+02,1.402606791088857790e+03,1.033932089111421391e+02,1.714896604455570923e+04
8.080255091218274401e+02,1.415485239407160179e+03,1.262499284555172778e+02,1.712030897082687443e+04
8.080328368056563022e+02,1.430094805877583212e+03,1.202138805102342900e+02,1.714002426875506717e+04
8.080401644894851643e+02,1.415718930408286496e+03,1.035272156327433635e+02,1.715313728351005557e+04
8.080474921733140263e+02,1.431976878574180319e+03,9.423121425819620356e+01,1.718146820720614778e+04
8.080548198571428884e+02,1.418801565087838753e+03,9.008602273328686749e+01,1.717833626549395558e+04
8.080621475409717505e+02,1.410837876844034326e+03,7.150194721887186233e+01,1.714932035187418660e+04
8.080694752248006125e+02,1.421807878348238319e+03,8.371652952512971524e+01,1.711895746692362809e+04
8.080768029086294746e+02,1.405701469692480714e+03,1.056798140557082633e+02,1.716874091185960424e+04
8.080841305924583367e+02,1.453811818348292491e+03,1.405199088079027945e+02,1.713014354550448843e+04
8.080914582762871987e+02,1.418333852480062433e+03,1.562620901714508932e+02,1.717242745897129498e+04
8.080987859601160608e+02,1.421905116836403749e+03,1.459520925704219962e+02,1.716557069652491919e+04
8.081061136439449228e+02,1.433619453776153478e+03,1.364341938068753564e+02,1.714140987658668382e+04
8.081134413277737849e+02,1.446998781934453746e+03,1.270004060218487325e+02,1.712099959397815110e+04
8.081207690116026470e+02,1.456957951211386217e+03,1.213697439014232771e+02,1.713482358538007247e+04
8.081280966954315090e+02,1.445243809341502356e+03,1.199054761676877803e+02,1.715532333365236991e+04
8.081354243792603711e+02,1.433529667471618268e+03,1.184412084339522835e+02,1.717582308192466735e+04
8.081427520630892332e+02,1.421815525601734407e+03,1.169769407002168009e+02,1.719632283019696479e+04
8.081500797469180952e+02,1.411074673828774394e+03,1.208755436187094290e+02,1.719244804297264636e+04
8.081574074307469573e+02,1.421321755633619432e+03,1.355155397382995375e+02,1.718351553973829868e+04
8.081647351145758194e+02,1.427490224204006154e+03,1.093289885351138793e+02,1.719383876433110709e+04
8.081720627984046814e+02,1.445042043812524298e+03,7.702926998424725014e+01,1.716159233570303331e+04
8.081793904822335435e+02,1.417765785412249443e+03,8.006691845364302651e+01,1.719295664663245407e+04
8.081867181660624055e+02,1.429881157872996482e+03,9.208786183531140068e+01,1.720029456579762700e+04
8.081940458498912676e+02,1.413628349964689960e+03,1.189085566643126697e+02,1.717962834996468882e+04
8.082013735337201297e+02,1.375897776620312470e+03,1.086277792246093270e+02,1.717138665972187664e+04
8.082087012175489917e+02,1.384006811418701773e+03,9.879182629755783296e+01,1.717318773944633722e+04
8.082160289013778538e+02,1.388000000000000000e+03,1.033176720694272746e+02,1.717132438403967171e+04
8.082233565852067159e+02,1.388000000000000000e+03,1.238157136508065577e+02,1.718303755065760197e+04
8.082306842690355779e+02,1.388000000000000000e+03,1.443137552321858266e+02,1.719475071727553586e+04
8.082380119528644400e+02,1.390822081522684812e+03,1.168220815226848117e+02,1.716670815760720870e+04
8.082453396366933021e+02,1.399818326629420653e+03,1.226820716014860437e+02,1.713345497988826173e+04
8.082526673205221641e+02,1.376258511102611237e+03,1.160000000000000000e+02,1.714766393556660478e+04
8.082599950043510262e+02,1.410268270066706009e+03,1.354877961795023111e+02,1.714226827006670646e+04
8.082673226881798882e+02,1.397830512554384086e+03,1.428135878806887717e+02,1.712250846233684933e+04
8.082746503720087503e+02,1.404896475533254943e+03,1.357242293600940002e+02,1.714131013149311548e+04
8.082819780558376124e+02,1.357357458456305494e+03,1.556331860537241027e+02,1.711455022091941282e+04
8.082893057396664744e+02,1.365007116016826558e+03,1.600000000000000000e+02,1.712631535571042696e+04
8.082966334234953365e+02,1.390220180517899280e+03,1.430074299336292256e+02,1.715376495961484397e+04
8.083039611073241986e+02,1.410794612622114073e+03,1.219152129294158868e+02,1.718058034889693954e+04
8.083112887911530606e+02,1.378581795310598864e+03,1.585206871470468002e+02,1.717179503508470953e+04
8.083186164749819227e+02,1.381377287356186571e+03,1.503678686370037667e+02,1.718576399343155572e+04
8.083259441588107848e+02,1.344156407388253911e+03,1.194149158075035047e+02,1.715917016838499330e+04
8.083332718426396468e+02,1.342133376091002901e+03,1.588800256546018090e+02,1.712741320933608949e+04
8.083405995264685089e+02,1.321767987636311545e+03,1.362819350906353009e+02,1.717832599072723315e+04
8.083479272102973709e+02,1.315555780717374546e+03,1.064442192826254825e+02,1.717240081058254873e+04
8.083552548941262330e+02,1.295027631296985874e+03,1.201657877819149007e+02,1.710686184351507109e+04
8.083625825779550951e+02,1.297800741326197794e+03,1.254022239785935682e+02,1.709489666403210867e+04
8.083699102617839571e+02,1.273216379068582455e+03,1.211246023265841529e+02,1.715024920465316973e+04
8.083772379456128192e+02,1.300194960906656206e+03,9.883753257778650436e+01,1.718303249348444297e+04
8.083845656294416813e+02,1.269726819559083424e+03,1.034041578920895148e+02,1.715713097745117193e+04
8.083918933132705433e+02,1.253615202425641428e+03,1.096152024256415274e+02,1.714076959514871851e+04
8.083992209970994054e+02,1.256543152810098036e+03,1.125431528100979506e+02,1.713491369437980393e+04
8.084065486809282675e+02,1.294802088447218921e+03,1.419695872198863924e+02,1.713936041768944415e+04
8.084138763647571295e+02,1.265600155006543901e+03,1.564002677385758204e+02,1.714080004227451354e+04
8.084212040485859916e+02,1.252651816204184570e+03,1.293227258601317544e+02,1.714131636137621172e+04
8.084285317324148536e+02,1.261228138591363404e+03,1.356783910797347801e+02,1.715302914854484698e+04
8.084358594162437157e+02,1.252441946950016245e+03,1.320174778958401305e+02,1.716474407073331167e+04
8.084431871000725778e+02,1.243655755308669086e+03,1.283565647119455093e+02,1.717645899292177273e+04
8.084505147839014398e+02,1.243738559879275044e+03,1.314777162483988207e+02,1.717408794202670833e+04
8.084578424677303019e+02,1.259844968534941017e+03,1.468520154197165084e+02,1.714626778162146366e+04
8.084651701515591640e+02,1.275951377190607218e+03,1.622263145910341677e+02,1.711844762121622261e+04
8.084724978353880260e+02,1.239940168278981673e+03,1.314262332860709819e+02,1.714548811088177899e+04
8.084798255192168881e+02,1.209675454219687936e+03,7.967576936859354930e+01,1.719983772710984340e+04
8.084871532030457502e+02,1.260539477610335780e+03,1.216184328310071834e+02,1.713172964722574761e+04
8.084944808868746122e+02,1.233938975298829519e+03,1.241579935562163826e+02,1.712384200644378507e+04
8.085018085707034743e+02,1.219541669943461102e+03,8.916660113077611527e+01,1.716345840869960739e+04
8.085091362545323364e+02,1.239180078224501813e+03,1.079973334862378351e+02,1.716517474519697862e+04
8.085164639383611984e+02,1.215193086903685071e+03,1.242060489592755204e+02,1.718060086413703903e+04
8.085237916221900605e+02,1.151055315863007763e+03,9.574656735767790394e+01,1.713646998804263785e+04
8.085311193060189225e+02,1.164880335039474630e+03,1.028803350394747014e+02,1.716614233192391112e+04
8.085384469898477846e+02,1.173264310519405399e+03,1.546431051940543284e+02,1.717204629214326997e+04
8.085457746736766467e+02,1.150422036559717071e+03,8.422542334861185509e+01,1.716637882135345717e+04
8.085531023575055087e+02,1.145141758748971142e+03,8.702025124985301829e+01,1.712795949750029467e+04
8.085604300413343708e+02,1.162663649141516998e+03,9.866364914151697008e+01,1.713569422649228727e+04
8.085677577251632329e+02,1.168307099864249949e+03,1.118976333785833646e+02,1.719344083446458535e+04
8.085750854089920949e+02,1.172266063479335799e+03,7.847981904380075946e+01,1.717754859686612690e+04
8.085824130928209570e+02,1.147130594185325435e+03,9.955685991174983940e+01,1.716457960387644926e+04
8.085897407766498191e+02,1.140581813974767101e+03,1.214181860252328562e+02,1.715866185099681752e+04
8.085970684604786811e+02,1.117880725070070866e+03,1.505669849019008097e+02,1.716808988518218393e+04
8.086043961443075432e+02,1.176703962275478716e+03,1.647552452694256715e+02,1.715572494335317970e+04
8.086117238281364052e+02,1.160492201486985550e+03,1.413076259293659120e+02,1.715738474814126675e+04
8.086190515119652673e+02,1.149219834596540295e+03,1.388226681103317901e+02,1.717360283351379258e+04
8.086263791957941294e+02,1.135348095269423538e+03,1.153923810776941821e+02,1.715476261925125436e+04
8.086337068796229914e+02,1.179709066104251178e+03,1.600000000000000000e+02,1.714890903578722646e+04
8.086410345634518535e+02,1.168337533027529844e+03,1.560567881567911002e+02,1.713489902276900830e+04
8.086483622472807156e+02,1.179073351103869982e+03,1.462969535419363467e+02,1.718662614622773617e+04
8.086556899311095776e+02,1.172483061617958356e+03,1.264830616179584268e+02,1.720856259059980948e+04
8.086630176149384397e+02,1.175743127424640534e+03,1.120321090719199191e+02,1.712322014473295712e+04
8.086703452987673018e+02,1.181099455662960281e+03,9.014032660222386539e+01,1.720420277085172711e+04
8.086776729825961638e+02,1.107836185916135719e+03,9.174372087097077610e+01,1.714078995339355242e+04
8.086850006664250259e+02,1.117480104559111851e+03,1.039734727454823968e+02,1.712051989544088792e+04
8.086923283502538879e+02,1.148681068839277941e+03,1.108178560170773608e+02,1.716331749763586413e+04
8.086996560340827500e+02,1.114814670173962440e+03,1.353156464997159674e+02,1.712692469647867983e+04
8.087069837179116121e+02,1.118718864022187290e+03,1.128665318724224846e+02,1.716011034418859344e+04
8.087143114017404741e+02,1.119663066066141027e+03,9.867386786771785978e+01,1.717257623603652974e+04
8.087216390855693362e+02,1.105019413330736597e+03,1.014349439953258951e+02,1.712758446933541200e+04
8.087289667693981983e+02,1.090648356176079233e+03,1.045384932325549698e+02,1.720502746573588229e+04
8.087362944532270603e+02,1.112803676421261571e+03,1.348946813544625627e+02,1.718934458336128591e+04
8.087436221370559224e+02,1.152086138226804223e+03,1.478127294020619900e+02,1.716682022647422855e+04
8.087509498208847845e+02,1.121340611672382011e+03,1.126749847684365164e+02,1.717999688071183482e+04
8.087582775047136465e+02,1.144037794326580979e+03,1.201511773063239161e+02,1.723082837587598988e+04
8.087656051885423949e+02,1.159539700256978222e+03,1.212301498715108465e+02,1.717773697157541756e+04
8.087729328723712570e+02,1.151248113372581656e+03,1.234799527614243004e+02,1.718220801889543145e+04
8.087802605562001190e+02,1.157767250460244895e+03,1.322389292289211369e+02,1.711411328492529356e+04
8.087875882400289811e+02,1.216809251383775518e+03,1.475040863023293412e+02,1.715781742398843562e+04
8.087949159238578432e+02,1.200549149420540743e+03,1.473186436775675929e+02,1.721000000000000000e+04
8.088022436076867052e+02,1.177121645921256913e+03,1.443902057401571142e+02,1.721000000000000000e+04
8.088095712915155673e+02,1.198113205873906963e+03,1.427308839013733177e+02,1.718334856192884035e+04
8.088168989753444293e+02,1.210534062175167946e+03,1.361362487006715583e+02,1.718412531607315395e+04
8.088242266591732914e+02,1.217826905603616069e+03,1.311853242162094375e+02,1.716562935156758249e+04
8.088315543430021535e+02,1.201720496948041273e+03,1.399706380283410851e+02,1.714805872394331891e+04
8.088388820268310155e+02,1.212617385324988390e+03,1.081256922431828826e+02,1.712801107589092499e+04
8.088462097106598776e+02,1.196510976669230786e+03,1.095899112118881220e+02,1.715143857939021109e+04
8.088535373944887397e+02,1.185674586943911208e+03,1.152711775467407307e+02,1.713796952532238356e+04
8.088608650783176017e+02,1.188295954661671203e+03,1.065190736747844227e+02,1.714177688098688668e+04
8.088681927621464638e+02,1.200913340140308947e+03,9.743933809821626824e+01,1.715315598774744285e+04
8.088755204459753259e+02,1.208234434983835172e+03,1.025641044886845918e+02,1.713997801702909783e+04
8.088828481298041879e+02,1.215555529827361397e+03,1.076888708791529154e+02,1.712680004631074917e+04
8.088901758136330500e+02,1.214624675065822430e+03,9.837272546075750768e+01,1.716038312335443698e+04
8.088975034974619120e+02,1.205602043849934034e+03,7.552449646985486709e+01,1.715584490523984277e+04
8.089048311812907741e+02,1.213562170389371659e+03,8.851647612709658119e+01,1.715026142356556738e+04
8.089121588651196362e+02,1.224298703471990393e+03,1.070613969061651005e+02,1.714830932664145803e+04
8.089194865489484982e+02,1.235395226376016126e+03,1.294412073387526618e+02,1.716790628279742305e+04
8.089268142327773603e+02,1.246968465554798058e+03,9.964596867257537838e+01,1.716751983089176792e+04
8.089341419166062224e+02,1.216642876134486187e+03,1.225001329414037627e+02,1.717846418126032586e+04
8.089414696004350844e+02,1.218749909952043481e+03,1.272486492806526996e+02,1.713124792889700257e+04
8.089487972842639465e+02,1.233164491044305350e+03,1.409250851898719645e+02,1.710268728702532098e+04
8.089561249680928086e+02,1.252199337637473491e+03,1.233544575654091204e+02,1.714661385608647834e+04
8.089634526519216706e+02,1.299677575506336098e+03,1.595701006751147304e+02,1.715796417505625868e+04
8.089707803357505327e+02,1.300322758048845799e+03,1.186415976379355470e+02,1.713864159763793577e+04
8.089781080195793947e+02,1.320000000000000000e+03,1.113586242286749126e+02,1.713135862422867649e+04
8.089854357034082568e+02,1.322463887424994709e+03,1.026463089833796118e+02,1.713085926706669488e+04
8.089927633872371189e+02,1.296257560738854409e+03,8.599644200524497251e+01,1.713824332875983600e+04
8.090000910710659809e+02,1.292814280974748044e+03,9.382967579836773098e+01,1.718454176225213814e+04
8.090074187548948430e+02,1.346946609101423519e+03,8.042549723503016423e+01,1.715714900552994004e+04
8.090147464387237051e+02,1.352197958603047027e+03,9.720816558781221772e+01,1.713752448727986848e+04
8.090220741225525671e+02,1.330969774816737299e+03,8.550591134110182168e+01,1.711336136524364338e+04
8.090294018063814292e+02,1.309644584558421684e+03,7.680371537986846420e+01,1.713551454626302439e+04
8.090367294902102913e+02,1.303302188022293421e+03,7.533956239554132139e+01,1.714706540515318557e+04
8.090440571740391533e+02,1.310622551487673491e+03,7.387548970246527347e+01,1.713169264187588487e+04
8.090513848578680154e+02,1.317942914953053787e+03,7.241141700938923975e+01,1.711631987859858782e+04
8.090587125416968775e+02,1.353893910628494723e+03,8.359134057257773520e+01,1.717874262560053467e+04
8.090660402255257395e+02,1.350965523580262698e+03,8.717256592630323553e+01,1.714855199037103012e+04
8.090733679093546016e+02,1.340189877486712930e+03,1.032404900531479370e+02,1.713743036753986235e+04
8.090806955931834636e+02,1.360632481921166573e+03,1.435236497930887651e+02,1.715926496384233178e+04
8.090880232770123257e+02,1.323977989949886478e+03,1.061578072180580818e+02,1.711507890360902820e+04
8.090953509608411878e+02,1.364702127560893587e+03,1.187480851024357378e+02,1.712772510633166530e+04
8.091026786446700498e+02,1.385937109393370292e+03,1.317400390410680302e+02,1.715909433590994377e+04
8.091100063284989119e+02,1.379264858964084624e+03,1.292324476761149583e+02,1.717152433120856949e+04
8.091173340123277740e+02,1.392931617490820372e+03,1.289573551285154736e+02,1.716887610380048864e+04
8.091246616961566360e+02,1.408008602265155332e+03,1.493885856608409313e+02,1.716537998339568730e+04
8.091319893799854981e+02,1.412438690119002331e+03,1.275837780652608728e+02,1.715582901758925072e+04
8.091393170638143602e+02,1.430079934440441548e+03,1.484029501801312847e+02,1.717023980332132487e+04
8.091466447476432222e+02,1.430812043924790032e+03,1.154580233844505415e+02,1.717243613177437146e+04
8.091539724314720843e+02,1.431544153409138517e+03,8.251309658876981246e+01,1.717463246022741441e+04
8.091613001153009463e+02,1.431861878903023580e+03,6.476242193952781179e+01,1.717710496877580954e+04
8.091686277991298084e+02,1.431495851588212190e+03,7.208296823575491885e+01,1.718003318729430248e+04
8.091759554829586705e+02,1.431129824273400800e+03,7.940351453198204013e+01,1.718296140581279178e+04
8.091832831667875325e+02,1.430763796958589637e+03,8.672406082820914719e+01,1.718588962433128472e+04
8.091906108506163946e+02,1.430397769643778247e+03,9.404460712443626846e+01,1.718881784284977402e+04
8.091979385344452567e+02,1.430031742328966857e+03,1.013651534206633755e+02,1.719174606136826696e+04
8.092052662182741187e+02,1.454186372581040814e+03,1.425956675881749334e+02,1.716226624654434272e+04
8.092125939021029808e+02,1.464360566331565224e+03,1.255856604842055049e+02,1.718970584926139418e+04
8.092199215859318429e+02,1.432142384151659144e+03,1.138699578733306197e+02,1.716725075259054938e+04
8.092272492697607049e+02,1.411618610232869514e+03,1.240650958128116770e+02,1.718520926511420475e+04
8.092345769535895670e+02,1.417430691582045256e+03,9.638951401899794291e+01,1.717122097196200411e+04
8.092419046374184290e+02,1.410993013474167810e+03,1.256751492253420537e+02,1.717063572849765114e+04
8.092492323212472911e+02,1.413859243829194611e+03,1.637543697531677935e+02,1.714280680679118086e+04
8.092565600050761532e+02,1.401720334487836681e+03,1.385034559349358290e+02,1.712822379042277316e+04
8.092638876889050152e+02,1.380615499422481207e+03,1.260512916185400911e+02,1.716076900115503668e+04
8.092712153727338773e+02,1.398186127046943966e+03,1.275155105872453305e+02,1.712562774590611298e+04
8.092785430565627394e+02,1.394197807751402479e+03,1.142769308519635700e+02,1.710419780775140316e+04
8.092858707403916014e+02,1.426002932830412874e+03,1.177741932072730719e+02,1.717267155471735532e+04
8.092931984242204635e+02,1.439618264029344573e+03,1.209160522964059084e+02,1.713238173597065543e+04
8.093005261080493256e+02,1.448373048561296400e+03,1.398964658257392273e+02,1.716023829136777931e+04
8.093078537918781876e+02,1.449837121254380691e+03,1.237916662018112959e+02,1.716902272752628414e+04
8.093151814757070497e+02,1.452602387894930189e+03,1.063856726304182274e+02,1.717000000000000000e+04
8.093225091595359117e+02,1.461654195715324477e+03,1.270859437182327838e+02,1.714703741285402793e+04
8.093298368433647738e+02,1.449377785366444186e+03,1.352444292671114852e+02,1.714613335609933347e+04
8.093371645271936359e+02,1.447059885727066103e+03,1.222986057211019073e+02,1.715907465143027366e+04
8.093444922110224979e+02,1.432419158796222519e+03,1.144902180246520089e+02,1.715712255450616431e+04
8.093518198948513600e+02,1.424000000000000000e+03,1.097510974899994096e+02,1.715301316987999235e+04
8.093591475786802221e+02,1.424000000000000000e+03,1.091653747907586904e+02,1.714598449748910571e+04
8.093664752625090841e+02,1.424000000000000000e+03,1.085796520915179713e+02,1.713895582509821543e+04
8.093738029463379462e+02,1.423483977719997711e+03,1.084249595247077878e+02,1.713175716598588042e+04
8.093811306301668083e+02,1.396233428348165944e+03,1.340820220467181514e+02,1.712558988976640831e+04
8.093884583139956703e+02,1.415268274941334084e+03,1.282251461718971939e+02,1.715487426914051321e+04
8.093957859978245324e+02,1.362078325156456231e+03,1.235921674843543769e+02,1.716192167484354286e+04
8.094031136816533945e+02,1.376720514843342244e+03,1.221279485156657643e+02,1.714727948515665776e+04
8.094104413654822565e+02,1.355911912811253842e+03,1.340000000000000000e+02,1.712208808718874570e+04
8.094177690493111186e+02,1.328797393585762848e+03,1.380014480079095165e+02,1.713879884159367066e+04
8.094250967331399806e+02,1.319322675000001709e+03,1.445290700000006723e+02,1.712870929999999498e+04
8.094324244169688427e+02,1.326644501367791008e+03,1.474578005471163635e+02,1.709942199452883506e+04
8.094397521007977048e+02,1.339104147684367035e+03,1.579338809381810904e+02,1.714981158099781896e+04
8.094470797846265668e+02,1.325672245963505475e+03,1.449580035879952220e+02,1.710558825313949637e+04
8.094544074684554289e+02,1.355028827409385258e+03,1.615144137046925721e+02,1.714242184454025119e+04
8.094617351522842910e+02,1.343313905220922379e+03,1.556569526104611612e+02,1.712338509598399833e+04
8.094690628361131530e+02,1.329295633686009523e+03,1.612956336860094098e+02,1.713144656932472208e+04
8.094763905199420151e+02,1.308800663432631836e+03,1.408006634326318078e+02,1.711534337841135493e+04
8.094837182037708772e+02,1.308261880846783697e+03,1.336086324470760189e+02,1.712056692392894911e+04
8.094910458875997392e+02,1.317633444034677723e+03,1.330229097478326423e+02,1.713638143680851863e+04
8.094983735714286013e+02,1.327005007222571749e+03,1.324371870485892657e+02,1.715219594968808815e+04
8.095057012552574633e+02,1.331957757235240479e+03,1.323713168663199156e+02,1.716437131686631983e+04
8.095130289390863254e+02,1.323904552907407378e+03,1.338355358350168274e+02,1.716583553583501634e+04
8.095203566229151875e+02,1.315851348579574505e+03,1.352997548037137392e+02,1.716729975480371286e+04
8.095276843067440495e+02,1.313527998432312188e+03,1.385466640538537035e+02,1.716290667189229134e+04
8.095350119905729116e+02,1.316456533899794294e+03,1.434275564996571859e+02,1.715314488700068614e+04
8.095423396744017737e+02,1.319384884875852549e+03,1.640035033860843043e+02,1.716184884875852731e+04
8.095496673582306357e+02,1.302430852686134358e+03,1.260797830160503992e+02,1.713160638752117666e+04
8.095569950420594978e+02,1.290584227929439749e+03,1.439631784620651729e+02,1.711607364307586977e+04
8.095643227258883599e+02,1.282531023601560946e+03,1.344457551654811311e+02,1.713510848966903723e+04
