time,acc_x,acc_y,acc_z
3.898792893094674810e+02,4.785131441339108278e+02,6.123771471130360169e+02,1.718374342793304459e+04
3.898874548505917232e+02,4.386378332761546517e+02,5.840000000000000000e+02,1.720829316670366461e+04
3.898956203917159655e+02,4.248631356097055232e+02,5.046763241463604004e+02,1.718658940682911634e+04
3.899037859328402078e+02,4.425161977370075874e+02,4.680647909480302928e+02,1.717430615961771764e+04
3.899119514739645069e+02,4.360000000000000000e+02,4.125780094461853196e+02,1.718401989466155646e+04
3.899201170150887492e+02,3.964090849560295169e+02,3.212726796482361351e+02,1.718138637256595393e+04
3.899282825562129915e+02,4.087072299964938225e+02,2.240608449947407337e+02,1.715800000000000000e+04
3.899364480973372906e+02,3.797504605587010360e+02,1.763508290056618648e+02,1.718364917099433660e+04
3.899446136384615329e+02,3.904391874017427995e+02,1.165620982376802885e+02,1.721868758035246356e+04
3.899527791795857752e+02,3.984945892319449854e+02,7.489026061750098506e+01,1.717318701415666874e+04
3.899609447207100743e+02,4.127855690331325036e+02,1.478150196084327206e+01,1.722007215483433902e+04
3.899691102618343166e+02,3.897049524440103028e+02,-4.020395758087400395e+01,1.719551188367845680e+04
3.899772758029585589e+02,3.707787931393354484e+02,-7.091706889048037965e+01,1.718037327584575542e+04
3.899854413440828580e+02,3.609886878820373113e+02,-9.138728897392198292e+01,1.718482332368998323e+04
3.899936068852071003e+02,3.511985826248073295e+02,-1.118575090572210797e+02,1.718927337153417830e+04
3.900017724263313426e+02,3.414084773675772908e+02,-1.323277291405201765e+02,1.719372341937837336e+04
3.900099379674556417e+02,3.316183721102791537e+02,-1.527979492239617798e+02,1.719817346722260118e+04
3.900181035085798840e+02,3.218282668530491719e+02,-1.732681693072608766e+02,1.720262351506679624e+04
3.900262690497041262e+02,3.120381615958191333e+02,-1.937383893905599734e+02,1.720707356291099131e+04
3.900344345908284254e+02,2.743378075180040128e+02,-2.221951899227107106e+02,1.717635067112770048e+04
3.900426001319526677e+02,2.873896215027923517e+02,-2.567824969823997776e+02,1.717830844322541816e+04
3.900507656730769099e+02,3.004414354875806907e+02,-2.913698040420888447e+02,1.718026621532313584e+04
3.900589312142011522e+02,3.239555506646285039e+02,-3.216263890417303628e+02,1.718013194520865000e+04
3.900670967553254513e+02,3.776368831171852207e+02,-3.330950649374819363e+02,1.721455896104681597e+04
3.900752622964496936e+02,4.108711050948508046e+02,-3.843398604336041444e+02,1.721529882512195036e+04
3.900834278375739359e+02,4.464926109999382788e+02,-4.381346476663992462e+02,1.720649261099993964e+04
3.900915933786982350e+02,4.691302874639976608e+02,-5.162459103026592402e+02,1.723198533537466574e+04
3.900997589198224773e+02,5.195259123371628220e+02,-6.057425637164710679e+02,1.718323704383141740e+04
3.901079244609467196e+02,5.651758133282523886e+02,-6.377710592578479236e+02,1.719949633036726664e+04
3.901160900020710187e+02,5.611732601492667527e+02,-6.798317453730210218e+02,1.723217826567155498e+04
3.901242555431952610e+02,5.586476519449403213e+02,-6.889714779174105388e+02,1.721801062770130738e+04
3.901324210843195033e+02,6.295898174506451141e+02,-7.613846685644645049e+02,1.725076922190592086e+04
3.901405866254438024e+02,6.134494191913554459e+02,-7.765236043773674055e+02,1.721391907070616799e+04
3.901487521665680447e+02,6.441000435702911773e+02,-7.770856893884050578e+02,1.720189995642970825e+04
3.901569177076922870e+02,6.212570870832433911e+02,-7.901388073810037440e+02,1.722474291291675763e+04
3.901650832488165861e+02,5.984141305960365571e+02,-8.031919253736933797e+02,1.724758586940396344e+04
3.901732487899408284e+02,5.980000000000000000e+02,-8.281506694053218780e+02,1.722851227597809338e+04
3.901814143310650707e+02,5.980000000000000000e+02,-8.363096833184113166e+02,1.725625292328259820e+04
3.901895798721893698e+02,5.652296332495578781e+02,-8.276514631314393000e+02,1.726803664650666178e+04
3.901977454133136121e+02,5.238961361507108450e+02,-8.145987798370665587e+02,1.727565071176171114e+04
3.902059109544378543e+02,5.064895225065933460e+02,-8.247864466358832942e+02,1.724232813201846875e+04
3.902140764955621535e+02,5.307815679344952287e+02,-8.312446610248282468e+02,1.723120194922345399e+04
3.902222420366863957e+02,5.379973733583913145e+02,-8.542553326598527974e+02,1.724466491557226254e+04
3.902304075778106380e+02,5.130187388950818104e+02,-8.501922608471506919e+02,1.726851934788212384e+04
3.902385731189349372e+02,5.196644757397458534e+02,-8.513394679287115423e+02,1.725116776213012781e+04
3.902467386600591794e+02,5.694619769620918532e+02,-8.328920668240051555e+02,1.724629026958574104e+04
3.902549042011834217e+02,5.284086350114464494e+02,-8.991426369946583463e+02,1.723583654599542206e+04
3.902630697423076640e+02,5.930228201025836370e+02,-8.860849721649926778e+02,1.720255231907245252e+04
3.902712352834319631e+02,6.391614978940669971e+02,-9.016617430724919586e+02,1.725823535180668841e+04
3.902794008245562054e+02,6.697743782810060793e+02,-9.008061190941889436e+02,1.724649942732887939e+04
3.902875663656804477e+02,6.721053254775581536e+02,-8.966104141403952781e+02,1.723927349101956861e+04
3.902957319068047468e+02,6.744362726741263714e+02,-8.924147091865723951e+02,1.723204755471020690e+04
3.903038974479289891e+02,6.767672198706784457e+02,-8.882190042327787296e+02,1.722482161840089611e+04
3.903120629890532314e+02,6.790981670672305199e+02,-8.840232992789850641e+02,1.721759568209158533e+04
3.903202285301775305e+02,6.814291142637987377e+02,-8.798275943251621811e+02,1.721036974578222362e+04
3.903283940713017728e+02,6.837600614603508120e+02,-8.756318893713685156e+02,1.720314380947291284e+04
3.903365596124260151e+02,6.860910086569028863e+02,-8.714361844175748502e+02,1.719591787316360205e+04
3.903447251535503142e+02,6.841606401290912345e+02,-8.579585972607002304e+02,1.719295335374685237e+04
3.903528906946745565e+02,6.629514424037138269e+02,-8.024883878250977887e+02,1.720926812122791307e+04
3.903610562357987988e+02,6.161811586048081608e+02,-7.547774304987649430e+02,1.724529813594697771e+04
3.903692217769230979e+02,5.573528750111972840e+02,-7.312394910722283612e+02,1.724238025446388565e+04
3.903773873180473402e+02,4.988490426315055402e+02,-7.049858246051346669e+02,1.725221934835530919e+04
3.903855528591715824e+02,4.541864380874961853e+02,-6.875423236624274068e+02,1.721130506661247273e+04
3.903937184002958816e+02,4.274084317457263182e+02,-6.395305227514245416e+02,1.719663953533206586e+04
3.904018839414201238e+02,3.679678090909266643e+02,-6.330692779221180899e+02,1.718200000000000000e+04
3.904100494825443661e+02,3.313769270969786476e+02,-6.211198410188263779e+02,1.718069716556873755e+04
3.904182150236686084e+02,3.003757718646446619e+02,-5.982768845318433932e+02,1.718396044506688122e+04
3.904263805647929075e+02,3.243295245337694155e+02,-5.834355572454620642e+02,1.723870475466230710e+04
3.904345461059171498e+02,3.465403486902202417e+02,-5.866479451974742005e+02,1.718443511833691809e+04
3.904427116470413921e+02,3.279991303371683671e+02,-5.945015219099552723e+02,1.725850065224712307e+04
3.904508771881656912e+02,3.536250524823277601e+02,-5.717893852929216791e+02,1.722237494751767372e+04
3.904590427292899335e+02,3.855941170140883401e+02,-5.217882356836379358e+02,1.719400000000000000e+04
3.904672082704141758e+02,4.064602316027306301e+02,-5.326362943563099179e+02,1.722017606275358048e+04
3.904753738115384749e+02,4.488028006944198864e+02,-5.039439861116024986e+02,1.723960560138884102e+04
3.904835393526627172e+02,4.308310153998647252e+02,-4.330692627521514737e+02,1.717299721847983892e+04
3.904917048937869595e+02,4.716220091266200143e+02,-3.873833497781856181e+02,1.722194641095194311e+04
3.904998704349112586e+02,4.670347988585363055e+02,-3.416974368039017236e+02,1.723070347988585490e+04
3.905080359760355009e+02,4.841345677303770572e+02,-2.793003801693328683e+02,1.722443048436991376e+04
3.905162015171597432e+02,4.974798766610620646e+02,-2.645586569760091606e+02,1.724615961627885918e+04
3.905243670582840423e+02,4.901371309830176415e+02,-1.846043151484141163e+02,1.722331551861383196e+04
3.905325325994082846e+02,4.827943853050243206e+02,-1.046499733213756542e+02,1.720047142094896481e+04
3.905406981405325268e+02,4.470771560034993968e+02,-6.398739300320779932e+01,1.722273701449752116e+04
3.905488636816568260e+02,3.948767030380904544e+02,4.511428944980423239e+00,1.721895890101269833e+04
3.905570292227810683e+02,3.892854934452466864e+02,6.061647161428842168e+01,1.718933097816904046e+04
3.905651947639053105e+02,3.565006713837178154e+02,1.371009399372049700e+02,1.716089906006279489e+04
3.905733603050296097e+02,3.107331198909879504e+02,1.495967840599566330e+02,1.721908360013626589e+04
3.905815258461538519e+02,2.987056508639119556e+02,1.693617413761509738e+02,1.724097521982416220e+04
3.905896913872780942e+02,3.003576134811857514e+02,1.895629052899490432e+02,1.722296690017087531e+04
3.905978569284023934e+02,3.060677820995800857e+02,2.099563646413575384e+02,1.719278458033079005e+04
3.906060224695266356e+02,3.127095289190593803e+02,2.284029844934714788e+02,1.717623363893603164e+04
3.906141880106508779e+02,3.214116075807836523e+02,2.425438623187733924e+02,1.718983063684497392e+04
3.906223535517751202e+02,3.301136862425078675e+02,2.566847401440753060e+02,1.720342763475391985e+04
3.906305190928994193e+02,3.388157649042927346e+02,2.708256179694756725e+02,1.721702463266295672e+04
3.906386846340236616e+02,3.387015539191662583e+02,3.221403107838332289e+02,1.721438642598591832e+04
3.906468501751479039e+02,3.806633256754192871e+02,3.326656840221821199e+02,1.717399941041330749e+04
3.906550157162722030e+02,4.347661388432896956e+02,3.554899512406914255e+02,1.721548995124069188e+04
3.906631812573964453e+02,4.329862984721607404e+02,4.161683028374157516e+02,1.720738159476169312e+04
3.906713467985206876e+02,4.534744567395985655e+02,4.732400665098438708e+02,1.720613990023523365e+04
3.906795123396449867e+02,4.926325066229893537e+02,4.884681970200514343e+02,1.718329770446992188e+04
3.906876778807692290e+02,5.235460293303472099e+02,5.619773104591268975e+02,1.720168978970660828e+04
3.906958434218934713e+02,5.378249126021884194e+02,6.096498252043768389e+02,1.721102351423720393e+04
3.907040089630177704e+02,5.624144358131109129e+02,6.548187807766917103e+02,1.725812417643204753e+04
3.907121745041420127e+02,5.488786761079534244e+02,7.041507327556736300e+02,1.720936397167613904e+04
3.907203400452662549e+02,5.768101483666287095e+02,7.843228338249145963e+02,1.722875940653348516e+04
3.907285055863905541e+02,5.761035513594226813e+02,7.842071027188453627e+02,1.720406903423961558e+04
3.907366711275147964e+02,5.853943697149267109e+02,7.835412484899790115e+02,1.721645875151002110e+04
3.907448366686390386e+02,5.815578429932108975e+02,7.904123521633388236e+02,1.722360823477555823e+04
3.907530022097633378e+02,5.835974945704455195e+02,8.014264706804054867e+02,1.723095098045360282e+04
3.907611677508875800e+02,5.856371461476658169e+02,8.124405891973955249e+02,1.723829372613159649e+04
3.907693332920118223e+02,5.876767977248862280e+02,8.234547077143854494e+02,1.724563647180959015e+04
3.907774988331360646e+02,5.897164493021065255e+02,8.344688262313754876e+02,1.725297921748758381e+04
3.907856643742603637e+02,5.843801964345536817e+02,8.163306875209377722e+02,1.722730593306412993e+04
3.907938299153846060e+02,5.963597588174216071e+02,8.344890129668293639e+02,1.723994269761407486e+04
3.908019954565088483e+02,6.006542153704646125e+02,8.040233461803788941e+02,1.727262153071793364e+04
3.908101609976331474e+02,5.983899188431064431e+02,8.204043204958114757e+02,1.723579783975209284e+04
3.908183265387573897e+02,6.105506974302538765e+02,8.070337982868359177e+02,1.722882604614537922e+04
3.908264920798816320e+02,5.974962751692861502e+02,7.983308501128574335e+02,1.720924441275392746e+04
3.908346576210059311e+02,6.093618437489266171e+02,7.926691785677481903e+02,1.722019454910698914e+04
3.908428231621301734e+02,6.207833219924829109e+02,8.318285325456556620e+02,1.722182618885607008e+04
3.908509887032544157e+02,5.886004548116878823e+02,8.305054067826382607e+02,1.724067387571018480e+04
3.908591542443787148e+02,5.647315949373347621e+02,8.457893670844350709e+02,1.725596830379287712e+04
3.908673197855029571e+02,5.547886788058119691e+02,8.620769810148832448e+02,1.727071169779092816e+04
3.908754853266271994e+02,5.384717379060566600e+02,8.577257967749484351e+02,1.725874594113110652e+04
3.908836508677514985e+02,5.083699388418227159e+02,8.638766870527257424e+02,1.728156840468454175e+04
3.908918164088757408e+02,5.375416712447643022e+02,8.316902144055884492e+02,1.727522462892306066e+04
3.908999819499999830e+02,5.469238341451076622e+02,8.255714125140601709e+02,1.725727614337457635e+04
3.909081474911242822e+02,5.563059970455163921e+02,8.194526106224892601e+02,1.723932765782596834e+04
3.909163130322485245e+02,5.656881599458598657e+02,8.133338087309609818e+02,1.722137917227748403e+04
3.909244785733727667e+02,5.750703228462032257e+02,8.072150068394325899e+02,1.720343068672900336e+04
3.909326441144970659e+02,5.056572758352270398e+02,8.117440337671638417e+02,1.722342732831522153e+04
3.909408096556213081e+02,5.164656233058872203e+02,7.638508561229834868e+02,1.720443579453048369e+04
3.909489751967455504e+02,5.341504370468163643e+02,7.219690998679797076e+02,1.721362390738296017e+04
3.909571407378698495e+02,5.487105927093062974e+02,6.351905736947546757e+02,1.718927293502470275e+04
3.909653062789940918e+02,5.808837676524196922e+02,5.967085935957778702e+02,1.719963055500721021e+04
3.909734718201183341e+02,5.531486629347759845e+02,6.113918843286480751e+02,1.725183781094630467e+04
3.909816373612425764e+02,5.769318492364119493e+02,5.708712100509059155e+02,1.721655299096721137e+04
3.909898029023668755e+02,5.409033849843873440e+02,4.997272430577075397e+02,1.717035228385336086e+04
3.909979684434911178e+02,4.686850156944268520e+02,4.822766103718666386e+02,1.719986386489247889e+04
3.910061339846153601e+02,4.486466672303059795e+02,4.544850004227294562e+02,1.718781291606779996e+04
3.910142995257396592e+02,4.246386251354045385e+02,4.341753567559870248e+02,1.721427369648660169e+04
3.910224650668639015e+02,4.360612446137944858e+02,4.015393011034443020e+02,1.721916910483448373e+04
3.910306306079881438e+02,4.036865871669944568e+02,3.842612008729191757e+02,1.720013433993878789e+04
3.910387961491124429e+02,3.623585953285143546e+02,3.701226773492285815e+02,1.717620760782177240e+04
3.910469616902366852e+02,3.479813530837183180e+02,3.462761359878309690e+02,1.719487125546422612e+04
3.910551272313609275e+02,3.338400043039839034e+02,3.223446226682804649e+02,1.721390768651386679e+04
3.910632927724852266e+02,3.196986555241510928e+02,2.984131093485633528e+02,1.723294411756364207e+04
3.910714583136094689e+02,3.101139177409950207e+02,2.668489404476590039e+02,1.724201287906517246e+04
3.910796238547337111e+02,3.104765244786053699e+02,2.186222443454882693e+02,1.722932164324881160e+04
3.910877893958580103e+02,3.108391312162181634e+02,1.703955482429818176e+02,1.721663040743236343e+04
3.910959549369822525e+02,3.112017379538285127e+02,1.221688521408111114e+02,1.720393917161600257e+04
3.911041204781064948e+02,3.115643446914388051e+02,7.394215603864037689e+01,1.719124793579964171e+04
3.911122860192307940e+02,3.119269514290515986e+02,2.571545993613392511e+01,1.717855669998319354e+04
3.911204515603550362e+02,3.987216869520968885e+02,-2.981445796806461246e+01,1.720939518067731115e+04
3.911286171014792785e+02,4.134049776850504827e+02,-3.960331845670032891e+01,1.720613222718110046e+04
3.911367826426035208e+02,4.233931173186388719e+02,-1.104483798897913687e+02,1.720600000000000000e+04
3.911449481837278199e+02,4.295596778711558272e+02,-1.719551976346175763e+02,1.723094784780576083e+04
3.911531137248520622e+02,4.639019381269615678e+02,-2.178529071904423517e+02,1.719790193812696089e+04
3.911612792659763045e+02,4.860000000000000000e+02,-2.575282157705290729e+02,1.722990933608173873e+04
3.911694448071006036e+02,5.056644411209563827e+02,-3.220343169256133251e+02,1.724885605566041704e+04
3.911776103482248459e+02,5.147598197125795423e+02,-3.533429491169586640e+02,1.721848267868582843e+04
3.911857758893490882e+02,4.984434222218156947e+02,-3.789053051858221011e+02,1.721957043851854542e+04
3.911939414304733873e+02,4.821270247309382171e+02,-4.044676612548634580e+02,1.722065819835126968e+04
3.912021069715976296e+02,4.658106272401743695e+02,-4.300300173237268382e+02,1.722174595818398666e+04
3.912102725127218719e+02,4.697316982172932853e+02,-4.327532297263600185e+02,1.723722954506638780e+04
3.912184380538461710e+02,4.419938224827490671e+02,-4.376481489736324875e+02,1.720622838983366091e+04
3.912266035949704133e+02,4.180440305551979918e+02,-4.463281263411317923e+02,1.723049858381269223e+04
3.912347691360946556e+02,3.943876177077288503e+02,-4.553012484556890627e+02,1.725904942690446478e+04
3.912429346772189547e+02,3.648956828269505195e+02,-4.677746896241134209e+02,1.721646729678156044e+04
3.912511002183431970e+02,3.783644972778972146e+02,-5.230840217768222828e+02,1.723655148094527976e+04
3.912592657594674392e+02,3.728107135842207072e+02,-5.737567859247337765e+02,1.719362142716844028e+04
3.912674313005917384e+02,3.812450460327841029e+02,-5.935430156721376989e+02,1.725082116944262816e+04
3.912755968417159806e+02,3.867714361164983075e+02,-6.411224543689273787e+02,1.728017550912621300e+04
3.912837623828402229e+02,4.010257697573674136e+02,-6.432822121967093381e+02,1.716743683074091314e+04
3.912919279239645221e+02,4.396744432631201107e+02,-7.395628843998564435e+02,1.717286511134737520e+04
3.913000934650887643e+02,4.920102636642978382e+02,-7.619794726714043236e+02,1.722790762702131906e+04
3.913082590062130066e+02,5.238690168248035661e+02,-7.763387909656331658e+02,1.726843702834703072e+04
3.913164245473372489e+02,5.942853009265548963e+02,-8.331426504632773913e+02,1.723296617339036675e+04
3.913245900884615480e+02,6.023476630122609095e+02,-8.371738315061304547e+02,1.722931891435159559e+04
3.913327556295857903e+02,6.104100250979108750e+02,-8.412050125489554375e+02,1.722567165531284991e+04
3.913409211707100326e+02,6.184723871835608406e+02,-8.452361935917804203e+02,1.722202439627410422e+04
3.913490867118343317e+02,6.265347492692668538e+02,-8.492673746346334838e+02,1.721837713723533307e+04
3.913572522529585740e+02,6.345971113549168194e+02,-8.532985556774583529e+02,1.721472987819658374e+04
3.913654177940828163e+02,6.426594734405667850e+02,-8.573297367202833357e+02,1.721108261915783805e+04
3.913735833352071154e+02,6.507218355262727982e+02,-8.613609177631363991e+02,1.720743536011906690e+04
3.913817488763313577e+02,6.587841976119227638e+02,-8.653920988059613819e+02,1.720378810108032121e+04
3.913899144174556000e+02,6.668465596975727294e+02,-8.694232798487863647e+02,1.720014084204157552e+04
3.913980799585798991e+02,6.749089217832787426e+02,-8.734544608916394282e+02,1.719649358300280073e+04
3.914062454997041414e+02,6.284625071435195878e+02,-8.566124785694411230e+02,1.720317916428549506e+04
3.914144110408283836e+02,5.924638723373526545e+02,-8.371144255377812442e+02,1.725391565957502826e+04
3.914225765819526828e+02,6.104119095772499577e+02,-8.028499908070683659e+02,1.725065238007686276e+04
3.914307421230769251e+02,5.657792361484434878e+02,-8.447240451855542460e+02,1.723027726734804310e+04
3.914389076642011673e+02,5.754873237505511270e+02,-8.212461971251653949e+02,1.726436676043785701e+04
3.914470732053254665e+02,5.231735336852070759e+02,-8.505151882437870654e+02,1.723058676684260354e+04
3.914552387464497087e+02,5.224094387155363393e+02,-8.220042903252438009e+02,1.720599570967475665e+04
3.914634042875739510e+02,5.017176366830664733e+02,-8.150199447890259989e+02,1.722962456100094641e+04
3.914715698286982501e+02,5.105897279699019009e+02,-8.237103962140483873e+02,1.724575866351170771e+04
3.914797353698224924e+02,5.259014614657766060e+02,-8.339014614657766060e+02,1.725600000000000000e+04
3.914879009109467347e+02,4.900053869860281566e+02,-7.980053869860281566e+02,1.725600000000000000e+04
3.914960664520709770e+02,5.222012326036203831e+02,-8.094354391298377323e+02,1.724138736522097315e+04
3.915042319931952761e+02,5.444951536812137647e+02,-8.006114653320827301e+02,1.723243699785578065e+04
3.915123975343195184e+02,5.453109735557511613e+02,-7.818476082177220405e+02,1.724304265622476669e+04
3.915205630754437607e+02,5.439706968718583084e+02,-7.634633710898228856e+02,1.724134615857725657e+04
3.915287286165680598e+02,5.380000000000000000e+02,-7.560000000000000000e+02,1.722151184241877490e+04
3.915368941576923021e+02,5.346385883411012401e+02,-7.384172313226833921e+02,1.723341429872392473e+04
3.915450596988165444e+02,5.240334597517412476e+02,-6.829442510091079157e+02,1.722525650750134082e+04
3.915532252399408435e+02,5.134283311623073587e+02,-6.274712706951463588e+02,1.721709871627869870e+04
3.915613907810650858e+02,4.719938948624455293e+02,-5.550566687749808352e+02,1.718670444584998768e+04
3.915695563221893281e+02,4.485212348858582345e+02,-5.062548186302985300e+02,1.720148108463919561e+04
3.915777218633136272e+02,4.430818922770838526e+02,-4.409827073250058902e+02,1.723194140324832915e+04
3.915858874044378695e+02,4.184722606673514633e+02,-4.217161348163365915e+02,1.722028386518366460e+04
3.915940529455621117e+02,4.083473601569082803e+02,-3.813242551526953434e+02,1.724283580765480292e+04
3.916022184866864109e+02,4.124264595296237985e+02,-3.592971185400316472e+02,1.723386178903482869e+04
3.916103840278106532e+02,4.144400119383746528e+02,-3.370533558835965664e+02,1.722397779325344891e+04
3.916185495689348954e+02,4.018532563803399853e+02,-3.132783731628644546e+02,1.720766162864118087e+04
3.916267151100591946e+02,3.892665008222177221e+02,-2.895033904419668147e+02,1.719134546402880005e+04
3.916348806511834368e+02,3.766797452641830546e+02,-2.657284077212347029e+02,1.717502929941653201e+04
3.916430461923076791e+02,3.640929897061484439e+02,-2.419534250005025910e+02,1.715871313480426761e+04
3.916512117334319782e+02,3.778199841706517077e+02,-2.285995251195509752e+02,1.722127993668260751e+04
3.916593772745562205e+02,3.770041439184479373e+02,-2.041243175534377201e+02,1.721801657567379152e+04
3.916675428156804628e+02,3.761883036662441668e+02,-1.796491099873244650e+02,1.721475321466497553e+04
3.916757083568047051e+02,3.753724634140403964e+02,-1.551739024212112099e+02,1.721148985365616318e+04
3.916838738979290042e+02,3.745566231618309416e+02,-1.306986948549275667e+02,1.720822649264732536e+04
3.916920394390532465e+02,3.667421027583835098e+02,-9.585525689595873189e+01,1.720859210615772099e+04
3.917002049801774888e+02,3.464502279241535234e+02,-3.634612528939018006e+01,1.721389893635395129e+04
3.917083705213017879e+02,3.513456362720689867e+02,4.687581662517303016e+01,1.719105369739701200e+04
3.917165360624260302e+02,3.651926034320953818e+02,9.663548147970796265e+01,1.719082698644973425e+04
3.917247016035502725e+02,3.796393228612484450e+02,1.410820314162546651e+02,1.719372949214593609e+04
3.917328671446745716e+02,3.747070087309166979e+02,2.167866702528760641e+02,1.719476752182729251e+04
3.917410326857988139e+02,3.497028025541164311e+02,2.566398726262717105e+02,1.719506292992784438e+04
3.917491982269230562e+02,3.843278740445940116e+02,3.154918110668910458e+02,1.722913349836216003e+04
3.917573637680473553e+02,4.090528001387050381e+02,3.452442183457422971e+02,1.722361716358592457e+04
3.917655293091715976e+02,4.245114701503539436e+02,3.732524621331236290e+02,1.721498360558339846e+04
3.917736948502958398e+02,3.804571969252080521e+02,3.993586981183952389e+02,1.720682540683800107e+04
3.917818603914201390e+02,4.107108603383824175e+02,4.235109557026595439e+02,1.722066656070635872e+04
3.917900259325443812e+02,4.493289066211968930e+02,4.474432660751079425e+02,1.723698404505120925e+04
3.917981914736686235e+02,4.879469529040113684e+02,4.713755764475563410e+02,1.725330152939605978e+04
3.918063570147929227e+02,5.129342243554890501e+02,4.921710467047903990e+02,1.726021054212055969e+04
3.918145225559171649e+02,5.328119747396912089e+02,5.009675818516709001e+02,1.725695461459233775e+04
3.918226880970414072e+02,5.676267479265778775e+02,5.135023305687705033e+02,1.726400000000000000e+04
3.918308536381656495e+02,5.820537780426118388e+02,5.323105002979383471e+02,1.725783866587216471e+04
3.918390191792899486e+02,5.951082003036457309e+02,5.469967253416014046e+02,1.721867539908906474e+04
3.918471847204141909e+02,5.823191001093816794e+02,5.936029996353943261e+02,1.721295980002430588e+04
3.918553502615384332e+02,5.676350759087293909e+02,6.425497469709021061e+02,1.720969668353527231e+04
3.918635158026627323e+02,5.819333482327203910e+02,6.319666421891021173e+02,1.721583333865454188e+04
3.918716813437869746e+02,5.647588942493036939e+02,6.691699605089037277e+02,1.725600000000000000e+04
3.918798468849112169e+02,5.554021877170945345e+02,6.967478334491170244e+02,1.723897172900746227e+04
3.918880124260355160e+02,5.555126061740735395e+02,7.106434574368606718e+02,1.722342617025255822e+04
3.918961779671597583e+02,5.331798365951517553e+02,7.542001485498620923e+02,1.724041986630512474e+04
3.919043435082840006e+02,5.067011387518565471e+02,7.905977224962869059e+02,1.724683143541357276e+04
3.919125090494082997e+02,5.180616896471653945e+02,7.911259645183213252e+02,1.724922364967434987e+04
3.919206745905325420e+02,5.305714832142838304e+02,7.902194577380953433e+02,1.725049275916666738e+04
3.919288401316567843e+02,5.430812767814023800e+02,7.893129509578693614e+02,1.725176186865898126e+04
3.919370056727810834e+02,5.555910703486080138e+02,7.884064441776371268e+02,1.725303097815130968e+04
3.919451712139053257e+02,5.681008639157265634e+02,7.874999373974111450e+02,1.725430008764362356e+04
3.919533367550295679e+02,5.806106574828449993e+02,7.865934306171851631e+02,1.725556919713594107e+04
3.919615022961538671e+02,5.931204510500506331e+02,7.856869238369528148e+02,1.725683830662826585e+04
3.919696678372781093e+02,6.056302446171691827e+02,7.847804170567268329e+02,1.725810741612058337e+04
3.919778333784023516e+02,6.181400381842877323e+02,7.838739102765008511e+02,1.725937652561289724e+04
3.919859989195266508e+02,6.306498317514933660e+02,7.829674034962686164e+02,1.726064563510522567e+04
3.919941644606508930e+02,6.431596253186118020e+02,7.820608967160426346e+02,1.726191474459753954e+04
3.920023300017751353e+02,6.377308658976313609e+02,7.763439368930029332e+02,1.722947291322788078e+04
3.920104955428994344e+02,6.584487577751153822e+02,7.233878105562212113e+02,1.720701940998802093e+04
3.920186610840236767e+02,6.672916908044712727e+02,7.309860547895668788e+02,1.725387507241341518e+04
3.920268266251479190e+02,6.730812520211070478e+02,7.311674991915572264e+02,1.722309124231979149e+04
3.920349921662722181e+02,6.339032495915931804e+02,7.399032495915931804e+02,1.720451551061857754e+04
3.920431577073964604e+02,6.143217285013206492e+02,7.380000000000000000e+02,1.725264013296163830e+04
3.920513232485207027e+02,5.749812027851614857e+02,7.278679510444355856e+02,1.725026409791112746e+04
3.920594887896449450e+02,5.690255266462426107e+02,6.999371058873471156e+02,1.722502552664624091e+04
3.920676543307692441e+02,4.999531300899553798e+02,7.171495528442920886e+02,1.722958926826301104e+04
3.920758198718934864e+02,4.469547399647420889e+02,6.962868030606501861e+02,1.724276226768688502e+04
3.920839854130177287e+02,4.294108751316927624e+02,6.920581563487695576e+02,1.721285460912807685e+04
3.920921509541420278e+02,4.133019709276097160e+02,6.971811825565657728e+02,1.721800000000000000e+04
3.921003164952662701e+02,3.489108716947750395e+02,6.317975840678277564e+02,1.720392295135563472e+04
3.921084820363905123e+02,3.635956294364069095e+02,6.285343045696873787e+02,1.723492410658796871e+04
3.921166475775148115e+02,3.363649505524098799e+02,5.917958406090319841e+02,1.721233603839939315e+04
3.921248131186390538e+02,3.379964273005158475e+02,5.640607358912308200e+02,1.717807502668916641e+04
3.921329786597632960e+02,3.542812091453776020e+02,5.292667538231944491e+02,1.720947700434772923e+04
3.921411442008875952e+02,3.690391215884935150e+02,4.812958114071163322e+02,1.723132395285178063e+04
3.921493097420118374e+02,3.844788466711189585e+02,4.253259614276173579e+02,1.721978269238158828e+04
3.921574752831360797e+02,4.005229859398706935e+02,4.063104218038784552e+02,1.722409194375948209e+04
3.921656408242603788e+02,4.010719677069371869e+02,3.536477093624348527e+02,1.722907196770693554e+04
3.921738063653846211e+02,4.211625434095632272e+02,3.080000000000000000e+02,1.719569213866424252e+04
3.921819719065088634e+02,4.320339105497892547e+02,2.702259499256672939e+02,1.719421470661220155e+04
3.921901374476331057e+02,4.501984314240847880e+02,2.041681565947591537e+02,1.720896188229109976e+04
3.921983029887574048e+02,4.567253816853095714e+02,1.702280152363901493e+02,1.720112954197762883e+04
3.922064685298816471e+02,4.632523319464889369e+02,1.362878738782574146e+02,1.719329720166421248e+04
3.922146340710058894e+02,4.478608953136796913e+02,1.121746516282431685e+02,1.719151159205719159e+04
3.922227996121301885e+02,4.165340381050442033e+02,9.520593730689893164e+01,1.719412216349124719e+04
