time,acc_x,acc_y,acc_z
5.645559211054445115e+01,3.805563908195896374e+02,5.804723688231078995e+02,1.721342643014186615e+04
5.646174290296347920e+01,4.580294370227978220e+02,5.461171037443559726e+02,1.717934979927457971e+04
5.646789369538250014e+01,5.045503384890077996e+02,4.735020933029722983e+02,1.719976450141162422e+04
5.647404448780152109e+01,5.247202932901265058e+02,3.870762275839638846e+02,1.725651920726882963e+04
5.648019528022054203e+01,5.661733345230082932e+02,3.382522689751792200e+02,1.721495548601725022e+04
5.648634607263956298e+01,5.338765255291104950e+02,2.410105880086328796e+02,1.721471007170472876e+04
5.649249686505858392e+01,5.805461444062491410e+02,1.174326535326070484e+02,1.722870988920609670e+04
5.649864765747760487e+01,5.891203074002623907e+02,1.719534985712754960e+01,1.723719425680031054e+04
5.650479844989662581e+01,6.160789347004513274e+02,-4.800547283988369429e+01,1.716133948678681554e+04
5.651094924231564676e+01,5.860983099329853303e+02,-1.653899116016730488e+02,1.718829362027137904e+04
5.651710003473466770e+01,5.286799017342059415e+02,-2.823853457808917824e+02,1.720562716467442078e+04
5.652325082715368865e+01,5.207228492944149139e+02,-3.388871075322596198e+02,1.716848142075112264e+04
5.652940161957270959e+01,4.795964272872020615e+02,-4.161208452627800511e+02,1.718760565800176846e+04
5.653555241199173054e+01,3.973975599838831272e+02,-4.932381970739257895e+02,1.720132848719638787e+04
5.654170320441075148e+01,3.826110635112126488e+02,-5.505580532218391454e+02,1.719042392292667500e+04
5.654785399682977243e+01,3.018757481343162112e+02,-5.866499340796557362e+02,1.718584713258380361e+04
5.655400478924879337e+01,2.032076084656055741e+02,-6.110374279956868122e+02,1.718429694132360237e+04
5.656015558166781432e+01,1.394837373651544681e+02,-6.083062995671261888e+02,1.722741190160482438e+04
5.656630637408683526e+01,3.077482476494705210e+01,-5.645506465210754641e+02,1.722008123334149423e+04
5.657245716650585621e+01,4.383849327749800295e+01,-5.452481096886270961e+02,1.720975863437406224e+04
5.657860795892487715e+01,-2.302432603646757769e+01,-5.611539288765881111e+02,1.716145134258804683e+04
5.658475875134389810e+01,-2.253717750021617050e+01,-5.067551195995794728e+02,1.714751306568539439e+04
5.659090954376292615e+01,-7.383681195729998592e+01,-4.891557802451699786e+02,1.715747385392090655e+04
5.659706033618194709e+01,-5.051411784857855736e+01,-4.453827671010756717e+02,1.721539985804480602e+04
5.660321112860096804e+01,-4.278146189354301754e+01,-4.082437271540156871e+02,1.719509627242317219e+04
5.660936192101998898e+01,-3.275715893194415429e+01,-4.161007243160383382e+02,1.716707831840987274e+04
5.661551271343900993e+01,5.011327841637285729e+01,-3.982152759995946099e+02,1.717155474934447193e+04
5.662166350585803087e+01,1.230117929933131222e+02,-4.315726516487423510e+02,1.721229161675382784e+04
5.662781429827705182e+01,2.122032158119527878e+02,-4.539051067523431016e+02,1.719782517397949050e+04
5.663396509069607276e+01,2.748234006999938970e+02,-4.331776110176458587e+02,1.714480635298914422e+04
5.664011588311509371e+01,3.500873403371679728e+02,-5.082317750357132695e+02,1.718497485794834211e+04
5.664626667553411465e+01,4.565096668587168551e+02,-5.366620347101282960e+02,1.721371822482592324e+04
5.665241746795313560e+01,5.703507882801502546e+02,-6.388287050876133435e+02,1.722283725966928250e+04
5.665856826037215654e+01,6.419552876255580713e+02,-7.093160833219557162e+02,1.723838737623361521e+04
5.666471905279117749e+01,7.073556785643468174e+02,-7.428090638272573187e+02,1.723054971304797436e+04
5.667086984521020554e+01,8.305203445508608411e+02,-8.796690968959263728e+02,1.728012496227568045e+04
5.667702063762922648e+01,8.861936291516881283e+02,-9.361938165122404598e+02,1.724531393792368908e+04
5.668317143004824743e+01,8.941657436069323239e+02,-1.059292893960207266e+03,1.727056668525530768e+04
5.668932222246726838e+01,9.224100510596971390e+02,-1.066729515466871590e+03,1.720948887074722734e+04
5.669547301488628932e+01,9.759168872121146023e+02,-1.112506982388775214e+03,1.721857070356801341e+04
5.670162380730531027e+01,9.635683667545216622e+02,-1.205711257153105407e+03,1.727050056884466539e+04
5.670777459972433121e+01,9.617852575865450717e+02,-1.269778768180441375e+03,1.729369109152403325e+04
5.671392539214335216e+01,9.535028963013529619e+02,-1.284036398739218839e+03,1.730588917964118446e+04
5.672007618456237310e+01,8.840649460430159934e+02,-1.312482097477031857e+03,1.726804269784138523e+04
5.672622697698139405e+01,7.933965839169053424e+02,-1.283413319486767705e+03,1.725190922894066898e+04
5.673237776940041499e+01,7.397258958956152810e+02,-1.267128559951763691e+03,1.729240193402105797e+04
5.673852856181943594e+01,6.987331326602392210e+02,-1.229944066902677605e+03,1.728877591056259189e+04
5.674467935423845688e+01,5.731922293937260520e+02,-1.221303469383553647e+03,1.725618559558439665e+04
5.675083014665747783e+01,4.935846163677846903e+02,-1.163252222926843160e+03,1.718185567467463989e+04
5.675698093907649877e+01,4.692925926510381487e+02,-1.098373140384967201e+03,1.719443828529283928e+04
5.676313173149551972e+01,4.100067839921400150e+02,-9.934198250125650702e+02,1.723215867748844903e+04
5.676928252391454066e+01,3.570230660481296354e+02,-9.277698029514313021e+02,1.726878724166856045e+04
5.677543331633356161e+01,3.241727606896899374e+02,-9.215942260005245998e+02,1.721591954584214909e+04
5.678158410875258255e+01,2.579632080831317467e+02,-9.085200181547862712e+02,1.715267798711515570e+04
5.678773490117160350e+01,2.779463327013875755e+02,-8.504280187771133797e+02,1.717450634425793032e+04
5.679388569359062444e+01,2.302319552994522383e+02,-8.150193792721686350e+02,1.721494646409130291e+04
5.680003648600965249e+01,2.965531367616419516e+02,-8.322542044765715445e+02,1.721423762778577657e+04
5.680618727842867344e+01,3.482810297081736621e+02,-8.351822909069884417e+02,1.722385450752216275e+04
5.681233807084769438e+01,3.941561809728653429e+02,-8.440674295404496661e+02,1.722731493619595858e+04
5.681848886326671533e+01,4.735293684564975933e+02,-8.846760546310479185e+02,1.717728124857154762e+04
5.682463965568573627e+01,5.006974179031180938e+02,-8.728318780078361669e+02,1.722116909908533853e+04
5.683079044810475722e+01,6.051414688574914180e+02,-9.153170703120473490e+02,1.721483698028504659e+04
5.683694124052377816e+01,6.632314328161698995e+02,-9.656152239409959748e+02,1.724715925322377734e+04
5.684309203294279911e+01,7.731371154352890471e+02,-9.869544642939573578e+02,1.726235703383625514e+04
5.684924282536182005e+01,8.204209335062071204e+02,-1.074711196046166378e+03,1.726346852481961832e+04
5.685539361778084100e+01,8.726136228543740572e+02,-1.116531237588576232e+03,1.727279867101113996e+04
5.686154441019986194e+01,9.364952433278031094e+02,-1.154580857148515179e+03,1.727047882347534687e+04
5.686769520261888289e+01,9.682765758115469907e+02,-1.143652652321033429e+03,1.727770203618226878e+04
5.687384599503790383e+01,1.024967913983198287e+03,-1.170520181406259553e+03,1.727160478127751776e+04
5.687999678745693188e+01,9.889326064752715411e+02,-1.197548822446570739e+03,1.730221746304083354e+04
5.688614757987595283e+01,9.996817027964493718e+02,-1.181662866825007086e+03,1.727699784049263690e+04
5.689229837229497377e+01,9.638469045994468161e+02,-1.178314229253479198e+03,1.729415424713086031e+04
5.689844916471399472e+01,9.167002472519966432e+02,-1.074971786124913933e+03,1.722681608995982970e+04
5.690459995713301566e+01,8.804119462334895161e+02,-1.044456539764688841e+03,1.715555436056404869e+04
5.691075074955203661e+01,7.916844007451360312e+02,-9.790005460052271928e+02,1.720398183802699714e+04
5.691690154197105755e+01,7.414659944894865475e+02,-8.998877770991226726e+02,1.717881848718416586e+04
5.692305233439007850e+01,6.559948890887656034e+02,-8.119943588927745850e+02,1.720800085539332213e+04
5.692920312680909944e+01,5.915461366962287002e+02,-7.086597039831804068e+02,1.718915519644424785e+04
5.693535391922812039e+01,5.235505390676122488e+02,-6.585894241213522946e+02,1.718554916191074881e+04
5.694150471164714133e+01,3.950148014023530436e+02,-5.624895996612873432e+02,1.719020155999243070e+04
5.694765550406616228e+01,4.094931497768370150e+02,-4.977569841394997070e+02,1.717674866292222941e+04
5.695380629648518322e+01,3.182231320867587669e+02,-4.488041200220708902e+02,1.718158716506779092e+04
5.695995708890420417e+01,2.701812541009731490e+02,-3.651464749046381257e+02,1.724276620077833650e+04
5.696610788132322512e+01,2.451746813300179042e+02,-3.323336158634082267e+02,1.726535927305187579e+04
5.697225867374224606e+01,1.890122885023170340e+02,-2.512861822065555089e+02,1.724613061412480602e+04
5.697840946616126701e+01,1.863983991326470573e+02,-2.620666162477484704e+02,1.720057773738259129e+04
5.698456025858028795e+01,1.627380452548359813e+02,-3.020370098111579296e+02,1.723941066568745737e+04
5.699071105099930890e+01,1.815027181953659010e+02,-2.591901617362879620e+02,1.723193217236900455e+04
5.699686184341832984e+01,2.148755395939494406e+02,-2.555985260451520276e+02,1.725443797906172767e+04
5.700301263583735079e+01,2.059383411004783113e+02,-3.153590035753263123e+02,1.719459166273873416e+04
5.700916342825637884e+01,1.874286112315135142e+02,-3.257110783858994978e+02,1.721056620081000074e+04
5.701531422067539978e+01,2.053982004898079481e+02,-3.419587968624304040e+02,1.720144667802100230e+04
5.702146501309442073e+01,2.591948700450170691e+02,-4.046603692522214146e+02,1.714979461913046543e+04
5.702761580551344167e+01,2.997774252182826444e+02,-4.067267803143560059e+02,1.714884512348320277e+04
5.703376659793246262e+01,3.271348569691086254e+02,-4.021969241039668077e+02,1.720181181905181438e+04
5.703991739035148356e+01,3.207234157655685181e+02,-4.308465530388894535e+02,1.724465156793133428e+04
5.704606818277050451e+01,3.544493770709349860e+02,-3.750982309115740350e+02,1.727386425084453003e+04
5.705221897518952545e+01,3.951777778268913153e+02,-3.467268044193655783e+02,1.723225906880949697e+04
5.705836976760854640e+01,4.224761983657337510e+02,-3.399772570465676154e+02,1.721062938249606304e+04
5.706452056002756734e+01,4.093922401618123672e+02,-3.114735957835776503e+02,1.723216828488063402e+04
5.707067135244658829e+01,3.925573927941127295e+02,-2.257956324486548851e+02,1.718928809419372192e+04
5.707682214486560923e+01,4.253901816443711255e+02,-1.561581890722932826e+02,1.715846600928617045e+04
5.708297293728463018e+01,4.031337916240535151e+02,-5.639984642974919637e+01,1.716834124073250132e+04
5.708912372970365823e+01,4.500491127117279575e+02,4.960362179417468553e+01,1.719388359072483581e+04
5.709527452212267917e+01,4.211039286081315254e+02,1.026468320907421088e+02,1.716657207305461634e+04
5.710142531454170012e+01,4.512215628856435501e+02,1.972634889306036143e+02,1.716492069661947244e+04
5.710757610696072106e+01,4.381625062093572183e+02,2.929016853470176898e+02,1.713375876199850609e+04
5.711372689937974201e+01,4.406840018708367666e+02,3.888076736402287565e+02,1.721583000528160119e+04
5.711987769179876295e+01,3.776751842469845428e+02,4.549982599281420335e+02,1.717490799343240724e+04
5.712602848421778390e+01,3.903295480393505272e+02,5.605230213746330037e+02,1.720012862684825450e+04
5.713217927663680484e+01,3.626778104583463005e+02,5.985706091583050465e+02,1.716652526590401249e+04
5.713833006905582579e+01,3.378866837181545861e+02,6.004949078150085597e+02,1.712667832200550038e+04
5.714448086147484673e+01,3.280773006939691641e+02,6.685648743834647121e+02,1.720755793958173308e+04
5.715063165389386768e+01,3.452235834950929529e+02,6.870948106976926510e+02,1.718663554367141114e+04
5.715678244631288862e+01,3.370558478196542183e+02,6.696173927059294329e+02,1.715802637896867236e+04
5.716293323873190957e+01,3.644176192496253748e+02,6.548402945022446602e+02,1.716004762587500954e+04
5.716908403115093051e+01,3.822755417715670774e+02,6.465600170988511763e+02,1.717185812686475765e+04
5.717523482356995146e+01,3.437332147562307227e+02,6.470701098576731738e+02,1.717235859407614771e+04
5.718138561598897240e+01,3.206083657839079706e+02,6.341964564170915537e+02,1.721648626731377226e+04
5.718753640840799335e+01,3.259258395696546700e+02,5.661242349120650488e+02,1.719890570796527754e+04
5.719368720082701429e+01,3.610958456294192729e+02,5.535973953020027238e+02,1.721016648164410799e+04
5.719983799324603524e+01,3.394593694795007650e+02,5.242824450932976106e+02,1.715975099301032606e+04
5.720598878566505618e+01,3.267270641637196604e+02,5.115648813812232447e+02,1.718720344889369881e+04
5.721213957808407713e+01,3.456996792965379655e+02,4.611126216522318941e+02,1.720786833243175352e+04
5.721829037050310518e+01,3.920033061676767829e+02,5.079666732588439118e+02,1.725787976295830595e+04
5.722444116292212613e+01,3.868694829491687415e+02,4.839902169125949172e+02,1.725918430043818080e+04
5.723059195534114707e+01,4.370758531905034374e+02,5.461132975666595257e+02,1.721459766362814480e+04
5.723674274776016802e+01,3.844625415820836452e+02,5.834875079861965332e+02,1.722311089969417662e+04
5.724289354017918896e+01,3.886833090429749973e+02,6.460702319357795886e+02,1.722536945868217299e+04
5.724904433259820991e+01,4.070107321025581655e+02,6.801373620969474132e+02,1.725873328697997931e+04
5.725519512501723085e+01,4.247360572183550289e+02,7.680908201325947857e+02,1.723962365457841952e+04
5.726134591743625180e+01,4.479629185085939866e+02,8.296565571426900760e+02,1.720808664853984010e+04
5.726749670985527274e+01,4.715021493222920412e+02,8.854783325850563642e+02,1.719902077893703972e+04
5.727364750227429369e+01,4.829490515865683733e+02,9.632020487145204015e+02,1.725554207630245583e+04
5.727979829469331463e+01,5.322593414455216134e+02,1.027865797932914120e+03,1.727964251528723253e+04
5.728594908711233558e+01,5.943129478805504959e+02,1.094560526921421342e+03,1.726442932154679511e+04
5.729209987953136363e+01,6.277443648508389060e+02,1.133114504080835559e+03,1.724621752851837300e+04
5.729825067195038457e+01,6.609552378544099156e+02,1.152890556433697611e+03,1.724631873567447474e+04
5.730440146436940552e+01,7.139348700030828923e+02,1.198026628945287484e+03,1.720737389857683957e+04
5.731055225678842646e+01,7.327763677362507906e+02,1.183480378902955181e+03,1.722456728774103249e+04
5.731670304920744741e+01,7.609646907879363198e+02,1.191175855021243706e+03,1.722773007384082302e+04
5.732285384162646835e+01,7.932979673289037237e+02,1.222364653849612523e+03,1.721212857999803236e+04
5.732900463404548930e+01,8.092201210335886117e+02,1.243924763317098041e+03,1.720496245070499208e+04
5.733515542646451024e+01,7.999074863617809115e+02,1.191323422154807531e+03,1.724743428114830022e+04
5.734130621888353119e+01,8.438212020762640577e+02,1.145477609211995059e+03,1.728970922207340845e+04
5.734745701130255213e+01,8.571300903796833381e+02,1.087676857536279158e+03,1.723540109943000425e+04
5.735360780372157308e+01,8.441592682488493438e+02,1.066762573313665825e+03,1.721685379418007142e+04
5.735975859614059402e+01,8.606388798004134060e+02,9.946200092678190003e+02,1.718382892830191122e+04
5.736590938855961497e+01,8.105470482710665010e+02,9.214411641212307131e+02,1.728250348181826485e+04
5.737206018097863591e+01,7.598624283957303760e+02,8.695815791027488331e+02,1.723708681644877652e+04
5.737821097339765686e+01,7.787557154862639663e+02,8.222113962074283791e+02,1.726725688134338998e+04
5.738436176581667780e+01,7.155200212558196426e+02,7.619373840510070295e+02,1.725687169030349469e+04
5.739051255823569875e+01,6.679557142595273262e+02,7.244950372982683575e+02,1.721252955315500003e+04
5.739666335065471969e+01,6.139758777418151112e+02,7.264875454984658063e+02,1.725453974824836405e+04
5.740281414307374064e+01,5.609914155220731118e+02,7.419425088132144310e+02,1.723696312322342419e+04
5.740896493549276158e+01,5.239102891991467459e+02,7.383025506941226013e+02,1.725728963472504256e+04
5.741511572791178253e+01,4.741832654478909603e+02,7.457860902092537572e+02,1.728497194189314177e+04
5.742126652033080347e+01,4.532730614910622080e+02,7.648908710078046624e+02,1.727562579564722546e+04
5.742741731274983152e+01,3.883413329163710159e+02,8.143694338626432909e+02,1.727455919576208544e+04
5.743356810516885247e+01,3.779133606358642510e+02,8.403632835838458277e+02,1.723613099089858224e+04
5.743971889758787341e+01,3.590344820251407327e+02,8.995456460978972473e+02,1.728305402020984911e+04
5.744586969000689436e+01,3.362960768735382544e+02,9.239374372501583821e+02,1.726070501671642342e+04
5.745202048242591530e+01,3.348364294153652736e+02,9.329600297098983219e+02,1.720963558774388730e+04
5.745817127484493625e+01,3.784369142793684659e+02,9.672509135685719457e+02,1.725500066983303623e+04
5.746432206726395719e+01,4.173401135321924471e+02,9.538489941968995254e+02,1.726060943343855251e+04
5.747047285968297814e+01,4.077350759981267743e+02,9.861857076031230918e+02,1.726054558729850032e+04
5.747662365210199908e+01,4.364371144821085977e+02,9.961758270162802091e+02,1.727342315981720094e+04
5.748277444452102003e+01,5.095314263833888049e+02,9.572002371089237158e+02,1.727967690203517486e+04
5.748892523694004097e+01,5.343434054144578340e+02,9.320890343397620654e+02,1.724843363702018178e+04
5.749507602935906192e+01,4.964002281319244503e+02,9.293761144598781812e+02,1.721892275542232892e+04
5.750122682177808997e+01,5.704206770757800768e+02,8.870142700298001728e+02,1.722155639204259569e+04
5.750737761419711092e+01,5.871992027216235783e+02,8.152312211383493832e+02,1.720223131456853662e+04
5.751352840661613186e+01,6.615287406770214602e+02,7.166261727300395705e+02,1.719615118188292763e+04
5.751967919903515281e+01,6.740402643128921909e+02,6.355448792838808458e+02,1.715635094994115570e+04
5.752582999145417375e+01,6.990512660273403753e+02,5.675460485950936800e+02,1.716751260609186647e+04
5.753198078387319470e+01,6.979294290991025491e+02,4.736366582576563928e+02,1.726733543529804592e+04
5.753813157629221564e+01,7.201077423479330264e+02,4.061851413657918783e+02,1.723896994970131345e+04
5.754428236871123659e+01,6.904442424725490355e+02,3.479908438596590372e+02,1.724117242789757802e+04
5.755043316113025753e+01,6.296703410133800389e+02,2.706698700593722151e+02,1.721482901014178060e+04
5.755658395354927848e+01,6.642847313859293763e+02,1.953280618586639719e+02,1.719315158033528496e+04
5.756273474596829942e+01,5.786576331154170703e+02,1.704675913705701475e+02,1.720411797330405898e+04
5.756888553838732037e+01,5.240416903853700887e+02,1.571937554597573978e+02,1.726018250648329195e+04
5.757503633080634131e+01,4.545344817189813398e+02,6.123546108379371589e+01,1.719755317486117201e+04
5.758118712322536226e+01,3.827718825836083738e+02,1.025263326349259074e+01,1.715676262750336537e+04
5.758733791564438320e+01,3.178538122031518469e+02,8.994673638974418850e+00,1.715319310211919947e+04
5.759348870806340415e+01,2.599336045510872850e+02,3.849223351325404963e+01,1.716980272251108181e+04
5.759963950048242509e+01,2.091645936008903846e+02,7.977596418934618328e+01,1.718954961248141262e+04
5.760579029290144604e+01,1.656941291619680214e+02,1.140404893586799346e+02,1.719556915603309608e+04
5.761194108532046698e+01,1.293463491573834006e+02,1.313367782872195164e+02,1.718057077342895718e+04
5.761809187773948793e+01,9.946400035057578748e+01,1.349064242442291288e+02,1.715152343605653368e+04
5.762424267015850887e+01,7.535062712328814882e+01,1.290652069825653996e+02,1.711655735051683951e+04
5.763039346257752982e+01,5.630977385726353646e+01,1.181289062550847717e+02,1.708380272341089949e+04
5.763654425499655787e+01,4.164498493423022296e+01,1.064133018146314527e+02,1.706138976133971300e+04
5.764269504741557881e+01,3.065980473596439282e+01,9.823417341409324877e+01,1.705744867090435946e+04
5.764884583983459976e+01,2.265777764418970719e+01,9.790730080631260535e+01,1.708010965870581640e+04
5.765499663225362070e+01,1.729228713364283365e+01,1.092768489093920863e+02,1.713707355218370503e+04
5.766114742467264165e+01,7.119717444231942238e+01,5.936428970046231512e+01,1.716488655513469348e+04
5.766729821709166259e+01,1.397996121066439059e+02,8.434583856010334557e+00,1.717281176809914177e+04
5.767344900951068354e+01,2.016901904580862208e+02,-4.215855271149215611e+01,1.711516031281526375e+04
5.767959980192970448e+01,2.941671036313458103e+02,-1.264239176966502782e+02,1.720255950397178822e+04
5.768575059434872543e+01,3.058075258242480459e+02,-1.712534153263283088e+02,1.718989886564738481e+04
5.769190138676774637e+01,3.949518207416360838e+02,-2.476519561006570882e+02,1.716385600962284661e+04
5.769805217918676732e+01,4.485049673539191986e+02,-3.731346711661070117e+02,1.720261133796148715e+04
5.770420297160578826e+01,5.111960784567140195e+02,-4.548891111677348249e+02,1.721691813316047410e+04
5.771035376402481631e+01,5.322630886877980174e+02,-5.441400858183518494e+02,1.723080693293642253e+04
5.771650455644383726e+01,6.236319706176153659e+02,-6.093328544972684995e+02,1.722657755177528452e+04
5.772265534886285820e+01,6.256505464434137593e+02,-6.825323338463563232e+02,1.719500614074681289e+04
5.772880614128187915e+01,6.283002231618263522e+02,-7.403077090810468235e+02,1.723428284484797405e+04
5.773495693370090009e+01,6.736743157802956148e+02,-7.870058987710613110e+02,1.724774673740145590e+04
5.774110772611992104e+01,6.524498676090245226e+02,-8.297119690329815285e+02,1.724986482316296679e+04
5.774725851853894198e+01,6.274164958850332141e+02,-8.291135963363149131e+02,1.723772979003474029e+04
5.775340931095796293e+01,6.048908312337046027e+02,-8.565972091486300997e+02,1.717032249709955431e+04
5.775956010337698388e+01,5.995152608569859467e+02,-8.118087077060896490e+02,1.724327117380213895e+04
5.776571089579600482e+01,5.746376347464407672e+02,-8.121352895992150707e+02,1.712911786031951488e+04
5.777186168821502577e+01,5.102044730478241945e+02,-7.797536740087787166e+02,1.716072523650910443e+04
5.777801248063404671e+01,4.924794837563355259e+02,-7.858350427812151793e+02,1.721362067567404665e+04
5.778416327305306766e+01,4.531527709920202938e+02,-7.682250910253087568e+02,1.717608856689118329e+04
5.779031406547208860e+01,3.877863823657646662e+02,-7.415837951921146214e+02,1.718791339843045716e+04
5.779646485789110955e+01,3.874917677865763039e+02,-7.051856262019812220e+02,1.719972269084907020e+04
5.780261565031013049e+01,4.025519469673407116e+02,-6.861634736616616692e+02,1.721462489302450922e+04
5.780876644272915144e+01,3.785077730377407761e+02,-6.843066674137563723e+02,1.723805314666952836e+04
5.781491723514817238e+01,3.441946451454637668e+02,-6.515864244645632652e+02,1.721721293984028307e+04
5.782106802756719333e+01,3.561658798797963073e+02,-6.442264046503097461e+02,1.722896482218183519e+04
5.782721881998621427e+01,3.816787141757105246e+02,-6.758930699903423829e+02,1.721597838976020648e+04
5.783336961240523522e+01,3.985326960596401022e+02,-6.651172667865646417e+02,1.718462149670185681e+04
5.783952040482425616e+01,4.274180504664695377e+02,-7.290904695257411277e+02,1.719462616746129424e+04
5.784567119724328421e+01,4.376334243476773054e+02,-7.804680832390648675e+02,1.725867015704393270e+04
5.785182198966230516e+01,4.617564411568762353e+02,-8.676534633467049389e+02,1.728451858500637900e+04
5.785797278208132610e+01,5.317407404956397841e+02,-8.987713205961069889e+02,1.719126297745988268e+04
5.786412357450034705e+01,5.800624806247005836e+02,-9.738021244580227176e+02,1.722892666302692305e+04
5.787027436691936799e+01,6.397230044141681446e+02,-1.002167949964633635e+03,1.725595095207548002e+04
5.787642515933838894e+01,6.644581546690659479e+02,-1.050792098827034124e+03,1.719156540214834240e+04
5.788257595175740988e+01,6.542585291214049903e+02,-1.117356889554730969e+03,1.722465556808380279e+04
5.788872674417643083e+01,6.981659246882188654e+02,-1.183169148999209483e+03,1.724433639199930258e+04
5.789487753659545177e+01,7.670428163920627185e+02,-1.190721674659791461e+03,1.724902430356511832e+04
5.790102832901447272e+01,8.306837889638728711e+02,-1.168708262687965771e+03,1.727611605390054683e+04
5.790717912143349366e+01,8.729649599900718613e+02,-1.142430703745901155e+03,1.730687867109167200e+04
5.791332991385251461e+01,8.777627280789681663e+02,-1.137190710341571048e+03,1.732257805770535924e+04
5.791948070627154266e+01,8.290014721044113912e+02,-1.178255342573948155e+03,1.730449696809911984e+04
5.792563149869056360e+01,7.911230032468529316e+02,-1.231506518151799582e+03,1.726254763151295992e+04
5.793178229110958455e+01,7.994932345518692500e+02,-1.186154181384681578e+03,1.722816673445640845e+04
5.793793308352860549e+01,8.050696533878201535e+02,-1.200658672547016749e+03,1.722453411057399717e+04
5.794408387594762644e+01,8.074115137167069634e+02,-1.111314251644649858e+03,1.719305371283969362e+04
5.795023466836664738e+01,7.657258845493715853e+02,-1.036792318916177919e+03,1.717208781365356481e+04
5.795638546078566833e+01,7.233439923433827516e+02,-9.901508400998250181e+02,1.720146775663495646e+04
5.796253625320468927e+01,7.143996004732621259e+02,-8.957763671766917923e+02,1.727774804379901980e+04
5.796868704562371022e+01,6.547563022997730968e+02,-8.390054214283098872e+02,1.721821514696093072e+04
5.797483783804273116e+01,6.473628336784657904e+02,-8.025020989616482439e+02,1.722330190857695925e+04
5.798098863046175211e+01,6.663540156922229016e+02,-7.705743356062807834e+02,1.720110434078740946e+04
5.798713942288077305e+01,6.513945059085822322e+02,-7.531274857630457973e+02,1.720942512027417615e+04
5.799329021529979400e+01,6.760202949843840088e+02,-7.384134341814327627e+02,1.724698176874731507e+04
5.799944100771881494e+01,6.175173385858195161e+02,-6.912097975325972357e+02,1.728199922350724592e+04
5.800559180013783589e+01,6.150963195670260575e+02,-6.743522574904045541e+02,1.718127696519514575e+04
5.801174259255685683e+01,6.265882531206648309e+02,-7.029087977714474391e+02,1.717258127369633803e+04
5.801789338497587778e+01,5.712895383347752158e+02,-7.426282774243404674e+02,1.718753286814170497e+04
5.802404417739489872e+01,5.759446957638209597e+02,-7.160253377085906550e+02,1.724010307197458678e+04
5.803019496981391967e+01,5.303755282823576636e+02,-7.784741964923665591e+02,1.721840306730389420e+04
5.803634576223294061e+01,5.124794930711503866e+02,-7.955096851794223767e+02,1.723661445422461475e+04
5.804249655465196156e+01,5.117283929037758412e+02,-8.181740484314429978e+02,1.727185962302797270e+04
5.804864734707098961e+01,4.893929024992676773e+02,-8.488355829019959629e+02,1.726495111458162137e+04
5.805479813949001056e+01,4.783360259308745412e+02,-8.535924384779093543e+02,1.721587946844217367e+04
5.806094893190903150e+01,4.842434194352517238e+02,-8.535683410642632225e+02,1.723576226853188200e+04
5.806709972432805245e+01,4.751188710027323054e+02,-8.769643196132757339e+02,1.725741131261554619e+04
5.807325051674707339e+01,4.684817117803723932e+02,-9.211420425491317019e+02,1.727878779382533321e+04
5.807940130916609434e+01,4.612182164897794223e+02,-8.582021182500865280e+02,1.721861279861318326e+04
5.808555210158511528e+01,4.380793142893618892e+02,-8.324250248151789719e+02,1.719700341312325327e+04
5.809170289400413623e+01,4.071619255263220225e+02,-8.294341448146728908e+02,1.721535618490835623e+04
5.809785368642315717e+01,3.817320898389899639e+02,-7.693231601440575105e+02,1.722475510711574680e+04
5.810400447884217812e+01,3.739363980909093357e+02,-6.652598495956109446e+02,1.722393077106446071e+04
5.811015527126119906e+01,3.759247446169719638e+02,-5.913869964287451921e+02,1.720167104251829733e+04
5.811630606368022001e+01,3.622638262679131458e+02,-5.538030935169325630e+02,1.714518320708552710e+04
5.812245685609924095e+01,3.697346532366073575e+02,-4.921431508333350848e+02,1.720540242600103375e+04
5.812860764851826900e+01,3.583325886791806170e+02,-3.930880230195949139e+02,1.724665547776529274e+04
5.813475844093728995e+01,3.305458980201061081e+02,-3.045539716925075595e+02,1.721755365795311809e+04
5.814090923335631089e+01,3.441323343264199366e+02,-1.933013002017778774e+02,1.718161072070191585e+04
5.814706002577533184e+01,3.577362121277216147e+02,-1.415253769634640264e+02,1.717863310580859252e+04
5.815321081819435278e+01,4.167259844274650504e+02,-5.458798516679666335e+01,1.721013464433954869e+04
5.815936161061337373e+01,3.866951334103533213e+02,-3.266815018261890202e+01,1.718933355318028043e+04
5.816551240303239467e+01,4.869940601352125782e+02,2.609550697979484113e+01,1.718901215067855446e+04
5.817166319545141562e+01,5.338265608871423638e+02,5.238460168547476314e+01,1.721774004969217276e+04
5.817781398787043656e+01,5.191390475375154665e+02,4.989141536694151569e+01,1.725162131355159363e+04
5.818396478028945751e+01,4.837845034386854195e+02,4.128627581181540052e+01,1.726399307714000315e+04
5.819011557270847845e+01,4.685083892628606463e+02,4.911053363975048569e+01,1.722837781452130730e+04
5.819626636512749940e+01,4.723255269698080951e+02,4.670716270592265573e+01,1.718926808414311017e+04
5.820241715754652034e+01,4.817430117182723848e+02,4.054809799426321604e+01,1.716068295414666864e+04
5.820856794996554129e+01,4.417321920801236956e+02,2.462240545570797678e+01,1.720483521578764339e+04
5.821471874238456223e+01,4.341909891764726126e+02,-1.050971939305020086e+01,1.720772206621895748e+04
