time,acc_x,acc_y,acc_z
5.848334189476661749e+01,4.337164332834780112e+02,-5.001232685566703395e+01,1.720328732886345097e+04
5.848968978132955954e+01,4.330255398192374514e+02,-4.881774498232860537e+01,1.717480861458065920e+04
5.849603766789250159e+01,4.290916173540526870e+02,-4.691576765295643270e+01,1.715666027575638873e+04
5.850238555445544364e+01,4.237237601712349147e+02,-3.941209698852583188e+01,1.716972622808150481e+04
5.850873344101838569e+01,4.202484360343701155e+02,-1.902905309263633526e+01,1.721444247486616587e+04
5.851508132758132774e+01,4.269709212888592447e+02,2.631146530842578457e+01,1.722188769164029873e+04
5.852142921414426979e+01,4.314460099456732110e+02,4.027579976067530509e+01,1.716271759407794525e+04
5.852777710070721184e+01,3.371041525836544679e+02,7.052573314388570225e+01,1.720883465670081932e+04
5.853412498727015389e+01,3.062240383269758581e+02,1.560891080184569830e+02,1.718993520882334269e+04
5.854047287383309595e+01,3.020377931500490263e+02,1.840423927767099030e+02,1.720048468357229649e+04
5.854682076039603800e+01,2.977386655474501254e+02,2.028609417601365408e+02,1.722650141561494092e+04
5.855316864695898005e+01,2.932301798390330987e+02,2.269841133887314584e+02,1.721827705877735571e+04
5.855951653352192210e+01,2.751146639035337671e+02,2.958957333256104789e+02,1.719865562916906129e+04
5.856586442008486415e+01,2.428576017507178051e+02,3.236841711752732067e+02,1.714573831305889325e+04
5.857221230664780620e+01,2.497036325602333591e+02,3.442312743567384246e+02,1.723664536027830763e+04
5.857856019321074825e+01,2.072182694780402983e+02,3.929131898577758193e+02,1.719060278223958449e+04
5.858490807977369030e+01,1.988667820000610504e+02,5.152833366958044508e+02,1.718666712316741905e+04
5.859125596633663235e+01,2.148783781294596338e+02,5.357987629892998029e+02,1.720190630403794421e+04
5.859760385289957441e+01,2.320341732942225690e+02,5.269153952713076023e+02,1.721342376952685299e+04
5.860395173946251646e+01,1.970245527087870414e+02,5.275318708109871295e+02,1.716298827126124888e+04
5.861029962602545851e+01,2.402377085638634640e+02,5.719152872699598902e+02,1.717530299482681585e+04
5.861664751258840056e+01,3.044944456856277952e+02,6.112839276850862689e+02,1.720038443721582371e+04
5.862299539915134261e+01,3.521960667477738411e+02,6.300376119932965366e+02,1.721181736117476976e+04
5.862934328571428466e+01,3.725288622383540655e+02,6.376353139525590450e+02,1.721142636656065224e+04
5.863569117227722671e+01,3.604442419434950011e+02,6.430974111508083979e+02,1.720488304646304096e+04
5.864203905884016876e+01,3.881178902069461856e+02,6.447772288889095762e+02,1.724139518053176653e+04
5.864838694540311081e+01,4.357271481035481884e+02,6.529445913342052563e+02,1.725992934823314135e+04
5.865473483196605287e+01,4.347429706213970348e+02,6.640139533687593030e+02,1.722787153759278590e+04
5.866108271852899492e+01,4.621488042995146657e+02,6.919954163181993181e+02,1.721826692111865123e+04
5.866743060509193697e+01,4.750986916288666180e+02,6.647939900749789786e+02,1.724904944237134259e+04
5.867377849165487902e+01,5.272551121077042353e+02,6.574353552283661202e+02,1.725302258496903960e+04
5.868012637821782107e+01,5.246966668927685760e+02,6.689908019853671703e+02,1.721699716975584670e+04
5.868647426478076312e+01,5.172717906146375526e+02,6.751149844543142535e+02,1.715435081916248237e+04
5.869282215134370517e+01,5.544860199079055292e+02,6.954122173837541823e+02,1.718095581280516853e+04
5.869917003790664722e+01,4.998688053042104684e+02,7.334143730452359478e+02,1.718365558809709182e+04
5.870551792446958927e+01,5.477044405656379240e+02,7.991690597966928635e+02,1.718012367333004659e+04
5.871186581103253133e+01,5.392020562334691931e+02,7.874501896905093190e+02,1.719583611035805734e+04
5.871821369759547338e+01,5.461161651707615192e+02,7.939257968401963126e+02,1.724609874088593278e+04
5.872456158415841543e+01,4.957341452342903381e+02,7.876566318803842250e+02,1.727095646952113020e+04
5.873090947072135748e+01,4.935051956400275230e+02,8.434945682178311017e+02,1.724076045789824639e+04
5.873725735728429953e+01,4.247868714437446442e+02,8.883316668912732439e+02,1.720264750065266708e+04
5.874360524384724158e+01,3.689977573796290358e+02,9.232431571855913717e+02,1.717192959743386382e+04
5.874995313041018363e+01,3.257273521813723391e+02,9.490117612632035389e+02,1.714821089107192165e+04
5.875630101697312568e+01,2.940374119684835250e+02,9.664000174494773319e+02,1.713100794094093726e+04
5.876264890353606773e+01,2.729896928604715072e+02,9.761704640697803370e+02,1.711983730641499278e+04
5.876899679009900979e+01,2.616459509768451994e+02,9.790856394494793449e+02,1.711421554686818126e+04
5.877534467666194473e+01,2.590679424371119808e+02,9.759080819139487630e+02,1.711365922167459212e+04
5.878169256322489389e+01,2.643174233607857673e+02,9.674003297885360553e+02,1.711768489020830748e+04
5.878804044978782883e+01,2.764561498673533038e+02,9.543249213986453015e+02,1.712580911184340584e+04
5.879438833635077799e+01,2.945458780763767663e+02,9.374443950695865624e+02,1.713754844595400937e+04
5.880073622291371294e+01,3.176483641072852606e+02,9.175212891268020030e+02,1.715241945191415653e+04
5.880708410947666209e+01,3.448253640796896207e+02,8.953181418955703066e+02,1.716993868909799494e+04
5.881343199603959704e+01,3.751386341129791049e+02,8.715974917013577397e+02,1.718962271687954490e+04
5.881977988260254619e+01,4.076499303267964365e+02,8.471218768694263872e+02,1.721098809463297221e+04
5.882612776916548114e+01,4.414210088405067154e+02,8.226538357252518381e+02,1.723355138173227533e+04
5.883247565572843030e+01,4.809891193295547964e+02,8.039062339838231992e+02,1.724354500374827694e+04
5.883882354229136524e+01,5.234937721103575541e+02,7.888055520383355770e+02,1.722479683481243046e+04
5.884517142885431440e+01,5.401395701974431631e+02,7.611800642249961584e+02,1.724290251444443129e+04
5.885151931541724935e+01,5.717342279857656422e+02,7.649645663495011831e+02,1.721610304716199607e+04
5.885786720198019850e+01,5.393010910480554685e+02,7.123371408667454716e+02,1.723480261973579400e+04
5.886421508854313345e+01,5.580816694978987016e+02,7.279649248333762444e+02,1.720968501508572081e+04
5.887056297510608260e+01,6.010355079259231843e+02,7.054828177800337698e+02,1.724451419492216883e+04
5.887691086166901755e+01,5.888612851403655668e+02,7.433414470917825838e+02,1.728551620224329599e+04
5.888325874823196671e+01,5.830959728650692568e+02,7.087532339650349513e+02,1.719414894922243184e+04
5.888960663479490165e+01,6.117742884243896242e+02,7.272815436574805972e+02,1.724176485003742710e+04
5.889595452135785081e+01,5.889915854048031179e+02,7.121269365672221738e+02,1.723423021894170961e+04
5.890230240792078575e+01,5.877646821764798233e+02,7.124078674122595203e+02,1.726328248860899839e+04
5.890865029448373491e+01,5.485173481464498764e+02,6.977282668299029638e+02,1.715164237173399670e+04
5.891499818104666986e+01,4.919288162006461107e+02,6.911160314632110158e+02,1.723540515499464891e+04
5.892134606760961901e+01,4.860272470526547863e+02,6.638459957066420429e+02,1.725577993989386232e+04
5.892769395417255396e+01,4.756617866748508163e+02,6.746037968592609104e+02,1.726095713459892431e+04
5.893404184073550311e+01,4.833676019653651679e+02,6.231226057319385063e+02,1.720488816397676419e+04
5.894038972729843806e+01,3.938685326170823373e+02,6.459906938537370706e+02,1.716950081427335681e+04
5.894673761386138722e+01,3.988875315980577625e+02,6.287353986103613579e+02,1.718366029986395733e+04
5.895308550042432216e+01,3.914718625839483934e+02,5.967320161450007845e+02,1.714292000289767748e+04
5.895943338698727132e+01,3.331146082222600739e+02,5.790521846806774420e+02,1.720380456717796551e+04
5.896578127355020627e+01,3.263709911597888436e+02,5.300447391213749597e+02,1.721804653273838630e+04
5.897212916011315542e+01,3.184062865422924347e+02,5.152720022374298878e+02,1.723480780831022639e+04
5.897847704667609037e+01,3.179147264064952765e+02,4.083744995023955653e+02,1.718314675650795834e+04
5.898482493323903952e+01,3.143280354742370264e+02,3.664642408420403967e+02,1.714996686470830537e+04
5.899117281980197447e+01,3.198389142870097999e+02,3.786106496150679277e+02,1.713958158777312565e+04
5.899752070636492363e+01,3.319135067428105685e+02,3.637407819169426375e+02,1.716030399151036545e+04
5.900386859292785857e+01,2.933505156246716297e+02,2.632788240467913283e+02,1.724948337044899017e+04
5.901021647949080773e+01,3.225382293527539446e+02,2.295492190227370486e+02,1.722475430121333193e+04
5.901656436605374267e+01,2.916737492798205267e+02,1.790628598523830135e+02,1.717404141702710331e+04
5.902291225261669183e+01,2.910604620882397739e+02,1.662040403460633513e+02,1.712616605562249606e+04
5.902926013917962678e+01,3.378070973010750890e+02,1.600679691523535553e+02,1.716782788947009976e+04
5.903560802574257593e+01,3.653711866350726041e+02,1.442898748060185028e+02,1.721454505209433410e+04
5.904195591230551088e+01,3.542610283732868197e+02,1.151799289900285714e+02,1.722976941639323195e+04
5.904830379886846004e+01,3.341863091875751479e+02,8.220570791226488438e+01,1.722730887446446286e+04
5.905465168543139498e+01,3.283208947010595011e+02,5.313464846631346461e+01,1.722021441111552122e+04
5.906099957199434414e+01,3.349933258176997697e+02,2.922411149263771080e+01,1.721279132527655383e+04
5.906734745855727908e+01,3.481970096414171962e+02,1.059554791501121329e+01,1.720781892582211731e+04
5.907369534512022824e+01,3.619253532762039072e+02,-2.629591342982517510e+00,1.720807652162670638e+04
5.908004323168316319e+01,3.702781080894141610e+02,-1.038823277872374540e+01,1.721616862125752232e+04
5.908639111824611234e+01,3.717757054039733475e+02,-1.504402424661410897e+01,1.722743336846278180e+04
5.909273900480904729e+01,3.708526961535688997e+02,-2.220715497278625605e+01,1.722748774393244821e+04
5.909908689137199644e+01,3.723566175114206658e+02,-3.771452196089826714e+01,1.720126989416993092e+04
5.910543477793493139e+01,3.795546352712679550e+02,-6.780041646000300659e+01,1.714055744939802753e+04
5.911178266449788055e+01,3.621248597150641899e+02,-1.231413720074115048e+02,1.718286429392441278e+04
5.911813055106081549e+01,3.566231841230237478e+02,-1.415644452114233047e+02,1.715619715625389654e+04
5.912447843762376465e+01,3.546955470048858956e+02,-1.354717115870855082e+02,1.717662061735125462e+04
5.913082632418669959e+01,3.523774668875856833e+02,-1.616422328778638189e+02,1.718712176696267488e+04
5.913717421074964875e+01,3.670637284157213003e+02,-2.237294245224938720e+02,1.723410960440076815e+04
5.914352209731258370e+01,3.461677725056912891e+02,-2.775384202134943052e+02,1.721505861623243982e+04
5.914986998387553285e+01,3.555426369449539834e+02,-3.122318390572107205e+02,1.719272523755834482e+04
5.915621787043846780e+01,3.751498072222460678e+02,-3.256734160510416132e+02,1.718555551291046868e+04
5.916256575700141696e+01,3.345982993348584955e+02,-3.791519689461073881e+02,1.722557217170071090e+04
5.916891364356435190e+01,3.340134771949306582e+02,-4.249960532792943582e+02,1.721810079001594931e+04
5.917526153012730106e+01,3.819274480982995783e+02,-4.579599465597182189e+02,1.719387475028213157e+04
5.918160941669023600e+01,4.173260780283098939e+02,-5.052698005559118428e+02,1.722970891403594578e+04
5.918795730325318516e+01,4.055489606008492274e+02,-5.357864156699919249e+02,1.722664382849503818e+04
5.919430518981612011e+01,3.792686777521340673e+02,-5.936579493898402689e+02,1.727678209759193851e+04
5.920065307637906926e+01,3.682087499976709637e+02,-6.098890991329682265e+02,1.723033348632850903e+04
5.920700096294200421e+01,3.909637468052575855e+02,-5.964539705470848503e+02,1.724693986065635545e+04
5.921334884950495336e+01,3.830635439074639521e+02,-6.322318524744293882e+02,1.725373978406144670e+04
5.921969673606788831e+01,4.036501649669112908e+02,-6.621205811215369295e+02,1.724147800648519478e+04
5.922604462263083747e+01,4.374626440877851792e+02,-6.762025228270105117e+02,1.718661466030955853e+04
5.923239250919377241e+01,4.059665652190266769e+02,-6.595359045077331075e+02,1.717185935004436760e+04
5.923874039575672157e+01,3.927695056443215549e+02,-6.537402965076801138e+02,1.727602454233531171e+04
5.924508828231965651e+01,3.752910933275783805e+02,-6.656977803112689571e+02,1.721044025300339126e+04
5.925143616888260567e+01,3.766892272362523499e+02,-6.236460869184555804e+02,1.723827714197647947e+04
5.925778405544554062e+01,4.302386707286203205e+02,-6.142851030055513775e+02,1.719995105916981629e+04
5.926413194200848977e+01,3.971642836840399582e+02,-6.433394504494896182e+02,1.721126540996496624e+04
5.927047982857142472e+01,4.091145062814549078e+02,-6.489926228163427595e+02,1.724329895000647230e+04
5.927682771513437388e+01,4.873259950960829769e+02,-6.229465504063573462e+02,1.728312167857318855e+04
5.928317560169730882e+01,4.711093771607808094e+02,-7.121382406746485003e+02,1.719716571453998768e+04
5.928952348826025798e+01,5.073977814068193197e+02,-7.040025685018143804e+02,1.723896712107950952e+04
5.929587137482319292e+01,5.324584398452972209e+02,-6.789928935286181968e+02,1.724086507836154124e+04
5.930221926138613497e+01,5.085083279230959761e+02,-7.233955274004233615e+02,1.717375745376858686e+04
5.930856714794907703e+01,5.395549854781137356e+02,-7.316934901234467361e+02,1.724888886453405576e+04
5.931491503451201908e+01,5.191611299407688875e+02,-7.555066989686238230e+02,1.720405243129407972e+04
5.932126292107496113e+01,5.499247254890387921e+02,-7.707120732449268417e+02,1.723968645027134335e+04
5.932761080763790318e+01,5.692022247198131026e+02,-7.696211143077993029e+02,1.722766183722384085e+04
5.933395869420084523e+01,6.050467833078170088e+02,-8.163619121382726007e+02,1.725596275643198169e+04
5.934030658076378728e+01,6.420569114804529818e+02,-8.647034797389180767e+02,1.728305480349506979e+04
5.934665446732672933e+01,6.754591508334485752e+02,-8.996885767962531872e+02,1.730157830280573762e+04
5.935300235388967138e+01,7.040035547962834244e+02,-9.225464507885964167e+02,1.731271544202243967e+04
5.935935024045261343e+01,7.264401767984371645e+02,-9.345063491942660221e+02,1.731764840880365955e+04
5.936569812701555549e+01,7.415190702693896583e+02,-9.367975194915802604e+02,1.731755939080785174e+04
5.937204601357849754e+01,7.479902886386207683e+02,-9.306492091588577296e+02,1.731363057569349985e+04
5.937839390014143959e+01,7.446038853356100162e+02,-9.172906656744165730e+02,1.730704415111908020e+04
5.938474178670438164e+01,7.301099137898372646e+02,-8.979511365165756160e+02,1.729898230474304728e+04
5.939108967326732369e+01,7.032584274307824899e+02,-8.738598691636523199e+02,1.729062722422388470e+04
5.939743755983026574e+01,6.627994796879252135e+02,-8.462461110939656237e+02,1.728316109722005422e+04
5.940378544639320779e+01,6.074831239907450708e+02,-8.163391097858340117e+02,1.727776611139003580e+04
5.941013333295614984e+01,5.360594137687222656e+02,-7.853681127175757410e+02,1.727562445439229123e+04
5.941648121951909189e+01,4.587985863920612246e+02,-7.560868522628530854e+02,1.727448700239300524e+04
5.942282910608203395e+01,4.881150901102778903e+02,-7.441303224173116178e+02,1.722658701312865742e+04
5.942917699264497600e+01,4.178589949719063839e+02,-7.007715182344270488e+02,1.717994883212611603e+04
5.943552487920791805e+01,4.305785352174789296e+02,-6.510708257633732501e+02,1.721152167495704271e+04
5.944187276577086010e+01,4.251286756961274023e+02,-6.308293411123655687e+02,1.724306098782804111e+04
5.944822065233380215e+01,4.125415545397268602e+02,-6.206690447139301341e+02,1.722955469311777051e+04
5.945456853889674420e+01,4.187528359901268118e+02,-5.579297296188457267e+02,1.719845279807968473e+04
5.946091642545968625e+01,3.925513270170158080e+02,-5.820077504049171466e+02,1.718067429905373137e+04
5.946726431202262830e+01,3.949294024887428805e+02,-5.766141987614253139e+02,1.723359835182171810e+04
5.947361219858557035e+01,4.212310995558212880e+02,-5.599735371590221575e+02,1.725002238395518361e+04
5.947996008514851241e+01,4.340639083363109876e+02,-5.412770314701230063e+02,1.720278616916422470e+04
5.948630797171145446e+01,4.686143820099457571e+02,-5.573039244208306400e+02,1.720127178464410827e+04
5.949265585827439651e+01,4.914927887160733917e+02,-5.275472218210966275e+02,1.724072269967272587e+04
5.949900374483733856e+01,4.882133890208075400e+02,-5.231772550137661710e+02,1.726936511665085709e+04
5.950535163140028061e+01,5.075742122028892709e+02,-5.049337209959699635e+02,1.724571346586394429e+04
5.951169951796322266e+01,4.993475056558796723e+02,-4.982633700954938263e+02,1.725605025182940153e+04
5.951804740452616471e+01,5.305791946838886588e+02,-4.933282507718122929e+02,1.726094254345496302e+04
5.952439529108910676e+01,5.376425785344368933e+02,-4.811635144584933528e+02,1.722387092263558588e+04
5.953074317765204881e+01,5.380771569438795723e+02,-4.655743310478178500e+02,1.718474306557868840e+04
5.953709106421499087e+01,5.477754676505334146e+02,-4.502087868334831455e+02,1.718030058092006948e+04
5.954343895077793292e+01,5.569248105970610823e+02,-4.359918314783911342e+02,1.720327983911882620e+04
5.954978683734087497e+01,5.393421903907288879e+02,-4.214133091070797832e+02,1.721690282701555770e+04
5.955613472390381702e+01,5.477720005969465547e+02,-3.620869636904793651e+02,1.721057813194988921e+04
5.956248261046675907e+01,5.214328978877809959e+02,-3.223854049843676535e+02,1.723033514288060542e+04
5.956883049702970112e+01,4.398658933000610318e+02,-3.271135971992522400e+02,1.724436561525195430e+04
5.957517838359264317e+01,4.076963123283862274e+02,-2.917466787572307112e+02,1.721256210414601810e+04
5.958152627015558522e+01,3.807465290284671937e+02,-2.194073683955716945e+02,1.722245535672980986e+04
5.958787415671852727e+01,3.633946861856038595e+02,-1.784440226925610489e+02,1.721732544236670219e+04
5.959422204328146933e+01,3.620604851353114668e+02,-1.719302796103811488e+02,1.717133487989396963e+04
5.960056992984441138e+01,3.507371464906984784e+02,-1.443893957188977311e+02,1.715075419449320543e+04
5.960691781640735343e+01,3.111033425604030072e+02,-5.615419561113607472e+01,1.720205666288652719e+04
5.961326570297029548e+01,2.992942380107941744e+02,-4.052375001213594885e+01,1.718228002847887183e+04
5.961961358953323753e+01,2.694437437747967010e+02,-3.216484613419515881e+01,1.721139534803574497e+04
5.962596147609617958e+01,2.385830271598572381e+02,9.488111545059382479e+00,1.719646889414745965e+04
5.963230936265912163e+01,1.925104570363527614e+02,4.163639942920946169e+01,1.722411071681422618e+04
5.963865724922206368e+01,1.965510538671875906e+02,7.025138083995547333e+01,1.716841578064404530e+04
5.964500513578500573e+01,1.763952925336889450e+02,8.819052570031800542e+01,1.715639628198584614e+04
5.965135302234794779e+01,2.594121687756411916e+02,1.328014984846740560e+02,1.717857426156453585e+04
5.965770090891088984e+01,3.145365240433133636e+02,1.386472970769569883e+02,1.718924264308892089e+04
5.966404879547383189e+01,3.557088121942564953e+02,1.509204254017927269e+02,1.721236565270926076e+04
5.967039668203677394e+01,3.842975173762584404e+02,1.680912573562970636e+02,1.723975568950337038e+04
5.967674456859971599e+01,4.014414424810552191e+02,1.880499869953627865e+02,1.726283419624503586e+04
5.968309245516265804e+01,4.082793904003828516e+02,2.086868083738826556e+02,1.727302261570801784e+04
5.968944034172560009e+01,4.059501640259773581e+02,2.278919155467495443e+02,1.726174239066607697e+04
5.969578822828854214e+01,3.955925662495749293e+02,2.435555025688563546e+02,1.722041496389298845e+04
5.970213611485148419e+01,3.829360890794854981e+02,2.574469656708839693e+02,1.715907314966987906e+04
5.970848400141442625e+01,4.025320962933006967e+02,2.954992437983998457e+02,1.721049878652498228e+04
5.971483188797736830e+01,4.021637776614618360e+02,2.989912065232499003e+02,1.721228949003333400e+04
5.972117977454031035e+01,4.217806042311909209e+02,3.316767054122105947e+02,1.721718583235024926e+04
5.972752766110325240e+01,4.585418338679806425e+02,3.878924462220796840e+02,1.712943698111776030e+04
5.973387554766619445e+01,5.080234186177595461e+02,4.202605589223567222e+02,1.712889898034278303e+04
5.974022343422913650e+01,5.364246443532971398e+02,4.435645804578847446e+02,1.717175329489008072e+04
5.974657132079207855e+01,5.094892288757046686e+02,4.735613260220519578e+02,1.721050965338122842e+04
5.975291920735502060e+01,4.169256436544912958e+02,5.167848850986940761e+02,1.719815044968689108e+04
5.975926709391796265e+01,4.035848363989695144e+02,5.359843570159389401e+02,1.714818772888210515e+04
5.976561498048090471e+01,4.587019962251640663e+02,5.701441208713002879e+02,1.719021183493598437e+04
5.977196286704384676e+01,4.671966609940250805e+02,5.949897889369684663e+02,1.719850468378750884e+04
5.977831075360678881e+01,4.534764785866689181e+02,6.468071988738643086e+02,1.720858713909679136e+04
5.978465864016973086e+01,4.065335655569281812e+02,6.801224055208616619e+02,1.721825650970447896e+04
5.979100652673267291e+01,3.585462796097067439e+02,7.145345366152918132e+02,1.718340573945241340e+04
5.979735441329561496e+01,3.324991528734578310e+02,7.116660256220911833e+02,1.719113830805188263e+04
5.980370229985855701e+01,3.514135417679393640e+02,7.175384986162033556e+02,1.719781859541554513e+04
5.981005018642149906e+01,3.644926273978604740e+02,7.230585654284610655e+02,1.715579368212044574e+04
5.981639807298444111e+01,3.637809656607163333e+02,7.563194264262913293e+02,1.719259295492602178e+04
5.982274595954738317e+01,3.364059076785732714e+02,7.114349798638451148e+02,1.721077787596895359e+04
5.982909384611032522e+01,3.111824981203714060e+02,7.264457464291660926e+02,1.721746707315931781e+04
5.983544173267326016e+01,3.752808222818358104e+02,7.290156405855271942e+02,1.721144315988364542e+04
5.984178961923620932e+01,3.309108939801790825e+02,7.703833279086260291e+02,1.719099794211222616e+04
5.984813750579914426e+01,3.748481708711479996e+02,7.501367987381552211e+02,1.721028078224457568e+04
5.985448539236209342e+01,4.112447498815253653e+02,7.790839449995165751e+02,1.721310725037075099e+04
5.986083327892502837e+01,4.238388141157680025e+02,7.613959118592163122e+02,1.723903616836702713e+04
5.986718116548797752e+01,4.401683451028007994e+02,7.218550517728263003e+02,1.724793375445052152e+04
5.987352905205091247e+01,4.537896186993267520e+02,7.568497078754570566e+02,1.721089452963965959e+04
5.987987693861386163e+01,4.996377470280612556e+02,7.707861096941979895e+02,1.715554564300511265e+04
5.988622482517679657e+01,5.203875162929704175e+02,7.663592446050428180e+02,1.721357616338935259e+04
5.989257271173974573e+01,4.938776271758573557e+02,8.001564808878981694e+02,1.725239489055873855e+04
5.989892059830268067e+01,5.105386538851072942e+02,7.930279517074700379e+02,1.719365318430101252e+04
5.990526848486562983e+01,5.107876883077367438e+02,7.996908560220786057e+02,1.725229089983692029e+04
5.991161637142856478e+01,5.389999463436708993e+02,8.170209907806275851e+02,1.724921861567139422e+04
5.991796425799151393e+01,5.700902029244136884e+02,8.120403660698809745e+02,1.723300491116597186e+04
5.992431214455444888e+01,5.363582120418833483e+02,7.921484501754982830e+02,1.722899912565542400e+04
5.993066003111739803e+01,5.294188896966480797e+02,8.305165452949585188e+02,1.719581422082601057e+04
5.993700791768033298e+01,5.054387208123898176e+02,8.239614966104860514e+02,1.726816899276212644e+04
5.994335580424328214e+01,4.796692706004914157e+02,8.222225877712463671e+02,1.732590427646129319e+04
5.994970369080621708e+01,4.548915798593596946e+02,8.251240850984759163e+02,1.736558646460944510e+04
5.995605157736916624e+01,4.332078352103849852e+02,8.303620786461451644e+02,1.738834714125548999e+04
5.996239946393210118e+01,4.167202232751593556e+02,8.356326584681950180e+02,1.739531789044807010e+04
5.996874735049505034e+01,4.075309306751101417e+02,8.386319146186065154e+02,1.738763029623593684e+04
5.997509523705798529e+01,4.077421440317735346e+02,8.370559371513305678e+02,1.736641594266784887e+04
5.998144312362093444e+01,4.194560499666517330e+02,8.286008161203178588e+02,1.733280641379245208e+04
5.998779101018386939e+01,4.447748351011872501e+02,8.109626415795703451e+02,1.728793329365862155e+04
5.999413889674681855e+01,4.857551726284189613e+02,7.818695809273053783e+02,1.723298728425865556e+04
6.000048678330975349e+01,5.095070904547671944e+02,7.639566083993324810e+02,1.721431902114705736e+04
6.000683466987270265e+01,5.053508623682608913e+02,7.717426770111244423e+02,1.723208927046554163e+04
6.001318255643563759e+01,4.810473655514079496e+02,7.205790892319154182e+02,1.720893615306328138e+04
6.001953044299858675e+01,4.642902395081888471e+02,7.281919342113748144e+02,1.718084814644367725e+04
6.002587832956152170e+01,4.458116069095945022e+02,6.637241582295230273e+02,1.720010944894096247e+04
6.003222621612447085e+01,4.248435521210965362e+02,6.384200163907499928e+02,1.726792862013118429e+04
6.003857410268740580e+01,4.442388451597133781e+02,6.017805928608884187e+02,1.723185972034423321e+04
6.004492198925035495e+01,4.317457517645524376e+02,6.028336757827410111e+02,1.722781551279386622e+04
6.005126987581328990e+01,4.203094711909856187e+02,5.675986746861948404e+02,1.714571034290212629e+04
6.005761776237623906e+01,4.179710712640104475e+02,5.468209783533753807e+02,1.717971311189930202e+04
6.006396564893917400e+01,4.044247993982720573e+02,5.090387874559459078e+02,1.722676768865142731e+04
6.007031353550212316e+01,3.771014561476640097e+02,5.160075301148369817e+02,1.718932296149524336e+04
6.007666142206505810e+01,3.833840854979926007e+02,5.119232737024163384e+02,1.717918846400824623e+04
6.008300930862800726e+01,3.624936304672909841e+02,5.161414602454335636e+02,1.721959295787399606e+04
6.008935719519094221e+01,3.930370915099379658e+02,4.993447196441510982e+02,1.721955835914977433e+04
6.009570508175389136e+01,3.778671557914533992e+02,4.796999996591286504e+02,1.724931497300018236e+04
6.010205296831682631e+01,3.863280811467648164e+02,4.646045524322237270e+02,1.719949233732054927e+04
6.010840085487977547e+01,4.176418163200721665e+02,4.500602712113280290e+02,1.719590300860914431e+04
6.011474874144271041e+01,4.083406784391959832e+02,4.411060508952822374e+02,1.719549840497873811e+04
6.012109662800565957e+01,3.776605397432640530e+02,4.241408628931387739e+02,1.719031647653388063e+04
6.012744451456859451e+01,3.677535448672038569e+02,4.017441782309420546e+02,1.718946460198747081e+04
6.013379240113154367e+01,3.698315665943147792e+02,3.786752940658561215e+02,1.719162336437810882e+04
6.014014028769447862e+01,3.719032526772036249e+02,3.597640181628564733e+02,1.719477943177931957e+04
6.014648817425742777e+01,3.689686532596421671e+02,3.420181024221756729e+02,1.719402661920106766e+04
6.015283606082036272e+01,3.693486358054084349e+02,3.075418256770580001e+02,1.717894694801916557e+04
6.015918394738331187e+01,3.676242852826117655e+02,2.564861310093144198e+02,1.716131562013326766e+04
6.016553183394624682e+01,3.374380613840270939e+02,2.378800105281213462e+02,1.719117881752405083e+04
6.017187972050919598e+01,3.467423732109779735e+02,2.073487938017191823e+02,1.719051282109685053e+04
6.017822760707213092e+01,3.892835521251690238e+02,1.680154806087110728e+02,1.718380560813906413e+04
6.018457549363508008e+01,4.131638027348807327e+02,1.200710651553475259e+02,1.720323127574050523e+04
6.019092338019801502e+01,4.085951655329657797e+02,4.466387881675718319e+01,1.721862725041940939e+04
6.019727126676096418e+01,3.943219987691828692e+02,-7.798963355289745714e+00,1.717767412233461437e+04
6.020361915332389913e+01,4.361244493860363036e+02,-2.009433413830122195e+00,1.716196647845253756e+04
6.020996703988684828e+01,3.923204445214302609e+02,-5.521548615060217458e+01,1.718287555802648421e+04
6.021631492644978323e+01,3.872356511080355403e+02,-1.000064589321836905e+02,1.722071096549102731e+04
6.022266281301273239e+01,3.544323834798702251e+02,-1.097616940067637614e+02,1.722006981397549680e+04
6.022901069957566733e+01,3.285075350563615189e+02,-1.492066670462835134e+02,1.714892146918880462e+04
6.023535858613861649e+01,3.377552076769868563e+02,-1.805949995561322226e+02,1.718041153819720421e+04
6.024170647270155143e+01,3.566826966887133494e+02,-2.069714996553363449e+02,1.720831218713504859e+04
6.024805435926450059e+01,3.330660351348710151e+02,-2.188364149980201887e+02,1.715519067430067298e+04
6.025440224582743554e+01,3.154440460152048331e+02,-2.684229298752530326e+02,1.721349857162040280e+04
6.026075013239038469e+01,2.992359678813688220e+02,-2.807647511802564395e+02,1.720674262327581528e+04
6.026709801895331964e+01,3.000261343568310508e+02,-2.757656754653542635e+02,1.716524117559536535e+04
6.027344590551626879e+01,2.698943404982683205e+02,-2.954525072028510522e+02,1.717995103021442264e+04
6.027979379207920374e+01,2.987307565291405353e+02,-3.052352995815458598e+02,1.716595770354903289e+04
6.028614167864215290e+01,2.471809073454534200e+02,-2.924108210371305745e+02,1.719796758986210261e+04
6.029248956520508784e+01,2.627918905909608611e+02,-2.980299688875777520e+02,1.723135554542927639e+04
6.029883745176803700e+01,2.896839133576006589e+02,-3.305743789003668098e+02,1.721954853611875296e+04
6.030518533833097194e+01,2.823056484443353042e+02,-3.291326259743999003e+02,1.720603957498788805e+04
6.031153322489392110e+01,2.854997129702202301e+02,-3.223694311409685724e+02,1.721062992134549859e+04
