t,ax,ay,az,gx,gy,gz,temp
88.52607488632202,-0.745361328125,0.63525390625,0.016357421875,1.450381679389313,0.08396946564885496,-1.0381679389312977,27.511764705882353
88.56585884094238,-0.742431640625,0.636474609375,0.018798828125,1.5954198473282444,0.03816793893129771,-0.7633587786259542,27.605882352941176
88.60222792625427,-0.7412109375,0.638427734375,0.01171875,1.465648854961832,0.08396946564885496,-1.1603053435114503,27.558823529411764
88.6392593383789,-0.7451171875,0.63427734375,0.009521484375,1.5038167938931297,0.007633587786259542,-1.083969465648855,27.511764705882353
88.6773407459259,-0.737060546875,0.638916015625,0.00830078125,1.4122137404580153,0.015267175572519083,-1.1221374045801527,27.558823529411764
88.71441674232483,-0.7490234375,0.635986328125,0.002197265625,1.5954198473282444,-0.022900763358778626,-0.9541984732824428,27.558823529411764
88.75166320800781,-0.743408203125,0.636962890625,0.011474609375,1.4732824427480915,-0.0916030534351145,-0.8091603053435115,27.605882352941176
88.79014086723328,-0.736328125,0.639892578125,0.016845703125,1.4809160305343512,0.19083969465648856,-1.1297709923664123,27.605882352941176
88.82808184623718,-0.7431640625,0.638427734375,0.00146484375,1.465648854961832,0.1297709923664122,-0.9083969465648855,27.605882352941176
88.86436104774475,-0.739013671875,0.640869140625,0.0078125,1.4885496183206106,0.10687022900763359,-0.9541984732824428,27.558823529411764
88.89967346191406,-0.7412109375,0.63671875,0.009521484375,1.5114503816793894,-0.12213740458015267,-0.816793893129771,27.605882352941176
88.93594145774841,-0.7431640625,0.635986328125,0.005126953125,1.3282442748091603,0.0916030534351145,-1.1603053435114503,27.652941176470588
88.9720208644867,-0.743896484375,0.641357421875,0.013671875,1.5877862595419847,0.061068702290076333,-1.0381679389312977,27.605882352941176
89.01058912277222,-0.74072265625,0.633544921875,0.006103515625,1.5954198473282444,0.1450381679389313,-0.9389312977099237,27.558823529411764
89.0477192401886,-0.740966796875,0.628662109375,0.014404296875,1.4580152671755726,0.022900763358778626,-1.0610687022900764,27.605882352941176
89.08751130104065,-0.739013671875,0.6357421875,0.01416015625,1.3206106870229009,0.21374045801526717,-1.0076335877862594,27.511764705882353
89.12469530105591,-0.739013671875,0.641357421875,0.009033203125,1.4274809160305344,0.03816793893129771,-1.0229007633587786,27.558823529411764
89.16181063652039,-0.742431640625,0.638916015625,0.004150390625,1.5801526717557253,0.17557251908396945,-0.9007633587786259,27.558823529411764
89.20033025741577,-0.737548828125,0.637939453125,0.015625,1.5190839694656488,-0.03816793893129771,-1.0763358778625953,27.511764705882353
89.2382435798645,-0.751708984375,0.636962890625,0.010009765625,1.549618320610687,0.04580152671755725,-1.1221374045801527,27.652941176470588
89.27549481391907,-0.74267578125,0.6328125,0.011474609375,1.465648854961832,0.030534351145038167,-0.8854961832061069,27.652941176470588
89.31257271766663,-0.7373046875,0.637451171875,0.007080078125,1.3435114503816794,-0.06870229007633588,-1.3129770992366412,27.511764705882353
89.35108947753906,-0.738525390625,0.634521484375,0.0205078125,1.4351145038167938,0.007633587786259542,-0.9389312977099237,27.605882352941176
89.38671946525574,-0.741455078125,0.6357421875,0.01025390625,1.5648854961832062,0.030534351145038167,-0.9236641221374046,27.511764705882353
89.42231845855713,-0.7431640625,0.63720703125,0.010009765625,1.6106870229007633,-0.04580152671755725,-0.8396946564885496,27.652941176470588
89.46021437644958,-0.739013671875,0.63671875,0.009521484375,1.3587786259541985,0.25190839694656486,-1.0687022900763359,27.605882352941176
89.49892234802246,-0.742431640625,0.6357421875,0.001708984375,1.4198473282442747,-0.015267175572519083,-0.8778625954198473,27.558823529411764
89.53737235069275,-0.74169921875,0.634765625,0.005859375,1.4885496183206106,-0.03816793893129771,-0.9770992366412213,27.605882352941176
89.57478260993958,-0.744140625,0.635009765625,0.015625,1.3053435114503817,-0.11450381679389313,-0.7404580152671756,27.558823529411764
89.61324548721313,-0.7412109375,0.635009765625,0.001953125,1.6717557251908397,0.13740458015267176,-0.9083969465648855,27.558823529411764
89.65117835998535,-0.74267578125,0.63623046875,0.009521484375,1.618320610687023,-0.03816793893129771,-1.1068702290076335,27.605882352941176
89.69096660614014,-0.741455078125,0.638671875,0.01318359375,1.4809160305343512,0.05343511450381679,-1.0305343511450382,27.558823529411764
89.72769212722778,-0.74462890625,0.637939453125,0.00830078125,1.5038167938931297,0.022900763358778626,-0.8778625954198473,27.652941176470588
89.76490330696106,-0.739013671875,0.635009765625,0.005859375,1.633587786259542,0.03816793893129771,-0.8473282442748091,27.605882352941176
89.80219554901123,-0.74609375,0.63525390625,0.018798828125,1.5648854961832062,0.015267175572519083,-1.1374045801526718,27.605882352941176
89.83975672721863,-0.737060546875,0.63916015625,0.01123046875,1.4885496183206106,-0.007633587786259542,-0.8778625954198473,27.605882352941176
89.87858319282532,-0.738037109375,0.63623046875,0.0078125,1.549618320610687,0.183206106870229,-0.9236641221374046,27.605882352941176
89.91537261009216,-0.7392578125,0.635498046875,0.011962890625,1.5572519083969465,0.030534351145038167,-0.9465648854961832,27.652941176470588
89.95305061340332,-0.74169921875,0.634521484375,-0.0009765625,1.4198473282442747,0.19083969465648856,-1.0305343511450382,27.558823529411764
89.98967242240906,-0.748046875,0.634521484375,0.0107421875,1.6030534351145038,-0.061068702290076333,-0.8244274809160306,27.511764705882353
90.02676224708557,-0.741455078125,0.635986328125,0.01123046875,1.3358778625954197,-0.015267175572519083,-1.0534351145038168,27.605882352941176
90.06272745132446,-0.748046875,0.638427734375,0.005126953125,1.5572519083969465,0.15267175572519084,-0.9465648854961832,27.558823529411764
90.10024356842041,-0.742919921875,0.64208984375,0.0068359375,1.6412213740458015,0.11450381679389313,-0.9236641221374046,27.652941176470588
90.13534665107727,-0.7421875,0.63330078125,0.01953125,1.4809160305343512,-0.0916030534351145,-0.816793893129771,27.558823529411764
90.17145276069641,-0.740966796875,0.642333984375,0.010986328125,1.4809160305343512,0.03816793893129771,-1.1145038167938932,27.558823529411764
90.20930194854736,-0.740478515625,0.63671875,0.00927734375,1.465648854961832,-0.06870229007633588,-0.8473282442748091,27.605882352941176
90.2467188835144,-0.73779296875,0.63623046875,0.019287109375,1.5572519083969465,0.21374045801526717,-1.0763358778625953,27.511764705882353
90.28529691696167,-0.745361328125,0.639404296875,0.019287109375,1.4809160305343512,-0.022900763358778626,-0.9847328244274809,27.652941176470588
90.32402110099792,-0.744384765625,0.637451171875,0.012451171875,1.465648854961832,0.03816793893129771,-0.7633587786259542,27.605882352941176
90.36230254173279,-0.740478515625,0.638671875,0.01220703125,1.5419847328244274,0.2900763358778626,-1.251908396946565,27.605882352941176
90.40028810501099,-0.741455078125,0.635986328125,0.010986328125,1.450381679389313,-0.015267175572519083,-0.9465648854961832,27.558823529411764
90.4387354850769,-0.741943359375,0.635498046875,0.0078125,1.450381679389313,-0.030534351145038167,-0.9007633587786259,27.558823529411764
90.4755334854126,-0.743408203125,0.637451171875,0.010009765625,1.465648854961832,0.10687022900763359,-1.2061068702290076,27.511764705882353
90.5114917755127,-0.746826171875,0.640380859375,0.01318359375,1.4961832061068703,0.1297709923664122,-0.9389312977099237,27.605882352941176
90.54956340789795,-0.745361328125,0.635986328125,0.015380859375,1.4809160305343512,0.015267175572519083,-0.9007633587786259,27.605882352941176
90.58580780029297,-0.740234375,0.630859375,0.010009765625,1.4580152671755726,0.04580152671755725,-1.1755725190839694,27.511764705882353
90.623459815979,-0.7412109375,0.63232421875,0.00244140625,1.5419847328244274,0.07633587786259542,-0.7862595419847328,27.652941176470588
90.65975904464722,-0.745849609375,0.636474609375,0.01220703125,1.4427480916030535,-0.007633587786259542,-0.8244274809160306,27.652941176470588
90.69784760475159,-0.740234375,0.638427734375,0.00634765625,1.3358778625954197,0.07633587786259542,-1.0610687022900764,27.7
90.73513054847717,-0.7421875,0.638671875,0.01220703125,1.4885496183206106,-0.16030534351145037,-0.7633587786259542,27.558823529411764
90.77279162406921,-0.748046875,0.63671875,0.01513671875,1.4274809160305344,-0.030534351145038167,-0.8015267175572519,27.511764705882353
90.81039118766785,-0.744140625,0.635498046875,0.008056640625,1.4580152671755726,0.10687022900763359,-1.083969465648855,27.605882352941176
90.84844923019409,-0.742431640625,0.636962890625,0.0048828125,1.4351145038167938,0.06870229007633588,-1.0610687022900764,27.605882352941176
90.88533163070679,-0.7392578125,0.6357421875,0.0185546875,1.5038167938931297,0.061068702290076333,-0.8702290076335878,27.558823529411764
90.92290687561035,-0.7421875,0.63671875,-0.00244140625,1.5190839694656488,0.12213740458015267,-1.0687022900763359,27.46470588235294
90.95952939987183,-0.743896484375,0.638916015625,-0.002197265625,1.5190839694656488,0.09923664122137404,-1.0229007633587786,27.511764705882353
90.99696683883667,-0.74267578125,0.64404296875,0.00732421875,1.5038167938931297,0.007633587786259542,-0.7022900763358778,27.605882352941176
91.0350399017334,-0.7451171875,0.635986328125,0.01025390625,1.4885496183206106,0.10687022900763359,-1.4198473282442747,27.605882352941176
91.07363057136536,-0.742919921875,0.637939453125,0.01171875,1.4351145038167938,-0.1297709923664122,-0.8549618320610687,27.605882352941176
91.11005902290344,-0.740966796875,0.637939453125,0.018798828125,1.5267175572519085,0.007633587786259542,-0.9923664122137404,27.7
91.14566159248352,-0.7431640625,0.63232421875,0.006103515625,1.549618320610687,0.1297709923664122,-0.8396946564885496,27.652941176470588
91.18292188644409,-0.742919921875,0.637939453125,0.00830078125,1.381679389312977,0.07633587786259542,-1.2671755725190839,27.652941176470588
91.22096538543701,-0.73583984375,0.63623046875,0.013671875,1.5419847328244274,0.061068702290076333,-0.549618320610687,27.605882352941176
91.25880265235901,-0.74267578125,0.63916015625,0.014404296875,1.366412213740458,0.022900763358778626,-1.1755725190839694,27.605882352941176
91.29665970802307,-0.74365234375,0.64013671875,0.017578125,1.4427480916030535,0.022900763358778626,-0.816793893129771,27.558823529411764
91.33390355110168,-0.744873046875,0.639404296875,0.00341796875,1.4122137404580153,0.12213740458015267,-1.0076335877862594,27.605882352941176
91.3718786239624,-0.74658203125,0.633544921875,0.010498046875,1.5190839694656488,0.08396946564885496,-0.9694656488549618,27.652941176470588
91.40914297103882,-0.739013671875,0.6376953125,0.010986328125,1.6564885496183206,0.12213740458015267,-0.9923664122137404,27.511764705882353
91.44658708572388,-0.743896484375,0.6435546875,0.01708984375,1.5801526717557253,0.061068702290076333,-0.9847328244274809,27.652941176470588
91.4838330745697,-0.743408203125,0.639892578125,0.012939453125,1.3358778625954197,-0.04580152671755725,-0.9694656488549618,27.7
91.52057266235352,-0.743896484375,0.640869140625,0.009765625,1.5267175572519085,0.22137404580152673,-1.3969465648854962,27.652941176470588
91.55830597877502,-0.742919921875,0.635009765625,0.000244140625,1.5114503816793894,-0.061068702290076333,-0.46564885496183206,27.605882352941176
91.5963306427002,-0.737548828125,0.6376953125,0.009033203125,1.4961832061068703,0.1297709923664122,-1.2900763358778626,27.605882352941176
91.63498330116272,-0.740234375,0.63671875,0.013916015625,1.5725190839694656,0.06870229007633588,-0.9389312977099237,27.558823529411764
91.67546916007996,-0.74560546875,0.6337890625,0.01220703125,1.465648854961832,0.022900763358778626,-1.1603053435114503,27.558823529411764
91.71093153953552,-0.73779296875,0.640625,0.0087890625,1.549618320610687,-0.007633587786259542,-1.0305343511450382,27.605882352941176
91.74855160713196,-0.742919921875,0.64599609375,0.014892578125,1.5190839694656488,0.061068702290076333,-0.9770992366412213,27.558823529411764
91.785484790802,-0.7392578125,0.63525390625,0.011474609375,1.5648854961832062,-0.13740458015267176,-0.7862595419847328,27.605882352941176
91.82198143005371,-0.736572265625,0.640380859375,0.011474609375,1.465648854961832,-0.13740458015267176,-1.0763358778625953,27.605882352941176
91.85954999923706,-0.733154296875,0.63916015625,0.0087890625,1.5572519083969465,-0.06870229007633588,-1.0305343511450382,27.558823529411764
91.89747738838196,-0.741455078125,0.640625,0.015869140625,1.5190839694656488,-0.022900763358778626,-0.7709923664122137,27.511764705882353
91.9362530708313,-0.740966796875,0.6396484375,0.017333984375,1.4885496183206106,0.17557251908396945,-1.2442748091603053,27.605882352941176
91.97472739219666,-0.742919921875,0.631591796875,0.01416015625,1.5801526717557253,0.022900763358778626,-0.8015267175572519,27.511764705882353
92.01362705230713,-0.7421875,0.63427734375,0.013671875,1.465648854961832,0.04580152671755725,-1.083969465648855,27.558823529411764
92.05105447769165,-0.742431640625,0.636474609375,0.00732421875,1.381679389312977,0.0916030534351145,-0.9541984732824428,27.558823529411764
92.08854937553406,-0.743896484375,0.634765625,0.011962890625,1.534351145038168,0.05343511450381679,-0.9618320610687023,27.605882352941176
92.1266028881073,-0.7412109375,0.632568359375,0.011962890625,1.6106870229007633,0.16030534351145037,-1.099236641221374,27.605882352941176
92.16671991348267,-0.739501953125,0.63818359375,0.00830078125,1.4351145038167938,-0.17557251908396945,-0.8320610687022901,27.605882352941176
92.20356369018555,-0.73974609375,0.635986328125,0.009765625,1.6259541984732824,0.007633587786259542,-1.1297709923664123,27.7
92.24060773849487,-0.741455078125,0.640869140625,0.016357421875,1.4427480916030535,0.022900763358778626,-0.7938931297709924,27.558823529411764
92.27687239646912,-0.74267578125,0.63916015625,0.0146484375,1.3969465648854962,-0.022900763358778626,-1.2748091603053435,27.652941176470588
92.31501531600952,-0.744384765625,0.629150390625,0.0205078125,1.381679389312977,-0.030534351145038167,-0.916030534351145,27.511764705882353
92.35332083702087,-0.74072265625,0.63330078125,0.0107421875,1.4885496183206106,0.08396946564885496,-0.9923664122137404,27.558823529411764
92.38968801498413,-0.74169921875,0.641845703125,0.0087890625,1.465648854961832,0.10687022900763359,-1.183206106870229,27.652941176470588
92.42664670944214,-0.736572265625,0.630859375,0.004638671875,1.6412213740458015,0.12213740458015267,-0.7862595419847328,27.558823529411764
92.46459674835205,-0.739990234375,0.632568359375,0.01171875,1.4580152671755726,0.0916030534351145,-1.099236641221374,27.605882352941176
92.50327777862549,-0.74169921875,0.641845703125,0.01513671875,1.549618320610687,0.09923664122137404,-0.8091603053435115,27.558823529411764
92.54143404960632,-0.744140625,0.63525390625,0.015625,1.4961832061068703,0.03816793893129771,-1.1297709923664123,27.558823529411764
92.5792646408081,-0.742431640625,0.630126953125,0.021240234375,1.702290076335878,0.030534351145038167,-0.8778625954198473,27.605882352941176
92.61959910392761,-0.7470703125,0.637939453125,0.01318359375,1.4274809160305344,-0.08396946564885496,-0.9618320610687023,27.558823529411764
92.657053232193,-0.743408203125,0.6396484375,0.00732421875,1.5190839694656488,-0.15267175572519084,-0.8091603053435115,27.605882352941176
92.69660902023315,-0.745361328125,0.6357421875,0.0078125,1.5725190839694656,0.06870229007633588,-0.9236641221374046,27.558823529411764
92.73654556274414,-0.7373046875,0.63134765625,0.014404296875,1.5877862595419847,0.09923664122137404,-1.3206106870229009,27.652941176470588
92.77424931526184,-0.74560546875,0.6396484375,0.01416015625,1.5801526717557253,0.12213740458015267,-0.6946564885496184,27.558823529411764
92.81049227714539,-0.74072265625,0.6435546875,0.012939453125,1.6106870229007633,0.1450381679389313,-1.3206106870229009,27.652941176470588
92.84791660308838,-0.745849609375,0.631103515625,0.01123046875,1.4580152671755726,0.04580152671755725,-0.9236641221374046,27.558823529411764
92.8857090473175,-0.739990234375,0.635986328125,0.01123046875,1.4427480916030535,-0.06870229007633588,-0.8549618320610687,27.605882352941176
92.92286205291748,-0.742919921875,0.638916015625,0.00732421875,1.5877862595419847,-0.022900763358778626,-0.8702290076335878,27.558823529411764
92.96055793762207,-0.74365234375,0.636962890625,0.01953125,1.3129770992366412,0.183206106870229,-1.251908396946565,27.46470588235294
92.9977216720581,-0.73876953125,0.63623046875,0.002197265625,1.5114503816793894,-0.12213740458015267,-0.6412213740458015,27.605882352941176
93.03443360328674,-0.736083984375,0.634765625,0.01318359375,1.4045801526717556,0.015267175572519083,-1.5572519083969465,27.511764705882353
93.07157039642334,-0.7431640625,0.635986328125,0.0185546875,1.6106870229007633,-0.022900763358778626,-0.40458015267175573,27.558823529411764
93.10917401313782,-0.740966796875,0.638916015625,0.002685546875,1.534351145038168,0.04580152671755725,-1.2442748091603053,27.652941176470588
93.14726138114929,-0.74072265625,0.634765625,0.013671875,1.4427480916030535,0.08396946564885496,-0.7099236641221374,27.605882352941176
93.18419194221497,-0.74658203125,0.63232421875,0.00927734375,1.4351145038167938,0.11450381679389313,-1.183206106870229,27.652941176470588
93.22215986251831,-0.744140625,0.635009765625,0.0078125,1.6412213740458015,-0.08396946564885496,-0.7786259541984732,27.652941176470588
93.25917077064514,-0.739013671875,0.645751953125,0.008056640625,1.297709923664122,0.15267175572519084,-1.3511450381679388,27.558823529411764
93.29639434814453,-0.75048828125,0.638916015625,0.01416015625,1.5725190839694656,-0.015267175572519083,-0.549618320610687,27.558823529411764
93.33363199234009,-0.740478515625,0.63330078125,0.010009765625,1.450381679389313,0.1450381679389313,-1.16793893129771,27.605882352941176
93.37021994590759,-0.74169921875,0.635498046875,0.017578125,1.534351145038168,-0.10687022900763359,-0.9312977099236641,27.558823529411764
93.40748500823975,-0.740234375,0.640869140625,0.01806640625,1.4045801526717556,0.08396946564885496,-0.9770992366412213,27.558823529411764
93.4453489780426,-0.73974609375,0.642578125,0.0166015625,1.6717557251908397,-0.05343511450381679,-0.8625954198473282,27.605882352941176
93.48252630233765,-0.740478515625,0.64208984375,0.02197265625,1.4122137404580153,0.04580152671755725,-1.1297709923664123,27.652941176470588
93.51948428153992,-0.7412109375,0.637451171875,0.00830078125,1.5954198473282444,0.06870229007633588,-1.0381679389312977,27.605882352941176
93.55720925331116,-0.739501953125,0.641357421875,0.017822265625,1.5038167938931297,0.05343511450381679,-0.732824427480916,27.605882352941176
93.59388160705566,-0.73779296875,0.635498046875,0.01513671875,1.5190839694656488,0.007633587786259542,-1.1450381679389312,27.605882352941176
93.63025569915771,-0.744140625,0.629150390625,0.009765625,1.3893129770992367,0.06870229007633588,-0.9694656488549618,27.558823529411764
93.66654920578003,-0.739013671875,0.64111328125,0.0048828125,1.465648854961832,-0.022900763358778626,-1.0381679389312977,27.652941176470588
93.70349073410034,-0.74365234375,0.6396484375,0.008544921875,1.5267175572519085,-0.04580152671755725,-0.8549618320610687,27.558823529411764
93.74161672592163,-0.743896484375,0.637939453125,0.006103515625,1.5038167938931297,0.030534351145038167,-1.0610687022900764,27.7
93.77806758880615,-0.737548828125,0.634765625,0.0166015625,1.4885496183206106,-0.12213740458015267,-0.8320610687022901,27.511764705882353
93.81644129753113,-0.74951171875,0.63916015625,0.01611328125,1.4580152671755726,0.030534351145038167,-1.2595419847328244,27.652941176470588
93.85244679450989,-0.738525390625,0.6318359375,0.0078125,1.5190839694656488,0.030534351145038167,-0.7251908396946565,27.511764705882353
93.88876986503601,-0.740478515625,0.64013671875,0.01171875,1.3740458015267176,0.11450381679389313,-1.1984732824427482,27.652941176470588
93.92622900009155,-0.744384765625,0.633056640625,0.014404296875,1.534351145038168,-0.015267175572519083,-0.8473282442748091,27.605882352941176
93.964852809906,-0.73828125,0.64111328125,0.00439453125,1.4809160305343512,0.26717557251908397,-1.213740458015267,27.605882352941176
94.00490045547485,-0.737548828125,0.643310546875,0.015869140625,1.4427480916030535,0.08396946564885496,-1.1068702290076335,27.558823529411764
94.04534792900085,-0.746826171875,0.63818359375,0.01025390625,1.5114503816793894,-0.015267175572519083,-0.7022900763358778,27.558823529411764
94.08302807807922,-0.739501953125,0.64599609375,0.0126953125,1.5954198473282444,0.022900763358778626,-1.3893129770992367,27.605882352941176
94.11980867385864,-0.740234375,0.6376953125,0.011474609375,1.4885496183206106,0.022900763358778626,-0.6641221374045801,27.7
94.15727305412292,-0.740234375,0.632568359375,0.003173828125,1.4885496183206106,0.1450381679389313,-1.4122137404580153,27.558823529411764
94.19546723365784,-0.74169921875,0.63232421875,0.010986328125,1.4961832061068703,-0.26717557251908397,-0.32061068702290074,27.605882352941176
94.23485684394836,-0.744384765625,0.642333984375,0.009033203125,1.4427480916030535,0.35877862595419846,-1.6946564885496183,27.558823529411764
94.27207660675049,-0.744140625,0.635009765625,0.012939453125,1.5114503816793894,-0.13740458015267176,-0.21374045801526717,27.652941176470588
94.30966281890869,-0.741455078125,0.640625,0.012451171875,1.4122137404580153,0.24427480916030533,-1.8854961832061068,27.605882352941176
94.34648561477661,-0.740234375,0.6376953125,0.015380859375,1.6488549618320612,-0.09923664122137404,-0.13740458015267176,27.605882352941176
94.383465051651,-0.741455078125,0.636474609375,0.016845703125,1.3969465648854962,0.3893129770992366,-2.0076335877862594,27.558823529411764
94.41992592811584,-0.74755859375,0.631591796875,0.009033203125,1.6793893129770991,-0.3053435114503817,0.030534351145038167,27.558823529411764
94.45586323738098,-0.745361328125,0.63232421875,0.005615234375,1.4351145038167938,0.04580152671755725,-1.717557251908397,27.558823529411764
94.49360704421997,-0.742431640625,0.638916015625,0.0087890625,1.5648854961832062,-0.15267175572519084,-0.20610687022900764,27.7
94.52995491027832,-0.74267578125,0.6357421875,0.010498046875,1.3435114503816794,0.22137404580152673,-1.4427480916030535,27.605882352941176
94.56559729576111,-0.744384765625,0.635009765625,0.0146484375,1.5801526717557253,-0.16030534351145037,-0.2824427480916031,27.605882352941176
94.60240077972412,-0.742919921875,0.638916015625,0.00439453125,1.3206106870229009,0.31297709923664124,-1.5190839694656488,27.558823529411764
94.63766145706177,-0.7509765625,0.634033203125,-0.000732421875,1.6259541984732824,-0.030534351145038167,-0.5725190839694656,27.558823529411764
94.6759467124939,-0.73681640625,0.640869140625,0.015869140625,1.4809160305343512,0.17557251908396945,-1.2748091603053435,27.558823529411764
94.7140793800354,-0.7392578125,0.638427734375,0.007080078125,1.5954198473282444,-0.04580152671755725,-1.1526717557251909,27.511764705882353
94.75195860862732,-0.74609375,0.629638671875,0.008056640625,1.4427480916030535,0.11450381679389313,-0.8549618320610687,27.558823529411764
94.79052209854126,-0.743408203125,0.634521484375,0.0126953125,1.4351145038167938,0.21374045801526717,-1.381679389312977,27.558823529411764
94.82622456550598,-0.74462890625,0.633056640625,0.006591796875,1.5572519083969465,0.0,-0.5725190839694656,27.605882352941176
94.86138105392456,-0.742919921875,0.638916015625,0.01416015625,1.5038167938931297,0.06870229007633588,-1.2366412213740459,27.558823529411764
94.89808940887451,-0.743408203125,0.642578125,0.015869140625,1.4885496183206106,0.030534351145038167,-0.8320610687022901,27.558823529411764
94.93536376953125,-0.738525390625,0.637451171875,0.011962890625,1.5114503816793894,0.0916030534351145,-1.0534351145038168,27.46470588235294
94.9712245464325,-0.74755859375,0.634765625,0.01171875,1.549618320610687,0.21374045801526717,-0.916030534351145,27.605882352941176
95.00774788856506,-0.74169921875,0.63916015625,0.007568359375,1.4045801526717556,0.09923664122137404,-0.9389312977099237,27.605882352941176
95.05762362480164,-0.748046875,0.63525390625,0.011962890625,1.6641221374045803,0.15267175572519084,-1.099236641221374,27.511764705882353
95.1012966632843,-0.740966796875,0.63232421875,0.0107421875,1.5954198473282444,0.1297709923664122,-0.8854961832061069,27.652941176470588
95.14118671417236,-0.741943359375,0.636474609375,0.007080078125,1.5801526717557253,0.07633587786259542,-0.7938931297709924,27.511764705882353
95.17641139030457,-0.74267578125,0.637451171875,0.010009765625,1.4580152671755726,0.07633587786259542,-1.0687022900763359,27.605882352941176
95.21259093284607,-0.743408203125,0.640625,0.00732421875,1.4580152671755726,-0.015267175572519083,-1.083969465648855,27.511764705882353
95.25061869621277,-0.73876953125,0.63330078125,0.01611328125,1.4045801526717556,0.0916030534351145,-0.9618320610687023,27.605882352941176
95.288165807724,-0.742431640625,0.63623046875,0.009521484375,1.5038167938931297,0.05343511450381679,-1.0534351145038168,27.652941176470588
95.32483720779419,-0.74462890625,0.638916015625,0.003173828125,1.4122137404580153,-0.05343511450381679,-0.9389312977099237,27.7
95.3615050315857,-0.74267578125,0.6376953125,0.007080078125,1.6412213740458015,0.24427480916030533,-0.9236641221374046,27.605882352941176
95.3974039554596,-0.742431640625,0.63037109375,0.008544921875,1.5419847328244274,0.13740458015267176,-1.1068702290076335,27.7
95.43717527389526,-0.74267578125,0.633544921875,0.013671875,1.4809160305343512,0.07633587786259542,-1.16793893129771,27.7
95.47497463226318,-0.74462890625,0.636474609375,0.01513671875,1.6412213740458015,0.06870229007633588,-0.8931297709923665,27.605882352941176
95.51290607452393,-0.73974609375,0.6396484375,0.01171875,1.4885496183206106,-0.03816793893129771,-1.0458015267175573,27.558823529411764
95.54987263679504,-0.741455078125,0.63671875,0.00390625,1.5190839694656488,0.007633587786259542,-0.9770992366412213,27.652941176470588
95.58633422851562,-0.740966796875,0.632568359375,0.017333984375,1.4580152671755726,0.2366412213740458,-0.7709923664122137,27.605882352941176
95.62400150299072,-0.739990234375,0.633056640625,0.01318359375,1.5267175572519085,0.061068702290076333,-1.3435114503816794,27.511764705882353
95.66669964790344,-0.746337890625,0.6337890625,0.0087890625,1.5801526717557253,-0.10687022900763359,-0.24427480916030533,27.605882352941176
95.70358490943909,-0.740478515625,0.638671875,0.010498046875,1.549618320610687,0.15267175572519084,-1.366412213740458,27.558823529411764
95.74085426330566,-0.741455078125,0.639892578125,0.00244140625,1.4885496183206106,0.2366412213740458,-0.7557251908396947,27.652941176470588
95.77625298500061,-0.740966796875,0.6328125,0.009521484375,1.5801526717557253,-0.03816793893129771,-1.183206106870229,27.558823529411764
95.8127293586731,-0.740478515625,0.640380859375,0.012939453125,1.5801526717557253,0.007633587786259542,-0.6641221374045801,27.511764705882353
95.85003471374512,-0.739013671875,0.642333984375,0.01318359375,1.4351145038167938,0.15267175572519084,-0.5877862595419847,27.558823529411764
95.88887357711792,-0.74072265625,0.638916015625,0.014892578125,1.4961832061068703,0.061068702290076333,-1.3053435114503817,27.605882352941176
95.92525792121887,-0.73828125,0.636962890625,0.005615234375,1.4274809160305344,-0.007633587786259542,-0.7786259541984732,27.652941176470588
95.96180129051208,-0.742431640625,0.633056640625,0.00927734375,1.4809160305343512,-0.1297709923664122,-0.9847328244274809,27.558823529411764
96.00001859664917,-0.73974609375,0.637451171875,0.0078125,1.549618320610687,0.04580152671755725,-0.7938931297709924,27.46470588235294
96.0354175567627,-0.736083984375,0.62939453125,0.01123046875,1.4580152671755726,0.1984732824427481,-1.2442748091603053,27.652941176470588
96.0727276802063,-0.74072265625,0.644775390625,0.019287109375,1.5114503816793894,-0.061068702290076333,-0.7938931297709924,27.558823529411764
96.11085176467896,-0.7412109375,0.63330078125,0.009521484375,1.5190839694656488,-0.16793893129770993,-1.1145038167938932,27.46470588235294
96.14989304542542,-0.74267578125,0.635986328125,0.013916015625,1.534351145038168,-0.10687022900763359,-0.8625954198473282,27.652941176470588
96.18893933296204,-0.739990234375,0.631103515625,0.014404296875,1.5190839694656488,0.015267175572519083,-1.1755725190839694,27.7
96.22504591941833,-0.744873046875,0.642822265625,-0.0009765625,1.5725190839694656,0.06870229007633588,-0.8778625954198473,27.558823529411764
96.26142454147339,-0.7421875,0.634033203125,0.015625,1.5038167938931297,-0.061068702290076333,-1.1450381679389312,27.558823529411764
96.30126214027405,-0.745849609375,0.63232421875,0.011474609375,1.5190839694656488,0.06870229007633588,-0.9389312977099237,27.558823529411764
96.34149074554443,-0.73779296875,0.6396484375,0.003173828125,1.3587786259541985,0.03816793893129771,-1.3129770992366412,27.605882352941176
96.3764340877533,-0.746337890625,0.641357421875,0.004638671875,1.4961832061068703,-0.06870229007633588,-0.549618320610687,27.605882352941176
96.41325235366821,-0.7431640625,0.636962890625,0.016357421875,1.4274809160305344,0.16030534351145037,-1.5038167938931297,27.605882352941176
96.45081615447998,-0.74853515625,0.635986328125,0.01318359375,1.5267175572519085,-0.12213740458015267,-0.7251908396946565,27.558823529411764
96.48753786087036,-0.73876953125,0.635009765625,0.02197265625,1.3969465648854962,0.183206106870229,-1.450381679389313,27.652941176470588
96.52491927146912,-0.746337890625,0.638427734375,0.021728515625,1.618320610687023,0.015267175572519083,-0.7862595419847328,27.558823529411764
